META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-18 20:25:53 GMT+2; 2016-12-03 15:00; e70300-dr003
Sutton United; 19/10; 19/10; 19/10; 2; 11/5; 19/10; 9/5; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 7/4; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 23/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 01:46:13 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 7/5; 13/10; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; 7/5; 6/4; ; 7/5; 27/20; 
Sutton United; 19/10; 19/10; 19/10; 2; 11/5; 19/10; 9/5; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 7/4; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 03:46:14 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 6/4; 13/10; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; 7/5; 6/4; ; 7/5; 27/20; 
Sutton United; 19/10; 19/10; 19/10; 19/10; 11/5; 19/10; 9/5; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 7/4; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 04:23:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 6/4; 13/10; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; 7/5; 6/4; ; 7/5; 27/20; 
Sutton United; 19/10; 19/10; 19/10; 19/10; 11/5; 19/10; 9/5; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 7/4; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 05:46:09 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 6/4; 13/10; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 16/11; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; 7/5; 6/4; ; 7/5; 11/8; 
Sutton United; 2; 19/10; 19/10; 19/10; 11/5; 19/10; 9/5; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 7/4; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 06:31:33 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 6/4; 13/10; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; 7/5; 6/4; ; 7/5; 11/8; 
Sutton United; 2; 19/10; 19/10; 19/10; 11/5; 19/10; 9/5; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 7/4; 19/10; 15/8; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 07:46:14 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 6/4; 13/10; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 16/11; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; 7/5; 6/4; ; 7/5; 11/8; 
Sutton United; 2; 19/10; 19/10; 19/10; 11/5; 19/10; 9/5; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 7/4; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 23/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 08:23:08 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 6/4; 13/10; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 16/11; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; 7/5; 6/4; ; 7/5; 11/8; 
Sutton United; 2; 15/8; 19/10; 19/10; 11/5; 19/10; 9/5; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 7/4; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 9/4; 21/10; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 23/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 09:46:16 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 6/4; 13/10; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; 7/5; 6/4; ; 7/5; 11/8; 
Sutton United; 2; 19/10; 19/10; 19/10; 11/5; 19/10; 9/5; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 7/4; 19/10; 15/8; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 9/4; 21/10; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 9/4; 11/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 11:46:24 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 6/4; 11/8; 29/20; 6/4; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 16/11; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 26/19; 7/5; 6/4; ; 7/5; 7/5; 
Sutton United; 2; 19/10; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 35/19; 19/10; 15/8; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 9/4; 21/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 11/5; 11/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 12:25:26 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 6/4; 11/8; 29/20; 6/4; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 16/11; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 26/19; 7/5; 6/4; ; 6/4; 7/5; 
Sutton United; 2; 19/10; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 35/19; 19/10; 15/8; ; 15/8; 19/10; 
Draw; 12/5; 12/5; 9/4; 21/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 11/5; 11/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 13:01:58 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 6/4; 11/8; 29/20; 6/4; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 16/11; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 26/19; 7/5; 6/4; ; 6/4; 7/5; 
Sutton United; 2; 19/10; 19/10; 19/10; 2; 39/20; 2; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 35/19; 19/10; 15/8; ; 15/8; 19/10; 
Draw; 12/5; 12/5; 9/4; 21/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 9/4; 11/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 13:46:23 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 6/4; 6/4; 29/20; 6/4; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 6/4; 26/19; 16/11; 6/4; ; 6/4; 7/5; 
Sutton United; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 2; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 24/13; 24/13; 9/5; 24/13; 99/50; 35/19; 24/13; 15/8; ; 15/8; 19/10; 
Draw; 12/5; 12/5; 9/4; 21/10; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 49/20; 12/5; 23/10; 23/10; ; 11/5; 11/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 15:46:30 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 29/20; 6/4; 29/20; 6/4; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 13/10; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 6/4; 26/19; 16/11; 6/4; ; 6/4; 7/5; 
Sutton United; 2; 19/10; 19/10; 19/10; 19/10; 39/20; 2; 2; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 24/13; 24/13; 9/5; 24/13; 99/50; 35/19; 24/13; 15/8; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 11/5; 23/10; 12/5; 23/10; 11/5; 49/20; 12/5; 23/10; 23/10; ; 9/4; 11/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 16:25:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/4; 7/5; 29/20; 29/20; 6/4; 29/20; 6/4; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 13/10; 6/4; 7/5; 16/11; 23/17; 7/5; 7/5; 6/4; 26/19; 16/11; 6/4; ; 6/4; 7/5; 
Sutton United; 2; 19/10; 19/10; 19/10; 19/10; 39/20; 2; 2; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 24/13; 24/13; 9/5; 24/13; 99/50; 35/19; 24/13; 15/8; ; 9/5; 19/10; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 11/5; 23/10; 12/5; 23/10; 11/5; 49/20; 12/5; 23/10; 23/10; ; 23/10; 21/10; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 17:46:24 GMT+2; 2016-12-03 15:00; In Play; e70300-dr003
Cheltenham; 3/10; 1/4; ; ; ; 2/7; 2/7; 1/3; 7/5; 3/10; ; 29/20; ; ; ; ; ; ; 5/19; ; ; ; ; ; ; ; 11/8; ; 
Draw; 15/4; 4; ; ; ; 11/5; 19/5; 10/3; 23/10; 7/2; ; 9/4; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; 23/10; ; 
Sutton United; 11; 10; ; ; ; 11; 19/2; 17/2; 2; 10; ; 15/8; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; 2; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 18:34:00 GMT+2; 2016-12-03 15:00; In Play; e70300-dr003
Cheltenham; 5/2; 13/5; ; 6/4; 11/8; 43/20; 5/2; 13/5; ; 13/5; 2/7; 2/7; ; 7/5; ; ; 6/5; 5/19; 12/5; ; 5/4; 141/100; ; 7/5; ; ; ; 9/5; 
Draw; 8/11; 4/6; ; 6/5; 9/4; 10/11; 4/6; 8/13; ; 8/13; 15/4; 19/5; ; 9/4; ; ; 2; 39/10; 3/5; ; 9/5; 57/25; ; 9/4; ; ; ; 6/5; 
Sutton United; 4; 15/4; ; 3; 2; 10/3; 21/5; 4; ; 4; 11; 12; ; 15/8; ; ; 23/10; 10; 17/4; ; 27/11; 103/50; ; 9/5; ; ; ; 3; 
