META; english/fa-cup/wycombe-v-stourbridge; 2016-12-14 16:25:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Stourbridge; 11; 9; 11; 11; 11; 10; 12; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 43/4; 10; 9; 10; 47/4; 21/2; 44/5; 10; 10; ; 54/5; 46/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 15:47:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 3/10; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 9/2; 19/4; 5; 63/13; 9/2; 5; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 23/5; 4; 26/5
Stourbridge; 11; 9; 11; 11; 12; 11; 12; 11; 10; 11; 11; 17/2; 12; 12; 10; 11; 43/4; 10; 9; 10; 47/4; 21/2; 9; 10; 10; ; 54/5; 46/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 16:24:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 3/10; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 9/2; 19/4; 5; 63/13; 9/2; 5; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 23/5; 4; 26/5
Stourbridge; 11; 9; 11; 11; 12; 11; 12; 11; 10; 11; 11; 17/2; 12; 12; 10; 11; 43/4; 10; 9; 10; 47/4; 21/2; 9; 10; 10; ; 54/5; 46/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 17:47:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 24/5; 19/4; 5; 63/13; 9/2; 5; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 23/5; 4; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 12; 11; 10; 11; 11; 17/2; 12; 14; 10; 11; 43/4; 10; 9; 10; 47/4; 21/2; 9; 10; 10; ; 57/5; 48/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 18:30:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 24/5; 19/4; 5; 63/13; 9/2; 5; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 22/5; 4; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 12; 11; 10; 11; 11; 17/2; 12; 14; 10; 11; 43/4; 10; 9; 10; 47/4; 21/2; 9; 10; 10; ; 66/5; 48/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 19:47:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 24/5; 19/4; 5; 63/13; 9/2; 5; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 24/5; 21/5; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 12; 11; 10; 11; 11; 17/2; 12; 14; 10; 11; 43/4; 10; 9; 10; 47/4; 21/2; 9; 10; 10; ; 64/5; 51/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 20:25:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; ; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 24/5; 19/4; 5; 63/13; 9/2; 5; 9/2; ; 26/5; 9/2; 9/2; 9/2; ; 24/5; 21/5; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 12; 11; 10; 11; 11; 17/2; 12; 14; 10; 11; 43/4; 10; 9; 10; ; 21/2; 9; 10; 10; ; 64/5; 48/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 21:47:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 24/5; 19/4; 5; 63/13; 9/2; 5; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 24/5; 21/5; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 12; 11; 10; 11; 11; 17/2; 12; 14; 10; 11; 43/4; 10; 9; 10; 47/4; 21/2; 9; 10; 10; ; 64/5; 51/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 23:46:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 24/5; 19/4; 5; 63/13; 9/2; 5; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 24/5; 21/5; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 12; 11; 10; 11; 11; 17/2; 12; 14; 10; 11; 43/4; 10; 9; 10; 47/4; 21/2; 9; 10; 10; ; 54/5; 48/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 00:26:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 23/5; 21/5; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 12; 11; 10; 12; 11; 17/2; 12; 14; 10; 11; 43/4; 10; 19/2; 10; 47/4; 21/2; 9; 10; 11; ; 54/5; 48/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 00:51:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 5; 21/5; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 12; 11; 10; 12; 11; 17/2; 12; 14; 10; 11; 43/4; 10; 19/2; 10; 47/4; 21/2; 9; 10; 11; ; 54/5; 48/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 01:46:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 4/15; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 24/5; 21/5; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 12; 11; 10; 12; 11; 17/2; 12; 14; 10; 11; 43/4; 10; 19/2; 10; 47/4; 21/2; 9; 10; 11; ; 57/5; 48/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 03:46:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 5/19; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 24/5; 21/5; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 14; 11; 10; 12; 11; 17/2; 12; 14; 10; 12; 43/4; 10; 19/2; 10; 47/4; 21/2; 9; 10; 11; ; 59/5; 48/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 04:23:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 5/19; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 9/2; 9/2; 9/2; ; 24/5; 21/5; 26/5
Stourbridge; 11; 10; 11; 11; 12; 11; 14; 11; 10; 12; 11; 17/2; 12; 14; 10; 12; 43/4; 10; 19/2; 10; 47/4; 21/2; 9; 10; 11; ; 59/5; 48/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 05:46:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 5/19; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 2/9; 3/11; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 24/5; 9/2; 9/2; ; 24/5; 23/5; 26/5
Stourbridge; 11; 10; 11; 12; 11; 11; 12; 11; 10; 12; 11; 17/2; 12; 12; 10; 11; 43/4; 10; 19/2; 10; 47/4; 21/2; 19/2; 10; 11; ; 59/5; 56/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 06:28:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 5/19; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 2/9; 3/11; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 24/5; 9/2; 9/2; ; 24/5; 23/5; 26/5
Stourbridge; 11; 10; 11; 12; 11; 11; 12; 11; 10; 12; 11; 17/2; 12; 12; 10; 11; 43/4; 10; 19/2; 10; 47/4; 21/2; 19/2; 10; 11; ; 57/5; 58/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 07:46:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 5/19; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 2/9; 3/11; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 24/5; 9/2; 9/2; ; 23/5; 23/5; 26/5
Stourbridge; 11; 10; 11; 12; 11; 11; 12; 11; 10; 12; 11; 17/2; 12; 12; 10; 11; 43/4; 10; 19/2; 10; 47/4; 21/2; 19/2; 10; 10; ; 57/5; 58/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 08:23:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 5/19; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 2/9; 3/11; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 24/5; 9/2; 9/2; ; 23/5; 23/5; 26/5
Stourbridge; 11; 10; 11; 12; 11; 11; 12; 11; 10; 12; 11; 17/2; 12; 12; 10; 11; 43/4; 10; 19/2; 10; 47/4; 21/2; 19/2; 10; 11; ; 59/5; 58/5; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 09:46:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 2/9; 3/11; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 5; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 24/5; 9/2; 9/2; ; 24/5; 24/5; 26/5
Stourbridge; 11; 11; 11; 12; 12; 11; 14; 11; 10; 12; 11; 17/2; 12; 12; 10; 12; 43/4; 10; 19/2; 10; 47/4; 21/2; 19/2; 10; 11; ; 62/5; 12; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 11:47:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 3/13; 2/7; 2/9; 3/11; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 19/4; 9/2; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 63/13; 9/2; 19/4; 9/2; 96/19; 26/5; 24/5; 9/2; 9/2; ; 5; 5; 26/5
Stourbridge; 11; 11; 11; 12; 12; 11; 14; 11; 10; 12; 11; 17/2; 12; 12; 10; 12; 43/4; 10; 19/2; 10; 47/4; 21/2; 19/2; 10; 11; ; 62/5; 12; 62/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 12:26:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 2/7; 1/4; 1/4; 5/19; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 3/13; 3/11; 1/4; 1/4; 4/17; 2/7; 2/9; 3/11; 1/4; ; 1/4; 1/4; 2/7
Draw; 5; 19/4; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 47/10; 9/2; 19/4; 9/2; 49/10; 26/5; 24/5; 9/2; 9/2; ; 24/5; 5; 5
Stourbridge; 11; 11; 12; 11; 11; 11; 12; 11; 10; 11; 11; 17/2; 12; 12; 10; 11; 21/2; 10; 19/2; 10; 23/2; 21/2; 19/2; 10; 10; ; 59/5; 12; 59/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 12:59:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 2/7; 1/4; 1/4; 5/19; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 3/13; 3/11; 1/4; 1/4; 4/17; 2/7; 2/9; 3/11; 1/4; ; 1/4; 1/4; 2/7
Draw; 5; 9/2; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 47/10; 9/2; 19/4; 9/2; 49/10; 26/5; 24/5; 9/2; 9/2; ; 24/5; 5; 5
Stourbridge; 11; 10; 12; 11; 11; 11; 12; 11; 10; 11; 11; 17/2; 12; 12; 10; 11; 21/2; 10; 19/2; 10; 23/2; 21/2; 19/2; 10; 10; ; 59/5; 12; 59/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 13:47:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 1/4; 1/4; 1/4; 5/19; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 3/13; 3/11; 1/4; 1/4; 4/17; 2/7; 2/9; 3/11; 1/4; ; 1/4; 1/4; 2/7
Draw; 5; 9/2; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 9/2; 5; 5; 19/4; 5; 47/10; 9/2; 19/4; 9/2; 49/10; 26/5; 24/5; 9/2; 9/2; ; 5; 5; 26/5
Stourbridge; 11; 10; 12; 11; 11; 11; 12; 11; 10; 11; 11; 17/2; 12; 12; 10; 11; 21/2; 10; 19/2; 10; 23/2; 21/2; 19/2; 10; 10; ; 59/5; 58/5; 57/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 15:47:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 2/7; 1/4; 1/4; 5/19; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 3/13; 3/11; 1/4; 1/4; 4/17; 2/7; 2/9; 3/11; 1/4; ; 1/4; 1/4; 2/7
Draw; 5; 9/2; 19/4; 9/2; 5; 5; 21/4; 9/2; 5; 19/4; 5; 5; 5; 5; 19/4; 5; 47/10; 9/2; 19/4; 9/2; 49/10; 26/5; 24/5; 9/2; 9/2; ; 24/5; 5; 5
Stourbridge; 11; 11; 12; 11; 11; 11; 14; 11; 11; 11; 11; 10; 12; 12; 10; 12; 21/2; 10; 19/2; 10; 23/2; 21/2; 19/2; 10; 10; ; 59/5; 58/5; 59/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 16:27:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 1/4; 2/7; 1/4; 1/4; 4/15; 2/7; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 5/19; 2/7; 1/4; 3/11; 2/7; ; 1/4; 1/4; 3/10
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 5; 9/2; 5; 9/2; 5; 5; 5; 5; 19/4; 5; 50/11; 9/2; 19/4; 9/2; 47/10; 26/5; 23/5; 9/2; 9/2; ; 23/5; 24/5; 23/5
Stourbridge; 11; 10; 12; 11; 11; 11; 12; 11; 11; 11; 11; 10; 12; 12; 10; 11; 10; 10; 19/2; 10; 43/4; 21/2; 43/5; 10; 10; ; 59/5; 58/5; 64/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 17:47:18 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Wycombe; 2/7; 4/6; ; 3/10; ; 7/10; 7/10; 4/6; ; 1/3; ; 4/9; ; ; ; ; ; ; 3/5; ; ; 3/10; ; ; ; ; ; 4/7; 
Draw; 9/4; 2; ; 33/10; ; 11/5; 21/10; 15/8; ; 2; ; 10/3; ; ; ; ; ; ; 11/5; ; ; 9/2; ; ; ; ; ; 13/5; 
Stourbridge; 11; 5; ; 7; ; 5; 19/4; 13/2; ; 9; ; 6; ; ; ; ; ; ; 19/4; ; ; 19/2; ; ; ; ; ; 31/5; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-07 18:31:59 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Wycombe; 1/9; 1/8; ; 1/7; 2/7; 13/100; 1/8; 1/12; ; 1/8; 4/6; 2/13; ; 7/20; ; ; 1/4; 5/6; 1/9; ; 1/4; 39/50; ; ; ; ; ; 1/6; 
Draw; 21/10; 11/2; ; 5; 9/2; 11/2; 11/2; 6; ; 6; 11/5; 11/2; ; 19/5; ; ; 23/5; 17/11; 5; ; 23/5; 85/40; ; ; ; ; ; 32/5; 
Stourbridge; 40; 33; ; 20; 9; 33; 25; 50; ; 33; 5; 22; ; 8; ; ; 37/4; 23/4; 25; ; 37/4; 51/10; ; ; ; ; ; 36; 
