META; english/fa-cup/brentford-v-eastleigh; 2016-12-14 16:24:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; 17/4; 19/5; 19/5; 4; 9/2; 4; 17/4; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 41/10; 4; 15/4; 4; 43/10; 22/5; 7/2; 4; 4; ; 22/5; 7/2; 
Eastleigh; 17/2; 7; 15/2; 8; 17/2; 15/2; 17/2; 15/2; 15/2; 7; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 31/4; 8; 7; 8; 17/2; 17/2; 32/5; 8; 8; ; 9; 15/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 12:24:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 3/10; 1/3; 4/11; 1/3; 6/19; 4/11; 1/3; 1/3; 1/3; ; 3/10; 3/10; 
Draw; 17/4; 19/5; 19/5; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 41/10; 4; 15/4; 4; 43/10; 22/5; 7/2; 4; 4; ; 22/5; 7/2; 
Eastleigh; 17/2; 7; 15/2; 8; 17/2; 15/2; 8; 15/2; 15/2; 7; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 31/4; 8; 7; 8; 17/2; 17/2; 32/5; 8; 8; ; 9; 15/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 12:50:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 3/10; 1/3; 4/11; 1/3; 6/19; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 19/5; 19/5; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 41/10; 4; 15/4; 4; 43/10; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 8; 17/2; 15/2; 8; 15/2; 15/2; 7; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 31/4; 8; 7; 8; 17/2; 17/2; 32/5; 8; 8; ; 9; 15/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 13:46:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 3/10; 1/3; 4/11; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 19/5; 19/5; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 54/13; 4; 15/4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 8; 17/2; 15/2; 8; 15/2; 15/2; 7; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 8; 8; 7; 8; 17/2; 17/2; 32/5; 8; 8; ; 9; 15/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 15:46:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 7/20; 1/3; 1/3; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; 4/13; 4/11; 4/11; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 19/5; 19/5; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 9/2; 4; 54/13; 4; 15/4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 8; 17/2; 15/2; 8; 15/2; 15/2; 7; 15/2; 13/2; 17/2; 17/2; 15/2; 15/2; 8; 8; 7; 8; 17/2; 17/2; 33/5; 8; 8; ; 9; 15/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 16:24:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 3/10; 1/3; 4/11; 1/3; 4/13; 4/11; 4/11; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 19/5; 19/5; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 9/2; 54/13; 4; 15/4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 17/2; 15/2; 8; 15/2; 15/2; 7; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 8; 8; 7; 8; 17/2; 17/2; 33/5; 8; 8; ; 9; 36/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 17:46:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 7/20; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; 4/13; 4/11; 4/11; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 19/5; 19/5; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 9/2; 54/13; 4; 15/4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 17/2; 15/2; 8; 15/2; 15/2; 8; 15/2; 13/2; 17/2; 10; 15/2; 15/2; 8; 8; 7; 8; 17/2; 17/2; 33/5; 8; 8; ; 17/2; 36/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 18:30:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 7/20; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 19/5; 19/5; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 4; 54/13; 4; 15/4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 9; 15/2; 8; 15/2; 15/2; 8; 8; 13/2; 17/2; 10; 15/2; 8; 8; 8; 7; 8; 17/2; 17/2; 34/5; 8; 8; ; 17/2; 36/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 19:46:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 7/20; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 19/5; 19/5; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 4; 54/13; 4; 15/4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 9; 15/2; 8; 15/2; 15/2; 8; 8; 13/2; 17/2; 10; 15/2; 8; 8; 8; 7; 8; 17/2; 17/2; 34/5; 8; 8; ; 17/2; 36/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 20:24:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 7/20; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; ; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 19/5; 19/5; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 4; 54/13; 4; 15/4; 4; ; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 9; 15/2; 8; 15/2; 15/2; 8; 8; 13/2; 17/2; 10; 15/2; 8; 8; 8; 7; 8; ; 17/2; 34/5; 8; 8; ; 17/2; 7; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 21:46:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 7/20; 4/11; 1/3; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 7/20; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 19/5; 4; 4; 9/2; 4; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 4; 54/13; 4; 15/4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 9; 15/2; 17/2; 15/2; 15/2; 8; 8; 13/2; 17/2; 10; 15/2; 8; 8; 8; 7; 8; 17/2; 17/2; 34/5; 8; 8; ; 9; 36/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 23:46:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 7/20; 4/11; 1/3; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 7/20; 1/3; 4/11; 3/10; 1/3; 4/11; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 19/5; 4; 4; 9/2; 4; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 4; 21/5; 4; 15/4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 9; 15/2; 17/2; 15/2; 15/2; 8; 8; 13/2; 17/2; 10; 15/2; 8; 8; 8; 7; 8; 17/2; 17/2; 34/5; 8; 8; ; 19/2; 15/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 00:25:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 7/20; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/20; 1/3; 7/20; 1/3; 4/11; 3/10; 1/3; 1/3; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 4; 4; 4; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 4; 21/5; 4; 4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 21/5; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 9; 8; 17/2; 15/2; 15/2; 17/2; 17/2; 13/2; 17/2; 10; 15/2; 8; 8; 8; 31/4; 8; 17/2; 17/2; 34/5; 8; 8; ; 9; 36/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 00:50:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 7/20; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/20; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 4; 4; 4; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 9/2; 21/5; 4; 4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 22/5; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 17/2; 8; 17/2; 15/2; 15/2; 17/2; 17/2; 13/2; 17/2; 10; 15/2; 8; 8; 8; 31/4; 8; 17/2; 17/2; 34/5; 8; 8; ; 9; 39/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 01:45:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 7/20; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/20; 1/3; 7/20; 1/3; 4/11; 3/10; 1/3; 1/3; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 4; 4; 4; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 4; 21/5; 4; 4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 9/2; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 9; 8; 17/2; 15/2; 15/2; 17/2; 17/2; 13/2; 17/2; 10; 15/2; 8; 8; 8; 31/4; 8; 17/2; 17/2; 34/5; 8; 8; ; 9; 36/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 03:45:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 7/20; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/20; 1/3; 7/20; 1/3; 1/3; 2/7; 1/3; 1/3; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 4; 4; 4; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 9/2; 21/5; 4; 4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 9/2; 7/2; 
Eastleigh; 9; 7; 15/2; 7; 17/2; 8; 17/2; 15/2; 15/2; 17/2; 17/2; 13/2; 17/2; 9; 15/2; 17/2; 8; 8; 31/4; 8; 17/2; 17/2; 34/5; 8; 8; ; 9; 36/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 04:22:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 7/20; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/20; 1/3; 7/20; 1/3; 1/3; 2/7; 1/3; 1/3; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 4; 4; 4; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 9/2; 21/5; 4; 4; 4; 74/17; 22/5; 7/2; 4; 17/4; ; 9/2; 7/2; 
Eastleigh; 9; 15/2; 15/2; 7; 17/2; 8; 17/2; 15/2; 15/2; 17/2; 17/2; 13/2; 17/2; 9; 15/2; 17/2; 8; 8; 31/4; 8; 17/2; 17/2; 34/5; 8; 8; ; 9; 7; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 05:45:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 7/20; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/20; 1/3; 7/20; 1/3; 1/3; 2/7; 1/3; 1/3; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 19/4; 4; 4; 4; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 9/2; 21/5; 4; 4; 4; 74/17; 22/5; 4; 4; 17/4; ; 9/2; 7/2; 
Eastleigh; 9; 15/2; 15/2; 7; 17/2; 8; 17/2; 15/2; 15/2; 17/2; 17/2; 13/2; 17/2; 9; 15/2; 17/2; 8; 8; 31/4; 8; 17/2; 17/2; 33/5; 8; 8; ; 9; 7; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 06:27:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 7/20; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/20; 1/3; 7/20; 1/3; 1/3; 2/7; 1/3; 1/3; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 1/3; 
Draw; 19/4; 4; 4; 4; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 4; 9/2; 9/2; 21/5; 4; 4; 4; 74/17; 22/5; 4; 4; 17/4; ; 22/5; 22/5; 
Eastleigh; 9; 15/2; 15/2; 7; 17/2; 8; 17/2; 15/2; 15/2; 17/2; 17/2; 13/2; 17/2; 9; 15/2; 17/2; 8; 8; 31/4; 8; 17/2; 17/2; 33/5; 8; 8; ; 19/2; 46/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 07:45:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 7/20; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/20; 1/3; 7/20; 1/3; 1/3; 2/7; 1/3; 1/3; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 1/3; 
Draw; 19/4; 4; 4; 15/4; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 9/2; 9/2; 9/2; 21/5; 4; 4; 4; 74/17; 22/5; 4; 4; 17/4; ; 22/5; 22/5; 
Eastleigh; 9; 15/2; 15/2; 17/2; 17/2; 8; 9; 15/2; 15/2; 17/2; 17/2; 13/2; 17/2; 9; 15/2; 17/2; 8; 8; 31/4; 8; 17/2; 17/2; 33/5; 8; 8; ; 19/2; 46/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 08:22:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/20; 1/3; 7/20; 1/3; 1/3; 2/7; 1/3; 1/3; 1/3; 4/13; 4/11; 1/3; 1/3; 1/3; ; 1/3; 1/3; 
Draw; 19/4; 4; 4; 15/4; 9/2; 9/2; 9/2; 4; 17/4; 4; 17/4; 18/5; 17/4; 9/2; 9/2; 9/2; 21/5; 4; 4; 4; 74/17; 22/5; 21/5; 4; 17/4; ; 22/5; 22/5; 
Eastleigh; 9; 15/2; 8; 17/2; 17/2; 8; 9; 15/2; 15/2; 17/2; 17/2; 13/2; 17/2; 9; 15/2; 17/2; 8; 8; 31/4; 8; 17/2; 17/2; 34/5; 8; 8; ; 19/2; 46/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 09:45:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 3/10; 7/20; 1/3; 1/3; 1/3; 1/3; 2/7; 3/10; 1/3; 3/10; 4/13; 4/11; 1/3; 3/10; 1/3; ; 1/3; 4/11; 
Draw; 19/4; 4; 4; 15/4; 9/2; 9/2; 19/4; 4; 17/4; 4; 17/4; 18/5; 17/4; 9/2; 9/2; 9/2; 17/4; 17/4; 4; 21/5; 22/5; 22/5; 21/5; 17/4; 17/4; ; 21/5; 22/5; 
Eastleigh; 9; 8; 8; 17/2; 17/2; 8; 17/2; 17/2; 15/2; 17/2; 17/2; 13/2; 9; 10; 15/2; 17/2; 8; 17/2; 31/4; 17/2; 17/2; 17/2; 34/5; 17/2; 8; ; 17/2; 17/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 11:46:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 1/3; 1/3; 3/10; 7/20; 3/10; 1/3; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 6/19; 7/20; 3/10; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 19/4; 4; 4; 4; 9/2; 9/2; 19/4; 4; 9/2; 17/4; 9/2; 18/5; 9/2; 9/2; 9/2; 9/2; 21/5; 17/4; 4; 21/5; 74/17; 9/2; 21/5; 17/4; 17/4; ; 21/5; 21/5; 
Eastleigh; 9; 8; 17/2; 17/2; 17/2; 8; 19/2; 17/2; 8; 8; 8; 13/2; 10; 9; 15/2; 17/2; 15/2; 17/2; 31/4; 17/2; 8; 87/10; 34/5; 17/2; 8; ; 17/2; 43/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 12:25:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 4/11; 3/10; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 6/19; 7/20; 3/10; 3/10; 1/3; ; 1/3; 4/11; 
Draw; 19/4; 4; 9/2; 4; 9/2; 9/2; 22/5; 4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 21/5; 17/4; 4; 21/5; 74/17; 9/2; 21/5; 17/4; 17/4; ; 21/5; 21/5; 
Eastleigh; 9; 8; 9; 17/2; 17/2; 8; 8; 17/2; 8; 8; 8; 8; 9; 9; 15/2; 17/2; 15/2; 17/2; 31/4; 17/2; 8; 87/10; 34/5; 17/2; 8; ; 17/2; 43/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 12:58:33 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 6/19; 7/20; 3/10; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 19/4; 4; 9/2; 4; 9/2; 9/2; 19/4; 4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 17/4; 17/4; 4; 21/5; 22/5; 9/2; 21/5; 17/4; 17/4; ; 22/5; 22/5; 
Eastleigh; 9; 8; 10; 17/2; 17/2; 8; 9; 17/2; 8; 8; 8; 8; 9; 10; 15/2; 17/2; 15/2; 17/2; 31/4; 17/2; 33/4; 87/10; 34/5; 17/2; 8; ; 17/2; 43/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 13:46:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 6/19; 7/20; 3/10; 3/10; 3/10; ; 1/3; 1/3; 
Draw; 19/4; 4; 9/2; 4; 9/2; 9/2; 19/4; 4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 17/4; 17/4; 4; 21/5; 22/5; 9/2; 21/5; 17/4; 17/4; ; 22/5; 21/5; 
Eastleigh; 9; 8; 10; 17/2; 9; 8; 17/2; 17/2; 8; 8; 8; 8; 9; 10; 15/2; 17/2; 15/2; 17/2; 31/4; 17/2; 33/4; 87/10; 34/5; 17/2; 8; ; 9; 43/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 15:46:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 4/13; 7/20; 3/10; 3/10; 3/10; ; 1/3; 1/3; 
Draw; 19/4; 4; 9/2; 4; 9/2; 9/2; 19/4; 4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 43/10; 17/4; 4; 21/5; 49/11; 9/2; 21/5; 17/4; 17/4; ; 21/5; 22/5; 
Eastleigh; 9; 8; 9; 17/2; 17/2; 8; 17/2; 17/2; 8; 8; 8; 8; 9; 9; 15/2; 17/2; 15/2; 17/2; 31/4; 17/2; 33/4; 87/10; 34/5; 17/2; 8; ; 9; 43/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 16:26:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 7/20; 1/3; 1/3; 1/3; 4/11; 3/10; 1/3; 7/20; 1/3; 1/3; 1/3; 1/3; 4/11; 4/11; 4/13; 3/10; 1/3; 3/10; 1/3; 7/20; 1/3; 3/10; 1/3; ; 4/11; 4/11; 
Draw; 19/4; 4; 17/4; 4; 9/2; 9/2; 17/4; 4; 9/2; 4; 9/2; 4; 17/4; 9/2; 17/4; 9/2; 54/13; 17/4; 4; 21/5; 43/10; 9/2; 21/5; 17/4; 17/4; ; 4; 4; 
Eastleigh; 9; 7; 8; 15/2; 8; 8; 17/2; 17/2; 8; 15/2; 8; 8; 17/2; 9; 7; 15/2; 29/4; 17/2; 31/4; 17/2; 31/4; 87/10; 13/2; 17/2; 15/2; ; 41/5; 43/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 17:46:05 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Brentford; 1/10; 1/400; ; 1/100; 2/7; ; ; ; ; ; ; 1/10; 1/66; ; ; ; ; ; 3/10; ; ; 33/100; ; ; ; ; ; 1/50; 
Draw; 8; 80; ; 25; 9/2; ; ; ; ; ; ; 17/2; 20; ; ; ; ; ; 18/5; ; ; 47/10; ; ; ; ; ; ; 
Eastleigh; 20; 250; ; 66; 9; ; ; ; ; ; ; 20; 33; ; ; ; ; ; 29/4; ; ; 37/5; ; ; ; ; ; 92/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-07 18:31:03 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Brentford; 1/250; 1/50000; ; 1/500; ; ; ; ; ; ; 1/1000; 1/5000; ; 2/7; ; ; 3/11; ; ; ; 4/13; 1/1000; ; ; ; ; ; ; 
Draw; 40; 500; ; 80; 9/2; ; ; 500; ; ; 200; 70; ; 9/2; ; ; 49/11; ; ; ; 39/10; 22; ; ; ; ; ; 96; 
Eastleigh; 100; 500; ; 80; 9; ; ; 500; ; ; 200; 80; ; 10; ; ; 33/4; ; ; ; 31/4; 300; ; ; ; ; ; 96; 
