META; english/fa-cup/rotherham-v-oxford; 2016-12-14 16:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 29/20; 8/5; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 17/10; 7/4; 15/8; 9/5; 20/11; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 08:22:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 29/20; 8/5; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 17/10; 7/4; 15/8; 9/5; 20/11; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 09:46:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 29/20; 8/5; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 17/10; 7/4; 15/8; 9/5; 20/11; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 11:46:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 29/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 15/8; 9/5; 20/11; 15/8; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 9/5; 13/8; 9/5
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 12:24:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 29/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 15/8; 9/5; 20/11; 15/8; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 9/5; 13/8; 9/5
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 12:51:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 31/20; 6/4; 31/20; 29/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 19/10; 7/4; 7/4; 15/8; 9/5; 20/11; 15/8; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 9/5; 13/8; 9/5
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 13:46:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 31/20; 6/4; 31/20; 29/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 19/10; 7/4; 7/4; 15/8; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 9/5; 13/8; 9/5
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 15:46:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 31/20; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 19/10; 7/4; 7/4; 9/5; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 13/8; 9/5
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 16:24:33 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 31/20; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 6/4; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 19/10; 7/4; 7/4; 9/5; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 13/8; 9/5
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 17:46:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 31/20; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 16/11; 6/4; 7/5; 6/4; 6/4; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 19/10; 7/4; 7/4; 9/5; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 13/8; 9/5
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 18:30:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 31/20; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 16/11; 6/4; 7/5; 6/4; 6/4; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 19/10; 7/4; 7/4; 9/5; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 13/8; 9/5
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 19:46:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 13/8; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 9/5; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 20:25:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 13/8; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; ; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 9/5; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; ; 193/100; 17/10; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; ; 119/50; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 21:46:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 13/8; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 11/5; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 23:46:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 9/5; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 13/8; 9/5
Draw; 12/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 11/5; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 00:26:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 9/5; 15/8; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 17/10; 9/5
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 00:51:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 9/5; 9/5; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 17/10; 9/5
Draw; 12/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 01:46:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 9/5; 15/8; 20/11; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 17/10; 9/5
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 03:46:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 9/5; 9/5; 20/11; 15/8; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 17/10; 9/5
Draw; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 04:23:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 15/8; 7/4; 7/4; 7/4; 9/5; 20/11; 15/8; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 17/10; 9/5
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 21/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 05:46:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 6/4; 8/5
Oxford; 15/8; 7/4; 7/4; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 7/4; 9/5
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 23/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 06:28:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 31/20; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 6/4; 8/5
Oxford; 15/8; 7/4; 7/4; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 7/4; 9/5
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 23/10; ; 23/10; 23/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 07:46:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 8/5; 6/4; 31/20; 6/4; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 6/4; ; 6/4; 6/4; 13/8
Oxford; 15/8; 7/4; 7/4; 17/10; 9/5; 9/5; 15/8; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 7/4; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 9/4; ; 23/10; 23/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 08:23:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 6/4; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 6/4; 6/4; 8/5; ; 6/4; 6/4; 13/8
Oxford; 15/8; 7/4; 7/4; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 17/10; 7/4; 7/4; ; 9/5; 7/4; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 9/4; ; 23/10; 23/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 09:46:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 6/4; 8/5; 31/20; 8/5; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 17/11; 163/100; 6/4; 6/4; 8/5; ; 6/4; 6/4; 13/8
Oxford; 15/8; 7/4; 7/4; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 93/50; 17/10; 7/4; 7/4; ; 9/5; 9/5; 9/5
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 23/10; 40/17; 9/4; ; 23/10; 23/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 11:46:33 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 8/5; 8/5; 31/20; 8/5; 6/4; 6/4; 6/4; 29/20; 29/20; 31/20; 8/5; 6/4; 17/11; 16/11; 6/4; 7/5; 6/4; 17/11; 163/100; 6/4; 6/4; 6/4; ; 6/4; 6/4; 8/5
Oxford; 15/8; 7/4; 9/5; 9/5; 9/5; 20/11; 15/8; 7/4; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; 93/50; 17/10; 7/4; 7/4; ; 9/5; 9/5; 19/10
Draw; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 23/10; 119/50; 23/10; 40/17; 9/4; ; 23/10; 23/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 12:26:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 6/4; 8/5; 8/5; 31/20; 8/5; 6/4; 6/4; 6/4; 6/4; 29/20; 31/20; 8/5; 6/4; 17/11; 16/11; 6/4; 7/5; 6/4; 17/11; 163/100; 6/4; 6/4; 6/4; ; 6/4; 6/4; 13/8
Oxford; 15/8; 7/4; 9/5; 9/5; 9/5; 20/11; 15/8; 7/4; 9/5; 7/4; 9/5; 17/10; 9/5; 15/8; 9/5; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; 93/50; 17/10; 7/4; 7/4; ; 9/5; 9/5; 19/10
Draw; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 23/10; 119/50; 23/10; 40/17; 9/4; ; 23/10; 23/10; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-07 12:59:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 8/5; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; 17/11; 16/11; 6/4; 7/5; 6/4; 6/4; 163/100; 6/4; 6/4; 6/4; ; 6/4; 6/4; 6/4
Oxford; 15/8; 7/4; 19/10; 9/5; 15/8; 15/8; 19/10; 7/4; 9/5; 9/5; 9/5; 7/4; 37/20; 19/10; 9/5; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; 93/50; 17/10; 7/4; 9/5; ; 19/10; 19/10; 19/10
