META; english/fa-cup/brighton-v-mk-dons; 2016-12-14 16:24:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 10/3; 10/3; 18/5; 18/5; 15/4; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 11/2; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 29/5; 26/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 12:24:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 4/9; 1/2; 1/2; 3/7; 6/13; 4/9; 4/9; 7/15; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 10/3; 10/3; 18/5; 18/5; 15/4; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 28/5; 26/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 12:50:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 4/9; 1/2; 1/2; 3/7; 6/13; 4/9; 4/9; 7/15; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 10/3; 10/3; 18/5; 18/5; 15/4; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 28/5; 26/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 13:46:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 7/15; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 10/3; 10/3; 18/5; 18/5; 15/4; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 29/5; 26/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 15:46:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 1/2; 2/5; 4/9; 4/9; 1/2; 4/9; 12/25; 4/9; 9/20; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 7/2; 18/5; 18/5; 15/4; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 17/5; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 5; 6; 11/2; 11/2; 6; 28/5; 11/2; 6; 11/2; 59/10; 61/10; 26/5; 11/2; 11/2; ; 29/5; 5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 16:24:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 4/9; 4/9; 4/9; 4/9; 9/20; 4/9; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 10/3; 18/5; 18/5; 15/4; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 5; 13/2; 11/2; 11/2; 6; 28/5; 11/2; 6; 11/2; 59/10; 61/10; 26/5; 11/2; 11/2; ; 29/5; 26/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 17:46:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 4/9; 4/9; 1/2; 4/9; 9/20; 1/2; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 10/3; 18/5; 18/5; 15/4; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 15/4; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 96/17; 11/2; 6; 11/2; 59/10; 61/10; 26/5; 11/2; 11/2; ; 29/5; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 18:30:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 4/9; 4/9; 1/2; 4/9; 9/20; 1/2; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 10/3; 18/5; 18/5; 15/4; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 15/4; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 96/17; 11/2; 6; 11/2; 59/10; 61/10; 26/5; 11/2; 11/2; ; 6; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 19:46:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 4/9; 4/9; 1/2; 4/9; 9/20; 1/2; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 10/3; 18/5; 18/5; 15/4; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 15/4; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 96/17; 11/2; 6; 11/2; 59/10; 61/10; 26/5; 11/2; 11/2; ; 6; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 20:25:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 4/9; 4/9; 1/2; 4/9; 9/20; 1/2; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; ; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 10/3; 18/5; 18/5; 15/4; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 15/4; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; ; 37/10; 10/3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 96/17; 11/2; 6; 11/2; ; 61/10; 26/5; 11/2; 11/2; ; 6; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 21:46:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 1/2; 2/5; 4/9; 4/9; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 10/3; 18/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 10/3; 15/4; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 96/17; 11/2; 6; 11/2; 59/10; 61/10; 26/5; 11/2; 11/2; ; 6; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 23:46:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 1/2; 2/5; 4/9; 4/9; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 10/3; 18/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 10/3; 15/4; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 96/17; 11/2; 6; 11/2; 59/10; 61/10; 26/5; 11/2; 11/2; ; 6; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 00:25:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 8/15; 2/5; 4/9; 4/9; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 10/3; 18/5; 18/5; 7/2; 3; 7/2; 7/2; 7/2; 10/3; 10/3; 15/4; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 96/17; 11/2; 6; 11/2; 59/10; 61/10; 26/5; 11/2; 11/2; ; 6; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 00:50:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 1/2; 2/5; 4/9; 4/9; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; 5/11; 12/25; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 10/3; 18/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 10/3; 15/4; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 15/4; 10/3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 96/17; 11/2; 6; 11/2; 59/10; 31/5; 26/5; 11/2; 11/2; ; 6; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 01:46:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 9/20; 12/25; 1/2; 2/5; 4/9; 4/9; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; 5/11; 12/25; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 10/3; 18/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 10/3; 15/4; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 15/4; 3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 96/17; 11/2; 6; 11/2; 59/10; 31/5; 26/5; 11/2; 11/2; ; 6; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 03:45:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 1/2; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 5/11; 6/13; 4/9; 4/9; 10/21; 12/25; 4/9; 6/13; 1/2; ; 4/9; 4/9; 1/2
Draw; 15/4; 18/5; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 18/5; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 53/10; 11/2; 6; 11/2; 61/11; 31/5; 26/5; 11/2; 11/2; ; 29/5; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 04:22:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 1/2; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 4/9; 6/13; 4/9; 4/9; 10/21; 12/25; 4/9; 6/13; 1/2; ; 4/9; 4/9; 1/2
Draw; 15/4; 18/5; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 18/5; 15/4; 7/2; 57/17; 7/2; 13/4; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 27/5; 11/2; 6; 11/2; 96/17; 31/5; 26/5; 11/2; 11/2; ; 29/5; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 05:45:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 1/2; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 4/9; 6/13; 4/9; 4/9; 10/21; 12/25; 4/9; 6/13; 1/2; ; 4/9; 4/9; 1/2
Draw; 15/4; 18/5; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 18/5; 15/4; 7/2; 57/17; 7/2; 13/4; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 27/5; 11/2; 6; 11/2; 96/17; 31/5; 26/5; 11/2; 11/2; ; 29/5; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 06:27:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 1/2; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 5/11; 6/13; 4/9; 4/9; 10/21; 12/25; 4/9; 6/13; 1/2; ; 4/9; 4/9; 1/2
Draw; 15/4; 18/5; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 18/5; 15/4; 7/2; 57/17; 7/2; 13/4; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 27/5; 11/2; 6; 11/2; 96/17; 31/5; 26/5; 11/2; 11/2; ; 29/5; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 07:45:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 1/2; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 4/9; 6/13; 4/9; 4/9; 7/15; 12/25; 4/9; 6/13; 1/2; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 18/5; 15/4; 7/2; 57/17; 7/2; 13/4; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 21/4; 6; 11/2; 5; 6; 6; 11/2; 6; 28/5; 11/2; 6; 11/2; 76/13; 31/5; 26/5; 11/2; 11/2; ; 6; 6; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 08:23:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 40/85; 4/9; 1/2; 12/25; 1/2; 2/5; 4/9; 10/21; 4/9; 4/9; 12/25; 1/2; 9/20; 1/2; 4/9; 6/13; 4/9; 4/9; 7/15; 12/25; 4/9; 6/13; 1/2; ; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 10/3; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 18/5; 15/4; 7/2; 57/17; 7/2; 13/4; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 6; 11/2; 21/4; 11/2; 6; 5; 6; 6; 11/2; 6; 28/5; 11/2; 6; 11/2; 76/13; 31/5; 26/5; 11/2; 11/2; ; 6; 6; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 09:45:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 1/2; 40/85; 4/9; 1/2; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 4/9; 6/13; 4/9; 4/9; 7/15; 12/25; 4/9; 6/13; 1/2; ; 4/9; 4/9; 4/9
Draw; 15/4; 10/3; 10/3; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 7/2; 18/5; 15/4; 7/2; 57/17; 7/2; 13/4; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 5; 11/2; 11/2; 6; 11/2; 6; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 6; 28/5; 11/2; 6; 11/2; 76/13; 31/5; 26/5; 11/2; 11/2; ; 29/5; 6; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 11:46:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 1/2; 40/85; 4/9; 1/2; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 5/11; 6/13; 4/9; 4/9; 10/21; 12/25; 4/9; 6/13; 1/2; ; 4/9; 4/9; 1/2
Draw; 15/4; 10/3; 10/3; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 7/2; 18/5; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 7/2; 15/4; 10/3; 7/2; 10/3; ; 7/2; 7/2; 7/2
MK Dons; 6; 5; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 6; 91/17; 11/2; 6; 11/2; 28/5; 31/5; 26/5; 11/2; 11/2; ; 29/5; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 12:25:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 5/11; 6/13; 4/9; 4/9; 10/21; 12/25; 4/9; 6/13; 1/2; ; 4/9; 4/9; 1/2
Draw; 15/4; 10/3; 18/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 7/2; 18/5; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 7/2; 15/4; 3; 7/2; 10/3; ; 7/2; 7/2; 7/2
MK Dons; 6; 5; 6; 11/2; 6; 11/2; 6; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 6; 91/17; 11/2; 6; 11/2; 28/5; 31/5; 27/5; 11/2; 11/2; ; 6; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 12:58:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 1/2; 4/9; 1/2; 12/25; 8/15; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 5/11; 6/13; 4/9; 4/9; 10/21; 12/25; 4/9; 6/13; 1/2; ; 1/2; 1/2; 1/2
Draw; 15/4; 10/3; 7/2; 7/2; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 10/3; 7/2; 18/5; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 7/2; 15/4; 3; 7/2; 10/3; ; 10/3; 10/3; 7/2
MK Dons; 6; 5; 6; 11/2; 6; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 91/17; 11/2; 6; 11/2; 28/5; 31/5; 27/5; 11/2; 11/2; ; 29/5; 29/5; 31/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 13:46:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 1/2; 4/9; 1/2; 4/9; 1/2; 12/25; 8/15; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 5/11; 6/13; 4/9; 4/9; 10/21; 12/25; 4/9; 6/13; 1/2; ; 1/2; 4/9; 1/2
Draw; 15/4; 10/3; 18/5; 7/2; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 10/3; 7/2; 18/5; 15/4; 7/2; 17/5; 7/2; 13/4; 7/2; 7/2; 15/4; 3; 7/2; 10/3; ; 10/3; 7/2; 7/2
MK Dons; 6; 5; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 6; 91/17; 11/2; 6; 11/2; 28/5; 31/5; 27/5; 11/2; 11/2; ; 6; 31/5; 32/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 15:46:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 1/2; 4/9; 1/2; 12/25; 1/2; 2/5; 4/9; 10/21; 1/2; 1/2; 9/20; 1/2; 9/20; 1/2; 3/7; 6/13; 4/9; 4/9; 5/11; 12/25; 4/9; 6/13; 4/9; ; 4/9; 4/9; 1/2
Draw; 39/10; 7/2; 7/2; 16/5; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 16/5; 7/2; 18/5; 15/4; 7/2; 57/17; 7/2; 13/4; 7/2; 38/11; 15/4; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 13/2; 11/2; 6; 13/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 13/2; 11/2; 6; 57/10; 11/2; 6; 11/2; 113/19; 31/5; 24/5; 11/2; 6; ; 33/5; 33/5; 13/2
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 16:26:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 11/20; 1/2; 4/7; 11/20; 8/15; 11/20; 1/2; 2/5; 4/9; 10/21; 1/2; 1/2; 1/2; 4/7; 11/20; 1/2; 17/35; 1/2; 4/9; 1/2; 18/35; 14/25; 8/15; 1/2; 8/15; ; 8/15; 8/15; 8/15
Draw; 10/3; 10/3; 16/5; 3; 16/5; 16/5; 7/2; 3; 7/2; 10/3; 7/2; 16/5; 7/2; 16/5; 15/4; 7/2; 16/5; 7/2; 16/5; 7/2; 33/10; 18/5; 3; 7/2; 3; ; 3; 3; 3
MK Dons; 11/2; 5; 11/2; 5; 11/2; 5; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 19/4; 11/2; 67/13; 24/5; 13/2; 24/5; 91/17; 5; 23/5; 24/5; 5; ; 11/2; 27/5; 26/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 17:46:13 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Brighton; 1/6; 1/6; 1/5; 1/7; 4/7; 1/6; 1/6; 1/6; ; 8/15; ; ; 1/6; ; ; ; ; 10/21; 2/13; ; ; 57/100; ; ; ; ; ; 2/11; 
Draw; 5; 5; 11/2; 5; 3; 5; 5; 9/2; ; 5; ; ; 11/2; ; ; ; ; 33/10; 9/2; ; ; 10/3; ; ; ; ; ; 6; 
MK Dons; 20; 20; 13; 16; 5; 20; 17; 17; ; 19/4; ; ; 20; ; ; ; ; 22/5; 16; ; ; 23/5; ; ; ; ; ; 73/5; 
META; english/fa-cup/brighton-v-mk-dons; 2017-01-07 18:31:07 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
