META; english/fa-cup/chesterfield-v-wycombe; 2016-11-18 20:25:43 GMT+2; 2016-12-03 15:00; e70300-dr003
Wycombe; 12/5; 21/10; 43/20; 21/10; 5/2; 11/5; 2; 12/5; 9/4; 21/10; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 39/19; 2; 9/4; 2; 39/19; 12/5; 2; 2; ; ; 2; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 12/5; 5/2; 40/17; 5/2; 9/4; 5/2; 40/17; 5/2; 28/11; 5/2; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 01:46:00 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 5/4; 6/5; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 5/4; 10/9; 
Wycombe; 12/5; 21/10; 43/20; 21/10; 5/2; 11/5; 2; 12/5; 9/4; 21/10; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 39/19; 2; 9/4; 2; 39/19; 12/5; 2; 2; ; ; 2; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 12/5; 5/2; 40/17; 5/2; 9/4; 5/2; 40/17; 5/2; 52/21; 5/2; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 03:46:04 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 5/4; 10/9; 
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 12/5; 5/2; 40/17; 5/2; 9/4; 5/2; 40/17; 5/2; 27/11; 5/2; ; ; 9/4; 21/10; 
Wycombe; 12/5; 11/5; 43/20; 21/10; 5/2; 11/5; 2; 12/5; 9/4; 21/10; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 2; 9/4; 2; 21/10; 12/5; 39/19; 2; ; ; 9/4; 19/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 04:22:55 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 5/4; 10/9; 
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 12/5; 5/2; 40/17; 5/2; 9/4; 5/2; 40/17; 5/2; 27/11; 5/2; ; ; 9/4; 21/10; 
Wycombe; 12/5; 11/5; 43/20; 21/10; 5/2; 11/5; 2; 12/5; 9/4; 21/10; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 2; 9/4; 2; 21/10; 12/5; 39/19; 2; ; ; 9/4; 19/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 05:45:59 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 13/10; 6/5; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 5/4; 23/20; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; 5/2; 9/4; 5/2; 23/10; 5/2; 27/11; 5/2; ; ; 9/4; 21/10; 
Wycombe; 12/5; 11/5; 43/20; 21/10; 5/2; 11/5; 21/10; 12/5; 9/4; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 9/4; 28/13; 2; 9/4; 2; 28/13; 12/5; 39/19; 2; ; ; 9/4; 2; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 06:31:23 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 13/10; 6/5; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 5/4; 5/4; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; 5/2; 9/4; 5/2; 23/10; 5/2; 27/11; 5/2; ; ; 9/4; 9/4; 
Wycombe; 12/5; 11/5; 43/20; 21/10; 5/2; 11/5; 21/10; 12/5; 9/4; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 9/4; 28/13; 2; 9/4; 2; 28/13; 12/5; 39/19; 2; ; ; 9/4; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 07:46:02 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 13/10; 6/5; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 5/4; 5/4; 
Wycombe; 12/5; 11/5; 43/20; 21/10; 5/2; 11/5; 21/10; 12/5; 9/4; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 9/4; 28/13; 2; 9/4; 2; 28/13; 12/5; 39/19; 2; ; ; 11/5; 21/10; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; 5/2; 9/4; 5/2; 23/10; 5/2; 27/11; 5/2; ; ; 23/10; 9/4; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 08:22:58 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 13/10; 6/5; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 5/4; 5/4; 
Wycombe; 12/5; 11/5; 43/20; 21/10; 5/2; 11/5; 21/10; 12/5; 9/4; 11/5; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 28/13; 2; 9/4; 2; 28/13; 12/5; 39/19; 2; ; ; 21/10; 11/5; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; 5/2; 9/4; 5/2; 23/10; 5/2; 27/11; 5/2; ; ; 23/10; 23/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 09:46:04 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 13/10; 6/5; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 5/4; 5/4; 
Wycombe; 12/5; 11/5; 43/20; 21/10; 5/2; 11/5; 21/10; 12/5; 9/4; 11/5; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 28/13; 2; 9/4; 2; 28/13; 12/5; 39/19; 2; ; ; 21/10; 11/5; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; 5/2; 9/4; 5/2; 23/10; 5/2; 27/11; 5/2; ; ; 23/10; 23/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 11:46:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 27/20; 6/5; 5/4; 13/10; 23/20; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 33/25; 5/4; 5/4; ; ; 13/10; 13/10; 
Wycombe; 9/4; 11/5; 43/20; 11/5; 5/2; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 9/4; 21/10; 2; 23/10; 2; 21/10; 47/20; 39/19; 2; ; ; 21/10; 11/5; 
Draw; 12/5; 12/5; 47/20; 9/4; 5/2; 12/5; 5/2; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; 11/5; 5/2; 9/4; 119/50; 12/5; 5/2; ; ; 23/10; 23/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 12:25:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 27/20; 6/5; 13/10; 13/10; 23/20; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 6/5; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 33/25; 5/4; 5/4; ; ; 13/10; 13/10; 
Wycombe; 9/4; 11/5; 21/10; 11/5; 5/2; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 2; 23/10; 2; 21/10; 47/20; 39/19; 2; ; ; 11/5; 11/5; 
Draw; 12/5; 12/5; 47/20; 11/5; 5/2; 23/10; 5/2; 23/10; 12/5; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; 11/5; 5/2; 9/4; 119/50; 12/5; 5/2; ; ; 23/10; 23/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 13:01:47 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 27/20; 6/5; 13/10; 13/10; 23/20; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 33/25; 5/4; 5/4; ; ; 13/10; 13/10; 
Wycombe; 9/4; 11/5; 21/10; 11/5; 5/2; 11/5; 85/40; 11/5; 9/4; 11/5; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 2; 23/10; 2; 21/10; 47/20; 39/19; 11/5; ; ; 21/10; 11/5; 
Draw; 12/5; 12/5; 47/20; 11/5; 5/2; 23/10; 5/2; 23/10; 12/5; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; 11/5; 5/2; 9/4; 119/50; 12/5; 23/10; ; ; 23/10; 23/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 13:46:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 27/20; 6/5; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 33/25; 5/4; 5/4; 13/10; ; 27/20; 13/10; 
Wycombe; 9/4; 11/5; 21/10; 11/5; 23/10; 43/20; 11/5; 11/5; 9/4; 11/5; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 21/10; 47/20; 39/19; 11/5; 11/5; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 47/20; 11/5; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 119/50; 12/5; 23/10; 9/4; ; 23/10; 23/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 15:46:12 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 27/20; 6/5; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 27/20; 5/4; 5/4; 11/8; ; 11/8; 13/10; 
Wycombe; 9/4; 11/5; 21/10; 21/10; 23/10; 43/20; 11/5; 11/5; 85/40; 21/10; 11/5; 23/10; 21/10; 2; 21/10; 11/5; 28/13; 11/5; 23/10; 11/5; 28/13; 58/25; 39/19; 11/5; 21/10; ; 21/10; 11/5; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 9/4; 9/4; 23/10; 12/5; 11/5; 23/10; 11/5; 23/10; 11/5; 47/20; 12/5; 23/10; 23/10; ; 9/4; 23/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 16:24:55 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 13/8; 13/10; 13/10; 13/10; 5/4; 27/20; 29/20; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 5/4; 13/10; 5/4; 5/4; 16/11; 5/4; 5/4; 159/100; 52/35; 5/4; 6/4; ; 11/8; 13/10; 
Wycombe; 19/10; 2; 21/10; 21/10; 23/10; 21/10; 19/10; 11/5; 85/40; 21/10; 11/5; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 24/13; 11/5; 21/10; 197/100; 12/7; 11/5; 15/8; ; 2; 9/4; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 12/5; 9/4; 9/4; 23/10; 12/5; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; ; 23/10; 9/4; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 17:46:14 GMT+2; 2016-12-03 15:00; In Play; e70300-dr003
Wycombe; 1/9; 1/10; ; ; ; 1/9; 1/9; 1/10; 13/8; 1/8; ; 17/10; ; ; ; ; ; ; 1/11; ; ; ; ; ; ; ; 9/5; ; 
Draw; 15/2; 15/2; ; ; ; 7; 7; 7; 23/10; 7; ; 11/5; ; ; ; ; ; ; 25/4; ; ; ; ; ; ; ; 21/10; ; 
Chesterfield; 20; 22; ; ; ; 20; 17; 19; 13/8; 20; ; 13/8; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; 13/8; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 18:33:50 GMT+2; 2016-12-03 15:00; In Play; e70300-dr003
Wycombe; 1/40; 1/50; ; 1/18; ; ; 1/50; 1/100; ; 1/66; 1/9; 1/10; ; 17/10; ; ; 28/17; 2/17; 1/100; ; 1/2; 89/50; ; 17/10; ; ; ; 1/9; 
Draw; 18; 22; ; 8; ; ; 11; 25; ; 28; 15/2; 8; ; 21/10; ; ; 2; 7; 19/2; ; 29/10; 109/50; ; 11/5; ; ; ; 48/5; 
Chesterfield; 80; 100; ; 25; ; ; 66; 175; ; 125; 22; 22; ; 13/8; ; ; 28/17; 16; 40; ; 51/10; 17/10; ; 6/4; ; ; ; 32; 
