META; english/fa-cup/ipswich-v-lincoln; 2016-12-14 16:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 13/4; 17/5; 10/3; 10/3; 57/17; 37/10; 3; 17/5; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 21/4; 21/4; 19/4; 26/5; 11/2; 29/5; 5; 21/4; 11/2; ; 11/2; 9/2; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 11:46:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 18/5; 16/5; 31/10; 3; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 10/3; 3; 10/3; 3; 10/3; 10/3; 13/4; 17/5; 10/3; 10/3; 17/5; 37/10; 3; 17/5; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 6; 5; 11/2; 11/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 12:24:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 11/20; 1/2; 10/21; 10/21; 1/2; 4/9; 8/15; 14/25; 4/9; 10/21; 8/15; ; 1/2; 4/9; 8/15
Draw; 18/5; 16/5; 31/10; 3; 10/3; 10/3; 17/5; 10/3; 10/3; 16/5; 10/3; 3; 10/3; 3; 10/3; 10/3; 13/4; 17/5; 10/3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 10/3; 5/2; 10/3
Lincoln; 6; 5; 11/2; 11/2; 6; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 19/4; 11/2; 67/13; 21/4; 19/4; 26/5; 51/10; 26/5; 5; 21/4; 11/2; ; 11/2; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 12:50:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 4/9; 8/15; 8/15; 1/2; 4/9; 1/2; 1/2; 11/20; 1/2; 1/2; 10/21; 1/2; 4/9; 8/15; 14/25; 4/9; 10/21; 8/15; ; 8/15; 4/9; 8/15
Draw; 7/2; 16/5; 31/10; 3; 10/3; 33/10; 7/2; 10/3; 10/3; 3; 10/3; 3; 10/3; 29/10; 10/3; 10/3; 41/13; 17/5; 31/10; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 5/2; 10/3
Lincoln; 11/2; 5; 11/2; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 11/2; 11/2; 11/2; 19/4; 11/2; 63/13; 21/4; 21/4; 26/5; 51/10; 26/5; 5; 21/4; 5; ; 5; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 13:46:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 4/9; 8/15; 8/15; 1/2; 4/9; 1/2; 1/2; 11/20; 1/2; 1/2; 10/21; 1/2; 4/9; 8/15; 14/25; 4/9; 10/21; 8/15; ; 8/15; 4/9; 8/15
Draw; 7/2; 16/5; 31/10; 3; 10/3; 33/10; 17/5; 10/3; 10/3; 3; 16/5; 3; 10/3; 29/10; 10/3; 10/3; 41/13; 17/5; 31/10; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 5/2; 10/3
Lincoln; 11/2; 5; 11/2; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 11/2; 11/2; 11/2; 19/4; 11/2; 63/13; 21/4; 21/4; 26/5; 51/10; 26/5; 5; 21/4; 5; ; 5; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 15:46:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 4/9; 8/15; 8/15; 1/2; 4/9; 1/2; 1/2; 11/20; 1/2; 1/2; 10/21; 1/2; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 4/9; 8/15
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 17/5; 10/3; 10/3; 3; 16/5; 3; 10/3; 29/10; 10/3; 10/3; 41/13; 17/5; 31/10; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 5/2; 10/3
Lincoln; 11/2; 5; 11/2; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 11/2; 11/2; 11/2; 19/4; 11/2; 49/10; 21/4; 21/4; 26/5; 51/10; 26/5; 23/5; 21/4; 5; ; 11/2; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 16:24:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 4/9; 8/15; 8/15; 1/2; 4/9; 1/2; 1/2; 11/20; 8/15; 1/2; 10/21; 1/2; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 4/9; 8/15
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 17/5; 10/3; 10/3; 3; 16/5; 3; 10/3; 29/10; 10/3; 10/3; 41/13; 17/5; 31/10; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 13/5; 10/3
Lincoln; 11/2; 5; 11/2; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 11/2; 11/2; 11/2; 19/4; 11/2; 49/10; 21/4; 21/4; 26/5; 51/10; 26/5; 23/5; 21/4; 5; ; 11/2; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 17:46:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 4/9; 8/15; 11/20; 1/2; 4/9; 1/2; 8/15; 11/20; 8/15; 1/2; 10/21; 1/2; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 4/9; 8/15
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 17/5; 10/3; 10/3; 3; 16/5; 3; 10/3; 16/5; 10/3; 10/3; 41/13; 17/5; 31/10; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 13/5; 10/3
Lincoln; 11/2; 5; 11/2; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 11/2; 11/2; 6; 19/4; 11/2; 94/19; 21/4; 21/4; 26/5; 67/13; 26/5; 23/5; 21/4; 5; ; 24/5; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 18:30:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 4/9; 8/15; 11/20; 1/2; 4/9; 1/2; 8/15; 11/20; 8/15; 1/2; 10/21; 1/2; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 4/9; 8/15
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 17/5; 10/3; 10/3; 3; 16/5; 3; 10/3; 16/5; 10/3; 10/3; 41/13; 17/5; 31/10; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 11/4; 10/3
Lincoln; 11/2; 5; 11/2; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 11/2; 11/2; 6; 19/4; 11/2; 94/19; 21/4; 21/4; 26/5; 67/13; 26/5; 23/5; 21/4; 5; ; 11/2; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 19:46:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 8/15; 8/15; 11/20; 11/20; 4/9; 8/15; 11/20; 1/2; 4/9; 8/15; 8/15; 11/20; 8/15; 1/2; 10/21; 1/2; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 4/9; 4/7
Draw; 10/3; 16/5; 31/10; 3; 16/5; 33/10; 10/3; 10/3; 10/3; 3; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 17/5; 31/10; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 5/2; 10/3
Lincoln; 21/4; 5; 11/2; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 11/2; 11/2; 6; 19/4; 11/2; 49/10; 21/4; 21/4; 26/5; 51/10; 26/5; 23/5; 21/4; 5; ; 23/5; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 20:25:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 8/15; 8/15; 11/20; 11/20; 4/9; 8/15; 11/20; 1/2; 4/9; 8/15; 8/15; 11/20; 8/15; 1/2; 10/21; 1/2; 4/9; ; 14/25; 1/2; 10/21; 8/15; ; 8/15; 4/9; 4/7
Draw; 10/3; 16/5; 31/10; 3; 16/5; 33/10; 10/3; 10/3; 10/3; 3; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 17/5; 31/10; 10/3; ; 7/2; 3; 17/5; 3; ; 3; 5/2; 10/3
Lincoln; 21/4; 5; 11/2; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 11/2; 11/2; 6; 19/4; 11/2; 49/10; 21/4; 21/4; 26/5; ; 26/5; 23/5; 21/4; 5; ; 23/5; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 21:46:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 8/15; 8/15; 11/20; 11/20; 4/9; 8/15; 11/20; 1/2; 4/9; 8/15; 11/20; 11/20; 8/15; 1/2; 10/21; 4/7; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 4/9; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 10/3; 10/3; 10/3; 3; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 5/2; 10/3
Lincoln; 21/4; 5; 5; 11/2; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 11/2; 11/2; 6; 19/4; 11/2; 49/10; 21/4; 9/2; 26/5; 51/10; 26/5; 23/5; 21/4; 5; ; 23/5; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 23:46:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 8/15; 8/15; 11/20; 11/20; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 1/2; 4/7
Draw; 10/3; 16/5; 31/10; 3; 16/5; 33/10; 10/3; 10/3; 10/3; 3; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 13/5; 10/3
Lincoln; 21/4; 5; 5; 11/2; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 11/2; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 96/19; 26/5; 23/5; 21/4; 5; ; 11/2; 5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 00:26:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 4/9; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 10/3; 10/3; 10/3; 3; 16/5; 3; 10/3; 16/5; 10/3; 10/3; 41/13; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 13/5; 10/3
Lincoln; 21/4; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 21/4; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 96/19; 26/5; 23/5; 21/4; 5; ; 11/2; 24/5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 00:51:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 4/7; 1/2; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 10/3; 10/3; 10/3; 3; 16/5; 3; 10/3; 16/5; 10/3; 10/3; 41/13; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 13/5; 10/3
Lincoln; 21/4; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 21/4; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 96/19; 26/5; 23/5; 21/4; 5; ; 23/5; 24/5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 01:46:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 4/9; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 10/3; 10/3; 10/3; 3; 16/5; 3; 10/3; 16/5; 10/3; 10/3; 41/13; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 13/5; 10/3
Lincoln; 21/4; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 21/4; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 96/19; 26/5; 23/5; 21/4; 5; ; 5; 24/5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 03:46:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 11/20; 8/15; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 1/2; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 17/5; 10/3; 3; 3; 16/5; 3; 10/3; 16/5; 10/3; 10/3; 31/10; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 13/5; 10/3
Lincoln; 21/4; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 21/4; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 96/19; 26/5; 23/5; 21/4; 5; ; 11/2; 24/5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 04:22:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 11/20; 8/15; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 1/2; 10/21; 8/15; ; 8/15; 1/2; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 17/5; 10/3; 3; 3; 16/5; 3; 10/3; 16/5; 10/3; 10/3; 31/10; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 13/5; 10/3
Lincoln; 21/4; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 21/4; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 96/19; 26/5; 23/5; 21/4; 5; ; 11/2; 24/5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 05:46:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 11/20; 8/15; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 8/15; 10/21; 8/15; ; 8/15; 8/15; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 17/5; 10/3; 3; 3; 16/5; 3; 10/3; 16/5; 10/3; 10/3; 31/10; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 3; 10/3
Lincoln; 21/4; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 21/4; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 96/19; 26/5; 22/5; 21/4; 5; ; 26/5; 27/5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 06:28:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 8/15; 10/21; 8/15; ; 8/15; 8/15; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 10/3; 10/3; 3; 3; 16/5; 3; 10/3; 16/5; 10/3; 10/3; 41/13; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 3; 10/3
Lincoln; 21/4; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 21/4; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 96/19; 26/5; 22/5; 21/4; 5; ; 11/2; 28/5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 07:46:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 11/20; 8/15; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 8/15; 10/21; 8/15; ; 8/15; 8/15; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 17/5; 10/3; 3; 3; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 3; 10/3
Lincoln; 21/4; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 11/2; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 96/19; 26/5; 22/5; 21/4; 5; ; 28/5; 28/5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 08:23:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 11/20; 8/15; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 8/15; 10/21; 8/15; ; 8/15; 8/15; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 17/5; 10/3; 3; 3; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 3; 10/3
Lincoln; 11/2; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 11/2; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 96/19; 26/5; 22/5; 21/4; 5; ; 28/5; 28/5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 09:46:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/9; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 11/20; 8/15; 18/35; 10/21; 4/7; 4/9; 8/15; 14/25; 8/15; 10/21; 8/15; ; 8/15; 8/15; 4/7
Draw; 10/3; 16/5; 3; 3; 16/5; 33/10; 10/3; 10/3; 3; 3; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 41/13; 17/5; 3; 10/3; 13/4; 7/2; 3; 17/5; 3; ; 3; 3; 10/3
Lincoln; 11/2; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 5; 11/2; 5; 11/2; 6; 19/4; 11/2; 63/13; 21/4; 9/2; 26/5; 51/10; 26/5; 22/5; 21/4; 5; ; 11/2; 28/5; 5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 11:46:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 1/2; 11/20; 8/15; 11/20; 8/15; 8/15; 18/35; 6/11; 4/7; 8/15; 18/35; 14/25; 4/9; 6/11; 1/2; ; 8/15; 8/15; 8/15
Draw; 10/3; 16/5; 3; 3; 16/5; 10/3; 17/5; 10/3; 3; 3; 16/5; 3; 16/5; 16/5; 10/3; 10/3; 31/10; 16/5; 3; 3; 16/5; 7/2; 10/3; 16/5; 3; ; 3; 3; 3
Lincoln; 11/2; 5; 5; 5; 11/2; 11/2; 6; 11/2; 21/4; 5; 11/2; 5; 11/2; 6; 5; 11/2; 94/19; 23/5; 9/2; 23/5; 11/2; 26/5; 24/5; 23/5; 6; ; 11/2; 27/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 12:26:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 8/15; 1/2; 4/9; 1/2; 12/25; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 3/7; 5/11; 10/21; 4/9; 5/11; 51/100; 4/9; 5/11; 1/2; ; 1/2; 1/2; 8/15
Draw; 18/5; 16/5; 16/5; 16/5; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 10/3; 10/3; 10/3; 16/5; 13/4; 31/10; 3; 33/10; 7/2; 10/3; 13/4; 16/5; ; 3; 3; 3
Lincoln; 6; 5; 11/2; 13/2; 6; 6; 6; 11/2; 11/2; 6; 6; 6; 6; 6; 11/2; 6; 6; 13/2; 11/2; 13/2; 25/4; 61/10; 26/5; 13/2; 6; ; 6; 6; 31/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 12:58:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 8/15; 1/2; 4/9; 1/2; 12/25; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 3/7; 5/11; 10/21; 4/9; 5/11; 51/100; 4/9; 5/11; 1/2; ; 1/2; 1/2; 8/15
Draw; 18/5; 16/5; 10/3; 16/5; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 10/3; 10/3; 10/3; 16/5; 13/4; 31/10; 3; 33/10; 7/2; 3; 13/4; 16/5; ; 3; 3; 3
Lincoln; 6; 5; 6; 13/2; 6; 11/2; 6; 11/2; 11/2; 6; 6; 6; 6; 6; 11/2; 6; 6; 13/2; 11/2; 13/2; 25/4; 61/10; 26/5; 13/2; 6; ; 6; 31/5; 32/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 13:46:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 5/11; 5/11; 10/21; 4/9; 10/21; 51/100; 4/9; 5/11; 1/2; ; 1/2; 1/2; 8/15
Draw; 18/5; 16/5; 17/5; 10/3; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 16/5; 13/4; 31/10; 3; 33/10; 7/2; 3; 13/4; 16/5; ; 3; 3; 10/3
Lincoln; 6; 11/2; 6; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 6; 6; 6; 6; 11/2; 6; 96/17; 13/2; 11/2; 13/2; 113/19; 61/10; 26/5; 13/2; 11/2; ; 29/5; 6; 6
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 15:46:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 10/21; 10/21; 10/21; 4/9; 1/2; 51/100; 4/9; 10/21; 1/2; ; 8/15; 8/15; 8/15
Draw; 18/5; 16/5; 10/3; 16/5; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 41/13; 13/4; 31/10; 3; 13/4; 7/2; 10/3; 13/4; 16/5; ; 3; 3; 10/3
Lincoln; 6; 11/2; 6; 11/2; 6; 11/2; 6; 11/2; 11/2; 11/2; 6; 6; 6; 6; 11/2; 6; 53/10; 23/4; 11/2; 28/5; 61/11; 61/10; 24/5; 23/4; 11/2; ; 28/5; 6; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 16:26:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 4/7; 1/2; 4/7; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 11/20; 8/15; 8/15; 18/35; 10/21; 10/21; 4/9; 8/15; 51/100; 8/15; 10/21; 8/15; ; 8/15; 4/7; 8/15
Draw; 16/5; 16/5; 16/5; 3; 16/5; 33/10; 7/2; 10/3; 10/3; 3; 10/3; 16/5; 16/5; 16/5; 10/3; 10/3; 31/10; 13/4; 31/10; 3; 16/5; 7/2; 3; 13/4; 3; ; 3; 3; 3
Lincoln; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 23/4; 11/2; 28/5; 21/4; 61/10; 9/2; 23/4; 5; ; 26/5; 27/5; 26/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 17:46:32 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Ipswich; 20/21; 10/11; 6/10; 4/6; 4/7; 10/11; 9/10; 1; ; 1; 4/7; 13/20; 3/4; 7/5; ; ; ; 6/13; 3/4; ; ; 14/25; ; ; ; ; ; 4/5; 
Draw; 7/4; 9/5; 14/5; 9/4; 3; 15/8; 7/4; 6/4; ; 6/4; 14/5; 13/5; 11/5; 5/2; ; ; ; 31/10; 7/4; ; ; 67/20; ; ; ; ; ; 21/10; 
Lincoln; 9/2; 4; 19/4; 4; 5; 4; 17/4; 9/2; ; 4; 9/2; 9/2; 19/4; 9/5; ; ; ; 51/10; 19/4; ; ; 47/10; ; ; ; ; ; 9/2; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-07 18:31:21 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
