META; english/fa-cup/notts-county-v-peterborough; 2016-11-18 20:26:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Draw; 14/5; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 27/10; 5/2; 
Notts County; 3; 13/5; 13/5; 11/4; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 14/5; ; 14/5; 27/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 11:45:28 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 19/20; 19/20; 10/11; 1; 10/11; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 19/20; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 10/11; ; 20/21; 10/11; 
Draw; 14/5; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 27/10; 5/2; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 13/5; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 3; ; 14/5; 27/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 12:24:30 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 19/20; 19/20; 10/11; 1; 10/11; 1; 10/11; 10/11; 10/11; 19/20; 1; 9/10; 19/20; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 10/11; ; 20/21; 10/11; 
Draw; 14/5; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 27/10; 5/2; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 11/4; 14/5; 13/5; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 3; ; 14/5; 27/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 12:51:36 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 19/20; 19/20; 10/11; 1; 10/11; 1; 10/11; 10/11; 10/11; 19/20; 1; 9/10; 19/20; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 10/11; ; 20/21; 10/11; 
Draw; 14/5; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 27/10; 5/2; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 11/4; 14/5; 13/5; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 3; ; 14/5; 27/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 13:45:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 19/20; 19/20; 20/21; 1; 19/20; 1; 10/11; 10/11; 10/11; 19/20; 1; 9/10; 19/20; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 19/20; ; 20/21; 10/11; 
Draw; 14/5; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 11/4; 9/4; 53/20; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 27/10; 5/2; 
Notts County; 3; 13/5; 13/5; 11/4; 13/5; 14/5; 14/5; 11/4; 14/5; 13/5; 27/10; 3; 53/20; 27/10; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 14/5; ; 14/5; 27/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 15:45:23 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 19/20; 19/20; 20/21; 1; 19/20; 1; 10/11; 10/11; 20/21; 19/20; 1; 9/10; 19/20; 10/11; 19/20; 10/11; 11/13; 10/11; 5/6; 10/11; 93/100; 13/14; 11/13; 19/20; ; 20/21; 10/11; 
Draw; 14/5; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 13/5; 11/4; 11/4; 28/11; 11/4; 13/5; 11/4; 28/11; 57/20; 11/4; 11/4; 13/5; ; 13/5; 5/2; 
Notts County; 3; 13/5; 13/5; 11/4; 13/5; 14/5; 14/5; 11/4; 14/5; 13/5; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 61/20; 5/2; 29/10; 14/5; ; 14/5; 27/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 16:24:51 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Peterborough; 1/12; 1/10; 4/11; 3/10; 1/3; 1/12; 1/14; 1/16; ; 1/10; 1/3; 7/20; 1/12; 19/20; ; ; 9/10; ; 1/14; 1/3; 6/7; 39/100; ; 1/3; ; ; ; 2/15; 
Draw; 9; 17/2; 4; 7/2; 9/2; 17/4; 9; 9; ; 17/2; 4; 4; 17/2; 5/2; ; ; 5/2; ; 15/2; 7/2; 5/2; 43/10; ; 19/5; ; ; ; 48/5; 
Notts County; 22; 20; 13/2; 6; 7; 22; 20; 22; ; 22; 13/2; 7; 25; 27/10; ; ; 13/5; ; 33/2; 13/2; 11/4; 31/5; ; 13/2; ; ; ; 23; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 17:45:17 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Peterborough; 2/7; 1/3; 7/20; 2/5; 1/2; 3/10; 1/4; 2/9; ; 1/4; 2/5; 3/4; 7/20; 2/5; ; ; 6/11; 4/7; 2/9; 1/4; 6/11; 4/5; ; 5/12; ; ; ; 2/5; 
Draw; 3; 14/5; 29/10; 12/5; 12/5; 3; 16/5; 7/2; ; 16/5; 5/2; 12/5; 11/4; 13/5; ; ; 23/10; 2; 31/10; 14/5; 23/10; 63/25; ; 23/10; ; ; ; 12/5; 
Notts County; 33; 16; 15; 10; 17/2; 16; 19; 20; ; 20; 12; 4; 16; 16; ; ; 6; 13/2; 19; 14; 6; 77/20; ; 9; ; ; ; 58/5; 
