META; english/fa-cup/lincoln-v-oldham; 2016-11-18 20:26:39 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham ; 19/10; 7/4; 37/20; 19/10; 15/8; 15/8; 19/10; 7/4; 15/8; 7/4; 7/4; 13/8; 17/10; 15/8; 2; 9/5; 24/13; 9/5; 17/10; 9/5; 24/13; 2; 9/5; 9/5; 15/8; ; 19/10; 7/4; 
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 11/5; 21/10; 12/5; 28/13; 40/17; 23/10; 23/10; 28/13; 59/25; 9/4; 40/17; 9/4; ; 23/10; 9/4; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-05 20:23:14 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 31/20; 6/4; 29/20; 29/20; 6/4; 6/4; 29/20; 6/4; 6/4; 13/8; 6/4; 13/8; 6/4; 29/20; 7/5; 17/11; 16/11; 6/4; 6/4; 6/4; 16/11; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 
Oldham ; 19/10; 7/4; 37/20; 19/10; 15/8; 15/8; 2; 7/4; 15/8; 7/4; 15/8; 13/8; 17/10; 9/5; 2; 9/5; 24/13; 9/5; 17/10; 9/5; 24/13; 2; 19/10; 9/5; 15/8; ; 9/5; 7/4; 
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 9/4; 21/10; 12/5; 28/13; 40/17; 23/10; 23/10; 28/13; 23/10; 9/4; 40/17; 23/10; ; 23/10; 9/4; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-05 21:45:04 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; ; ; ; ; ; 5/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Oldham; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-05 23:45:03 GMT+2; 2016-12-05 19:45; In Play; e70300-dr003
Lincoln; ; ; ; 1/500; ; ; ; ; ; 1/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; 
Draw; ; ; ; 80; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; 
Oldham; ; ; ; 100; ; ; ; ; ; 50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 172; 
