META; english/fa-cup/birmingham-v-newcastle; 2016-12-11 20:23:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 13/15; 9/10; 5/6; 16/19; 10/11; ; 5/6; 5/6; 9/10
Draw; 14/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 27/10; 12/5; 12/5; 13/5; 27/11; 27/10; 5/2; 27/10; 28/11; 11/4; 12/5; 27/10; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 3; 16/5; 14/5; 10/3; 16/5; 10/3; 10/3; 31/10; 3; 31/10; 3; 16/5; 33/10; 3; 3; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-05 16:23:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 13/15; 9/10; 5/6; 16/19; 10/11; ; 5/6; 5/6; 9/10
Draw; 14/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 27/10; 12/5; 12/5; 13/5; 27/11; 27/10; 5/2; 27/10; 28/11; 11/4; 12/5; 27/10; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 3; 16/5; 14/5; 10/3; 16/5; 10/3; 10/3; 31/10; 3; 31/10; 3; 16/5; 33/10; 3; 3; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-05 20:22:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 13/15; 5/6; 11/13; 5/6; 10/11; 9/10; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 14/5; 5/2; 49/20; 5/2; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 27/11; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 14/5; 3; 31/10; 16/5; 16/5; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 31/10; 57/17; 31/10; 10/3; 16/5; 33/10; 3; 57/17; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 00:22:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 9/10; 5/6; 5/6; 10/11; ; 10/11; 5/6; 10/11
Draw; 14/5; 5/2; 49/20; 5/2; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 27/11; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 14/5; 3; 31/10; 16/5; 16/5; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 31/10; 57/17; 31/10; 10/3; 13/4; 33/10; 3; 57/17; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 00:45:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 9/10; 5/6; 5/6; 10/11; ; 10/11; 5/6; 10/11
Draw; 14/5; 5/2; 49/20; 5/2; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 27/11; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 14/5; 3; 31/10; 16/5; 16/5; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 31/10; 57/17; 31/10; 10/3; 13/4; 33/10; 3; 57/17; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 01:45:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 9/10; 5/6; 5/6; 10/11; ; 10/11; 5/6; 10/11
Draw; 14/5; 5/2; 49/20; 5/2; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 27/11; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 14/5; 3; 31/10; 16/5; 16/5; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 31/10; 57/17; 31/10; 10/3; 13/4; 33/10; 3; 57/17; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 03:45:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 9/10; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 11/4; 5/2; 49/20; 5/2; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 16/5; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 41/13; 57/17; 31/10; 10/3; 13/4; 33/10; 3; 57/17; 16/5; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 04:22:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 9/10; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 10/3; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 41/13; 57/17; 31/10; 10/3; 13/4; 33/10; 3; 57/17; 16/5; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 05:45:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 9/10; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 11/4; 5/2; 49/20; 5/2; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 16/5; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 41/13; 57/17; 31/10; 10/3; 13/4; 33/10; 14/5; 57/17; 16/5; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 06:26:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 9/10; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 11/4; 5/2; 49/20; 12/5; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 16/5; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 41/13; 57/17; 31/10; 10/3; 13/4; 33/10; 14/5; 57/17; 16/5; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 07:45:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 9/10; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 11/4; 5/2; 49/20; 12/5; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 5/2; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 16/5; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 41/13; 57/17; 31/10; 10/3; 13/4; 33/10; 14/5; 57/17; 16/5; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 08:22:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 9/10; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 11/4; 5/2; 49/20; 12/5; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 5/2; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 16/5; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 41/13; 57/17; 31/10; 10/3; 13/4; 33/10; 14/5; 57/17; 16/5; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 09:45:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 9/10; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 11/4; 5/2; 49/20; 12/5; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 53/20; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 5/2; ; 5/2; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 16/5; 10/3; 31/10; 10/3; 3; 3; 14/5; 14/5; 10/3; 16/5; 10/3; 3; 41/13; 57/17; 31/10; 10/3; 13/4; 33/10; 14/5; 57/17; 16/5; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 11:45:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 27/10; 5/2; 49/20; 5/2; 5/2; 11/4; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 12/5; 5/2; 12/5; ; 5/2; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 16/5; 10/3; 3; 13/4; 57/17; 31/10; 10/3; 57/17; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 12:23:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 27/10; 5/2; 49/20; 12/5; 5/2; 11/4; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 12/5; 5/2; 12/5; ; 5/2; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 16/5; 10/3; 3; 13/4; 57/17; 31/10; 10/3; 57/17; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 12:50:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 27/10; 5/2; 49/20; 12/5; 5/2; 11/4; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 12/5; 5/2; 12/5; ; 5/2; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 16/5; 10/3; 3; 13/4; 57/17; 31/10; 10/3; 57/17; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 13:45:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 9/10; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 27/10; 5/2; 49/20; 12/5; 5/2; 11/4; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 12/5; 5/2; 12/5; ; 5/2; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 16/5; 10/3; 3; 16/5; 57/17; 31/10; 10/3; 33/10; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 15:46:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 5/6; 5/6; 10/11
Draw; 27/10; 5/2; 13/5; 12/5; 5/2; 11/4; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 5/2; 5/2; 12/5; ; 5/2; 12/5; 5/2
Birmingham; 10/3; 3; 10/3; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 16/5; 10/3; 3; 16/5; 57/17; 31/10; 10/3; 33/10; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 16:23:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 9/10; 5/6; 10/11
Draw; 27/10; 5/2; 13/5; 12/5; 5/2; 11/4; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 5/2; 5/2; 12/5; ; 5/2; 12/5; 5/2
Birmingham; 10/3; 3; 10/3; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 16/5; 10/3; 10/3; 16/5; 57/17; 31/10; 10/3; 33/10; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 17:46:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 19/20; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 9/10; 5/6; 10/11
Draw; 27/10; 5/2; 13/5; 5/2; 5/2; 27/10; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 5/2; 5/2; 12/5; ; 13/5; 12/5; 5/2
Birmingham; 10/3; 3; 16/5; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 10/3; 10/3; 10/3; 16/5; 57/17; 31/10; 10/3; 57/17; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 18:30:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 19/20; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 9/10; 5/6; 10/11
Draw; 27/10; 5/2; 13/5; 5/2; 5/2; 27/10; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 5/2; 5/2; 12/5; ; 13/5; 12/5; 5/2
Birmingham; 10/3; 3; 16/5; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 10/3; 7/2; 10/3; 16/5; 57/17; 31/10; 10/3; 57/17; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 19:45:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 19/20; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 9/10; 5/6; 10/11
Draw; 27/10; 5/2; 13/5; 12/5; 5/2; 27/10; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 5/2; 5/2; 12/5; ; 13/5; 12/5; 5/2
Birmingham; 10/3; 3; 16/5; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 10/3; 7/2; 10/3; 16/5; 57/17; 31/10; 10/3; 33/10; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 20:24:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 19/20; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 9/10; 5/6; 10/11
Draw; 27/10; 5/2; 13/5; 12/5; 5/2; 27/10; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 5/2; 5/2; 12/5; ; 5/2; 5/2; 5/2
Birmingham; 10/3; 3; 16/5; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 10/3; 7/2; 10/3; 16/5; 57/17; 31/10; 10/3; 33/10; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 21:46:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 20/23; 9/10; 17/20; 9/10; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 19/20; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 13/15; 22/25; 5/6; 5/6; 10/11; ; 10/11; 5/6; 10/11
Draw; 27/10; 5/2; 13/5; 12/5; 5/2; 27/10; 27/10; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 27/11; 27/10; 5/2; 5/2; 12/5; ; 5/2; 5/2; 5/2
Birmingham; 10/3; 3; 16/5; 16/5; 10/3; 10/3; 33/10; 3; 3; 3; 3; 14/5; 10/3; 10/3; 7/2; 10/3; 16/5; 57/17; 31/10; 10/3; 33/10; 7/2; 14/5; 57/17; 16/5; ; 3; 3; 7/2
META; english/fa-cup/birmingham-v-newcastle; 2017-01-06 23:45:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 10/11; 19/20; 17/20; 19/20; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 1; 10/11; 10/11; 13/15; 5/6; 11/13; 5/6; 10/11; 10/11; 5/6; 5/6; 10/11; ; 20/21; 10/11; 10/11
Draw; 27/10; 5/2; 13/5; 12/5; 5/2; 27/10; 27/10; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 12/5; 13/5; 40/17; 5/2; 5/2; 5/2; 27/11; 66/25; 5/2; 5/2; 12/5; ; 5/2; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 3; 16/5; 10/3; 31/10; 3; 3; 3; 3; 14/5; 16/5; 16/5; 7/2; 10/3; 31/10; 57/17; 31/10; 10/3; 16/5; 17/5; 14/5; 57/17; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-07 00:25:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 10/11; 19/20; 17/20; 37/40; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 13/15; 5/6; 11/13; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 20/21; 10/11; 20/21
Draw; 27/10; 5/2; 13/5; 12/5; 5/2; 27/10; 27/10; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 12/5; 13/5; 40/17; 5/2; 5/2; 5/2; 27/11; 66/25; 12/5; 5/2; 12/5; ; 12/5; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 3; 16/5; 10/3; 16/5; 3; 3; 3; 3; 14/5; 16/5; 16/5; 7/2; 10/3; 31/10; 57/17; 31/10; 10/3; 16/5; 17/5; 14/5; 57/17; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-07 00:50:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 10/11; 19/20; 9/10; 37/40; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 13/15; 5/6; 11/13; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 20/21; 10/11; 20/21
Draw; 27/10; 5/2; 13/5; 12/5; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 12/5; 13/5; 40/17; 5/2; 5/2; 5/2; 27/11; 66/25; 12/5; 5/2; 12/5; ; 12/5; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 3; 16/5; 10/3; 16/5; 3; 3; 3; 3; 14/5; 16/5; 16/5; 7/2; 10/3; 31/10; 57/17; 31/10; 10/3; 16/5; 17/5; 14/5; 57/17; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-07 01:45:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 10/11; 19/20; 9/10; 37/40; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 13/15; 5/6; 11/13; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 20/21; 10/11; 1
Draw; 27/10; 5/2; 13/5; 12/5; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 12/5; 13/5; 40/17; 5/2; 5/2; 5/2; 27/11; 66/25; 12/5; 5/2; 12/5; ; 12/5; 12/5; 5/2
Birmingham; 10/3; 3; 31/10; 3; 16/5; 10/3; 16/5; 3; 3; 3; 3; 14/5; 16/5; 16/5; 7/2; 10/3; 31/10; 57/17; 31/10; 10/3; 16/5; 17/5; 14/5; 57/17; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-07 03:45:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 10/11; 10/11; 19/20; 10/11; 19/20; 9/10; 37/40; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 13/15; 5/6; 11/13; 5/6; 10/11; 10/11; 10/11; 5/6; 10/11; ; 20/21; 9/10; 1
