META; english/fa-cup/peterborough-v-notts-county; 2016-12-05 20:23:27 GMT+2; 2016-12-13 19:45; e70300-dr003
Peterborough; 4/7; 4/7; 6/10; 8/13; 8/13; 3/5; 4/7; 4/7; 4/7; 3/5; 4/7; 6/10; 4/7; 4/7; 8/13; 4/7; 5/9; 4/7; 6/11; 4/7; 5/9; 59/100; 8/15; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 7/2; 16/5; 31/10; 16/5; 3; 33/10; 7/2; 10/3; 10/3; 3; 3; 16/5; 10/3; 29/10; 3; 10/3; 41/13; 13/4; 3; 3; 41/13; 73/20; 3; 13/4; 16/5; ; 10/3; 14/5; 
Notts County; 5; 9/2; 17/4; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 17/4; 4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 19/4; 21/5; 17/4; 9/2; 22/5; 17/4; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 06:27:10 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 4/7; 4/7; 6/10; 8/13; 8/13; 3/5; 4/7; 4/7; 4/7; 3/5; 4/7; 6/10; 4/7; 4/7; 8/13; 4/7; 5/9; 4/7; 6/11; 4/7; 5/9; 59/100; 8/15; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 7/2; 16/5; 31/10; 16/5; 3; 33/10; 7/2; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 29/10; 3; 10/3; 41/13; 13/4; 3; 3; 41/13; 73/20; 3; 13/4; 16/5; ; 10/3; 14/5; 
Notts County; 5; 9/2; 17/4; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 17/4; 4; 4; 9/2; 9/2; 4; 4; 17/4; 17/4; 19/4; 21/5; 17/4; 9/2; 22/5; 17/4; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 07:45:01 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 4/7; 11/20; 8/13; 4/7; 8/15; 4/7; 6/11; 4/7; 8/15; 4/7; 8/15; 4/7; 8/15; ; 4/7; 1/2; 
Draw; 7/2; 16/5; 31/10; 3; 3; 10/3; 7/2; 10/3; 10/3; 3; 3; 16/5; 10/3; 3; 3; 10/3; 16/5; 13/4; 3; 3; 16/5; 18/5; 3; 13/4; 10/3; ; 10/3; 14/5; 
Notts County; 5; 9/2; 17/4; 5; 9/2; 460/100; 19/4; 4; 9/2; 17/4; 21/5; 4; 9/2; 24/5; 4; 4; 9/2; 17/4; 19/4; 21/5; 9/2; 24/5; 22/5; 17/4; 5; ; 9/2; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 08:24:05 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 4/7; 4/7; 4/7; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 11/20; 8/15; 6/10; 4/7; 8/15; 8/13; 4/7; 8/15; 4/7; 6/11; 4/7; 8/15; 57/100; 8/15; 4/7; 8/15; ; 4/7; 8/15; 
Draw; 7/2; 16/5; 16/5; 3; 3; 10/3; 7/2; 10/3; 10/3; 16/5; 16/5; 16/5; 10/3; 3; 3; 10/3; 16/5; 13/4; 3; 3; 16/5; 18/5; 3; 13/4; 10/3; ; 3; 14/5; 
Notts County; 5; 9/2; 9/2; 5; 9/2; 460/100; 19/4; 4; 9/2; 9/2; 17/4; 4; 9/2; 5; 4; 4; 9/2; 17/4; 19/4; 21/5; 9/2; 49/10; 22/5; 17/4; 5; ; 23/5; 4; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 09:45:01 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 4/7; 4/7; 4/7; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 4/7; 8/15; 6/10; 11/20; 8/15; 4/7; 4/7; 8/15; 6/11; 6/11; 8/15; 8/15; 57/100; 8/15; 6/11; 4/7; ; 4/7; 8/15; 
Draw; 7/2; 16/5; 16/5; 10/3; 16/5; 10/3; 7/2; 10/3; 10/3; 10/3; 16/5; 16/5; 10/3; 3; 3; 10/3; 13/4; 33/10; 7/2; 3; 13/4; 18/5; 3; 33/10; 10/3; ; 10/3; 14/5; 
Notts County; 5; 9/2; 9/2; 9/2; 9/2; 460/100; 19/4; 4; 9/2; 17/4; 17/4; 4; 19/4; 5; 9/2; 4; 43/10; 9/2; 9/2; 9/2; 43/10; 49/10; 22/5; 9/2; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 11:45:01 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/15; 4/7; 11/20; 11/20; 8/15; 11/20; 8/15; 4/7; 8/15; 8/15; 8/15; 6/10; 8/15; 1/2; 4/7; 8/15; 1/2; 1/2; 6/11; 1/2; 1/2; 11/20; 1/2; 1/2; 8/15; ; 8/15; 8/15; 
Draw; 18/5; 16/5; 16/5; 10/3; 10/3; 7/2; 18/5; 10/3; 7/2; 10/3; 10/3; 16/5; 7/2; 16/5; 3; 10/3; 17/5; 18/5; 7/2; 7/2; 17/5; 18/5; 3; 18/5; 7/2; ; 7/2; 3; 
Notts County; 21/4; 9/2; 19/4; 5; 5; 470/100; 5; 4; 9/2; 9/2; 9/2; 4; 19/4; 5; 9/2; 9/2; 9/2; 19/4; 9/2; 23/5; 9/2; 51/10; 23/5; 19/4; 5; ; 24/5; 22/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 12:25:06 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/15; 4/7; 11/20; 11/20; 8/15; 11/20; 8/15; 4/7; 8/15; 11/20; 4/7; 6/10; 8/15; 1/2; 4/7; 8/15; 1/2; 1/2; 6/11; 1/2; 1/2; 11/20; 1/2; 1/2; 8/15; ; 8/15; 8/15; 
Draw; 18/5; 16/5; 10/3; 10/3; 10/3; 7/2; 18/5; 10/3; 7/2; 10/3; 10/3; 16/5; 7/2; 16/5; 3; 10/3; 17/5; 18/5; 7/2; 7/2; 17/5; 18/5; 3; 18/5; 7/2; ; 7/2; 3; 
Notts County; 21/4; 9/2; 9/2; 5; 5; 470/100; 5; 4; 9/2; 9/2; 9/2; 4; 19/4; 5; 9/2; 9/2; 50/11; 19/4; 9/2; 23/5; 50/11; 51/10; 23/5; 19/4; 5; ; 24/5; 22/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 12:46:29 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 11/20; 4/7; 11/20; 11/20; 8/15; 11/20; 11/20; 4/7; 8/15; 8/15; 4/7; 11/20; 8/15; 1/2; 4/7; 8/15; 1/2; 1/2; 6/11; 1/2; 1/2; 11/20; 1/2; 1/2; 8/15; ; 8/15; 1/2; 
Draw; 18/5; 16/5; 10/3; 10/3; 7/2; 7/2; 18/5; 10/3; 7/2; 10/3; 10/3; 10/3; 7/2; 16/5; 3; 10/3; 17/5; 18/5; 7/2; 7/2; 17/5; 18/5; 3; 18/5; 7/2; ; 7/2; 3; 
Notts County; 5; 9/2; 19/4; 5; 5; 470/100; 5; 4; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 9/2; 50/11; 19/4; 9/2; 23/5; 50/11; 51/10; 23/5; 19/4; 5; ; 24/5; 22/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 13:45:04 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 11/20; 4/7; 8/15; 11/20; 8/15; 11/20; 11/20; 1/2; 8/15; 8/15; 8/15; 11/20; 8/15; 1/2; 4/7; 8/15; 1/2; 1/2; 6/11; 1/2; 1/2; 11/20; 1/2; 1/2; 8/15; ; 8/15; 1/2; 
Draw; 18/5; 16/5; 10/3; 10/3; 7/2; 18/5; 18/5; 16/5; 7/2; 10/3; 7/2; 10/3; 7/2; 16/5; 3; 10/3; 17/5; 18/5; 7/2; 7/2; 17/5; 18/5; 10/3; 18/5; 7/2; ; 7/2; 3; 
Notts County; 5; 9/2; 19/4; 5; 5; 470/100; 5; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 9/2; 50/11; 19/4; 9/2; 23/5; 50/11; 51/10; 21/5; 19/4; 5; ; 24/5; 23/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 15:45:01 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 11/20; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 11/20; 1/2; 8/15; 1/2; 8/15; 17/35; 1/2; 6/11; 1/2; 17/35; 13/25; 1/2; 1/2; 8/15; ; 8/15; 8/15; 
Draw; 18/5; 10/3; 10/3; 10/3; 7/2; 18/5; 15/4; 16/5; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 15/4; 10/3; 57/17; 18/5; 7/2; 7/2; 57/17; 39/10; 10/3; 18/5; 10/3; ; 7/2; 10/3; 
Notts County; 5; 9/2; 19/4; 5; 5; 19/4; 5; 5; 19/4; 5; 19/4; 9/2; 5; 24/5; 19/4; 9/2; 63/13; 19/4; 9/2; 23/5; 63/13; 26/5; 21/5; 19/4; 5; ; 24/5; 5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 16:25:40 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 4/9; 8/15; 4/9; 1/2; 1/2; 4/9; 9/20; 1/2; 8/15; 1/2; 1/2; 11/20; ; 1/2; 1/2; 8/15; 7/17; 1/2; 5/11; 1/2; 7/17; 1/2; 4/9; 1/2; 4/9; ; 4/9; 4/9; 
Draw; 4; 10/3; 18/5; 10/3; 18/5; 19/5; 15/4; 16/5; 7/2; 10/3; 7/2; 10/3; ; 18/5; 7/2; 10/3; 62/17; 18/5; 15/4; 7/2; 62/17; 15/4; 7/2; 18/5; 15/4; ; 7/2; 7/2; 
Notts County; 13/2; 9/2; 6; 6; 11/2; 11/2; 11/2; 5; 19/4; 5; 5; 9/2; ; 24/5; 5; 9/2; 57/10; 19/4; 11/2; 23/5; 57/10; 57/10; 23/5; 19/4; 6; ; 28/5; 29/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 17:45:01 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; ; 4/9; 1/2; 4/9; 7/18; 5/11; 5/11; 4/9; 7/18; 43/100; 2/5; 5/11; 4/9; ; 4/9; 4/9; 
Draw; 4; 18/5; 7/2; 15/4; 19/5; 19/5; 19/5; 7/2; 19/5; 7/2; 15/4; 15/4; ; 18/5; 7/2; 7/2; 15/4; 19/5; 15/4; 7/2; 15/4; 21/5; 7/2; 19/5; 15/4; ; 7/2; 7/2; 
Notts County; 13/2; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; ; 6; 5; 11/2; 59/10; 11/2; 11/2; 11/2; 59/10; 33/5; 24/5; 11/2; 6; ; 6; 29/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 18:29:06 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/15; 4/9; 1/2; 11/20; 1/2; 1/2; 2/5; 4/9; 4/9; 1/2; 4/9; 4/9; ; 4/9; 1/2; 4/9; 10/21; 11/21; 5/11; 1/2; 10/21; 49/100; 4/9; 11/21; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 18/5; 17/5; 7/2; 19/5; 18/5; 4; 7/2; 4; 10/3; 15/4; 15/4; ; 17/5; 7/2; 7/2; 57/17; 7/2; 15/4; 7/2; 57/17; 77/20; 7/2; 7/2; 7/2; ; 7/2; 10/3; 
Notts County; 21/4; 11/2; 5; 9/2; 11/2; 19/4; 11/2; 11/2; 11/2; 19/4; 6; 11/2; ; 6; 5; 11/2; 63/13; 96/19; 11/2; 5; 63/13; 57/10; 9/2; 96/19; 5; ; 26/5; 26/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 19:45:01 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 10/21; 11/21; 10/21; 1/2; 10/21; 49/100; 4/9; 11/21; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 17/5; 7/2; 18/5; 37/10; 19/5; 7/2; 7/2; 10/3; 7/2; 15/4; 7/2; 17/5; 7/2; 7/2; 17/5; 7/2; 18/5; 7/2; 17/5; 77/20; 7/2; 7/2; 7/2; ; 7/2; 10/3; 
Notts County; 23/4; 19/4; 5; 5; 11/2; 5; 11/2; 11/2; 19/4; 5; 5; 11/2; 21/4; 11/2; 5; 5; 49/10; 96/19; 11/2; 5; 49/10; 57/10; 9/2; 96/19; 5; ; 26/5; 26/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 20:26:50 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 7/15; 1/2; 10/21; 1/2; 7/15; 49/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 7/2; 17/5; 7/2; 18/5; 37/10; 15/4; 7/2; 7/2; 7/2; 7/2; 15/4; 7/2; 17/5; 7/2; 7/2; 38/11; 62/17; 18/5; 7/2; 38/11; 77/20; 7/2; 62/17; 7/2; ; 7/2; 7/2; 
Notts County; 23/4; 5; 5; 5; 11/2; 5; 11/2; 11/2; 5; 5; 11/2; 11/2; 21/4; 11/2; 5; 11/2; 94/19; 67/13; 11/2; 5; 94/19; 57/10; 9/2; 67/13; 11/2; ; 26/5; 26/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 21:45:01 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 1/2; 1/2; 6/10; 4/7; 1/2; 1/2; 11/20; 4/9; 1/2; 8/15; 1/2; 4/9; ; 11/20; 1/2; 1/2; 18/35; 1/2; 4/9; 1/2; 18/35; 13/25; 8/15; 1/2; 4/7; ; 8/15; 8/15; 
Draw; 19/5; 7/2; 16/5; 10/3; 19/5; 15/4; 15/4; 7/2; 19/5; 7/2; 7/2; 15/4; ; 16/5; 7/2; 7/2; 17/5; 7/2; 13/4; 7/2; 17/5; 37/10; 3; 7/2; 10/3; ; 7/2; 10/3; 
Notts County; 11/2; 5; 17/4; 9/2; 11/2; 5; 19/4; 11/2; 21/4; 5; 5; 11/2; ; 24/5; 5; 5; 49/11; 21/4; 9/2; 26/5; 43/10; 11/2; 7/2; 21/4; 9/2; ; 5; 5; 
