META; english/fa-cup/woking-v-accrington; 2016-11-18 20:25:58 GMT+2; 2016-12-03 15:00; e70300-dr003
Woking; 10/3; 3; 3; 14/5; 3; 3; 31/10; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 16/5; 27/10; 3; 3; ; 3; 3; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 13:45:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 5/6; 20/23; 10/11; 17/20; 20/23; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 5/6; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 87/100; 8/9; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 74/25; 27/10; 29/10; 11/4; ; 14/5; 5/2; 
Woking; 10/3; 29/10; 3; 14/5; 3; 3; 31/10; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 16/5; 27/10; 3; 3; ; 3; 3; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 15:45:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 9/10; 20/23; 10/11; 17/20; 37/40; 5/6; 9/10; 5/6; 5/6; 10/11; 5/6; 10/11; 17/20; 10/11; 5/6; 4/5; 4/5; 4/5; 5/6; 20/21; 10/11; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 3; 14/5; 27/10; 11/4; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 11/4; 14/5; 27/10; 29/10; 27/10; 14/5; 27/10; 57/20; 37/13; 29/10; 11/4; ; 11/4; 27/10; 
Woking; 10/3; 29/10; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 3; ; 14/5; 57/20; 14/5; 14/5; 3; 29/10; 3; 31/10; 3; 37/13; 61/20; 5/2; 3; 3; ; 14/5; 3; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 16:24:57 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Accrington; 6/5; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 10/11; ; 11/10; 11/10; 11/10; 6/5; 10/11; ; ; 4/5; 7/9; 19/20; 10/11; 13/17; 9/10; ; 15/16; ; ; ; 23/20; 
Draw; 9/4; 9/4; 11/5; 21/10; 5/2; 11/5; 85/40; 21/10; ; 21/10; 11/5; 12/5; 11/5; 13/5; ; ; 45/17; 14/5; 2; 12/5; 14/5; 73/25; ; 27/11; ; ; ; 23/10; 
Woking; 12/5; 9/4; 5/2; 21/10; 12/5; 5/2; 12/5; 3; ; 12/5; 23/10; 12/5; 47/20; 14/5; ; ; 14/5; 37/13; 11/4; 13/5; 14/5; 139/50; ; 13/5; ; ; ; 13/5; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 17:45:23 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Accrington; ; 1/50000; ; 1/1000; ; ; ; ; ; ; 1/1000; 1/2000; ; 1/1200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 500; 55; 80; 250; ; ; 500; ; ; 200; 66; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; ; 500; 250; 80; 250; ; ; 500; ; ; 200; 80; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; ; 819; 
