META; english/fa-cup/west-ham-v-man-city; 2016-12-11 20:23:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; 7/2; 10/3; 16/5; 16/5; 10/3; 10/3; 7/2; 11/4; 3; 10/3; 16/5; 16/5; 10/3; 7/2; 10/3; 7/2; 41/13; 13/4; 16/5; 3; 33/10; 13/4; 3; 13/4; 7/2; ; 3; 10/3; 7/2
West Ham; 19/4; 17/4; 17/4; 9/2; 9/2; 17/4; 19/4; 4; 17/4; 9/2; 9/2; 9/2; 9/2; 24/5; 9/2; 9/2; 17/4; 17/4; 9/2; 21/5; 22/5; 26/5; 21/5; 17/4; 9/2; ; 22/5; 9/2; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 13:45:05 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 3/5; 8/13; 6/10; 8/13; 3/5; 3/5; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 13/20; 13/20; 8/13; 5/9; 5/8; 8/15; 4/7; 10/17; 31/50; 4/7; 5/8; 5/8; ; 4/7; 4/7; 8/13
Draw; 7/2; 10/3; 31/10; 16/5; 10/3; 10/3; 17/5; 10/3; 10/3; 10/3; 16/5; 16/5; 10/3; 7/2; 10/3; 16/5; 41/13; 13/4; 16/5; 3; 13/4; 7/2; 3; 13/4; 7/2; ; 3; 10/3; 10/3
West Ham; 19/4; 17/4; 17/4; 9/2; 9/2; 17/4; 9/2; 4; 19/4; 17/4; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 54/13; 17/4; 9/2; 21/5; 43/10; 26/5; 7/2; 17/4; 9/2; ; 21/5; 22/5; 9/2
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 15:45:11 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 13/20; 8/13; 13/20; 8/13; 4/6; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/6; 13/20; 8/13; 11/18; 5/8; 3/5; 4/7; 8/13; 16/25; 4/7; 5/8; 5/8; ; 8/13; 4/6; 4/6
Draw; 10/3; 10/3; 16/5; 16/5; 16/5; 10/3; 10/3; 11/4; 3; 10/3; 16/5; 16/5; 16/5; 10/3; 10/3; 10/3; 58/19; 13/4; 31/10; 3; 41/13; 17/5; 3; 13/4; 7/2; ; 3; 3; 10/3
West Ham; 17/4; 17/4; 17/4; 9/2; 4; 17/4; 22/5; 4; 4; 17/4; 9/2; 9/2; 17/4; 9/2; 17/4; 4; 39/10; 17/4; 9/2; 21/5; 77/19; 21/5; 7/2; 17/4; 9/2; ; 21/5; 21/5; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 16:23:42 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 8/13; 13/20; 8/13; 4/6; 3/5; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/6; 13/20; 8/13; 10/17; 5/8; 11/17; 4/7; 8/13; 31/50; 4/7; 5/8; 5/8; ; 4/6; 4/6; 4/6
Draw; 16/5; 10/3; 16/5; 16/5; 16/5; 10/3; 33/10; 11/4; 3; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; 13/4; 31/10; 13/4; 16/5; 3; 16/5; 13/4; 3; 13/4; 7/2; ; 3; 3; 10/3
West Ham; 17/4; 17/4; 17/4; 9/2; 4; 17/4; 22/5; 4; 4; 17/4; 4; 9/2; 17/4; 9/2; 17/4; 22/5; 75/19; 17/4; 4; 21/5; 41/10; 26/5; 7/2; 17/4; 9/2; ; 4; 4; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 17:45:05 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 7/10; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 8/13; 4/6; 4/6; 4/6; 7/10; 13/20; 7/10; 4/6; 4/6; 8/13; 13/19; 8/15; 4/6; 4/6; 67/100; 4/6; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 16/5; 16/5; 16/5; 16/5; 3; 3; 31/10; 10/3; 3; 16/5; 16/5; 11/4; 16/5; 16/5; 10/3; 13/4; 3; 16/5; 16/5; 3; 31/10; 13/4; 3; 13/4; 10/3; ; 3; 3; 3
West Ham; 4; 4; 4; 4; 4; 19/5; 17/4; 4; 7/2; 4; 15/4; 9/2; 4; 4; 4; 39/10; 37/10; 4; 9/2; 4; 50/13; 9/2; 7/2; 39/10; 4; ; 7/2; 4; 4
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 18:29:11 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 7/10; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 8/11; 4/6; 4/6; 11/17; 19/29; 8/15; 4/6; 4/6; 69/100; 4/6; 19/29; 7/10; ; 4/6; 4/6; 8/11
Draw; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 33/10; 11/4; 3; 16/5; 16/5; 11/4; 16/5; 16/5; 10/3; 13/4; 56/19; 16/5; 16/5; 3; 58/19; 16/5; 3; 16/5; 10/3; ; 3; 3; 3
West Ham; 4; 4; 19/5; 4; 19/5; 19/5; 4; 4; 7/2; 4; 15/4; 9/2; 15/4; 4; 4; 39/10; 37/10; 4; 9/2; 7/2; 19/5; 79/20; 7/2; 4; 4; ; 7/2; 7/2; 4
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 19:45:05 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 8/11; 7/10; 3/4; 8/11; 7/10; 7/10; 4/6; 3/4; 4/6; 7/10; 7/10; 3/4; 4/6; 8/11; 8/11; 7/10; 11/17; 7/10; 4/6; 4/6; 9/13; 8/11; 4/6; 7/10; 3/4; ; 4/6; 4/6; 8/11
Draw; 16/5; 16/5; 16/5; 3; 16/5; 3; 33/10; 29/10; 3; 16/5; 16/5; 11/4; 16/5; 16/5; 16/5; 56/19; 56/19; 31/10; 3; 3; 58/19; 16/5; 3; 31/10; 3; ; 3; 3; 3
West Ham; 15/4; 18/5; 15/4; 15/4; 19/5; 19/5; 4; 4; 7/2; 19/5; 7/2; 4; 15/4; 4; 15/4; 39/10; 18/5; 50/13; 4; 7/2; 15/4; 37/10; 7/2; 50/13; 15/4; ; 7/2; 7/2; 4
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 20:24:36 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 8/11; 7/10; 3/4; 7/10; 7/10; 7/10; 4/6; 8/13; 8/13; 7/10; 7/10; 8/11; 4/6; 7/10; 8/11; 7/10; 11/17; 7/10; 7/10; 4/6; 9/13; 71/100; 4/6; 7/10; 8/11; ; 4/6; 4/6; 8/11
Draw; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 11/4; 3; 16/5; 16/5; 14/5; 16/5; 10/3; 16/5; 56/19; 56/19; 31/10; 3; 3; 58/19; 13/4; 3; 31/10; 3; ; 3; 3; 10/3
West Ham; 15/4; 18/5; 15/4; 15/4; 19/5; 19/5; 4; 7/2; 9/2; 19/5; 7/2; 4; 15/4; 4; 15/4; 39/10; 18/5; 50/13; 15/4; 7/2; 15/4; 15/4; 7/2; 50/13; 15/4; ; 7/2; 7/2; 4
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 21:45:06 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/7; 4/7; 6/10; 4/7; 4/7; 4/7; 3/5; 4/7; 8/13; 4/7; 4/7; 8/13; 11/20; 4/7; 4/7; 8/13; 8/15; 3/5; 8/15; 4/7; 4/7; 29/50; 8/15; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 15/4; 7/2; 17/5; 7/2; 10/3; 10/3; 7/2; 11/4; 3; 7/2; 10/3; 3; 7/2; 17/5; 7/2; 13/4; 33/10; 7/2; 16/5; 7/2; 17/5; 73/20; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
West Ham; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 5; 9/2; 5; 19/4; 22/5; 21/5; 17/4; 9/2; 21/5; 74/17; 9/2; 9/2; 17/4; 9/2; ; 23/5; 24/5; 24/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 23:45:10 GMT+2; 2017-01-06 19:55; In Play; e70300-dr003
Man City; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/1200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; 66; ; ; ; ; ; ; ; ; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 949; ; 297
West Ham; ; ; 225; ; ; ; ; ; ; ; ; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 949; ; 297
