META; english/fa-cup/port-vale-v-hartlepool; 2016-11-18 20:26:33 GMT+2; 2016-12-04 15:00; e70300-dr003
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 40/17; 5/2; 23/10; 5/2; 40/17; 27/10; 13/5; 5/2; 12/5; ; 12/5; 9/4; 
Hartlepool; 16/5; 14/5; 29/10; 14/5; 3; 14/5; 3; 3; 3; 3; 3; 3; 57/20; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 27/11; 3; 16/5; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 11:45:35 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 20/21; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 10/11; 9/10; 10/11; 99/100; 39/40; 9/10; 19/20; ; 20/21; 10/11; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 23/10; 5/2; 12/5; 27/10; 5/2; 5/2; 12/5; ; 12/5; 23/10; 
Hartlepool; 16/5; 14/5; 29/10; 14/5; 3; 3; 3; 3; 3; 3; 3; 3; 57/20; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 59/20; 28/11; 3; 3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 12:24:39 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 1; 20/21; 1; 19/20; 1; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 19/20; 17/20; 19/20; 10/11; 9/10; 10/11; 9/10; 10/11; 99/100; 39/40; 9/10; 19/20; ; 20/21; 10/11; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 13/5; 13/5; 12/5; 5/2; 23/10; 5/2; 12/5; 27/10; 5/2; 5/2; 12/5; ; 12/5; 23/10; 
Hartlepool; 16/5; 14/5; 14/5; 14/5; 3; 3; 3; 3; 3; 14/5; 3; 3; 29/10; 29/10; 3; 3; 56/19; 3; 31/10; 3; 56/19; 59/20; 28/11; 3; 3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 12:51:43 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 1; 20/21; 1; 19/20; 1; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 19/20; 17/20; 19/20; 10/11; 9/10; 10/11; 9/10; 10/11; 99/100; 39/40; 9/10; 19/20; ; 20/21; 10/11; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 13/5; 13/5; 12/5; 5/2; 23/10; 5/2; 12/5; 27/10; 5/2; 5/2; 12/5; ; 12/5; 23/10; 
Hartlepool; 16/5; 14/5; 14/5; 14/5; 3; 14/5; 29/10; 3; 3; 14/5; 3; 3; 29/10; 29/10; 3; 3; 56/19; 3; 31/10; 3; 56/19; 59/20; 28/11; 3; 3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 13:45:35 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 20/21; 1; 19/20; 1; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 19/20; 17/20; 19/20; 10/11; 9/10; 10/11; 9/10; 10/11; 99/100; 39/40; 9/10; 19/20; ; 20/21; 10/11; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 13/5; 13/5; 12/5; 5/2; 23/10; 5/2; 12/5; 27/10; 5/2; 5/2; 12/5; ; 5/2; 23/10; 
Hartlepool; 16/5; 14/5; 29/10; 14/5; 3; 3; 29/10; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 59/20; 28/11; 3; 3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 15:45:32 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 20/21; 1; 19/20; 1; 10/11; 10/11; 20/21; 19/20; 19/20; 10/11; 19/20; 17/20; 19/20; 10/11; 9/10; 10/11; 9/10; 10/11; 99/100; 39/40; 9/10; 19/20; ; 20/21; 10/11; 
Draw; 13/5; 5/2; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 13/5; 13/5; 12/5; 5/2; 23/10; 5/2; 12/5; 27/10; 5/2; 5/2; 12/5; ; 5/2; 23/10; 
Hartlepool; 16/5; 14/5; 14/5; 14/5; 3; 3; 3; 3; 3; 14/5; 3; 3; 29/10; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 59/20; 28/11; 3; 3; ; 14/5; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 16:24:59 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 21/20; 19/20; 21/20; 20/21; 1; 21/20; 11/10; 10/11; 21/20; 10/11; 19/20; 19/20; 10/11; 19/20; 17/20; 19/20; 1; 9/10; 10/11; 9/10; 1; 21/20; 10/9; 9/10; 11/10; ; 1; 10/11; 
Draw; 13/5; 5/2; 47/20; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 13/5; 13/5; 40/17; 5/2; 23/10; 5/2; 40/17; 13/5; 27/11; 5/2; 12/5; ; 12/5; 12/5; 
Hartlepool; 14/5; 14/5; 13/5; 14/5; 3; 13/5; 13/5; 3; 11/4; 3; 3; 3; 29/10; 14/5; 3; 3; 45/17; 3; 31/10; 3; 45/17; 57/20; 23/10; 3; 13/5; ; 14/5; 14/5; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 17:45:25 GMT+2; 2016-12-04 15:00; In Play; e70300-dr003
Port Vale; 1/12; 1/100; ; 1/100; ; 1/14; ; 1/100; ; 1/80; 1/80; 6/5; ; 1/10; ; ; 1/14; ; ; ; 1/14; 32/25; ; ; ; ; ; 1/50; 
Draw; 9; 33; ; 25; ; 19/2; ; 40; ; 33; 33; 11/5; ; 9; ; ; 33/4; ; ; ; 33/4; 64/25; ; ; ; ; ; 48; 
Hartlepool; 22; 125; ; 80; ; 28; ; 150; ; 100; 100; 12/5; ; 22; ; ; 77/4; ; ; ; 77/4; 103/50; ; ; ; ; ; 174; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 18:30:58 GMT+2; 2016-12-04 15:00; In Play; e70300-dr003
Port Vale; ; 1/10000; ; 1/500; 1/150; ; ; ; ; ; 1/1000; 1/200; ; 1/1200; ; ; 1/100; ; ; ; 1/100; 1/100; ; ; ; ; ; ; 
Draw; ; 200; ; 80; 33; ; ; 500; ; ; 150; 35; ; 150; ; ; 25; ; ; ; 25; 22; ; ; ; ; ; ; 
Hartlepool; ; 500; ; 80; 100; ; ; 500; ; ; 200; 66; ; 150; ; ; 80; ; ; ; 80; 95; ; ; ; ; ; ; 
