META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-18 20:26:02 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 13/20; 4/7; 4/7; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 61/100; 11/18; 3/5; 6/10; ; 4/7; 4/7; 
Draw; 16/5; 29/10; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 14/5; 14/5; 3; 59/20; 29/10; 14/5; 10/3; 29/10; 29/10; 29/10; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 14/5; 
Curzon Ashton; 5; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 17/4; 5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 51/10; 4; 9/2; 9/2; ; 5; 23/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 09:45:06 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 13/20; 4/7; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 61/100; 11/18; 3/5; 6/10; ; 4/7; 4/7; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 3; 59/20; 29/10; 14/5; 10/3; 3; 29/10; 29/10; 14/5; 3; 63/20; 58/19; 29/10; 3; ; 3; 14/5; 
Curzon Ashton; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 19/4; 4; 9/2; 17/4; 5; 4; 9/2; 9/2; 9/2; 9/2; 22/5; 9/2; 17/4; 9/2; 22/5; 51/10; 4; 9/2; 9/2; ; 24/5; 23/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 11:45:12 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 13/20; 4/7; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 8/13; 11/18; 3/5; 6/10; ; 4/7; 4/7; 
Draw; 16/5; 3; 3; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 3; 59/20; 29/10; 14/5; 10/3; 56/19; 29/10; 29/10; 14/5; 56/19; 16/5; 58/19; 29/10; 3; ; 3; 3; 
Curzon Ashton; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 19/4; 4; 9/2; 4; 5; 4; 9/2; 9/2; 9/2; 9/2; 49/11; 9/2; 17/4; 9/2; 49/11; 5; 4; 9/2; 9/2; ; 24/5; 23/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 12:24:14 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 8/13; 4/7; 13/20; 4/7; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 8/13; 11/18; 3/5; 6/10; ; 4/7; 4/7; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 3; 3; 59/20; 29/10; 14/5; 10/3; 56/19; 29/10; 29/10; 14/5; 56/19; 16/5; 58/19; 29/10; 3; ; 3; 3; 
Curzon Ashton; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 4; 5; 4; 9/2; 9/2; 9/2; 9/2; 49/11; 9/2; 17/4; 9/2; 49/11; 5; 4; 9/2; 9/2; ; 23/5; 23/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 12:51:19 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 8/13; 4/7; 13/20; 4/7; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 8/13; 11/18; 3/5; 6/10; ; 4/7; 4/7; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 3; 3; 59/20; 29/10; 14/5; 10/3; 56/19; 29/10; 29/10; 14/5; 56/19; 16/5; 58/19; 29/10; 3; ; 3; 3; 
Curzon Ashton; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 4; 5; 4; 9/2; 9/2; 9/2; 9/2; 49/11; 9/2; 17/4; 9/2; 49/11; 5; 4; 9/2; 9/2; ; 24/5; 23/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 13:45:08 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 13/20; 4/7; 4/7; 3/5; 8/13; 10/17; 3/5; 3/5; 4/7; 10/17; 63/100; 11/18; 3/5; 8/13; ; 4/7; 4/7; 
Draw; 16/5; 3; 3; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 3; 59/20; 3; 14/5; 10/3; 56/19; 29/10; 29/10; 14/5; 56/19; 16/5; 58/19; 29/10; 3; ; 3; 3; 
Curzon Ashton; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 19/4; 9/2; 17/4; 17/4; 5; 4; 9/2; 9/2; 9/2; 9/2; 74/17; 9/2; 17/4; 9/2; 74/17; 24/5; 4; 9/2; 9/2; ; 5; 24/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 15:45:07 GMT+2; 2016-12-04 12:00; In Play; e70300-dr003
Curzon Ashton; 1/80; 2/5; 1/100; 1/500; 1/250; 2/7; 2/7; 4/11; ; 2/7; 2/11; 1/500; 1/40; 1/1200; ; ; 2/11; ; ; ; 3/19; 1/33; ; ; ; ; ; ; 
Draw; 22; 11/4; 18; 66; 50; 3; 31/10; 5/2; ; 3; 17/4; 50; 14; 50; ; ; 19/4; ; ; ; 51/10; 16; ; ; ; ; ; 67; 
AFC Wimbledon; 80; 16; 60; 100; 150; 22; 18; 13; ; 20; 33; 70; 33; 150; ; ; 51/4; ; ; ; 14; 60; ; ; ; ; ; 406; 
