META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-17 08:17:37 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; ; ; ; 21/20; ; ; 1; 19/20; ; 1; ; 21/20; 11/10; ; 1; 21/20; 1; 21/20; ; ; ; 1/100; ; 
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-08 16:18:00 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 21/10; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 12/5; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-08 20:18:07 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 21/10; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 12/5; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-09 00:17:55 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-09 04:18:01 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-09 08:18:01 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; ; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; 21/10; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; ; 12/5; ; 12/5; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-09 12:18:13 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-09 16:18:18 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-09 20:18:16 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-10 00:18:03 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 12/5; ; 12/5; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-10 04:18:00 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-10 08:18:02 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 12/5; ; 12/5; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-10 12:18:11 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 12/5; ; 12/5; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-10 16:18:08 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-10 20:18:25 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-11 00:18:03 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-11 04:18:03 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; 5/2; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-11 08:18:05 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-11 12:18:04 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-11 16:18:15 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-11 20:18:26 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; 5/2; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-12 00:18:03 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-12 04:18:04 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; 4/6; ; 21/20
Draw; 23/10; 11/5; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; 6/4; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; 5/2; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-12 08:17:54 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; 5/2; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-12 12:18:16 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-12 16:18:11 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 11/10; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 12/5; 23/10; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 11/4; 3; 11/4; 3; 27/10; 3; 14/5; 31/10; 11/4; ; 5/2; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-12 20:18:48 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 23/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; ; 1; 21/20; 1; 21/20; 1; 21/20; 1; ; 11/10; 15/14; ; 1; ; 21/20
Draw; 23/10; 21/10; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; ; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; ; 12/5; 23/10; ; 21/10; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; ; 29/10; 14/5; 3; 11/4; 3; 27/10; 3; ; 31/10; 11/4; ; 13/5; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-13 00:18:12 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 23/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; ; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; 21/20; ; 21/20
Draw; 23/10; 21/10; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; ; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; ; 11/5; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; ; 29/10; 14/5; 3; 11/4; 3; 27/10; 3; 37/13; 31/10; 11/4; ; 11/4; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-13 04:18:04 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 23/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; ; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; 21/20; ; 21/20
Draw; 23/10; 21/10; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; ; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; ; 11/5; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; ; 29/10; 14/5; 3; 11/4; 3; 27/10; 3; 37/13; 31/10; 11/4; ; 11/4; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-13 08:18:14 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 23/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; ; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; ; ; 21/20
Draw; 23/10; 21/10; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; ; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; ; 29/10; 14/5; 3; 11/4; 3; 27/10; 3; 37/13; 31/10; 11/4; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-13 12:18:59 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 23/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 11/10; 15/14; ; 21/20; ; 21/20
Draw; 23/10; 21/10; 43/20; 9/4; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; ; 11/5; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 14/5; 3; 11/4; 3; 27/10; 3; 37/13; 31/10; 11/4; ; 11/4; ; 3
