META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-11 16:18:48 GMT+2; 2017-01-08 17:30; e70300-dr003
Draw ; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 9/2; 9/2; 17/4; 4; 4; 9/2; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 4; ; 21/5; 4; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 11:47:23 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 4/6; 8/11
Draw ; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 4; ; 21/5; 21/5; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 12:19:22 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 4/6; 8/11
Draw ; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 4; ; 21/5; 21/5; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 12:52:15 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 13/20; 4/6; 13/20; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 69/100; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 14/5; 11/4; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 17/4; 17/4; 21/5; 22/5; 23/5; 4; 17/4; 17/4; ; 22/5; 21/5; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 13:47:48 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 13/20; 4/6; 13/20; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 69/100; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 14/5; 11/4; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 29/10; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 17/4; 17/4; 21/5; 22/5; 23/5; 4; 17/4; 17/4; ; 22/5; 21/5; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 15:47:40 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 4/6; 4/6; 13/20; 4/6; 11/17; 4/6; 4/6; 4/6; 11/17; 69/100; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 29/10; 11/4; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 21/5; 21/5; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 16:19:11 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 4/6; 4/6; 13/20; 4/6; 11/17; 4/6; 4/6; 4/6; 11/17; 69/100; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 29/10; 11/4; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 21/5; 21/5; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 17:47:58 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 4/6; 4/6; 13/20; 4/6; 11/17; 4/6; 4/6; 4/6; 11/17; 69/100; 4/6; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 29/10; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 21/5; 21/5; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 18:31:32 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 4/6; 4/6; 13/20; 4/6; 11/17; 4/6; 4/6; 4/6; 11/17; 69/100; 4/6; 4/6; 7/10; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 29/10; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 21/5; 21/5; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 19:47:45 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 4/6; 7/10; 13/20; 4/6; 11/17; 4/6; 4/6; 4/6; 11/17; 69/100; 4/6; 4/6; 7/10; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 29/10; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 9/2; 22/5; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 20:19:38 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 4/6; 7/10; 13/20; 4/6; 11/17; 13/19; 4/6; 4/6; ; 69/100; 4/6; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 29/10; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 29/10; 14/5; ; 61/20; 3; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 43/10; 17/4; 21/5; ; 23/5; 4; 43/10; 17/4; ; 21/5; 21/5; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 21:47:45 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 4/6; 7/10; 13/20; 4/6; 11/17; 13/19; 4/6; 4/6; 11/17; 7/10; 4/6; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 29/10; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 29/10; 14/5; 29/10; 149/50; 3; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 22/5; 4; 4; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 43/10; 17/4; 21/5; 17/4; 23/5; 4; 43/10; 17/4; ; 9/2; 22/5; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 23:47:26 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 4/6; 7/10; 13/20; 4/6; 11/17; 13/19; 4/6; 4/6; 11/17; 7/10; 4/6; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 29/10; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 29/10; 14/5; 29/10; 149/50; 3; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 43/10; 17/4; 21/5; 17/4; 23/5; 4; 43/10; 17/4; ; 9/2; 22/5; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 00:20:11 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 4/6; 7/10; 13/20; 4/6; 11/17; 13/19; 4/6; 4/6; 11/17; 7/10; 4/6; 13/19; 7/10; ; 8/13; 4/6; 4/6
Draw ; 11/4; 29/10; 29/10; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 29/10; 14/5; 29/10; 149/50; 3; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 43/10; 17/4; 21/5; 17/4; 23/5; 4; 43/10; 17/4; ; 9/2; 21/5; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 00:52:15 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 13/20; 8/13; 7/10; 4/6; 7/10; 13/20; 4/6; 11/17; 13/19; 4/6; 4/6; 11/17; 7/10; 4/6; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 29/10; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 29/10; 14/5; 29/10; 149/50; 3; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 4; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 43/10; 17/4; 21/5; 17/4; 23/5; 4; 43/10; 17/4; ; 9/2; 9/2; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 01:47:30 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 8/13; 13/20; 8/13; 7/10; 4/6; 7/10; 13/20; 4/6; 11/17; 13/19; 4/6; 4/6; 11/17; 7/10; 4/6; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 3; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 29/10; 14/5; 29/10; 149/50; 3; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 43/10; 17/4; 21/5; 17/4; 23/5; 4; 43/10; 17/4; ; 9/2; 9/2; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 03:47:19 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 8/13; 13/20; 8/13; 7/10; 13/20; 7/10; 13/20; 4/6; 11/17; 13/19; 4/6; 4/6; 11/17; 7/10; 4/6; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 3; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 29/10; 14/5; 29/10; 149/50; 3; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 43/10; 17/4; 21/5; 17/4; 23/5; 4; 43/10; 17/4; ; 9/2; 9/2; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 04:18:56 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 8/13; 13/20; 8/13; 7/10; 13/20; 7/10; 13/20; 4/6; 11/17; 13/19; 4/6; 4/6; 11/17; 7/10; 4/6; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 3; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 29/10; 14/5; 29/10; 149/50; 3; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 43/10; 17/4; 21/5; 17/4; 23/5; 4; 43/10; 17/4; ; 9/2; 23/5; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 05:47:18 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/13; 8/13; 13/20; 8/13; 7/10; 13/20; 7/10; 13/20; 4/6; 11/17; 13/19; 4/6; 4/6; 11/17; 7/10; 4/6; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw ; 11/4; 29/10; 3; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 29/10; 14/5; 29/10; 149/50; 3; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 9/2; 4; 9/2; 17/4; 9/2; 4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 43/10; 17/4; 21/5; 17/4; 23/5; 4; 43/10; 17/4; ; 22/5; 9/2; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 06:29:16 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/7; 4/6; 4/7; 11/20; 4/7; 4/7; 4/7; 8/13; 8/13; 13/20; 8/13; 8/13; 4/7; 6/10; 4/7; 8/13; 5/9; 7/12; 4/6; 4/7; 8/15; 3/5; 4/7; 7/12; 4/7; ; 8/15; 4/7; 8/15
Draw ; 3; 29/10; 16/5; 3; 16/5; 33/10; 16/5; 11/4; 14/5; 14/5; 14/5; 16/5; 3; 16/5; 3; 3; 41/13; 3; 29/10; 3; 41/13; 33/10; 3; 3; 16/5; ; 3; 3; 3
Gijon; 5; 4; 11/2; 5; 5; 5; 11/2; 4; 17/4; 4; 9/2; 9/2; 21/4; 11/2; 5; 5; 51/10; 53/10; 17/4; 26/5; 51/10; 27/5; 5; 53/10; 5; ; 26/5; 27/5; 5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 07:47:19 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 11/20; 8/15; 8/15; 13/20; 4/7; 4/7; 8/15; 4/7; 4/7; 4/7; 8/15; 6/11; 4/7; 8/15; 8/15; 3/5; 4/7; 6/11; 4/7; ; 4/7; 8/15; 8/15
Draw ; 3; 3; 16/5; 14/5; 16/5; 10/3; 10/3; 3; 3; 14/5; 3; 16/5; 16/5; 10/3; 3; 10/3; 41/13; 13/4; 31/10; 3; 41/13; 33/10; 3; 13/4; 16/5; ; 3; 3; 3
Gijon; 5; 19/4; 11/2; 5; 11/2; 5; 11/2; 5; 5; 4; 5; 5; 11/2; 11/2; 5; 5; 21/4; 60/11; 5; 27/5; 21/4; 27/5; 5; 60/11; 5; ; 26/5; 27/5; 9/2
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 08:18:51 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/7; 4/7; 4/7; 4/7; 8/15; 11/20; 8/15; 8/15; 8/15; 8/15; 4/7; 4/7; 8/15; 4/7; 4/7; 4/7; 8/15; 6/11; 4/7; 8/15; 8/15; 3/5; 8/15; 6/11; 4/7; ; 8/15; 8/15; 8/15
Draw ; 3; 3; 16/5; 14/5; 16/5; 10/3; 17/5; 3; 3; 3; 3; 16/5; 16/5; 10/3; 3; 10/3; 16/5; 13/4; 31/10; 3; 16/5; 33/10; 3; 13/4; 16/5; ; 3; 3; 3
Gijon; 5; 19/4; 11/2; 5; 11/2; 5; 11/2; 5; 5; 11/2; 5; 5; 11/2; 11/2; 5; 5; 53/10; 60/11; 5; 27/5; 53/10; 27/5; 5; 60/11; 5; ; 11/2; 28/5; 9/2
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 09:47:19 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 8/15; 8/15; 11/20; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 1/2; 1/2; 4/7; 8/15; 11/20; 4/7; 8/15; 18/35; 6/11; 4/7; 8/15; 18/35; 3/5; 8/15; 6/11; 8/15; ; 8/15; 8/15; 8/15
Draw ; 16/5; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 3; 3; 16/5; 16/5; 16/5; 10/3; 3; 10/3; 16/5; 13/4; 31/10; 3; 16/5; 33/10; 3; 13/4; 10/3; ; 3; 3; 3
Gijon; 11/2; 5; 11/2; 5; 11/2; 5; 11/2; 5; 5; 11/2; 11/2; 5; 11/2; 6; 5; 11/2; 27/5; 60/11; 5; 27/5; 27/5; 27/5; 5; 60/11; 11/2; ; 11/2; 28/5; 5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 11:47:58 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 8/15; 8/15; 4/7; 11/20; 4/7; 4/7; 8/15; 8/15; 8/15; 11/20; 8/15; 4/7; 8/15; 4/7; 4/7; 4/7; 8/15; 6/11; 4/7; 8/15; 8/15; 14/25; 8/15; 6/11; 4/7; ; 4/7; 4/7; 4/7
Draw ; 16/5; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 3; 3; 16/5; 16/5; 16/5; 10/3; 3; 10/3; 16/5; 41/13; 31/10; 3; 16/5; 17/5; 3; 41/13; 16/5; ; 3; 3; 3
Gijon; 11/2; 5; 11/2; 5; 5; 5; 11/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 5; 67/13; 11/2; 5; 11/2; 67/13; 57/10; 5; 11/2; 5; ; 26/5; 27/5; 27/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 12:20:03 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 8/15; 8/15; 4/7; 11/20; 4/7; 4/7; 11/20; 8/15; 8/15; 11/20; 8/15; 4/7; 8/15; 4/7; 4/7; 4/7; 8/15; 6/11; 4/7; 8/15; 8/15; 14/25; 8/15; 6/11; 4/7; ; 8/15; 8/15; 4/7
Draw ; 16/5; 16/5; 16/5; 3; 16/5; 10/3; 10/3; 3; 3; 3; 16/5; 16/5; 16/5; 10/3; 3; 10/3; 16/5; 41/13; 31/10; 3; 16/5; 17/5; 3; 41/13; 16/5; ; 3; 3; 3
Gijon; 11/2; 5; 11/2; 5; 5; 5; 11/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 5; 26/5; 11/2; 5; 11/2; 26/5; 57/10; 5; 11/2; 5; ; 26/5; 27/5; 11/2
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 13:00:37 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 8/15; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 8/15; 8/15; 11/20; 8/15; 4/7; 8/15; 4/7; 4/7; 4/7; 8/15; 6/11; 4/7; 8/15; 8/15; 59/100; 8/15; 6/11; 4/7; ; 4/7; 4/7; 4/7
Draw ; 16/5; 3; 16/5; 3; 16/5; 10/3; 10/3; 3; 3; 3; 16/5; 16/5; 16/5; 10/3; 3; 10/3; 16/5; 41/13; 31/10; 3; 16/5; 33/10; 3; 41/13; 16/5; ; 3; 3; 3
Gijon; 11/2; 19/4; 11/2; 5; 5; 5; 11/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 5; 26/5; 11/2; 5; 11/2; 26/5; 53/10; 5; 11/2; 5; ; 26/5; 27/5; 11/2
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 13:48:14 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 8/15; 4/7; 4/7; 11/20; 4/7; 4/7; 11/20; 8/15; 8/15; 11/20; 8/15; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 6/11; 4/7; 8/15; 8/15; 59/100; 8/15; 6/11; 4/7; ; 4/7; 4/7; 4/7
Draw ; 16/5; 3; 16/5; 3; 16/5; 33/10; 10/3; 3; 3; 3; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 16/5; 41/13; 31/10; 3; 16/5; 33/10; 3; 41/13; 16/5; ; 3; 3; 3
Gijon; 11/2; 19/4; 11/2; 5; 5; 5; 11/2; 5; 5; 5; 5; 5; 21/4; 5; 5; 5; 26/5; 11/2; 5; 11/2; 26/5; 53/10; 5; 11/2; 5; ; 26/5; 27/5; 27/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 15:48:04 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 8/15; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 4/7; 8/15; 4/7; 4/7; 4/7; 8/15; 6/11; 4/7; 8/15; 8/15; 57/100; 8/15; 6/11; 4/7; ; 4/7; 4/7; 4/7
Draw ; 16/5; 3; 31/10; 14/5; 16/5; 16/5; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; 10/3; 3; 10/3; 41/13; 41/13; 31/10; 3; 41/13; 10/3; 3; 41/13; 16/5; ; 3; 3; 3
Gijon; 11/2; 19/4; 11/2; 5; 11/2; 5; 11/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 5; 91/17; 11/2; 5; 11/2; 91/17; 28/5; 26/5; 11/2; 11/2; ; 26/5; 27/5; 28/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 16:20:33 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 8/15; 4/7; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 8/15; 11/20; 8/15; 4/7; 8/15; 4/7; 4/7; 4/7; 8/15; 6/11; 4/7; 8/15; 8/15; 57/100; 8/15; 6/11; 4/7; ; 8/15; 4/7; 4/7
Draw ; 16/5; 3; 31/10; 3; 16/5; 16/5; 16/5; 3; 3; 3; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 31/10; 41/13; 31/10; 3; 41/13; 10/3; 3; 41/13; 16/5; ; 3; 3; 3
Gijon; 21/4; 19/4; 11/2; 5; 5; 5; 11/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 5; 27/5; 11/2; 5; 11/2; 27/5; 28/5; 5; 11/2; 11/2; ; 26/5; 27/5; 28/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-07 17:48:01 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 8/15; 4/7; 4/7; 11/20; 8/15; 11/20; 11/20; 8/15; 8/15; 11/20; 8/15; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 6/11; 6/11; 8/15; 8/15; 29/50; 8/15; 6/11; 8/15; ; 4/7; 4/7; 4/7
Draw ; 16/5; 3; 31/10; 3; 16/5; 33/10; 33/10; 3; 3; 3; 16/5; 16/5; 3; 16/5; 3; 10/3; 41/13; 41/13; 31/10; 3; 41/13; 13/4; 3; 41/13; 16/5; ; 3; 3; 3
