META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-04 08:20:06 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; ; 23/20; ; ; 5/4; ; ; ; ; ; 23/20; 15/13; 21/20; 5/4; 11/10; 5/4; 21/20; 15/13; 19/17; ; ; ; ; 
Sevilla; 3; 29/10; 29/10; 3; 11/4; 3; 29/10; 11/4; ; 14/5; 27/10; 14/5; 59/20; 14/5; 3; 3; 3; 16/5; 3; 3; 3; 41/13; 56/19; 16/5; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-21 04:18:40 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 10/11; 19/20; 1; 20/21; 21/20; 1; 20/21; 10/11; ; 20/21; 19/20; 1; 19/20; 1; 1; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 39/40; 19/20; 19/20; 1; ; 20/21; 20/21; 1
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 5/2; ; 12/5; 9/4; 5/2; 49/20; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 27/10; 11/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Sevilla; 3; 29/10; 29/10; 3; 11/4; 3; 29/10; 11/4; ; 14/5; 27/10; 14/5; 29/10; 14/5; 3; 3; 3; 58/19; 3; 3; 3; 41/13; 56/19; 58/19; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-21 08:18:31 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 19/20; 19/20; 1; 20/21; 21/20; 1; 20/21; 10/11; ; 20/21; 19/20; 1; 19/20; 1; 1; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 39/40; 19/20; 19/20; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 5/2; 5/2; 5/2; ; 12/5; 9/4; 5/2; 49/20; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 11/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Sevilla; 3; 29/10; 29/10; 3; 11/4; 3; 29/10; 11/4; ; 14/5; 27/10; 14/5; 29/10; 14/5; 3; 3; 3; 58/19; 31/10; 3; 3; 41/13; 56/19; 58/19; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-21 12:19:17 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 19/20; 19/20; 1; 20/21; 21/20; 1; 20/21; 10/11; ; 20/21; 19/20; 1; 19/20; 1; 1; 19/20; 19/20; 19/20; 1; 20/21; 19/20; 39/40; 19/20; 19/20; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 5/2; 5/2; 5/2; ; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 27/10; 11/5; 5/2; 12/5; ; 5/2; 5/2; 5/2
Sevilla; 3; 29/10; 29/10; 14/5; 11/4; 3; 29/10; 11/4; ; 14/5; 27/10; 14/5; 3; 29/10; 3; 3; 56/19; 58/19; 31/10; 3; 56/19; 41/13; 56/19; 58/19; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-21 16:20:59 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 20/21; 10/11; ; 20/21; 19/20; 1; 19/20; 1; 1; 19/20; 19/20; 19/20; 1; 20/21; ; 42/41; 39/40; 19/20; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 5/2; ; 12/5; 9/4; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 28/11; 28/11; 5/2; 12/5; ; 5/2; 5/2; 5/2
Sevilla; 3; 29/10; 3; 14/5; 11/4; 3; 3; 11/4; ; 14/5; 11/4; 3; 3; 3; 3; 3; 56/19; 58/19; 31/10; 3; ; 16/5; 29/10; 58/19; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-21 20:20:50 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 10/11; ; 20/21; 1; 1; ; 1; 1; 19/20; 1; 1; 1; 1; ; 42/41; 39/40; 1; 1; ; 1; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 5/2; ; 12/5; 12/5; 5/2; ; 13/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 28/11; 28/11; 5/2; 12/5; ; 12/5; 5/2; 12/5
Sevilla; 3; 29/10; 3; 14/5; 11/4; 3; 3; 11/4; ; 14/5; 14/5; 3; ; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 29/10; 3; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-22 00:20:10 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 21/20; 10/11; ; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 1; 1; 1; 42/41; 39/40; 1; 1; ; 1; 1; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 5/2; ; 12/5; 12/5; 5/2; 49/20; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 28/11; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5
Sevilla; 3; 29/10; 3; 14/5; 11/4; 3; 29/10; 11/4; ; 14/5; 14/5; 3; 29/10; 14/5; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-22 04:19:59 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 21/20; 10/11; ; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 1; 1; 1; 42/41; 39/40; 1; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 5/2; ; 12/5; 12/5; 5/2; 49/20; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 28/11; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5
Sevilla; 3; 29/10; 3; 14/5; 11/4; 3; 29/10; 11/4; ; 14/5; 14/5; 3; 29/10; 14/5; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-22 08:20:11 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 1; 1; 20/21; 21/20; 1; 21/20; 10/11; ; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 42/41; 39/40; 1; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 5/2; ; 12/5; 12/5; 5/2; 49/20; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 28/11; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5
Sevilla; 3; 14/5; 3; 14/5; 11/4; 3; 29/10; 11/4; ; 14/5; 14/5; 3; 59/20; 14/5; 3; 14/5; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-22 12:20:31 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 10/11; ; 1; 1; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 5/2; ; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5
Sevilla; 3; 29/10; 3; 14/5; 11/4; 3; 3; 11/4; ; 14/5; 14/5; 3; 3; 29/10; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-22 16:19:33 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 10/11; ; 1; 1; 1; 19/20; 21/20; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 5/2; ; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5
Sevilla; 3; 29/10; 3; 14/5; 11/4; 3; 3; 11/4; ; 14/5; 14/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-22 19:47:45 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 1; 1; 1; ; 21/20; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; ; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5
Sevilla; 3; 29/10; 3; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 14/5; 3; ; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-22 20:20:21 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 1; 1; 1; 19/20; 21/20; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5
Sevilla; 3; 29/10; 3; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 14/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-22 21:47:00 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 1; 1; 1; 19/20; 21/20; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 20/21; 20/21; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 23/10; 12/5
Sevilla; 3; 29/10; 3; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 14/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 3; 14/5; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-22 23:46:38 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 20/21; 1; 1; 19/20; 1; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 23/10; 12/5
Sevilla; 3; 14/5; 3; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 14/5; 3; 3; 29/10; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 00:19:29 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 20/21; 1; 1; 19/20; 1; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 23/10; 12/5
Sevilla; 3; 14/5; 3; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 14/5; 3; 3; 29/10; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 00:48:50 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 20/21; 1; 1; 19/20; 1; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 12/5
Sevilla; 3; 14/5; 3; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 14/5; 3; 3; 29/10; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 01:46:30 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 20/21; 1; 1; 19/20; 1; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 1; 1; 1
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 5/2; 12/5
Sevilla; 3; 14/5; 3; 14/5; 11/4; 3; 31/10; 13/5; ; 14/5; 14/5; 3; 3; 29/10; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 03:46:28 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 20/21; 1; 1; 19/20; 1; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2
Sevilla; 3; 14/5; 3; 14/5; 11/4; 3; 31/10; 13/5; ; 14/5; 14/5; 3; 3; 29/10; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 04:18:23 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 20/21; 1; 1; 19/20; 1; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; ; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2
Sevilla; 3; 14/5; 31/10; 14/5; 11/4; 3; 31/10; 13/5; ; 14/5; 14/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 05:46:24 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 20/21; 1; 1; 19/20; 1; 1; 1; 1; 1; 1; 1; 1; 24/23; 39/40; 1; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 40/17; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2
Sevilla; 3; 14/5; 31/10; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 14/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 3; 3; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 06:28:44 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 1; 20/21; 21/20; 1; 1; 21/20; ; 20/21; 1; 1; 19/20; 1; 1; 1; 1; 1; 1; 1; 1; 24/23; 1; 1; 1; ; 1; 1; 21/20
Draw; 5/2; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 23/10; 23/10; 5/2; 40/17; 5/2; 5/2; 5/2; 40/17; 52/21; 28/11; 5/2; 12/5; ; 12/5; 12/5; 5/2
Sevilla; 3; 14/5; 3; 14/5; 11/4; 3; 3; 13/5; ; 14/5; 14/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 37/13; 3; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 07:46:30 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 19/20; 10/11; 21/20; 19/20; 1; 21/20; ; 10/11; 1; 1; 19/20; 19/20; 19/20; 1; 19/20; 1; 1; 1; 19/20; 24/23; 19/20; 1; 19/20; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2
Sevilla; 3; 14/5; 16/5; 3; 11/4; 3; 31/10; 13/5; ; 3; 14/5; 3; 3; 16/5; 3; 3; 58/19; 3; 31/10; 3; 58/19; 16/5; 31/10; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 08:19:33 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 19/20; 10/11; 21/20; 19/20; 1; 21/20; ; 10/11; 1; 1; 19/20; 19/20; 19/20; 1; 19/20; 1; 1; 1; 19/20; 39/40; 19/20; 1; 19/20; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2
Sevilla; 3; 3; 16/5; 3; 11/4; 3; 31/10; 13/5; ; 3; 14/5; 3; 3; 3; 3; 3; 58/19; 3; 31/10; 3; 58/19; 7/2; 31/10; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 09:46:24 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 19/20; 19/20; 10/11; 21/20; 19/20; 20/21; 1; ; 10/11; 1; 1; 19/20; 19/20; 19/20; 1; 19/20; 1; 1; 1; 19/20; 39/40; 22/23; 1; 19/20; ; 20/21; 20/21; 20/21
Draw; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; ; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 52/21; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2
Sevilla; 3; 3; 16/5; 3; 11/4; 16/5; 16/5; 11/4; ; 3; 14/5; 3; 3; 16/5; 3; 3; 58/19; 3; 31/10; 3; 58/19; 7/2; 31/10; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 11:46:20 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 10/11; 1; 20/21; 1; 1; 1; 1; ; 1; 1; 1; 1; 1; 19/20; 1; 1; 1; 1; 1; 1; 17/16; 68/67; 1; 1; ; 20/21; 20/21; 1
Draw; 5/2; 5/2; 5/2; 23/10; 12/5; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; ; 12/5; 12/5; 12/5
Sevilla; 3; 3; 3; 3; 3; 3; 3; 11/4; ; 14/5; 14/5; 3; 3; 16/5; 3; 3; 56/19; 3; 31/10; 3; 56/19; 31/10; 58/19; 3; 14/5; ; 3; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 12:19:22 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 19/20; 10/11; 1; 1; 1; 21/20; 21/20; 1; ; 1; 1; 1; 1; 1; 19/20; 1; 1; 1; 1; 1; 1; 12/11; 21/20; 1; 21/20; ; 1; 1; 21/20
Draw; 5/2; 5/2; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 52/21; 12/5; 5/2; 12/5; ; 12/5; 23/10; 12/5
Sevilla; 3; 3; 29/10; 14/5; 3; 14/5; 29/10; 11/4; ; 11/4; 14/5; 3; 29/10; 16/5; 3; 3; 37/13; 3; 31/10; 3; ; 3; 37/13; 3; 11/4; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 12:49:29 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 1; 10/11; 21/20; 1; 1; 21/20; 11/10; 1; ; 1; 1; 1; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 1; 12/11; 15/14; 1; 21/20; ; 1; 21/20; 21/20
Draw; 5/2; 5/2; 49/20; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 52/21; 12/5; 5/2; 12/5; ; 12/5; 23/10; 12/5
Sevilla; 14/5; 3; 14/5; 14/5; 3; 14/5; 14/5; 11/4; ; 11/4; 14/5; 3; 29/10; 29/10; 3; 3; 14/5; 3; 31/10; 3; 14/5; 3; 14/5; 3; 11/4; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 13:46:30 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 1; 10/11; 1; 1; 1; 21/20; 21/20; 1; ; 1; 1; 1; 1; 21/20; 19/20; 1; 1; 42/41; 1; 1; 1; 12/11; 21/20; 42/41; 21/20; ; 1; 21/20; 10/9
Draw; 5/2; 5/2; 49/20; 23/10; 12/5; 12/5; 5/2; 12/5; ; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 40/17; 27/11; 5/2; 12/5; 40/17; 52/21; 12/5; 27/11; 23/10; ; 12/5; 12/5; 12/5
Sevilla; 14/5; 3; 29/10; 14/5; 3; 14/5; 29/10; 11/4; ; 11/4; 14/5; 3; 29/10; 29/10; 3; 3; 37/13; 29/10; 31/10; 14/5; 37/13; 3; 29/10; 29/10; 14/5; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 15:46:21 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 1; 10/11; 1; 1; 1; 21/20; 21/20; 1; ; ; 1; 1; 1; 21/20; 19/20; 1; 1; 42/41; 1; 1; 1; 12/11; 24/23; 42/41; 1; ; 1; 21/20; 21/20
Draw; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 5/2; 12/5; ; ; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 40/17; 27/11; 5/2; 12/5; 40/17; 52/21; 12/5; 27/11; 23/10; ; 12/5; 12/5; 12/5
Sevilla; 14/5; 3; 29/10; 11/4; 3; 14/5; 29/10; 11/4; ; ; 14/5; 3; 29/10; 29/10; 3; 3; 29/10; 29/10; 31/10; 14/5; 29/10; 3; 29/10; 29/10; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 16:19:34 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid ; 1; 10/11; 1; 1; 1; 21/20; 21/20; 1; ; 1; 1; 1; 1; 21/20; 21/20; 1; 1; 42/41; 1; 1; 1; 12/11; 21/20; 42/41; 21/20; ; 1; 21/20; 21/20
Draw; 5/2; 5/2; 49/20; 23/10; 12/5; 12/5; 5/2; 12/5; ; 23/10; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 40/17; 27/11; 5/2; 12/5; 40/17; 52/21; 12/5; 27/11; 23/10; ; 12/5; 12/5; 5/2
Sevilla; 14/5; 3; 29/10; 14/5; 3; 14/5; 29/10; 11/4; ; 13/5; 14/5; 3; 29/10; 29/10; 11/4; 3; 29/10; 29/10; 31/10; 14/5; 29/10; 3; 37/13; 29/10; 14/5; ; 14/5; 3; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-23 17:46:06 GMT+3; 2016-10-23 15:15; In Play; e70300-dr003
Atletico Madrid; 5/4; 5/4; 5/4; ; ; 6/5; 5/4; 6/5; ; 6/5; 6/5; 21/20; 6/5; 23/20; ; ; 11/10; 8/7; 6/5; ; 21/20; 19/17; ; ; 23/20; ; 6/5; 13/10; 7/5
