META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-07-17 08:17:51 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; ; ; ; ; ; 1/5; ; ; 1/5; 2/9; ; 1/6; ; 2/9; 1/4; ; 1/5; 3/19; 1/5; 2/9; ; ; ; 1/100; ; 
Alaves; 14; 14; 14; 14; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 31/2; 16; 54/5; ; 76/5; 31/2; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-15 20:18:20 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/16; 3/13; 1/4; ; 2/9; 1/5; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 21/4; 9/2; 19/4; 5; 19/4; 19/4; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 51/10; 6; 49/10; ; 11/2; 28/5; 11/2
Alaves; 14; 14; 15; 12; 14; 1500/100; 16; 12; 12; 15; 14; 14; 12; 18; 18; 14; 14; 15; 12; 15; 31/2; 16; 54/5; ; 76/5; 31/2; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-16 00:18:04 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/16; 3/13; 4/17; ; ; 2/9; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 9/2; 9/2; 9/2; 19/4; 9/2; 5; 9/2; 5; 19/4; 5; 51/10; 6; 49/10; ; ; 29/5; 11/2
Alaves; 14; 14; 15; 14; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 18; 12; 14; 14; 15; 12; 15; 63/4; 16; 12; ; ; 15; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-16 04:17:57 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 3/16; 3/13; 1/4; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 9/2; 9/2; 9/2; 19/4; 9/2; 5; 9/2; 5; 5; 5; 96/19; 6; 49/10; ; 29/5; 29/5; 11/2
Alaves; 14; 14; 15; 14; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 18; 12; 14; 14; 15; 25/2; 15; 63/4; 16; 54/5; ; 73/5; 15; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-16 08:17:59 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 3/16; 3/13; 4/17; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 9/2; 9/2; 9/2; 19/4; 9/2; 5; 9/2; 5; 5; 5; 96/19; 6; 49/10; ; 29/5; 29/5; 11/2
Alaves; 14; 14; 15; 14; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 18; 12; 14; 14; 15; 25/2; 15; 63/4; 16; 12; ; 73/5; 15; 84/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-16 12:18:27 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/11; 3/13; 4/17; ; 2/9; 2/9; 1/5
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 19/4; 5; 9/2; 9/2; 9/2; 19/4; 9/2; 19/4; 9/2; 5; 5; 5; 21/4; 6; 49/10; ; 29/5; 29/5; 29/5
Alaves; 14; 14; 15; 14; 14; 1500/100; 14; 12; 12; 15; 14; 14; 12; 18; 12; 16; 14; 15; 25/2; 15; 65/4; 16; 12; ; 73/5; 15; 86/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-16 16:18:11 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 2/11; 2/9; 2/9; 2/9; 1/5; ; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; ; 2/11; 3/13; 3/14; ; ; 2/9; 1/5
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 5; 9/2; 19/4; ; 9/2; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 5; 5; ; 53/10; 6; 26/5; ; ; 29/5; 29/5
Alaves; 14; 14; 15; 14; 14; 1500/100; 14; 12; 12; ; 14; 14; 12; 18; 12; 16; 14; 15; 25/2; ; 65/4; 16; 139/10; ; ; 31/2; 89/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-16 20:18:38 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 2/11; 2/9; 1/5; 1/6; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/11; 3/13; 4/17; ; ; 1/5; 2/9
Draw; 5; 9/2; 19/4; 9/2; 5; 5; 21/4; 11/2; 19/4; 5; 19/4; 5; 5; 19/4; 24/5; 19/4; 11/2; 5; 5; 5; 53/10; 6; 49/10; ; ; 28/5; 29/5
Alaves; 14; 14; 16; 16; 14; 16; 16; 16; 14; 15; 16; 14; 12; 18; 14; 16; 14; 15; 25/2; 15; 69/4; 16; 12; ; ; 31/2; 94/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-17 00:18:13 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 2/11; 2/9; 1/5; 1/6; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 1/6; 3/13; 4/17; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 19/4; 9/2; 5; 5; 21/4; 11/2; 19/4; 5; 19/4; 5; 5; 19/4; 24/5; 19/4; 11/2; 5; 5; 5; 91/17; 6; 49/10; ; 28/5; 28/5; 29/5
Alaves; 14; 14; 16; 16; 14; 16; 17; 16; 14; 15; 16; 14; 12; 18; 14; 16; 14; 15; 25/2; 15; 69/4; 16; 12; ; 76/5; 31/2; 94/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-17 04:17:57 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 2/11; 2/9; 1/5; 1/6; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 1/6; 3/13; 3/14; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 19/4; 9/2; 5; 5; 21/4; 11/2; 19/4; 5; 19/4; 5; 5; 19/4; 24/5; 19/4; 11/2; 5; 5; 5; 91/17; 6; 26/5; ; 28/5; 28/5; 29/5
Alaves; 14; 14; 16; 16; 14; 16; 16; 16; 14; 15; 16; 14; 12; 18; 14; 16; 14; 15; 25/2; 15; 69/4; 16; 139/10; ; 76/5; 31/2; 94/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-17 08:18:00 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 2/11; 2/9; 1/5; 1/6; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 1/6; ; 3/14; ; 2/9; ; 2/9
Draw; 5; 9/2; 19/4; 9/2; 5; 5; 21/4; 11/2; 19/4; 5; 19/4; 5; 5; 19/4; 24/5; 19/4; 11/2; 5; 5; 5; 91/17; ; 26/5; ; 28/5; ; 29/5
Alaves; 14; 14; 16; 16; 14; 16; 17; 16; 14; 15; 16; 14; 12; 18; 14; 16; 14; 15; 25/2; 15; 69/4; ; 139/10; ; 76/5; ; 94/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-17 12:18:40 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 3/16; ; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 4; 9/2; 5; 11/2; 11/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 5; 5; 5; 49/10; ; 24/5; ; 26/5; 26/5; 5
Alaves; 14; 14; 16; 16; 14; 16; 17; 16; 14; 15; 16; 14; 12; 18; 12; 16; 14; 15; 25/2; 15; 67/4; ; 14; ; 76/5; 31/2; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-17 16:18:54 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 3/16; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 5; 19/4; 5; 49/10; 6; 24/5; ; 26/5; 26/5; 27/5
Alaves; 14; 14; 16; 16; 14; 16; 18; 16; 14; 15; 16; 14; 12; 18; 12; 16; 14; 15; 29/2; 15; 17; 16; 14; ; 76/5; 31/2; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-17 20:19:00 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; ; 2/9; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 21/4; 11/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 5; 19/4; 5; ; 6; 24/5; ; 26/5; 26/5; 27/5
Alaves; 14; 14; 16; 14; 14; 16; 18; 16; 14; 15; 16; 14; 12; 18; 12; 16; 14; 15; 29/2; 15; ; 18; 14; ; 76/5; 31/2; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-18 00:18:12 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 3/13; 3/13; ; ; 2/9; 2/9
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 11/2; 11/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 5; 19/4; 5; 5; 29/5; 24/5; ; ; 26/5; 27/5
Alaves; 14; 14; 16; 14; 14; 16; 17; 16; 14; 15; 16; 14; 12; 18; 12; 16; 14; 15; 29/2; 15; 18; 35/2; 14; ; ; 31/2; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-18 04:17:58 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 3/13; 3/14; ; 2/9; 2/9; 2/9
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 11/2; 11/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 5; 19/4; 5; 96/19; 29/5; 26/5; ; 26/5; 26/5; 27/5
Alaves; 14; 14; 16; 14; 14; 16; 17; 16; 14; 15; 16; 14; 12; 18; 12; 16; 14; 15; 29/2; 15; 18; 35/2; 139/10; ; 76/5; 31/2; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-18 08:17:52 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 3/13; 3/13; ; ; 2/9; 2/9
Draw; 11/2; 17/4; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 5; 19/4; 5; 96/19; 29/5; 24/5; ; ; 26/5; 27/5
Alaves; 16; 14; 16; 16; 14; 16; 18; 16; 14; 15; 16; 14; 12; 18; 12; 16; 14; 15; 29/2; 15; 73/4; 35/2; 14; ; ; 31/2; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-18 12:23:24 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; ; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; ; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 11/2; 9/2; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; ; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 5; 19/4; ; 96/19; 29/5; 24/5; ; 26/5; 26/5; 27/5
Alaves; 16; 14; 16; 16; 14; 16; 18; 16; 14; ; 18; 14; 12; 18; 12; 16; 14; 15; 29/2; ; 75/4; 35/2; 14; ; 16; 16; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-18 16:18:45 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 3/13; 3/13; ; ; 2/9; 2/9
Draw; 11/2; 9/2; 9/2; 4; 9/2; 5; 21/4; 5; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 5; 19/4; 5; 96/19; 29/5; 24/5; ; ; 23/5; 5
Alaves; 16; 16; 16; 16; 14; 16; 18; 16; 14; 15; 18; 16; 12; 18; 12; 16; 14; 15; 29/2; 15; 75/4; 35/2; 14; ; ; 15; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-18 20:18:17 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; ; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; ; 3/16; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 11/2; 9/2; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; ; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 21/4; 19/4; ; 96/19; 29/5; 24/5; ; 24/5; 24/5; 5
Alaves; 16; 16; 16; 16; 14; 16; 18; 16; 14; ; 16; 16; 12; 18; 12; 16; 16; 17; 29/2; ; 19; 35/2; 14; ; 16; 16; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-19 00:18:53 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; ; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 11/2; 9/2; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 21/4; 19/4; 26/5; ; 29/5; 24/5; ; 24/5; 24/5; 5
Alaves; 16; 16; 16; 16; 14; 16; 18; 16; 14; 17; 18; 16; 12; 18; 12; 16; 16; 17; 29/2; 17; ; 35/2; 14; ; 16; 16; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-19 04:18:12 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; ; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 3/16; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 11/2; 9/2; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; ; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 21/4; 19/4; 26/5; 96/19; 29/5; 24/5; ; 24/5; 24/5; 5
Alaves; 16; 16; 16; 16; 14; 16; 18; 16; 14; ; 18; 16; 12; 18; 12; 16; 16; 17; 29/2; 17; 19; 35/2; 14; ; 16; 16; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-19 08:18:20 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; ; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; ; 3/16; ; 3/13; ; ; 2/9; 2/9
Draw; 11/2; 9/2; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; ; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 5; 21/4; 19/4; ; 96/19; ; 24/5; ; ; 24/5; 5
Alaves; 16; 16; 16; 16; 14; 16; 18; 16; 14; ; 18; 16; 12; 18; 12; 16; 16; 17; 29/2; ; 19; ; 14; ; ; 16; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-19 12:18:16 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/4; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; ; 2/9; 1/5; 1/5; 1/5; 1/5; ; ; 3/13; ; ; 2/9; 2/9
Draw; 11/2; 17/4; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; ; 19/4; 5; 21/4; 5; 26/5; ; ; 24/5; ; 11/2; 26/5; 28/5
Alaves; 16; 14; 16; 16; 14; 16; 18; 16; 14; 17; 18; 16; 12; 18; ; 16; 16; 17; 35/2; 17; ; ; 14; ; ; 16; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-19 16:18:39 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 3/16; ; 3/13; ; ; 2/9; 2/9
Draw; 11/2; 5; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; 21/4; 9/2; 5; 5; 19/4; 11/2; 19/4; 11/2; 21/4; 5; 26/5; 96/19; ; 24/5; ; ; 28/5; 29/5
Alaves; 16; 14; 16; 16; 14; 16; 18; 16; 14; 17; 18; 16; 14; 18; 18; 16; 16; 17; 35/2; 17; 19; ; 14; ; ; 17; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-19 20:18:59 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 3/16; ; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; 21/4; 9/2; 5; 5; 19/4; 11/2; 19/4; 11/2; 21/4; 5; 26/5; 96/19; ; 24/5; ; 11/2; 28/5; 28/5
Alaves; 18; 14; 16; 16; 14; 16; 18; 16; 14; 17; 16; 16; 14; 18; 18; 16; 16; 20; 35/2; 17; 75/4; ; 14; ; 16; 17; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-20 00:19:18 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; ; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; ; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; ; 9/2; 5; 5; 19/4; 9/2; 19/4; 11/2; 5; 5; ; 5; 29/5; 24/5; ; 11/2; 28/5; 28/5
Alaves; 18; 14; 16; 16; 14; 16; 18; 16; 14; ; 16; 16; 14; 18; 18; 16; 16; 17; 35/2; ; 75/4; 35/2; 14; ; 83/5; 33/2; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-20 04:19:33 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; ; 2/9; 1/5; 2/9; 1/5; ; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; 5; 9/2; 5; 5; 19/4; ; 19/4; 11/2; 5; 5; ; 5; 29/5; 24/5; ; 11/2; 28/5; 28/5
Alaves; 18; 14; 16; 16; 14; 16; 18; 16; 14; 17; 16; 16; 14; 18; ; 16; 16; 17; 35/2; ; 75/4; 35/2; 14; ; 17; 17; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-20 08:18:47 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; 5; 9/2; 5; 5; 19/4; 9/2; 19/4; 11/2; 5; 5; 5; 5; 29/5; 24/5; ; 11/2; 28/5; 28/5
Alaves; 18; 14; 16; 16; 14; 16; 18; 16; 14; 17; 16; 16; 14; 18; 18; 16; 16; 17; 35/2; 17; 75/4; 35/2; 14; ; 88/5; 35/2; 19
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-20 12:18:43 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 1/5; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; 5; 9/2; 5; 5; 19/4; 6; 19/4; 11/2; 5; 5; 5; 5; 29/5; 24/5; ; 29/5; 28/5; 6
Alaves; 18; 14; 16; 16; 14; 16; 18; 16; 14; 17; 16; 16; 14; 18; 18; 16; 16; 17; 35/2; 17; 75/4; 35/2; 14; ; 18; 35/2; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-20 16:19:11 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 3/16; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 9/2; 9/2; 4; 9/2; 5; 21/4; 11/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 6; 19/4; 5; 5; 5; 5; 96/19; 29/5; 24/5; ; 11/2; 26/5; 28/5
Alaves; 18; 16; 16; 16; 14; 16; 18; 16; 14; 17; 16; 16; 14; 18; 18; 16; 16; 17; 35/2; 17; 19; 35/2; 14; ; 18; 35/2; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-20 19:46:55 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; ; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 3/16; 3/13; 3/13; ; 2/9; 1/5; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; ; 5; 19/4; 5; 19/4; 5; 5; 5; 5; 96/19; 29/5; 24/5; ; 11/2; 26/5; 28/5
Alaves; 18; 16; 15; 16; 14; 16; 18; 12; 14; 17; 16; ; 14; 18; 18; 16; 16; 17; 35/2; 17; 19; 35/2; 14; ; 88/5; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-20 20:19:40 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 3/16; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 5; 19/4; 5; 5; 5; 5; 96/19; 29/5; 24/5; ; 11/2; 26/5; 28/5
Alaves; 18; 16; 15; 16; 14; 16; 18; 12; 14; 17; 16; 14; 14; 18; 18; 16; 16; 17; 35/2; 17; 19; 35/2; 14; ; 18; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-20 21:46:49 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/5; 2/9; 2/9; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 3/13; 3/13; ; 2/9; 2/9; 2/9
Draw; 5; 5; 9/2; 4; 9/2; 5; 21/4; 9/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 11/2; 19/4; 5; 5; 5; 5; 94/19; 29/5; 24/5; ; 26/5; 5; 27/5
Alaves; 18; 16; 15; 16; 14; 16; 18; 12; 14; 17; 16; 14; 14; 18; 18; 16; 16; 17; 35/2; 17; 73/4; 35/2; 14; ; 18; 89/5; 20
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-20 23:46:24 GMT+3; 2016-08-21 21:15; e70300-dr003
