META; spain/la-liga-primera/osasuna-v-betis; 2016-10-04 08:19:51 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 33/20; ; ; ; 17/10; ; ; 17/11; 13/8; ; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; ; ; ; ; 
Osasuna; 17/10; 13/8; 8/5; 13/8; 13/8; 33/20; 13/8; 6/4; ; 6/4; 13/8; 8/5; 33/20; 7/4; 17/10; 8/5; 28/17; 28/17; 17/10; 13/8; ; 16/9; 19/12; 28/17; 8/5; ; 13/8; 17/10; 17/10
Betis; 7/4; 7/4; 37/20; 9/5; 9/5; 19/10; 19/10; 15/8; ; 9/5; 7/4; 15/8; 9/5; 7/4; 9/5; 9/5; 9/5; 24/13; 24/13; 9/5; ; 15/8; 37/19; 24/13; 15/8; ; 9/5; 7/4; 19/10
Draw; 11/5; 11/5; 43/20; 11/5; 9/4; 11/5; 9/4; 11/5; ; 21/10; 9/4; 9/4; 9/4; 9/4; 21/10; 11/5; 28/13; 21/10; 9/4; 21/10; ; 38/17; 28/13; 21/10; 21/10; ; 11/5; 11/5; 23/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 13:45:38 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 8/5; 13/8; 13/8; 5/3; 13/8; 6/4; ; 6/4; 13/8; 8/5; ; 7/4; 17/10; 8/5; 8/5; 28/17; 17/10; 13/8; 8/5; 16/9; 19/12; 28/17; 8/5; ; 13/8; 13/8; 17/10
Betis; 15/8; 9/5; 37/20; 19/10; 9/5; 19/10; 19/10; 15/8; ; 9/5; 7/4; 15/8; ; 7/4; 9/5; 9/5; 24/13; 24/13; 24/13; 9/5; 24/13; 15/8; 37/19; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 11/5; 43/20; 21/10; 9/4; 11/5; 9/4; 11/5; ; 21/10; 9/4; 9/4; ; 9/4; 21/10; 11/5; 28/13; 21/10; 9/4; 21/10; ; 38/17; 28/13; 21/10; 21/10; ; 11/5; 11/5; 23/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 15:45:34 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 13/8; 13/8; 13/8; 33/20; 13/8; 17/10; ; 6/4; 13/8; 8/5; 8/5; 13/8; 17/10; 8/5; 8/5; 28/17; 17/10; 13/8; 8/5; 16/9; 29/18; 28/17; 13/8; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 39/20; 19/10; 9/5; 39/20; 19/10; 17/10; ; 9/5; 7/4; 15/8; 15/8; 15/8; 9/5; 9/5; 24/13; 24/13; 24/13; 9/5; 24/13; 15/8; 37/19; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 11/5; 9/4; 21/10; 9/4; 11/5; 9/4; 11/5; ; 21/10; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 21/10; 9/4; 21/10; ; 38/17; 28/13; 21/10; 21/10; ; 11/5; 11/5; 23/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 16:20:42 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 8/5; 8/5; 13/8; 8/5; 31/20; 17/10; ; 6/4; 13/8; 8/5; 31/20; 13/8; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 5/3; 23/15; 8/5; 8/5; ; 6/4; 13/8; 8/5
Betis; 15/8; 9/5; 2; 19/10; 9/5; 39/20; 2; 17/10; ; 19/10; 7/4; 15/8; 39/20; 15/8; 19/10; 9/5; 19/10; 19/10; 2; 19/10; 19/10; 79/40; 79/40; 19/10; 15/8; ; 19/10; 9/5; 2
Draw; 11/5; 11/5; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; ; 21/10; 9/4; 9/4; 9/4; 9/4; 21/10; 11/5; 28/13; 21/10; 9/4; 21/10; ; 41/18; 11/5; 21/10; 21/10; ; 11/5; 11/5; 23/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 17:45:32 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 7/5; 6/4; 31/20; 31/20; 13/8; 31/20; 31/20; 17/10; ; 6/4; 13/8; 8/5; 31/20; 13/8; 8/5; 6/4; 6/4; 8/5; 8/5; 8/5; 6/4; 28/17; 53/35; 8/5; 6/4; ; 6/4; 6/4; 8/5
Betis; 21/10; 9/5; 2; 2; 9/5; 2; 2; 17/10; ; 19/10; 7/4; 15/8; 39/20; 15/8; 19/10; 15/8; 37/19; 19/10; 2; 19/10; 37/19; 2; 2; 19/10; 2; ; 19/10; 19/10; 2
Draw; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 23/10; 11/5; ; 21/10; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 9/4; 9/4; 9/4; ; 41/18; 11/5; 9/4; 21/10; ; 11/5; 11/5; 23/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 18:32:20 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 7/5; 6/4; 8/5; 31/20; 13/8; 31/20; 31/20; 17/10; ; 6/4; 31/20; 8/5; 31/20; 8/5; 8/5; 6/4; 6/4; 8/5; 8/5; 8/5; 6/4; 28/17; 23/15; 8/5; 6/4; ; 6/4; 6/4; 8/5
Betis; 21/10; 9/5; 2; 2; 9/5; 2; 2; 17/10; ; 19/10; 19/10; 15/8; 39/20; 15/8; 19/10; 2; 37/19; 19/10; 2; 19/10; 37/19; 2; 2; 19/10; 2; ; 19/10; 19/10; 2
Draw; 11/5; 11/5; 9/4; 11/5; 9/4; 9/4; 23/10; 11/5; ; 21/10; 11/5; 9/4; 9/4; 23/10; 21/10; 11/5; 28/13; 9/4; 9/4; 9/4; ; 41/18; 11/5; 9/4; 21/10; ; 11/5; 11/5; 23/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 19:45:37 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 8/5; 31/20; 13/8; 8/5; 13/8; 7/5; ; 6/4; 31/20; 8/5; 31/20; 8/5; 8/5; 17/11; 6/4; 8/5; 8/5; 8/5; 6/4; 28/17; 19/12; 8/5; 8/5; ; 8/5; 6/4; 13/8
Betis; 19/10; 15/8; 39/20; 2; 9/5; 39/20; 19/10; 21/10; ; 15/8; 19/10; 15/8; 19/10; 15/8; 19/10; 15/8; 37/19; 19/10; 2; 19/10; 37/19; 2; 19/10; 19/10; 2; ; 19/10; 19/10; 19/10
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 11/5; 23/10; 11/5; ; 21/10; 11/5; 9/4; 23/10; 23/10; 21/10; 9/4; 28/13; 9/4; 9/4; 9/4; ; 41/18; 11/5; 9/4; 21/10; ; 11/5; 11/5; 23/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 20:20:31 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 13/8; 31/20; 13/8; 8/5; 31/20; 7/5; ; 6/4; 31/20; 8/5; 31/20; 8/5; 8/5; 17/11; 6/4; 8/5; 8/5; 8/5; 6/4; 28/17; 23/15; 8/5; 8/5; ; 8/5; 6/4; 13/8
Betis; 19/10; 15/8; 39/20; 2; 9/5; 39/20; 2; 21/10; ; 15/8; 19/10; 15/8; 19/10; 15/8; 19/10; 15/8; 37/19; 19/10; 2; 19/10; 37/19; 2; 79/40; 19/10; 2; ; 15/8; 19/10; 19/10
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 23/10; 11/5; ; 21/10; 11/5; 9/4; 23/10; 23/10; 21/10; 9/4; 28/13; 9/4; 9/4; 9/4; ; 41/18; 11/5; 9/4; 21/10; ; 11/5; 11/5; 23/10
