META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-07-17 08:17:47 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; ; ; ; ; ; 20/21; ; ; 4/5; 3/4; ; 8/11; ; 1; 21/20; ; 4/5; 10/11; 4/5; 10/11; ; ; ; 1/100; ; 
Gijon; 11/4; 11/4; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 11/4; 13/5; 59/20; 14/5; 13/5; ; 3; 14/5; 3; 29/10; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-13 20:19:04 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 19/20; 21/20; 19/20; 1; 21/20; ; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; ; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 3; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 3; 13/5; 59/20; 14/5; 13/5; ; 3; 14/5; 3; 29/10; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-14 00:18:12 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 19/20; 21/20; 19/20; 1; 21/20; ; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; ; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 3; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 3; 13/5; 59/20; 14/5; 13/5; ; 3; 14/5; 3; 29/10; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-14 04:18:03 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 19/20; 21/20; 19/20; 1; 21/20; ; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; ; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 3; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 3; 13/5; 59/20; 14/5; 13/5; ; 3; 14/5; 3; 37/13; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-14 08:18:06 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 20/21; 19/20; 1; 19/20; 20/21; 19/20; 21/20; 19/20; 1; 21/20; ; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; ; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 3; 3; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 14/5; 3; 13/5; 59/20; 14/5; 13/5; ; 3; 14/5; 3; 37/13; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-14 12:18:12 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 20/21; 19/20; 1; 1; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 21/20; ; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; ; 20/21
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; ; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; ; 12/5
Gijon; 11/4; 3; 29/10; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 59/20; 14/5; 13/5; ; 3; 14/5; 3; 37/13; 31/10; 56/19; ; 13/5; ; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-14 16:18:21 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 1; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 1; ; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; 20/21; 1
Draw; 12/5; 12/5; 9/4; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; ; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 21/10; 11/5; 12/5
Gijon; 11/4; 3; 3; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 59/20; 29/10; 3; ; 3; 14/5; 3; 29/10; 31/10; 56/19; ; 13/5; 14/5; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-14 20:18:50 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 20/21; 19/20; 1; 1; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 1; ; 19/20; 1; 20/21; 19/20; 21/20; 28/29; ; 10/11; 20/21; 1
Draw; 12/5; 12/5; 9/4; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; ; 12/5; 23/10; 12/5; 40/17; 28/11; 27/11; ; 21/10; 11/5; 12/5
Gijon; 11/4; 3; 3; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 59/20; 29/10; 3; ; 3; 14/5; 3; 29/10; 31/10; 56/19; ; 13/5; 14/5; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-15 00:18:03 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 21/20; 1; 19/20; 1; 19/20; 1; 1; 21/20; 1; 1; 1; ; 19/20; 1; 20/21; 1; 21/20; 68/67; ; 10/11; 20/21; 21/20
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 23/10; 23/10; ; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 2; 11/5; 12/5
Gijon; 11/4; 3; 29/10; 11/4; 13/5; 14/5; 29/10; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 57/20; 14/5; 3; ; 3; 14/5; 3; 11/4; 31/10; 14/5; ; 13/5; 14/5; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-15 04:17:55 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 21/20; 1; 19/20; 1; 19/20; 1; 1; 21/20; 1; 21/20; 1; ; 19/20; 1; 20/21; 1; 21/20; 30/29; ; 20/21; 20/21; 21/20
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 23/10; 23/10; ; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 2; 21/10; 12/5
Gijon; 11/4; 3; 29/10; 11/4; 13/5; 14/5; 29/10; 13/5; 14/5; 3; 11/4; 11/4; 13/5; 57/20; 14/5; 3; ; 3; 14/5; 3; 11/4; 31/10; 11/4; ; 13/5; 14/5; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-15 08:18:02 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 21/20; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 1; 21/20; 1; ; 19/20; 1; 20/21; 1; 21/20; 30/29; ; 20/21; 20/21; 21/20
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 23/10; 23/10; ; 12/5; 23/10; 12/5; 23/10; 28/11; 27/11; ; 2; 21/10; 12/5
Gijon; 11/4; 3; 29/10; 11/4; 13/5; 14/5; 14/5; 13/5; 14/5; 3; 11/4; 11/4; 13/5; 57/20; 14/5; 3; ; 3; 14/5; 3; 11/4; 31/10; 11/4; ; 13/5; 14/5; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-15 12:18:54 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 21/20; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 1; 21/20; 1; ; 19/20; 1; 20/21; 1; 21/20; 30/29; ; 20/21; 20/21; 21/20
Draw; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 47/20; 23/10; 23/10; ; 12/5; 23/10; 12/5; 40/17; 28/11; 27/11; ; 21/10; 21/10; 12/5
Gijon; 11/4; 3; 29/10; 11/4; 13/5; 14/5; 14/5; 13/5; 14/5; 3; 11/4; 11/4; 13/5; 57/20; 14/5; 3; ; 3; 14/5; 3; 11/4; 31/10; 11/4; ; 13/5; 14/5; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-15 16:18:23 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 1; 1; 19/20; 1; 1; 19/20; 1; 19/20; 20/21; 1; 21/20; 19/20; 1; 1; 1; 19/20; 1; 20/21; 19/20; 21/20; 39/40; ; 20/21; 20/21; 1
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 27/11; ; 23/10; 23/10; 12/5
Gijon; 11/4; 3; 3; 14/5; 11/4; 14/5; 29/10; 13/5; 14/5; 3; 14/5; 14/5; 13/5; 59/20; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 37/13; ; 14/5; 14/5; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-15 20:18:15 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 19/20; 1; 19/20; 10/11; 19/20; 21/20; 19/20; 19/20; 19/20; 1; 19/20; 1; 20/21; 19/20; 21/20; 30/29; ; 20/21; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 27/11; ; 23/10; 23/10; 5/2
Gijon; 3; 3; 16/5; 14/5; 11/4; 3; 3; 13/5; 14/5; 3; 3; 3; 13/5; 3; 3; 3; 14/5; 3; 14/5; 3; 3; 31/10; 11/4; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-16 00:18:00 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 21/20; 19/20; 19/20; 19/20; 1; 19/20; 1; 20/21; 10/11; 21/20; 15/16; ; ; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; ; 23/10; 5/2
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 3; 13/5; 3; 3; 3; 3; 13/5; 3; 3; 3; 14/5; 3; 14/5; 3; 58/19; 31/10; 31/10; ; ; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-16 04:17:53 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 19/20; 19/20; 1; 19/20; 10/11; 19/20; 10/11; 19/20; 21/20; 10/11; 19/20; 19/20; 1; 19/20; 1; 20/21; 10/11; 21/20; 30/29; ; 20/21; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 27/11; ; 23/10; 23/10; 5/2
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 29/10; 13/5; 3; 3; 3; 3; 13/5; 16/5; 3; 3; 14/5; 3; 14/5; 3; 58/19; 31/10; 11/4; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-16 08:17:55 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 21/20; 10/11; 19/20; 19/20; 1; 19/20; 1; 20/21; 10/11; 21/20; 15/16; ; 20/21; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; 23/10; 5/2
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 3; 13/5; 3; 3; 3; 3; 13/5; 16/5; 3; 3; 14/5; 3; 14/5; 3; 58/19; 31/10; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-16 12:18:23 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 21/20; 10/11; 19/20; 19/20; 1; 19/20; 1; 20/21; 10/11; 21/20; 15/16; ; 20/21; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 28/11; 12/5; ; 23/10; 23/10; 5/2
Gijon; 3; 3; 16/5; 14/5; 11/4; 3; 31/10; 13/5; 3; 3; 3; 3; 13/5; 16/5; 3; 3; 14/5; 3; 14/5; 3; 58/19; 31/10; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-16 16:18:05 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 19/20; 19/20; 19/20; 19/20; 10/11; ; 10/11; 19/20; 21/20; 10/11; 19/20; 19/20; 1; 19/20; 1; ; 10/11; 21/20; 15/16; ; ; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 12/5; 12/5; 12/5; ; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; ; 40/17; 28/11; 12/5; ; ; 23/10; 5/2
Gijon; 3; 3; 16/5; 14/5; 11/4; 3; 31/10; 13/5; 3; ; 3; 3; 13/5; 16/5; 3; 3; 14/5; 3; 14/5; ; 31/10; 31/10; 31/10; ; ; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-16 20:18:33 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 1; 19/20; 10/11; 19/20; 19/20; 37/40; 1; 10/11; 19/20; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 10/11; 1; 15/16; ; 10/11; 20/21; 20/21
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; ; 23/10; 5/2
Gijon; 3; 29/10; 16/5; 14/5; 11/4; 16/5; 31/10; 11/4; 3; 3; 3; 16/5; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 31/10; 33/10; 31/10; ; ; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-17 00:18:08 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 1; 19/20; 10/11; 19/20; 19/20; 37/40; 1; 10/11; 19/20; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 10/11; 1; 15/16; ; 10/11; 20/21; 20/21
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 23/10; 23/10; 5/2
Gijon; 3; 29/10; 16/5; 14/5; 11/4; 16/5; 31/10; 11/4; 3; 3; 3; 16/5; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 31/10; 33/10; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-17 04:17:53 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 1; 19/20; 10/11; 19/20; 19/20; 37/40; 1; 10/11; 19/20; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 10/11; 1; 15/16; ; 10/11; 10/11; 20/21
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 23/10; 23/10; 5/2
Gijon; 3; 29/10; 16/5; 14/5; 11/4; 16/5; 31/10; 11/4; 3; 3; 3; 16/5; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 31/10; 33/10; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-17 08:17:56 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 1; 19/20; 10/11; 19/20; 19/20; 37/40; 1; 10/11; 19/20; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 10/11; ; 15/16; ; 10/11; ; 20/21
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; ; 12/5; ; 23/10; ; 5/2
Gijon; 3; 29/10; 16/5; 14/5; 11/4; 16/5; 31/10; 11/4; 3; 3; 3; 16/5; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 31/10; ; 31/10; ; 3; ; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-17 12:18:30 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 1; 19/20; 10/11; 19/20; 19/20; 20/21; 1; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 10/11; ; 15/16; ; 10/11; 10/11; 20/21
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; ; 12/5; ; 23/10; 23/10; 5/2
Gijon; 3; 29/10; 16/5; 14/5; 11/4; 16/5; 33/10; 11/4; 3; 3; 3; 3; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 31/10; ; 31/10; ; 3; 3; 10/3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-17 16:18:50 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 1; 19/20; 10/11; 19/20; 19/20; 20/21; 1; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 10/11; 1; 15/16; ; 10/11; 10/11; 10/11
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 23/10; 11/5; 12/5
Gijon; 3; 29/10; 16/5; 14/5; 11/4; 16/5; 33/10; 11/4; 3; 3; 3; 3; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 31/10; 33/10; 31/10; ; 3; 14/5; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-17 20:18:52 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 1; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; ; 22/23; 15/16; ; 10/11; 10/11; 10/11
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; ; 28/11; 12/5; ; 23/10; 21/10; 12/5
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 11/4; 3; 3; 3; 3; 3; 16/5; 3; 13/4; 3; 3; 3; 3; ; 7/2; 31/10; ; 3; 14/5; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-18 00:18:07 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 1; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 19/20; 22/23; 15/16; ; ; 20/21; 20/21
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; ; 23/10; 12/5
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 11/4; 3; 3; 3; 3; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 16/5; 7/2; 31/10; ; ; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-18 04:17:54 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 10/11; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 1; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 19/20; 22/23; 15/16; ; 10/11; 20/21; 20/21
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 23/10; 23/10; 12/5
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 11/4; 3; 3; 3; 3; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 16/5; 7/2; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-18 08:17:48 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 1; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 19/20; 22/23; 15/16; ; ; 20/21; 20/21
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; ; 23/10; 12/5
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 11/4; 3; 3; 3; 3; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 16/5; 7/2; 31/10; ; ; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-18 12:23:19 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 1; 10/11; ; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 19/20; 22/23; 15/16; ; 10/11; 20/21; 20/21
Draw; 5/2; 23/10; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 12/5; 12/5; 12/5
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 11/4; 3; ; 3; 3; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 16/5; 7/2; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-18 16:18:39 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 19/20; 22/23; 15/16; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 12/5; 12/5; 12/5
Gijon; 3; 3; 16/5; 14/5; 11/4; 16/5; 33/10; 16/5; 3; 3; 3; 3; 3; 16/5; 3; 13/4; 3; 3; 3; 3; 16/5; 7/2; 31/10; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-18 20:18:12 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 11/12; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 11/12; 10/11; ; 10/11; 22/23; 15/16; ; 10/11; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; ; 12/5; 28/11; 12/5; ; 12/5; 12/5; 12/5
