META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-07-17 08:17:49 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 4/7; ; ; ; ; ; 3/5; ; ; 7/10; 8/13; ; 4/7; ; 6/10; 8/13; ; 7/10; 3/5; 4/6; 11/17; ; ; ; 1/100; ; 
Draw; 3; 3; 3; 16/5; 3; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 4; 15/4; 19/5; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-09 20:18:26 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-10 00:18:15 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 4/6; 8/13; 4/6; 13/20; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 4/7; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 18/5; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 15/4; 19/5; 19/5; 4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 21/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-10 04:18:11 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 4/6; 8/13; 4/6; 13/20; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 37/13; 18/5; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 4; 4; 4; 9/2; 17/4; 4; 19/5; 4; 15/4; 19/5; 19/5; 4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 21/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-10 08:18:12 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 4/6; 8/13; 4/6; 13/20; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 4/7; ; 4/6
Draw; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 37/13; 18/5; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 4; 4; 4; 9/2; 17/4; 4; 19/5; 4; 15/4; 19/5; 19/5; 4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 21/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-10 12:18:26 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 4/6; 8/13; 4/6; 13/20; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 4/7; ; 4/6
Draw; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 37/13; 18/5; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 4; 4; 4; 9/2; 17/4; 4; 19/5; 4; 15/4; 19/5; 19/5; 4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 21/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-10 16:18:19 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 11/17; ; ; ; 4/6
Draw; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 37/13; 18/5; 3; ; ; ; 3
Real Sociedad; 4; 4; 4; 4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 21/5; 41/10; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-10 20:18:37 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 11/17; ; ; ; 4/6
Draw; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 3; 3; 3; 3; 3; 29/10; 3; 37/13; 18/5; 3; ; ; ; 3
Real Sociedad; 4; 4; 4; 4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 17/4; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 21/5; 41/10; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-11 00:18:13 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 11/17; ; ; ; 4/6
Draw; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 3; 3; 3; 3; 3; 29/10; 3; 37/13; 18/5; 3; ; ; ; 3
Real Sociedad; 4; 4; 4; 4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 17/4; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 21/5; 41/10; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-11 04:18:14 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 11/17; ; 4/7; ; 4/6
Draw; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 3; 3; 3; 3; 3; 29/10; 3; 37/13; 18/5; 3; ; 11/4; ; 3
Real Sociedad; 4; 4; 4; 4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 17/4; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 21/5; 41/10; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-11 08:18:17 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 11/17; ; ; ; 4/6
Draw; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 3; 3; 3; 3; 3; 29/10; 3; 37/13; 18/5; 3; ; ; ; 3
Real Sociedad; 4; 4; 4; 4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 17/4; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 21/5; 41/10; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-11 12:18:16 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/6; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 11/17; ; 8/15; ; 4/6
Draw; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 3; 3; 3; 3; 3; 29/10; 3; 37/13; 18/5; 3; ; ; ; 3
Real Sociedad; 4; 4; 4; 4; 4; 17/4; 17/4; 4; 19/5; 4; 4; 17/4; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 21/5; 41/10; ; 3; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-11 16:18:28 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 4/6; 4/6; 4/6; 7/10; 4/6; 3/5; 8/13; 11/17; 4/6; 4/6; 4/6; 13/20; 4/6; 8/13; 8/13; 11/17; 3/5; 8/13; 8/13; 14/19; 13/19; ; ; ; 4/6
Draw; 3; 3; 3; 11/4; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 3; 3; 3; 29/10; 3; 37/13; 41/13; 3; ; ; ; 3
Real Sociedad; 4; 4; 4; 4; 19/5; 4; 4; 4; 19/5; 4; 15/4; 15/4; 19/5; 4; 4; 9/2; 4; 4; 17/4; 4; 75/19; 4; 39/10; ; ; ; 21/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-11 20:18:43 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 8/13; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 8/13; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/15; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 9/4; ; 3
Real Sociedad; 4; 4; 15/4; 7/2; 19/5; 19/5; 19/5; 4; 19/5; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 19/5; 4; 15/4; ; 3; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-12 00:18:14 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 8/13; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/13; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 13/5; ; 3
Real Sociedad; 4; 4; 15/4; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 19/5; 4; 15/4; ; 3; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-12 04:18:15 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 8/13; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/15; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 2; ; 3
Real Sociedad; 4; 4; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/5; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-12 08:18:05 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 8/13; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/13; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 13/5; ; 3
Real Sociedad; 4; 4; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 19/5; 4; 15/4; ; 3; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-12 12:18:28 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 8/13; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; ; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 41/13; 56/19; ; ; ; 3
Real Sociedad; 4; 4; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 19/5; 4; 15/4; ; ; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-12 16:18:23 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 8/13; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 8/13; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/13; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 13/5; ; 3
Real Sociedad; 4; 4; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 19/5; 4; 15/4; ; 3; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-12 20:19:01 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 11/17; 3/5; 8/13; ; 14/19; 5/7; ; 8/13; ; 4/6
Draw; 3; 14/5; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; ; 41/13; 56/19; ; 14/5; ; 3
Real Sociedad; 4; 7/2; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; ; 4; 15/4; ; 7/2; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-13 00:18:23 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/13; ; 4/6
Draw; 3; 14/5; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; ; 3
Real Sociedad; 4; 7/2; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-13 04:18:17 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 4/6; ; 4/6
Draw; 3; 14/5; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; ; 3
Real Sociedad; 4; 7/2; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-13 08:18:26 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; ; ; 4/6
Draw; 3; 14/5; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 41/13; 56/19; ; ; ; 3
Real Sociedad; 4; 7/2; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 19/5; 4; 15/4; ; ; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-13 12:19:15 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 4/6; ; 4/6
Draw; 3; 14/5; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; ; 3
Real Sociedad; 4; 7/2; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-13 16:19:17 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 4/6; ; 4/6
Draw; 3; 14/5; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; ; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; ; 3
Real Sociedad; 4; 7/2; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-13 20:19:07 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/13; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; ; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; ; 3
Real Sociedad; 4; 18/5; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-14 00:18:14 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/13; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; ; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; ; 3
Real Sociedad; 4; 18/5; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-14 04:18:05 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 4/6; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; ; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; ; 3
Real Sociedad; 4; 18/5; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-14 08:18:08 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/13; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; ; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; ; 3
Real Sociedad; 4; 18/5; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-14 12:18:15 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 8/11; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/13; ; 4/6
Draw; 3; 3; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; ; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; ; 3
Real Sociedad; 4; 18/5; 37/10; 7/2; 19/5; 19/5; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; ; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-14 16:18:24 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/13; 4/6; 4/6
Draw; 3; 3; 29/10; 11/4; 11/4; 10/3; 31/10; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; ; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; 14/5; 3
Real Sociedad; 4; 18/5; 37/10; 15/4; 19/5; 4; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; 4; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-14 20:18:52 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 4/6; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 11/17; 14/19; 5/7; ; 8/13; 4/6; 4/6
Draw; 3; 3; 29/10; 11/4; 11/4; 10/3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; ; 3; 29/10; 3; 14/5; 41/13; 56/19; ; 14/5; 14/5; 3
Real Sociedad; 4; 18/5; 37/10; 15/4; 19/5; 4; 19/5; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 19/5; 4; 15/4; ; 7/2; 7/2; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-15 00:18:05 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 4/6; 14/19; 5/7; ; 8/13; 4/6; 4/6
Draw; 3; 3; 29/10; 14/5; 11/4; 10/3; 31/10; 3; 3; 3; 14/5; 3; 3; 3; 29/10; 14/5; ; 3; 29/10; 3; 37/13; 41/13; 56/19; ; 14/5; 14/5; 3
Real Sociedad; 4; 18/5; 37/10; 15/4; 19/5; 4; 15/4; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 50/13; 4; 15/4; ; 7/2; 7/2; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-15 04:17:57 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 8/11; 7/10; 4/6; 4/6; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 4/6; 14/19; 5/7; ; 4/6; 4/6; 4/6
