META; spain/la-liga-primera/granada-v-osasuna; 2016-12-19 00:19:14 GMT+2; 2017-01-15 17:30; e70300-dr003
META; spain/la-liga-primera/granada-v-osasuna; 2017-01-15 11:46:06 GMT+2; 2017-01-15 17:30; e70300-dr003
Granada ; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 107/100; 21/20; 1; 21/20; ; 1; 1; 21/20
Draw; 23/10; 12/5; 49/20; 11/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 12/5; ; 12/5; 12/5; 5/2
Osasuna; 3; 14/5; 3; 3; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 14/5; 29/10; 3; 3; 14/5; 37/13; 29/10; 3; 37/13; 61/20; 14/5; 3; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/granada-v-osasuna; 2017-01-15 12:18:54 GMT+2; 2017-01-15 17:30; e70300-dr003
Granada ; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 1; 21/20; 1; 1; 1; ; 27/25; 21/20; 1; 21/20; ; 1; 21/20; 21/20
Draw; 23/10; 12/5; 49/20; 11/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; ; 62/25; 12/5; 27/11; 12/5; ; 12/5; 12/5; 5/2
Osasuna; 3; 14/5; 3; 3; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 14/5; 29/10; 29/10; 3; 14/5; 29/10; 29/10; 3; ; 61/20; 14/5; 3; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/granada-v-osasuna; 2017-01-15 12:45:37 GMT+2; 2017-01-15 17:30; e70300-dr003
Granada ; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 1; 21/20; 1; 1; 1; 1; 27/25; 21/20; 1; 21/20; ; 1; 1; 21/20
Draw; 23/10; 12/5; 49/20; 11/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 62/25; 12/5; 27/11; 12/5; ; 23/10; 12/5; 5/2
Osasuna; 3; 11/4; 3; 3; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 14/5; 29/10; 29/10; 3; 14/5; 29/10; 29/10; 3; 29/10; 61/20; 14/5; 3; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/granada-v-osasuna; 2017-01-15 13:46:21 GMT+2; 2017-01-15 17:30; e70300-dr003
Granada ; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 1; 21/20; 1; 1; 1; 1; 27/25; 21/20; 1; 21/20; ; 1; 1; 21/20
Draw; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 62/25; 12/5; 27/11; 12/5; ; 12/5; 12/5; 5/2
Osasuna; 3; 11/4; 3; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 14/5; 29/10; 3; 3; 14/5; 29/10; 29/10; 3; 29/10; 61/20; 14/5; 3; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/granada-v-osasuna; 2017-01-15 15:46:02 GMT+2; 2017-01-15 17:30; e70300-dr003
Granada ; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 1; 21/20; 1; 1; 1; 1; 27/25; 21/20; 1; 21/20; ; 1; 21/20; 21/20
Draw; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 49/20; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 62/25; 12/5; 27/11; 12/5; ; 12/5; 12/5; 5/2
Osasuna; 3; 11/4; 3; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 14/5; 29/10; 29/10; 3; 14/5; 37/13; 29/10; 3; 37/13; 61/20; 14/5; 3; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/granada-v-osasuna; 2017-01-15 16:19:44 GMT+2; 2017-01-15 17:30; e70300-dr003
Granada ; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 1; 21/20; 1; 1; 1; 1; 27/25; 21/20; 1; 21/20; ; 1; 21/20; 21/20
Draw; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 62/25; 12/5; 27/11; 12/5; ; 12/5; 12/5; 5/2
Osasuna; 3; 11/4; 3; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 14/5; 29/10; 3; 3; 14/5; 37/13; 29/10; 3; 37/13; 61/20; 14/5; 3; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/granada-v-osasuna; 2017-01-15 17:45:59 GMT+2; 2017-01-15 17:30; e70300-dr003
Granada ; 1; 1; 19/20; 10/11; 1; 19/20; 20/21; 10/11; 21/20; 21/20; 21/20; 21/20; 19/20; 1; 1; 1; 1; 1; 20/21; 21/20; 1; 10/11; 19/20; 19/20; ; 10/11; 20/21; 10/11
Draw; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; 27/11; 12/5; ; 5/2; 5/2; 5/2
Osasuna; 3; 11/4; 10/3; 3; 3; 16/5; 16/5; 3; 13/5; 13/5; 11/4; 14/5; 3; 10/3; 14/5; 3; 3; 29/10; 3; 14/5; 16/5; 3; 16/5; 16/5; ; 3; 3; 3
META; spain/la-liga-primera/granada-v-osasuna; 2017-01-15 18:27:56 GMT+2; 2017-01-15 17:30; e70300-dr003
Granada ; 10/11; 19/20; 1; 20/21; 19/20; 19/20; 20/21; 10/11; 10/11; 10/11; 19/20; 10/11; 1; 1; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 1; 19/20; 19/20; 19/20; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 5/2; 23/10; 5/2; 5/2; 13/5; 12/5; 12/5; 12/5; 5/2; 13/5; 49/20; 5/2; 5/2; 5/2; 12/5; 13/5; 5/2; 12/5; 129/50; 12/5; 28/11; 5/2; ; 12/5; 5/2; 5/2
Osasuna; 16/5; 3; 16/5; 3; 16/5; 16/5; 31/10; 3; 3; 3; 3; 3; 3; 16/5; 14/5; 3; 31/10; 3; 3; 31/10; 13/4; 3; 58/19; 16/5; ; 3; 3; 3
META; spain/la-liga-primera/granada-v-osasuna; 2017-01-15 19:45:41 GMT+2; 2017-01-15 17:30; In Play; e70300-dr003
Draw; 5/2; 5/2; ; 11/5; 11/5; 5/2; 5/2; 23/10; 12/5; 21/10; 11/5; 12/5; 2; 9/4; ; ; 11/5; 23/10; ; 11/5; 58/25; ; ; ; ; ; 12/5; 11/5
Osasuna; 10/11; 10/11; ; 11/4; 11/4; 10/11; 37/40; 5/6; 14/5; 14/5; 17/20; 19/20; 59/20; 27/10; ; ; 11/4; 9/10; ; 11/4; 137/50; ; ; ; ; ; 20/21; 3
Granada; 3; 3; ; 1; 6/5; 14/5; 29/10; 16/5; 1; 1; 11/4; 3; 11/10; 11/10; ; ; 21/20; 1; ; 21/20; 109/100; ; ; ; ; ; 3; 11/10
META; spain/la-liga-primera/granada-v-osasuna; 2017-01-15 20:18:47 GMT+2; 2017-01-15 17:30; In Play; e70300-dr003
Osasuna; 8/13; 8/13; 13/20; 6/10; 8/13; 3/5; 8/13; 4/6; ; 4/7; 6/10; 8/13; 13/20; 4/6; ; ; 7/11; 11/17; ; 7/11; 13/20; ; ; ; ; ; 4/6; 4/6
Draw; 5/2; 5/2; 47/20; 9/4; 5/2; 12/5; 5/2; 11/5; ; 23/10; 11/5; 12/5; 12/5; 5/2; ; ; 27/11; 5/2; ; 27/11; 63/25; ; ; ; ; ; 12/5; 12/5
Granada; 11/2; 11/2; 11/2; 5; 6; 11/2; 11/2; 5; ; 6; 5; 6; 11/2; 5; ; ; 96/19; 19/4; ; 96/19; 27/5; ; ; ; ; ; 29/5; 29/5
