META; spain/la-liga-primera/granada-v-villarreal; 2016-07-17 08:17:43 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 11/8; ; ; ; ; ; 11/8; ; ; 5/4; 13/10; ; 13/10; ; 11/8; 7/5; ; 5/4; 6/5; 5/4; 23/17; ; ; ; 1/100; ; 
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-08 04:17:51 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; 7/5; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; 13/8; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; ; 11/5; ; 19/10; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-08 08:17:54 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 6/4; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; ; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 7/4; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; ; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; ; 11/5; ; ; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-08 12:18:04 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; ; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; ; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; ; 11/5; ; ; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-08 16:18:04 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; 6/4; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; 13/8; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; ; 11/5; ; 19/10; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-08 20:18:11 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; 6/4; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; 13/8; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; ; 11/5; ; 19/10; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-09 00:17:59 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; ; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; ; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; ; 11/5; ; ; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-09 04:18:06 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; ; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; ; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; ; 11/5; ; ; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-09 08:18:05 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; ; 6/4; ; 6/4; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; ; 8/5; ; 6/4; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; ; 11/5; ; 2; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-09 12:18:18 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; ; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; ; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 11/5; ; ; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-09 16:18:24 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; ; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; ; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 11/5; ; ; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-09 20:18:20 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; ; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 9/5; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; ; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 11/5; ; ; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-10 00:18:08 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 13/8; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; 6/4; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 7/4; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; 7/4; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 11/5; ; 2; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-10 04:18:04 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 13/8; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; ; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 7/4; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; ; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 11/5; ; ; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-10 08:18:06 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 8/5; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 13/8; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; 6/4; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 7/4; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; 7/4; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 11/5; ; 2; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-10 12:18:16 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 6/4; 7/5; 33/20; 8/5; 6/4; 5/3; 13/8; 6/4; 8/5; 17/11; 13/8; 8/5; 6/4; 8/5; 13/8; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 6/4; ; 6/4; ; 17/10
Granada; 9/5; 7/4; 37/20; 9/5; 7/4; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 15/8; 7/4; 7/4; 37/20; 9/5; 9/5; 9/5; 9/5; 17/10; 27/14; 8/5; ; 7/4; ; 9/5
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 11/5; ; 2; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-10 16:18:13 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 8/5; 7/5; 9/5; 7/4; 13/8; 9/5; 17/10; 6/4; 13/8; 28/17; 17/10; 17/10; 6/4; 17/10; 7/4; 13/8; 8/5; 28/17; 6/4; 13/8; 28/17; 8/5; 17/10; ; ; ; 9/5
Granada; 17/10; 7/4; 17/10; 7/4; 13/8; 7/4; 17/10; 7/4; 9/5; 17/10; 13/8; 13/8; 15/8; 33/20; 17/10; 7/4; 7/4; 17/10; 9/5; 17/10; 28/17; 27/14; 17/10; ; ; ; 17/10
Draw; 11/5; 21/10; 21/10; 2; 21/10; 9/4; 11/5; 11/5; 85/40; 9/4; 21/10; 2; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 21/10; 12/5; 11/5; ; ; ; 9/4
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-10 20:18:31 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 8/5; 7/5; 9/5; 7/4; 13/8; 9/5; 17/10; 6/4; 13/8; 28/17; 17/10; 17/10; 6/4; 17/10; 7/4; 13/8; 8/5; 28/17; 6/4; 13/8; 28/17; 8/5; 17/10; ; ; ; 9/5
Granada; 17/10; 7/4; 17/10; 7/4; 13/8; 7/4; 17/10; 7/4; 9/5; 17/10; 13/8; 7/4; 15/8; 33/20; 17/10; 7/4; 7/4; 17/10; 9/5; 17/10; 8/5; 27/14; 17/10; ; ; ; 17/10
Draw; 11/5; 21/10; 21/10; 2; 21/10; 9/4; 11/5; 11/5; 85/40; 9/4; 21/10; 21/10; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 21/10; 12/5; 11/5; ; ; ; 11/5
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-11 00:18:07 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 8/5; 7/5; 9/5; 7/4; 13/8; 20/11; 7/4; 6/4; 13/8; 28/17; 17/10; 17/10; 6/4; 7/4; 7/4; 13/8; 8/5; 28/17; 6/4; 13/8; 7/4; 8/5; ; ; ; ; 19/10
Granada; 17/10; 7/4; 17/10; 7/4; 13/8; 17/10; 13/8; 7/4; 9/5; 17/10; 13/8; 7/4; 15/8; 33/20; 13/8; 7/4; 7/4; 17/10; 9/5; 17/10; 8/5; 27/14; ; ; ; ; 17/10
Draw; 11/5; 21/10; 21/10; 2; 21/10; 9/4; 11/5; 11/5; 85/40; 9/4; 21/10; 21/10; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 39/19; 12/5; ; ; ; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-11 04:18:07 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 7/4; 7/5; 37/20; 7/4; 13/8; 15/8; 9/5; 6/4; 7/4; 28/17; 9/5; 7/4; 6/4; 9/5; 9/5; 13/8; 8/5; 28/17; 6/4; 13/8; 7/4; 24/13; 9/5; ; 5/4; ; 19/10
Granada; 8/5; 7/4; 33/20; 8/5; 8/5; 5/3; 13/8; 7/4; 7/4; 17/10; 13/8; 13/8; 15/8; 13/8; 8/5; 7/4; 7/4; 17/10; 9/5; 17/10; 17/11; 17/10; 8/5; ; 17/10; ; 13/8
Draw; 11/5; 21/10; 21/10; 11/5; 21/10; 9/4; 11/5; 11/5; 85/40; 9/4; 2; 21/10; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 39/19; 12/5; 11/5; ; 13/8; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-11 08:18:10 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 7/4; 7/5; 37/20; 7/4; 13/8; 15/8; 9/5; 6/4; 7/4; 28/17; 9/5; 7/4; 6/4; 9/5; 9/5; 13/8; 8/5; 28/17; 6/4; 13/8; 7/4; 24/13; 9/5; ; ; ; 19/10
Granada; 8/5; 7/4; 33/20; 8/5; 8/5; 5/3; 13/8; 7/4; 7/4; 17/10; 13/8; 13/8; 15/8; 13/8; 8/5; 7/4; 7/4; 17/10; 9/5; 17/10; 17/11; 17/10; 8/5; ; ; ; 13/8
Draw; 11/5; 21/10; 21/10; 11/5; 21/10; 9/4; 11/5; 11/5; 85/40; 9/4; 2; 21/10; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 39/19; 12/5; 11/5; ; ; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-11 12:18:09 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 7/4; 7/5; 37/20; 9/5; 13/8; 15/8; 9/5; 6/4; 7/4; 28/17; 9/5; 7/4; 6/4; 9/5; 9/5; 13/8; 8/5; 28/17; 6/4; 13/8; 7/4; 24/13; 9/5; ; ; ; 19/10
Granada; 8/5; 7/4; 33/20; 31/20; 8/5; 5/3; 13/8; 7/4; 7/4; 17/10; 13/8; 13/8; 15/8; 13/8; 8/5; 7/4; 7/4; 17/10; 9/5; 17/10; 17/11; 17/10; 8/5; ; ; ; 13/8
Draw; 11/5; 21/10; 21/10; 11/5; 21/10; 9/4; 11/5; 11/5; 85/40; 9/4; 2; 21/10; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 39/19; 12/5; 11/5; ; ; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-11 16:18:19 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 7/4; 7/5; 37/20; 9/5; 13/8; 15/8; 9/5; 6/4; 7/4; 28/17; 9/5; 7/4; 6/4; 9/5; 9/5; 13/8; 8/5; 28/17; 6/4; 13/8; 7/4; 24/13; 9/5; ; ; ; 19/10
Granada; 8/5; 7/4; 33/20; 8/5; 8/5; 5/3; 13/8; 7/4; 7/4; 17/10; 13/8; 13/8; 15/8; 13/8; 8/5; 7/4; 7/4; 17/10; 9/5; 17/10; 8/5; 17/10; 8/5; ; ; ; 17/10
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 9/4; 11/5; 85/40; 9/4; 2; 21/10; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 39/19; 12/5; 11/5; ; ; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-11 20:18:34 GMT+3; 2016-08-20 19:15; e70300-dr003
Villarreal; 7/4; 7/5; 37/20; 9/5; 13/8; 15/8; 17/10; 6/4; 7/4; 28/17; 9/5; 17/10; 6/4; 9/5; 9/5; 13/8; 8/5; 28/17; 6/4; 13/8; 7/4; 24/13; 9/5; ; 7/5; ; 19/10
Granada; 8/5; 7/4; 33/20; 8/5; 8/5; 5/3; 17/10; 7/4; 7/4; 17/10; 13/8; 17/10; 15/8; 13/8; 8/5; 7/4; 7/4; 17/10; 9/5; 17/10; 8/5; 17/10; 8/5; ; 17/10; ; 17/10
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 85/40; 9/4; 2; 21/10; 11/5; 21/10; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 39/19; 12/5; 11/5; ; 9/5; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-12 00:18:07 GMT+3; 2016-08-20 19:15; e70300-dr003
Granada; 8/5; 7/4; 8/5; 31/20; 6/4; 13/8; 31/20; 7/4; 13/8; 17/10; 6/4; 13/8; 15/8; 8/5; 8/5; 8/5; 7/4; 17/10; 6/4; 17/10; 17/11; 17/10; 17/11; ; ; ; 13/8
Villarreal; 7/4; 7/5; 19/10; 9/5; 7/4; 19/10; 15/8; 6/4; 9/5; 7/4; 19/10; 9/5; 6/4; 37/20; 15/8; 19/10; 8/5; 7/4; 9/5; 7/4; 9/5; 24/13; 19/10; ; ; ; 19/10
Draw; 11/5; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 85/40; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 39/19; 12/5; 11/5; ; ; ; 11/5
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-12 04:18:09 GMT+3; 2016-08-20 19:15; e70300-dr003
Granada; 8/5; 7/4; 8/5; 8/5; 6/4; 13/8; 31/20; 7/4; 13/8; 17/10; 6/4; 13/8; 15/8; 8/5; 8/5; 8/5; 7/4; 17/10; 6/4; 17/10; 17/11; 17/10; 17/11; ; 8/5; ; 13/8
Villarreal; 7/4; 7/5; 19/10; 19/10; 7/4; 19/10; 15/8; 6/4; 9/5; 7/4; 19/10; 9/5; 6/4; 37/20; 15/8; 19/10; 8/5; 7/4; 9/5; 7/4; 9/5; 24/13; 19/10; ; 7/4; ; 19/10
Draw; 11/5; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 85/40; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 39/19; 12/5; 11/5; ; 19/10; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-12 08:17:58 GMT+3; 2016-08-20 19:15; e70300-dr003
Granada; 8/5; 7/4; 8/5; 8/5; 6/4; 13/8; 31/20; 7/4; 13/8; 17/10; 6/4; 13/8; 15/8; 8/5; 8/5; 8/5; 7/4; 17/10; 6/4; 17/10; 17/11; 17/10; 17/11; ; 13/8; ; 13/8
Villarreal; 7/4; 7/5; 19/10; 19/10; 7/4; 19/10; 15/8; 6/4; 9/5; 7/4; 15/8; 9/5; 6/4; 37/20; 15/8; 19/10; 8/5; 7/4; 9/5; 7/4; 9/5; 24/13; 19/10; ; 7/4; ; 19/10
Draw; 11/5; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 85/40; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 39/19; 12/5; 11/5; ; 19/10; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-12 12:18:21 GMT+3; 2016-08-20 19:15; e70300-dr003
Granada; 8/5; 7/4; 8/5; 31/20; 6/4; 13/8; 31/20; 7/4; 13/8; 17/10; 6/4; 13/8; 6/4; 8/5; 8/5; 8/5; 8/5; 17/10; 6/4; 17/10; 17/11; 17/10; 17/11; ; ; ; 13/8
Villarreal; 7/4; 7/5; 19/10; 9/5; 7/4; 19/10; 15/8; 6/4; 9/5; 7/4; 15/8; 9/5; 15/8; 37/20; 15/8; 19/10; 7/4; 7/4; 9/5; 7/4; 9/5; 24/13; 19/10; ; ; ; 19/10
Draw; 11/5; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 85/40; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 39/19; 12/5; 11/5; ; ; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-12 16:18:16 GMT+3; 2016-08-20 19:15; e70300-dr003
Granada; 8/5; 7/4; 13/8; 8/5; 8/5; 33/20; 8/5; 7/4; 13/8; 17/10; 8/5; 8/5; 6/4; 8/5; 8/5; 8/5; 8/5; 17/10; 6/4; 17/10; 17/11; 17/10; 17/11; ; 13/8; ; 13/8
Villarreal; 7/4; 7/5; 37/20; 15/8; 13/8; 19/10; 9/5; 6/4; 9/5; 7/4; 15/8; 9/5; 15/8; 37/20; 9/5; 19/10; 7/4; 7/4; 9/5; 7/4; 9/5; 24/13; 19/10; ; 13/8; ; 19/10
Draw; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 85/40; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 39/19; 12/5; 11/5; ; 2; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-12 20:18:54 GMT+3; 2016-08-20 19:15; e70300-dr003
Granada; 8/5; 8/5; 13/8; 8/5; 8/5; 33/20; 8/5; 7/4; 13/8; 17/10; 8/5; 8/5; 6/4; 8/5; 8/5; 8/5; 8/5; 17/10; 6/4; 17/10; ; 17/10; 17/11; ; 13/8; ; 13/8
Villarreal; 7/4; 19/10; 37/20; 15/8; 13/8; 19/10; 9/5; 6/4; 9/5; 7/4; 15/8; 9/5; 15/8; 37/20; 9/5; 19/10; 7/4; 7/4; 9/5; 7/4; ; 24/13; 19/10; ; 17/10; ; 19/10
Draw; 11/5; 2; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 85/40; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; ; 12/5; 11/5; ; 2; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-13 00:18:16 GMT+3; 2016-08-20 19:15; e70300-dr003
Granada; 8/5; 8/5; 13/8; 8/5; 8/5; 33/20; 8/5; 7/4; 13/8; 17/10; 8/5; 8/5; 6/4; 8/5; 8/5; 8/5; 8/5; 17/10; 6/4; 17/10; 17/11; 17/10; 17/11; ; 13/8; ; 13/8
Villarreal; 7/4; 19/10; 37/20; 15/8; 13/8; 19/10; 9/5; 6/4; 9/5; 7/4; 15/8; 9/5; 15/8; 37/20; 9/5; 19/10; 7/4; 7/4; 9/5; 7/4; 9/5; 24/13; 19/10; ; 17/10; ; 19/10
Draw; 11/5; 2; 21/10; 21/10; 21/10; 9/4; 9/4; 11/5; 85/40; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 39/19; 12/5; 11/5; ; 21/10; ; 21/10
META; spain/la-liga-primera/granada-v-villarreal; 2016-08-13 04:18:09 GMT+3; 2016-08-20 19:15; e70300-dr003
