META; spain/la-liga-primera/valencia-v-espanyol; 2016-12-18 00:19:46 GMT+2; 2017-01-15 11:00; e70300-dr003
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-14 23:46:05 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 37/40; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 19/20; 9/10; 19/20; ; 9/10; 10/11; 10/11
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 66/25; 13/5; 45/17; 13/5; ; 5/2; 13/5; 27/10
Espanyol; 3; 29/10; 16/5; 3; 3; 16/5; 31/10; 3; 14/5; 3; 11/4; 3; 3; 16/5; 3; 3; 31/10; 16/5; 3; 31/10; 10/3; 14/5; 16/5; 3; ; 3; 3; 10/3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 00:19:34 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 37/40; 10/11; 10/11; 10/11; 20/23; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 19/20; 9/10; 19/20; ; 9/10; 10/11; 10/11
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 66/25; 13/5; 45/17; 13/5; ; 5/2; 13/5; 27/10
Espanyol; 3; 29/10; 16/5; 3; 3; 16/5; 31/10; 3; 14/5; 3; 14/5; 3; 3; 16/5; 3; 3; 31/10; 16/5; 3; 31/10; 10/3; 14/5; 16/5; 3; ; 3; 3; 10/3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 00:45:16 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 37/40; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 1; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 19/20; 9/10; 19/20; ; 9/10; 10/11; 10/11
Draw; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 66/25; 13/5; 45/17; 5/2; ; 5/2; 13/5; 27/10
Espanyol; 3; 29/10; 16/5; 3; 16/5; 16/5; 16/5; 3; 14/5; 3; 14/5; 3; 3; 16/5; 3; 3; 31/10; 16/5; 3; 31/10; 10/3; 14/5; 16/5; 16/5; ; 3; 3; 10/3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 01:46:01 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 1; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 19/20; 9/10; 19/20; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 66/25; 13/5; 45/17; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 29/10; 16/5; 3; 16/5; 16/5; 31/10; 3; 14/5; 3; 14/5; 3; 3; 16/5; 3; 3; 31/10; 16/5; 3; 31/10; 10/3; 14/5; 16/5; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 03:46:00 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 20/23; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 10/11; 9/10; 19/20; ; 10/11; 20/21; 20/21
Draw; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 66/25; 13/5; 45/17; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 29/10; 16/5; 3; 16/5; 16/5; 31/10; 3; 14/5; 3; 14/5; 3; 3; 17/5; 3; 3; 31/10; 16/5; 3; 31/10; 10/3; 3; 16/5; 16/5; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 04:18:10 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 20/23; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 10/11; 9/10; 19/20; ; 10/11; 20/21; 20/21
Draw; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 66/25; 13/5; 45/17; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 29/10; 16/5; 3; 16/5; 16/5; 31/10; 3; 14/5; 3; 14/5; 3; 3; 17/5; 3; 3; 31/10; 16/5; 3; 31/10; 10/3; 3; 16/5; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 05:46:03 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 20/23; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 19/20; 9/10; 19/20; ; 10/11; 20/21; 20/21
Draw; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 66/25; 13/5; 45/17; 5/2; ; 13/5; 13/5; 13/5
Espanyol; 3; 29/10; 16/5; 3; 16/5; 16/5; 31/10; 3; 14/5; 14/5; 14/5; 3; 3; 17/5; 3; 3; 31/10; 16/5; 3; 31/10; 10/3; 14/5; 16/5; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 06:26:03 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 20/23; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 10/11; 9/10; 19/20; ; 10/11; 20/21; 20/21
Draw; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 66/25; 13/5; 45/17; 13/5; ; 13/5; 13/5; 13/5
Espanyol; 3; 29/10; 16/5; 3; 16/5; 16/5; 31/10; 3; 14/5; 3; 14/5; 3; 3; 17/5; 3; 3; 31/10; 16/5; 3; 31/10; 10/3; 3; 16/5; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 07:46:00 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 37/40; 10/11; 9/10; 17/20; 20/23; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 10/11; 9/10; 19/20; ; 9/10; 10/11; 10/11
Draw; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 66/25; 13/5; 45/17; 13/5; ; 13/5; 13/5; 13/5
Espanyol; 3; 29/10; 10/3; 3; 16/5; 16/5; 16/5; 3; 3; 3; 29/10; 3; 16/5; 7/2; 3; 3; 31/10; 16/5; 3; 31/10; 10/3; 3; 16/5; 16/5; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 08:18:11 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 37/40; 10/11; 9/10; 17/20; 20/23; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 10/11; 9/10; 19/20; ; 10/11; 10/11; 10/11
Draw; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 66/25; 13/5; 45/17; 13/5; ; 13/5; 13/5; 13/5
Espanyol; 3; 29/10; 10/3; 3; 16/5; 16/5; 16/5; 3; 3; 3; 14/5; 3; 16/5; 17/5; 3; 3; 41/13; 16/5; 3; 41/13; 10/3; 3; 16/5; 16/5; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 09:46:05 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 9/10; 10/11; 20/23; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 10/11; 9/10; 19/20; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 53/20; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 66/25; 13/5; 45/17; 5/2; ; 13/5; 13/5; 13/5
Espanyol; 3; 29/10; 10/3; 3; 16/5; 16/5; 31/10; 3; 3; 3; 14/5; 3; 3; 17/5; 3; 3; 58/19; 16/5; 3; 58/19; 10/3; 3; 16/5; 3; ; 3; 3; 10/3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 11:45:58 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 17/20; 20/23; 9/10; 10/11; 10/11; 5/6; 9/10; 17/20; 5/6; 19/20; 17/20; 10/11; 10/11; 10/11; 10/11; 10/11; 9/10; 13/15; 23/25; 5/6; 9/10; 10/11; ; 5/6; 9/10; 10/11
Draw; 13/5; 13/5; 27/10; 5/2; 13/5; 27/10; 27/10; 5/2; 5/2; 5/2; 12/5; 13/5; 27/10; 13/5; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 53/20; 13/5; 45/17; 13/5; ; 13/5; 13/5; 13/5
Espanyol; 3; 29/10; 17/5; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 16/5; 3; 3; 16/5; 18/5; 3; 10/3; 41/13; 16/5; 3; 16/5; 69/20; 3; 16/5; 16/5; ; 3; 10/3; 10/3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 12:18:47 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 5/6; 5/6; 9/10; 10/11; 17/20; 5/6; 9/10; 17/20; 4/5; 10/11; 17/20; 10/11; 5/6; 10/11; 5/6; 10/11; 9/10; ; 23/25; 5/6; 9/10; 10/11; ; 5/6; 5/6; 5/6
Draw; 13/5; 13/5; 27/10; 13/5; 13/5; 27/10; 27/10; 5/2; 5/2; 12/5; 12/5; 13/5; 53/20; 13/5; 5/2; 13/5; 28/11; 5/2; 13/5; ; 53/20; 13/5; 45/17; 13/5; ; 5/2; 13/5; 13/5
Espanyol; 3; 29/10; 18/5; 10/3; 10/3; 16/5; 7/2; 16/5; 3; 16/5; 3; 16/5; 10/3; 7/2; 7/2; 10/3; 17/5; 16/5; 3; ; 69/20; 10/3; 16/5; 10/3; ; 3; 10/3; 7/2
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 12:45:30 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 4/5; 5/6; 17/20; 5/6; 17/20; 17/20; 20/23; 5/6; 5/6; 4/5; 4/5; 17/20; 4/5; 10/11; 17/20; 5/6; 5/6; 4/5; 5/6; 5/6; 87/100; 5/6; 11/13; 17/20; ; 5/6; 5/6; 5/6
Draw; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; 12/5; 13/5; 27/10; 5/2; 13/5; 13/5; 28/11; 13/5; 27/10; 28/11; 67/25; 13/5; 27/10; 13/5; ; 13/5; 13/5; 13/5
Espanyol; 7/2; 7/2; 18/5; 10/3; 7/2; 18/5; 17/5; 16/5; 10/3; 7/2; 16/5; 7/2; 7/2; 19/5; 10/3; 7/2; 7/2; 18/5; 7/2; 7/2; 37/10; 3; 7/2; 7/2; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-15 13:46:09 GMT+2; 2017-01-15 11:00; In Play; e70300-dr003
Valencia; 1/5; 1/5; 1/5; 1/5; 2/9; 2/11; 2/11; 1/6; ; 1/5; 2/11; 2/11; 1/5; 1/5; ; ; 2/11; 1/6; ; 2/11; 19/100; ; ; ; ; ; 1/5; 2/9
Draw; 5; 5; 5; 9/2; 5; 19/4; 21/4; 4; ; 9/2; 9/2; 5; 9/2; 11/2; ; ; 94/19; 19/4; ; 94/19; 11/2; ; ; ; ; ; 27/5; 26/5
Espanyol; 18; 22; 18; 16; 18; 20; 18; 14; ; 18; 18; 18; 20; 18; ; ; 73/4; 22; ; 73/4; 37/2; ; ; ; ; ; 26; 25
