META; english/premier-league/man-utd-v-west-ham; 2017-06-15 14:15:14 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 4/11; 3/10; 3/10; 4/11; 2/7; 2/7; 3/10; ; 2/7; 2/7; 1/4; 2/7; 3/10; 30/100; 1/3; 3/10; 10/29; 1/3; 3/10; 7/20; 6/19; 6/17; 3/10; 6/17; ; 1/4; ; 
West Ham; 10; 10; 11; 8; 15/2; 10; 19/2; 11; 11; 11; 10; 11; 11; 11; 9; 10; 9; ; 39/4; 23/2; 10; ; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-02 18:17:12 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 19/4; 17/4; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 23/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 11; 8; 10; 10; 19/2; 11; 11; 11; 10; 11; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 10; 21/2; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-02 22:17:10 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 19/4; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 23/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 11; 8; 10; 10; 19/2; 11; 11; 11; 10; 11; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 10; 21/2; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-03 02:16:32 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 19/4; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 23/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 11; 8; 10; 10; 19/2; 11; 11; 11; 10; 11; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 10; 21/2; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-03 10:16:33 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 1/3; 2/7; 3/10; 1/4; 5/18; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 19/4; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 43/10; 23/5; 23/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 11; 8; 10; 10; 19/2; 11; 11; 11; 10; 12; 11; 11; 9; 10; 9; 21/2; 39/4; 23/2; 10; 21/2; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-03 14:16:34 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 3/10; 2/7; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 8/25; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 1/3
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 21/5; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 23/5; 23/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 10; 8; 10; 10; 19/2; 11; 11; 11; 10; 9; 10; 11; 9; 10; 9; 21/2; 19/2; 23/2; 10; 21/2; 17/2; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-03 18:16:33 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 3/10; 2/7; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 8/25; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 1/3
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 23/5; 23/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 10; 8; 10; 10; 19/2; 11; 11; 11; 10; 9; 10; 11; 9; 10; 9; 21/2; 19/2; 23/2; 10; 21/2; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-03 22:16:23 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 3/10; 2/7; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 8/25; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 1/3
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 23/5; 23/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 22/5
West Ham; 10; 9; 10; 8; 10; 10; 19/2; 11; 11; 11; 10; 9; 10; 11; 9; 10; 9; 21/2; 37/4; 23/2; 10; 21/2; 9; 10; 9; ; 10; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-04 02:15:24 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 3/10; 2/7; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 8/25; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 1/3
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 23/5; 23/5; 9/2; 17/4; 9/2; 4; ; 22/5; ; 22/5
West Ham; 10; 9; 10; 8; 10; 10; 19/2; 11; 11; 11; 10; 9; 10; 11; 9; 10; 9; 21/2; 37/4; 23/2; 10; 21/2; 9; 10; 9; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-04 10:15:25 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 3/10; 2/7; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 8/25; 5/18; 5/19; 3/10; 3/10; ; ; 3/10; ; 1/3
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 23/5; 23/5; 9/2; 17/4; 9/2; ; ; 22/5; ; 22/5
West Ham; 10; 9; 10; 8; 10; 10; 19/2; 11; 11; 11; 10; 9; 10; 11; 9; 10; 9; 21/2; 37/4; 23/2; 10; 21/2; 17/2; 10; ; ; 19/2; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-04 14:15:26 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 3/10; 2/7; 2/7; 1/3; 2/7; 3/10; 1/4; 2/7; 8/25; 3/10; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 1/3
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 23/5; 22/5; 9/2; 17/4; 9/2; 4; ; 22/5; ; 22/5
West Ham; 10; 10; 10; 8; 10; 10; 19/2; 11; 11; 11; 10; 10; 10; 11; 9; 10; 9; 21/2; 19/2; 23/2; 19/2; 21/2; 17/2; 10; 9; ; 10; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-04 18:20:46 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 3/11; 8/25; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 17/4; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 43/10; 23/5; 23/5; 9/2; 17/4; 9/2; 4; ; 21/5; ; 9/2
West Ham; 10; 10; 11; 8; 10; 10; 19/2; 11; 11; 11; 10; 10; 11; 11; 10; 10; 9; 21/2; 10; 23/2; 10; 21/2; 9; 10; 9; ; 10; ; 54/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-04 22:16:46 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 5/18; 31/100; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 17/4; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 43/10; 47/10; 23/5; 9/2; 17/4; 9/2; 4; ; 22/5; ; 9/2
West Ham; 10; 10; 11; 8; 10; 10; 19/2; 11; 11; 11; 10; 10; 11; 11; 10; 10; 9; 21/2; 39/4; 12; 10; 21/2; 9; 10; 9; ; 10; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-05 02:16:43 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 5/18; 31/100; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 43/10; 47/10; 23/5; 9/2; 17/4; 9/2; 4; ; 22/5; ; 9/2
West Ham; 10; 10; 11; 8; 10; 10; 19/2; 11; 11; 11; 10; 10; 11; 11; 10; 10; 9; 21/2; 39/4; 12; 10; 21/2; 9; 10; 9; ; 10; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-05 10:16:47 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 5/18; 31/100; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 43/10; 47/10; 23/5; 9/2; 17/4; 9/2; 4; ; 9/2; ; 9/2
West Ham; 10; 10; 11; 8; 10; 10; 19/2; 11; 11; 11; 10; 10; 11; 11; 10; 10; 9; 21/2; 39/4; 12; 10; 21/2; 9; 10; 9; ; 52/5; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-05 14:16:23 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 5/18; 31/100; 5/18; 5/19; 3/10; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 43/10; 47/10; 23/5; 9/2; 17/4; 9/2; 4; ; 9/2; ; 9/2
West Ham; 10; 10; 11; 8; 10; 10; 19/2; 11; 11; 11; 10; 10; 11; 11; 10; 10; 9; 21/2; 39/4; 12; 10; 21/2; 9; 10; 9; ; 52/5; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-05 18:16:48 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; ; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 3/11; 31/100; 5/18; 5/19; 2/7; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 17/4; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 43/10; 47/10; 23/5; 9/2; 17/4; 9/2; 4; ; 9/2; ; 9/2
West Ham; 10; 10; 11; 8; 10; 10; ; 11; 11; 11; 10; 10; 11; 11; 10; 10; 9; 21/2; 39/4; 12; 10; 21/2; 9; 10; 9; ; 54/5; ; 59/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-05 22:16:59 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; ; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 3/11; 31/100; 5/18; 5/19; 2/7; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 43/10; 47/10; 23/5; 9/2; 17/4; 9/2; 4; ; 9/2; ; 9/2
West Ham; 10; 10; 11; 8; 10; 10; ; 11; 11; 11; 10; 10; 11; 11; 10; 10; 9; 21/2; 39/4; 12; 10; 21/2; 9; 10; 9; ; 54/5; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-06 02:16:52 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 2/7; 3/10; ; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 3/11; 31/100; 5/18; 5/19; 2/7; 3/10; 2/7; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 7/2; 460/100; 9/2; 9/2; 9/2; 19/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 43/10; 47/10; 23/5; 9/2; 17/4; 9/2; 4; ; 9/2; ; 9/2
West Ham; 10; 10; 11; 8; 10; 10; ; 11; 11; 11; 10; 10; 11; 11; 10; 10; 9; 21/2; 10; 12; 10; 21/2; 9; 10; 9; ; 54/5; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-06 10:16:50 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; ; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 3/11; 31/100; 5/18; 5/19; 2/7; 3/10; 2/7; ; 2/7; ; 3/10
Draw; 4; 4; 17/4; 15/4; 9/2; 460/100; 17/4; 9/2; 9/2; 18/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 74/17; 47/10; 23/5; 9/2; 17/4; 9/2; 4; ; 23/5; ; 9/2
West Ham; 10; 10; 11; 8; 10; 10; ; 11; 11; 10; 10; 10; 11; 11; 10; 10; 9; 21/2; 10; 12; 10; 21/2; 9; 10; 9; ; 54/5; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-06 14:16:54 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; ; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 3/11; 31/100; 5/18; 5/19; 2/7; 3/10; 2/7; ; 2/7; ; 3/10
Draw; 4; 4; 17/4; 15/4; 9/2; 460/100; 17/4; 9/2; 9/2; 18/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 43/10; 47/10; 23/5; 9/2; 17/4; 9/2; 4; ; 23/5; ; 23/5
West Ham; 10; 10; 11; 8; 10; 10; ; 11; 11; 10; 10; 10; 11; 11; 10; 10; 9; 21/2; 39/4; 12; 10; 21/2; 9; 10; 9; ; 57/5; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-06 18:16:52 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 2/7; 3/10; 3/10; 3/10; ; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 2/7; 30/100; 2/7; 3/10; 1/4; 5/19; 31/100; 5/18; 5/19; 2/7; 3/10; 2/7; ; 2/7; ; 3/10
Draw; 4; 4; 17/4; 15/4; 9/2; 460/100; 22/5; 9/2; 9/2; 18/5; 15/4; 4; 17/4; 9/2; 17/4; 4; 4; 9/2; 22/5; 47/10; 23/5; 9/2; 17/4; 9/2; 9/2; ; 23/5; ; 23/5
West Ham; 11; 10; 11; 8; 10; 10; ; 11; 11; 10; 10; 10; 11; 11; 10; 10; 9; 21/2; 21/2; 12; 10; 21/2; 9; 10; 9; ; 57/5; ; 59/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-06 22:16:53 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 2/7; 3/10; 2/7; 3/10; 2/7; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 30/100; 2/7; 3/10; 1/4; 1/4; 31/100; 3/11; 5/19; 2/7; 3/10; 2/7; ; 2/7; ; 3/10
Draw; 4; 4; 9/2; 15/4; 7/2; 460/100; 22/5; 9/2; 9/2; 18/5; 15/4; 9/2; 17/4; 9/2; 17/4; 4; 4; 9/2; 49/11; 47/10; 47/10; 9/2; 17/4; 19/4; 9/2; ; 23/5; ; 24/5
West Ham; 11; 10; 11; 8; 10; 10; ; 12; 11; 10; 10; 12; 11; 12; 10; 10; 9; 21/2; 11; 12; 21/2; 21/2; 10; 11; 10; ; 59/5; ; 62/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-06 22:24:16 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 2/7; 3/10; 2/7; 3/10; 2/7; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 30/100; 2/7; 3/10; 1/4; 1/4; 31/100; 3/11; 5/19; 2/7; 3/10; 2/7; ; 2/7; ; 3/10
Draw; 4; 4; 9/2; 15/4; 7/2; 460/100; 22/5; 9/2; 9/2; 18/5; 15/4; 9/2; 17/4; 9/2; 17/4; 4; 4; 9/2; 49/11; 47/10; 47/10; 9/2; 17/4; 19/4; 9/2; ; 23/5; ; 24/5
West Ham; 11; 10; 11; 8; 10; 10; ; 12; 11; 10; 10; 12; 11; 12; 10; 10; 9; 21/2; 11; 12; 21/2; 21/2; 10; 11; 10; ; 59/5; ; 62/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-07 02:16:49 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 2/7; 3/10; 2/7; 3/10; 2/7; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 30/100; 2/7; 5/19; 1/4; 1/4; 31/100; 3/11; 5/19; 2/7; 3/10; 2/7; ; 2/7; ; 3/10
Draw; 4; 4; 9/2; 15/4; 7/2; 460/100; 22/5; 9/2; 9/2; 19/5; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 49/11; 47/10; 47/10; 9/2; 17/4; 19/4; 9/2; ; 23/5; ; 24/5
West Ham; 11; 10; 11; 8; 10; 10; ; 12; 11; 10; 10; 12; 12; 12; 10; 10; 19/2; 21/2; 11; 12; 21/2; 21/2; 10; 11; 10; ; 59/5; ; 62/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-07 02:24:12 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 2/7; 3/10; 2/7; 3/10; 2/7; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 30/100; 2/7; 5/19; 1/4; 1/4; 31/100; 3/11; 5/19; 2/7; 3/10; 2/7; ; 2/7; ; 3/10
Draw; 4; 4; 9/2; 15/4; 7/2; 460/100; 22/5; 9/2; 9/2; 19/5; 4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 49/11; 47/10; 47/10; 9/2; 17/4; 19/4; 9/2; ; 23/5; ; 24/5
West Ham; 11; 10; 11; 8; 10; 10; ; 12; 11; 10; 10; 12; 12; 12; 10; 10; 19/2; 21/2; 11; 12; 21/2; 21/2; 10; 11; 10; ; 59/5; ; 62/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-07 10:16:51 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 2/7; 2/7; 3/10; 2/7; 3/10; 2/7; 1/4; 5/19; 5/18; 1/4; 1/4; 1/4; 1/4; 30/100; 2/7; 5/19; 1/4; 1/4; 31/100; 3/11; 5/19; 2/7; 3/10; 2/7; ; 2/7; ; 3/10
Draw; 4; 17/4; 9/2; 15/4; 7/2; 460/100; 22/5; 9/2; 9/2; 9/2; 17/4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 49/11; 47/10; 47/10; 9/2; 17/4; 19/4; 9/2; ; 23/5; ; 24/5
West Ham; 11; 10; 11; 8; 10; 10; ; 12; 11; 10; 10; 12; 12; 12; 10; 10; 19/2; 21/2; 11; 12; 21/2; 21/2; 10; 11; 10; ; 59/5; ; 62/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-07 10:23:57 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 2/7; 2/7; 3/10; 2/7; 3/10; 2/7; 1/4; 5/19; 5/18; 1/4; 1/4; 1/4; 1/4; 30/100; 2/7; 5/19; 1/4; 1/4; 31/100; 3/11; 5/19; 2/7; 3/10; 2/7; ; 2/7; ; 3/10
Draw; 4; 17/4; 9/2; 15/4; 7/2; 460/100; 22/5; 9/2; 9/2; 9/2; 17/4; 9/2; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 49/11; 47/10; 47/10; 9/2; 17/4; 19/4; 9/2; ; 23/5; ; 24/5
West Ham; 11; 10; 11; 8; 10; 10; ; 12; 11; 10; 10; 12; 12; 12; 10; 10; 19/2; 21/2; 11; 12; 21/2; 21/2; 10; 11; 10; ; 59/5; ; 62/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-07 14:16:53 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 2/7; 3/10; 3/10; 3/10; 3/10; 1/4; 5/19; 5/18; 2/7; 2/7; 1/4; 1/4; 30/100; 2/7; 5/19; 1/4; 5/19; 31/100; 3/11; 5/19; 2/7; 3/10; 2/7; ; 2/7; ; 3/10
Draw; 4; 17/4; 9/2; 15/4; 9/2; 460/100; 22/5; 9/2; 9/2; 9/2; 17/4; 9/2; 17/4; 9/2; 9/2; 4; 9/2; 9/2; 49/11; 47/10; 47/10; 9/2; 17/4; 19/4; 9/2; ; 23/5; ; 24/5
West Ham; 11; 9; 10; 8; 10; 10; ; 12; 11; 17/2; 9; 11; 12; 12; 9; 10; 19/2; 21/2; 21/2; 12; 21/2; 21/2; 9; 10; 10; ; 59/5; ; 59/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-07 18:16:54 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 2/7; 3/10; 3/10; 3/10; 2/7; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 1/4; 30/100; 2/7; 5/18; 1/4; 5/19; 3/10; 3/11; 5/19; 2/7; 3/10; 2/7; ; 1/4; ; 3/10
Draw; 4; 17/4; 9/2; 15/4; 9/2; 460/100; 85/40; 9/2; 19/4; 21/5; 4; 9/2; 17/4; 9/2; 9/2; 4; 9/2; 23/5; 9/2; 49/10; 47/10; 19/4; 17/4; 19/4; 9/2; ; 23/5; ; 24/5
West Ham; 11; 9; 11; 8; 10; 10; 12; 11; 11; 10; 10; 11; 12; 11; 9; 10; 10; 21/2; 21/2; 12; 21/2; 21/2; 10; 10; 10; ; 59/5; ; 59/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-07 22:16:51 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 2/7; 2/7; 2/7; 3/10; 3/10; 2/7; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 1/4; 30/100; 1/4; 5/18; 1/4; 5/19; 3/10; 3/11; 5/19; 2/7; 3/10; 2/7; ; 1/4; ; 3/10
Draw; 4; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 9/2; 19/4; 21/5; 4; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 23/5; 9/2; 49/10; 47/10; 19/4; 17/4; 19/4; 9/2; ; 23/5; ; 24/5
West Ham; 11; 10; 11; 10; 10; 10; 12; 11; 11; 10; 10; 11; 12; 11; 9; 11; 10; 21/2; 21/2; 12; 21/2; 21/2; 10; 10; 10; ; 59/5; ; 62/5
META; english/premier-league/man-utd-v-west-ham; 2017-08-08 02:16:50 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 2/7; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 1/4; 30/100; 2/7; 5/18; 1/4; 5/19; 3/10; 3/11; 5/19; 2/7; 3/10; 2/7; ; 1/4; ; 3/10
Draw; 4; 17/4; 9/2; 9/2; 9/2; 460/100; 9/2; 9/2; 19/4; 21/5; 4; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 23/5; 9/2; 49/10; 47/10; 19/4; 17/4; 19/4; 9/2; ; 23/5; ; 24/5
