META; english/premier-league/swansea-v-leicester; 2017-09-20 22:18:12 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Draw; 11/5; 23/10; 11/5; 21/10; 23/10; 23/10; 11/5; 9/4; 23/10; 21/10; 11/5; 9/4; 12/5; 11/5; 9/4; 9/4; 11/5; 9/4; 57/25; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; ; 21/10; 21/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-20 10:17:08 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/4; 13/8; 17/11; 17/10; 33/20; 17/10; 8/5; 13/8; 17/10; 31/20; 17/10; 8/5; 11/8; 8/5; 13/8; 8/5; 28/17; 28/17; 87/50; 19/12; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 17/10
Swansea; 9/5; 17/10; 9/5; 17/10; 7/4; 15/8; 9/5; 9/5; 24/13; 7/4; 9/5; 9/5; 15/8; 9/5; 7/4; 9/5; 7/4; 9/5; 19/10; 24/13; 9/5; 9/5; 19/10; 7/4; 24/13; ; 9/5; 9/5; 15/8
Draw; 9/4; 9/4; 11/5; 21/10; 9/4; 23/10; 11/5; 9/4; 23/10; 21/10; 11/5; 11/5; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 57/25; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; 21/10; 21/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-20 14:17:18 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/4; 6/4; 17/11; 13/8; 33/20; 17/10; 8/5; 8/5; 17/10; 31/20; 7/4; 13/8; 6/4; 8/5; 17/10; 17/10; 28/17; 28/17; 173/100; 19/12; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 17/10
Swansea; 9/5; 9/5; 9/5; 19/10; 7/4; 15/8; 9/5; 7/4; 24/13; 7/4; 15/8; 9/5; 15/8; 9/5; 9/5; 7/4; 7/4; 9/5; 189/100; 24/13; 9/5; 9/5; 19/10; 7/4; 24/13; ; 9/5; 9/5; 15/8
Draw; 9/4; 23/10; 11/5; 21/10; 9/4; 23/10; 11/5; 23/10; 23/10; 21/10; 11/5; 9/4; 23/10; 11/5; 23/10; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; 21/10; 21/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-20 18:17:20 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/4; 13/8; 17/11; 13/8; 33/20; 17/10; 13/8; 8/5; 17/10; 31/20; 7/4; 13/8; 6/4; 33/20; 17/10; 17/10; 28/17; 17/10; 7/4; 14/9; 28/17; 13/8; 17/10; 8/5; 28/17; ; 13/8; 13/8; 17/10
Swansea; 9/5; 17/10; 9/5; 19/10; 7/4; 15/8; 9/5; 7/4; 24/13; 7/4; 15/8; 7/4; 15/8; 7/4; 9/5; 7/4; 7/4; 9/5; 183/100; 19/10; 9/5; 9/5; 15/8; 7/4; 24/13; ; 9/5; 9/5; 9/5
Draw; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 11/5; 23/10; 23/10; 21/10; 11/5; 23/10; 23/10; 11/5; 23/10; 9/4; 9/4; 11/5; 59/25; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; 11/5; 11/5; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-20 22:17:35 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/4; 8/5; 8/5; 13/8; 33/20; 17/10; 13/8; 8/5; 17/10; 31/20; 7/4; 13/8; 6/4; 33/20; 17/10; 17/10; 28/17; 28/17; 7/4; 14/9; 28/17; 13/8; 17/10; 33/20; 28/17; ; 13/8; 13/8; 13/8
Swansea; 9/5; 7/4; 7/4; 19/10; 7/4; 15/8; 9/5; 7/4; 24/13; 7/4; 15/8; 7/4; 15/8; 9/5; 9/5; 7/4; 7/4; 9/5; 183/100; 19/10; 9/5; 9/5; 15/8; 9/5; 24/13; ; 9/5; 9/5; 9/5
Draw; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 11/5; 23/10; 23/10; 21/10; 11/5; 23/10; 23/10; 11/5; 23/10; 9/4; 9/4; 11/5; 59/25; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; ; 11/5; 11/5; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-21 02:17:20 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/4; 13/8; 13/8; 13/8; 7/4; 17/10; 13/8; 13/8; 17/10; 8/5; 7/4; 13/8; 13/8; 33/20; 17/10; 17/10; 17/10; 28/17; 173/100; 14/9; 28/17; 13/8; 17/10; 33/20; 17/10; ; 13/8; 17/10; 7/4
Swansea; 9/5; 17/10; 7/4; 19/10; 37/20; 15/8; 9/5; 9/5; 24/13; 7/4; 15/8; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; 37/20; 19/10; 9/5; 9/5; 15/8; 9/5; 9/5; ; 9/5; 9/5; 9/5
Draw; 9/4; 11/5; 21/10; 21/10; 21/10; 23/10; 11/5; 9/4; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 21/10; 11/5; 47/20; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; ; 11/5; 11/5; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-21 10:17:48 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/4; 13/8; 8/5; 13/8; 7/4; 17/10; 13/8; 8/5; 17/10; 8/5; 7/4; 13/8; 13/8; 33/20; 17/10; 17/10; 17/10; 28/17; 173/100; 19/12; 28/17; 13/8; 17/10; 33/20; 17/10; ; 13/8; 13/8; 13/8
Swansea; 9/5; 7/4; 9/5; 15/8; 37/20; 15/8; 9/5; 7/4; 24/13; 7/4; 15/8; 7/4; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; 37/20; 19/10; 9/5; 9/5; 15/8; 9/5; 9/5; ; 9/5; 9/5; 9/5
Draw; 9/4; 11/5; 21/10; 11/5; 21/10; 23/10; 11/5; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; 21/10; 11/5; 47/20; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; ; 21/10; 11/5; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-21 14:18:04 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 9/5; 8/5; 8/5; 17/10; 33/20; 9/5; 7/4; 8/5; 17/10; 7/4; 9/5; 13/8; 17/10; 33/20; 15/8; 7/4; 28/17; 28/17; 7/4; 22/13; 9/5; 7/4; 9/5; 33/20; 17/10; ; 7/4; 13/8; 7/4
Swansea; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 7/4; 7/4; 24/13; 7/4; 9/5; 9/5; 7/4; 9/5; 17/10; 7/4; 9/5; 24/13; 15/8; 30/17; 28/17; 7/4; 7/4; 9/5; 9/5; ; 7/4; 9/5; 19/10
Draw; 9/4; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; ; 21/10; 21/10; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-21 18:17:21 GMT+3; 2017-10-21 15:00; In Play; Xlenovo
Leicester; ; 2/5; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; ; ; ; ; ; 21/50; ; ; ; ; 
Draw; ; 3; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; 10/3; ; ; ; ; 
Swansea; ; 8; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; 35; ; ; ; ; ; ; 8; ; ; ; ; 
