META; english/premier-league/man-city-v-liverpool; 2017-08-16 14:17:08 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Draw; 14/5; 29/10; 29/10; 11/4; 11/4; 3; 3; 13/5; 56/19; 14/5; 29/10; 11/4; 57/20; 3; 11/4; 45/17; ; 14/5; 37/13; 149/50; 58/19; 29/10; 3; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 14/5; 29/10; 3; 3; 3; 31/10; 31/10; 13/4; 29/10; 29/10; 3; 57/20; 3; 16/5; 37/13; ; 3; 41/13; 13/4; 3; 16/5; 10/3; 14/5; 3; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-06 18:16:56 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 17/20; 17/20; 17/20; 9/10; 17/20; 13/15; 5/6; 17/20; 5/6; 17/20; 17/20; 5/6; 5/6; 11/13; 5/6; 5/6; 89/100; 13/15; 16/19; 8/11; 5/6; 20/23; ; 5/6; ; 9/10
Draw ; 14/5; 29/10; 29/10; 11/4; 11/4; 3; 29/10; 13/5; 56/19; 14/5; 29/10; 11/4; 57/20; 29/10; 11/4; 29/10; 14/5; 14/5; 14/5; 149/50; 56/19; 29/10; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 14/5; 29/10; 3; 3; 3; 31/10; 31/10; 13/4; 29/10; 29/10; 3; 57/20; 3; 16/5; 3; 3; 3; 16/5; 13/4; 56/19; 16/5; 10/3; 14/5; 3; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-06 22:16:51 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 17/20; 17/20; 17/20; 9/10; 17/20; 13/15; 5/6; 17/20; 5/6; 17/20; 5/6; 5/6; 5/6; 11/13; 5/6; 5/6; 89/100; 13/15; 16/19; 8/11; 5/6; 20/23; ; 5/6; 5/6; 10/11
Draw ; 14/5; 29/10; 29/10; 11/4; 11/4; 3; 29/10; 13/5; 56/19; 14/5; 29/10; 11/4; 57/20; 3; 11/4; 29/10; 14/5; 14/5; 14/5; 149/50; 56/19; 29/10; 3; 3; 11/4; ; 14/5; 14/5; 14/5
Liverpool; 3; 14/5; 29/10; 3; 3; 3; 31/10; 31/10; 13/4; 29/10; 29/10; 3; 57/20; 3; 16/5; 3; 3; 3; 16/5; 13/4; 56/19; 16/5; 10/3; 14/5; 3; ; 3; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-07 02:16:51 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 17/20; 17/20; 17/20; 9/10; 17/20; 13/15; 5/6; 17/20; 5/6; 17/20; 5/6; 5/6; 5/6; 11/13; 5/6; 13/15; 89/100; 13/15; 16/19; 8/11; 5/6; 20/23; ; 5/6; 5/6; 9/10
Draw ; 14/5; 29/10; 29/10; 11/4; 11/4; 3; 29/10; 13/5; 56/19; 14/5; 14/5; 11/4; 57/20; 3; 11/4; 29/10; 14/5; 14/5; 14/5; 149/50; 56/19; 29/10; 3; 3; 11/4; ; 14/5; 14/5; 14/5
Liverpool; 3; 14/5; 29/10; 3; 3; 3; 31/10; 31/10; 13/4; 14/5; 29/10; 3; 57/20; 3; 16/5; 3; 3; 3; 41/13; 13/4; 56/19; 16/5; 10/3; 14/5; 3; ; 3; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-07 10:16:48 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 5/6; 17/20; 17/20; 17/20; 17/20; 17/20; 20/23; 17/20; 13/15; 5/6; 17/20; 5/6; 17/20; 5/6; 5/6; 5/6; 11/13; 5/6; 13/15; 89/100; 13/15; 16/19; 8/11; 5/6; 20/23; ; 5/6; 5/6; 10/11
Draw ; 3; 29/10; 29/10; 11/4; 11/4; 3; 3; 13/5; 56/19; 14/5; 29/10; 11/4; 57/20; 3; 11/4; 29/10; 14/5; 14/5; 37/13; 149/50; 56/19; 29/10; 3; 3; 14/5; ; 14/5; 14/5; 14/5
Liverpool; 11/4; 14/5; 29/10; 3; 3; 3; 31/10; 31/10; 13/4; 14/5; 29/10; 3; 57/20; 3; 16/5; 3; 3; 3; 41/13; 13/4; 56/19; 16/5; 10/3; 14/5; 29/10; ; 3; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-07 22:16:57 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 5/6; 4/5; 5/6; 17/20; 17/20; 17/20; 20/23; 17/20; 11/13; 4/5; 5/6; 20/23; 5/6; 5/6; 5/6; 5/6; 11/13; 9/11; 5/6; 22/25; 5/6; 9/11; 8/11; 5/6; 17/20; ; 5/6; 5/6; 5/6
Draw ; 3; 3; 29/10; 11/4; 11/4; 14/5; 3; 13/5; 56/19; 14/5; 29/10; 14/5; 3; 3; 11/4; 29/10; 14/5; 14/5; 37/13; 59/20; 3; 29/10; 3; 3; 14/5; ; 14/5; 14/5; 14/5
Liverpool; 11/4; 3; 31/10; 3; 3; 3; 16/5; 31/10; 57/17; 29/10; 3; 3; 3; 3; 16/5; 3; 3; 13/4; 41/13; 67/20; 58/19; 13/4; 10/3; 3; 3; ; 3; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-08 02:16:53 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 5/6; 4/5; 5/6; 17/20; 17/20; 17/20; 20/23; 17/20; 11/13; 4/5; 5/6; 20/23; 5/6; 17/20; 5/6; 5/6; 11/13; 9/11; 5/6; 22/25; 5/6; 9/11; 8/11; 5/6; 17/20; ; 5/6; 5/6; 5/6
Draw ; 3; 29/10; 29/10; 11/4; 11/4; 14/5; 3; 13/5; 56/19; 29/10; 29/10; 14/5; 3; 29/10; 11/4; 29/10; 14/5; 14/5; 37/13; 149/50; 3; 29/10; 3; 3; 14/5; ; 14/5; 14/5; 3
Liverpool; 11/4; 3; 3; 3; 16/5; 3; 16/5; 31/10; 57/17; 29/10; 3; 3; 3; 3; 16/5; 3; 3; 13/4; 41/13; 33/10; 58/19; 13/4; 10/3; 3; 3; ; 3; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-08 10:16:54 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 4/5; 5/6; 17/20; 17/20; 17/20; 20/23; 17/20; 11/13; 4/5; 5/6; 20/23; 5/6; 17/20; 17/20; 5/6; 11/13; 9/11; 5/6; 22/25; 11/13; 9/11; 8/11; 5/6; 17/20; ; 5/6; 5/6; 9/10
Draw ; 3; 14/5; 29/10; 11/4; 11/4; 14/5; 3; 13/5; 56/19; 29/10; 29/10; 14/5; 3; 29/10; 14/5; 14/5; 14/5; 14/5; 37/13; 149/50; 3; 29/10; 3; 3; 14/5; ; 14/5; 14/5; 3
Liverpool; 16/5; 3; 29/10; 3; 16/5; 3; 16/5; 31/10; 57/17; 29/10; 3; 3; 3; 3; 16/5; 31/10; 3; 13/4; 16/5; 33/10; 3; 13/4; 10/3; 3; 3; ; 3; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-08 14:16:48 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 4/5; 9/10; 17/20; 17/20; 17/20; 5/6; 17/20; 9/10; 11/13; 17/20; 20/23; 17/20; 9/10; 17/20; 11/13; 11/13; 13/15; 5/6; 22/25; 13/15; 13/15; 8/11; 5/6; 20/23; ; 5/6; 5/6; 10/11
Draw ; 3; 14/5; 3; 11/4; 11/4; 14/5; 3; 13/5; 29/10; 14/5; 14/5; 3; 59/20; 3; 14/5; 29/10; 14/5; 37/13; 37/13; 149/50; 56/19; 37/13; 3; 3; 14/5; ; 14/5; 14/5; 14/5
Liverpool; 16/5; 3; 3; 3; 16/5; 3; 10/3; 31/10; 41/13; 14/5; 29/10; 14/5; 3; 16/5; 16/5; 31/10; 3; 31/10; 16/5; 33/10; 3; 31/10; 10/3; 14/5; 29/10; ; 3; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-08 18:16:55 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 17/20; 17/20; 17/20; 20/23; 17/20; 9/10; 11/13; 17/20; 20/23; 17/20; 17/20; 17/20; 11/13; 11/13; 13/15; 13/15; 22/25; 13/15; 13/15; 8/11; 5/6; 20/23; ; 5/6; 5/6; 10/11
Draw ; 3; 29/10; 3; 11/4; 11/4; 14/5; 3; 13/5; 29/10; 14/5; 14/5; 3; 59/20; 3; 14/5; 3; 14/5; 37/13; 14/5; 149/50; 29/10; 37/13; 3; 3; 14/5; ; 14/5; 14/5; 14/5
Liverpool; 16/5; 14/5; 3; 3; 16/5; 3; 16/5; 31/10; 41/13; 14/5; 29/10; 14/5; 59/20; 16/5; 16/5; 31/10; 3; 31/10; 58/19; 33/10; 3; 31/10; 10/3; 14/5; 29/10; ; 3; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-08 22:16:53 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 5/6; 17/20; 20/23; 17/20; 17/20; 17/20; 11/13; 11/13; 13/15; 13/15; 10/11; 13/15; 13/15; 8/11; 5/6; 20/23; ; 5/6; 5/6; 9/10
Draw ; 3; 29/10; 3; 11/4; 11/4; 14/5; 3; 11/4; 29/10; 14/5; 14/5; 3; 59/20; 3; 14/5; 3; 14/5; 37/13; 14/5; 59/20; 11/4; 37/13; 3; 3; 14/5; ; 14/5; 14/5; 14/5
Liverpool; 16/5; 14/5; 3; 3; 16/5; 3; 3; 3; 41/13; 29/10; 29/10; 14/5; 59/20; 16/5; 16/5; 31/10; 3; 31/10; 41/13; 16/5; 29/10; 31/10; 10/3; 14/5; 29/10; ; 3; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-09 02:16:54 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 10/11; 17/20; 9/10; 17/20; 17/20; 17/20; 20/23; 5/6; 9/10; 13/15; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; ; 13/15; 13/15; 10/11; 9/10; 13/15; 8/11; 9/10; 9/10; ; 5/6; 5/6; 10/11
Draw ; 29/10; 3; 29/10; 11/4; 11/4; 14/5; 3; 11/4; 29/10; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 29/10; ; 37/13; 14/5; 59/20; 29/10; 37/13; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Liverpool; 31/10; 3; 29/10; 3; 16/5; 3; 16/5; 3; 41/13; 14/5; 14/5; 3; 59/20; 16/5; 16/5; 31/10; ; 31/10; 58/19; 16/5; 37/13; 31/10; 10/3; 14/5; 29/10; ; 3; 3; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-09 10:16:51 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 10/11; 10/11; 17/20; 10/11; 5/6; 19/20; 13/15; 10/11; 20/23; 10/11; 17/20; 19/20; 10/11; 11/13; 11/12; 10/11; 93/100; 9/10; 11/12; 8/11; 9/10; 9/10; ; 5/6; 10/11; 10/11
Draw ; 31/10; 3; 3; 13/5; 14/5; 14/5; 31/10; 11/4; 31/11; 29/10; 3; 3; 59/20; 3; 14/5; 29/10; 14/5; 11/4; 14/5; 31/10; 56/19; 11/4; 3; 3; 14/5; ; 14/5; 14/5; 3
Liverpool; 16/5; 3; 29/10; 3; 31/10; 3; 29/10; 3; 3; 29/10; 3; 3; 11/4; 16/5; 3; 3; 3; 56/19; 29/10; 59/20; 37/13; 56/19; 10/3; 14/5; 29/10; ; 3; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-09 14:17:00 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 10/11; 17/20; 10/11; 10/11; 10/11; 17/20; 9/10; 5/6; 9/10; ; 20/23; 10/11; 17/20; 10/11; 17/20; 10/11; 13/15; 8/9; 10/11; 47/50; 10/11; 13/15; 10/11; 20/21; 9/10; ; ; 9/10; 20/21
Draw ; 29/10; 3; 29/10; 11/4; 29/10; 14/5; 29/10; 11/4; 56/19; ; 29/10; 11/4; 59/20; 3; 3; 29/10; 3; 29/10; 14/5; 3; 37/13; 29/10; 11/4; 14/5; 14/5; ; ; 14/5; 14/5
Liverpool; 31/10; 3; 14/5; 3; 3; 3; 16/5; 3; 31/10; ; 3; 3; 29/10; 16/5; 16/5; 29/10; 31/10; 56/19; 29/10; 3; 56/19; 3; 3; 31/10; 14/5; ; ; 3; 14/5
