META; english/premier-league/newcastle-v-crystal-palace; 2017-09-20 22:18:05 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 10/11; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; 42/41; 19/20; 1; 1; 5/6; 1; 1; 1; 19/20; 19/20; 51/50; 30/29; 39/40; 1; 20/21; 19/20; 1; ; 20/21; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 13/5; 47/20; 23/10; 12/5; 23/10; 27/11; 63/25; 27/11; 12/5; 5/2; 5/2; 5/2; 5/2; ; 12/5; 23/10; 12/5
Crystal Palace; 3; 3; 3; 16/5; 3; 3; 29/10; 3; 16/5; 3; 3; 14/5; 16/5; 3; 3; 3; 29/10; 31/10; 13/4; 37/13; 31/10; 3; 10/3; 3; 31/10; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-20 02:16:45 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 10/11; 19/20; ; 10/11; 1; 1; 20/21; 10/11; 42/41; 19/20; 1; 20/21; 5/6; 1; 1; 19/20; 19/20; 19/20; 101/100; 39/40; 39/40; 1; 20/21; 19/20; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; ; 12/5; 12/5; 13/5; 12/5; 5/2; 27/11; 12/5; 12/5; 23/10; 13/5; 47/20; 23/10; 12/5; 23/10; 27/11; 5/2; 27/11; 12/5; 5/2; 5/2; 5/2; 5/2; ; 12/5; 12/5; 12/5
Crystal Palace; 3; 3; ; 16/5; 3; 16/5; 3; 3; 16/5; 3; 3; 3; 16/5; 3; 3; 3; 29/10; 31/10; 33/10; 58/19; 31/10; 3; 10/3; 3; 31/10; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-20 10:17:02 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 1; 19/20; 19/20; 10/11; 39/40; 1; 20/21; 10/11; 42/41; 19/20; 1; 20/21; 5/6; 1; 1; 19/20; 19/20; 19/20; 101/100; 28/29; 39/40; 1; 20/21; 19/20; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; 5/2; 27/11; 12/5; 12/5; 23/10; 13/5; 47/20; 23/10; 12/5; 12/5; 27/11; 5/2; 27/11; 12/5; 5/2; 5/2; 5/2; 27/11; ; 12/5; 12/5; 12/5
Crystal Palace; 16/5; 3; 3; 16/5; 16/5; 16/5; 3; 3; 16/5; 3; 3; 3; 16/5; 3; 3; 3; 31/10; 31/10; 33/10; 58/19; 31/10; 3; 10/3; 3; 41/13; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-20 14:17:10 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 1; 19/20; 19/20; 21/20; 39/40; 1; 20/21; 19/20; 42/41; 19/20; 1; 1; 17/20; 1; 21/20; 1; 19/20; 19/20; 51/50; 39/40; 39/40; 1; 20/21; 19/20; 1; ; 20/21; 20/21; 20/21
Draw; 5/2; 12/5; 23/10; 21/10; 12/5; 13/5; 23/10; 12/5; 27/11; 12/5; 5/2; 12/5; 5/2; 47/20; 12/5; 12/5; 12/5; 27/11; 62/25; 27/11; 12/5; 5/2; 5/2; 5/2; 27/11; ; 12/5; 12/5; 12/5
Crystal Palace; 16/5; 3; 3; 16/5; 16/5; 16/5; 3; 16/5; 16/5; 3; 16/5; 3; 16/5; 3; 3; 3; 31/10; 31/10; 33/10; 58/19; 31/10; 3; 10/3; 3; 41/13; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-20 18:17:15 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 1; 10/11; 19/20; 21/20; 39/40; 1; 20/21; 19/20; 42/41; 19/20; 1; 1; 17/20; 1; 21/20; 1; 19/20; 19/20; 51/50; 39/40; 39/40; 1; 20/21; 19/20; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 12/5; 21/10; 12/5; 13/5; 12/5; 12/5; 27/11; 12/5; 5/2; 12/5; 5/2; 47/20; 12/5; 12/5; 12/5; 27/11; 62/25; 27/11; 12/5; 5/2; 5/2; 5/2; 27/11; ; 12/5; 12/5; 5/2
Crystal Palace; 16/5; 16/5; 3; 16/5; 16/5; 16/5; 3; 16/5; 16/5; 3; 16/5; 3; 16/5; 3; 3; 3; 31/10; 41/13; 33/10; 58/19; 31/10; 3; 10/3; 3; 41/13; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-20 22:17:29 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 1; 10/11; 19/20; 21/20; 39/40; 1; 20/21; 19/20; 42/41; 19/20; 1; 1; 17/20; 1; 21/20; 1; 19/20; 19/20; 51/50; 39/40; 39/40; 1; 20/21; 19/20; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 12/5; 21/10; 12/5; 13/5; 12/5; 12/5; 27/11; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 62/25; 27/11; 12/5; 5/2; 5/2; 5/2; 27/11; ; 12/5; 12/5; 5/2
Crystal Palace; 16/5; 3; 3; 16/5; 16/5; 16/5; 3; 16/5; 16/5; 3; 16/5; 3; 16/5; 31/10; 3; 3; 31/10; 58/19; 33/10; 58/19; 31/10; 3; 10/3; 3; 41/13; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-21 02:17:14 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 10/11; 10/11; 10/11; 19/20; 39/40; 19/20; 20/21; 10/11; 1; 10/11; 19/20; 20/21; 10/11; 19/20; 10/11; 19/20; 19/20; 19/20; 99/100; 19/20; 28/29; 10/11; 19/20; 19/20; 19/20; ; 10/11; 20/21; 20/21
Draw; 13/5; 12/5; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 28/11; 64/25; 27/11; 27/11; 5/2; 13/5; 5/2; 28/11; ; 12/5; 5/2; 5/2
Crystal Palace; 7/2; 3; 3; 10/3; 16/5; 17/5; 3; 16/5; 16/5; 3; 10/3; 10/3; 3; 31/10; 7/2; 3; 31/10; 41/13; 33/10; 16/5; 31/10; 3; 10/3; 3; 41/13; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-21 10:17:41 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 10/11; 10/11; 19/20; 19/20; 10/11; 19/20; 10/11; 10/11; 19/20; 19/20; 19/20; 20/21; 10/11; 10/11; 10/11; 19/20; 9/10; 10/11; 24/25; 13/14; 11/12; 10/11; 37/40; 19/20; 10/11; ; 10/11; 10/11; 20/21
Draw; 13/5; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 49/20; 5/2; 5/2; 12/5; 28/11; 13/5; 28/11; 28/11; 5/2; 13/5; 5/2; 28/11; ; 12/5; 5/2; 5/2
Crystal Palace; 7/2; 3; 16/5; 16/5; 7/2; 17/5; 16/5; 16/5; 33/10; 13/4; 10/3; 3; 3; 16/5; 7/2; 3; 17/5; 13/4; 17/5; 31/10; 16/5; 3; 17/5; 3; 13/4; ; 3; 3; 10/3
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-21 14:17:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Newcastle ; 17/20; 17/20; 10/11; 17/20; 17/20; 9/10; 9/10; 17/20; 11/13; 17/20; 10/11; 10/11; 5/6; 9/10; 17/20; 17/20; 5/6; 13/15; 10/11; 16/19; 9/11; 5/6; 17/20; 17/20; 19/20; ; 5/6; 10/11; 5/6
Draw; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 27/10; 13/5; 13/5; 12/5; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 45/17; 13/5; 13/5; 51/20; 28/11; ; 13/5; 5/2; 11/4
Crystal Palace; 7/2; 10/3; 17/5; 7/2; 15/4; 18/5; 10/3; 10/3; 37/10; 18/5; 7/2; 10/3; 7/2; 17/5; 7/2; 10/3; 18/5; 7/2; 37/10; 39/11; 18/5; 7/2; 19/5; 7/2; 13/4; ; 7/2; 3; 7/2
META; english/premier-league/newcastle-v-crystal-palace; 2017-10-21 18:17:16 GMT+3; 2017-10-21 15:00; In Play; Xlenovo
Newcastle; ; ; ; ; 27/20; ; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; ; ; ; ; 27/20; ; ; 13/10; ; 
Draw; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; 7/4; ; ; 9/5; ; 
Crystal Palace; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; 14/5; ; ; 14/5; ; 
