META; english/premier-league/stoke-v-watford; 2018-01-03 18:17:15 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
META; english/premier-league/stoke-v-watford; 2018-01-31 14:16:19 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 11/10; 15/13; 23/20; 59/50; 6/5; 5/4; ; 19/16; 23/20; 6/5; 23/20; 23/20; 23/20; 23/20; 11/10; 15/13; 13/10; 15/13; 8/7; 15/13; 11/10; 23/20; 23/20; 15/13; ; 23/20; 23/20; 6/5
Draw; 5/2; 5/2; 5/2; 5/2; 63/25; 5/2; 12/5; ; 28/11; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 11/5; 12/5; 5/2; 5/2; 5/2; 5/2; 49/20; 27/11; ; 12/5; 12/5; 5/2
Watford; 13/5; 12/5; 5/2; 5/2; 67/25; 5/2; 23/10; ; 5/2; 5/2; 5/2; 5/2; 5/2; 49/20; 5/2; 5/2; 12/5; 21/10; 12/5; 27/11; 27/11; 12/5; 13/5; 49/20; 28/11; ; 5/2; 5/2; 13/5
META; english/premier-league/stoke-v-watford; 2018-01-31 18:16:31 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 11/10; 15/13; 23/20; 119/100; 23/20; 6/5; ; 15/13; 23/20; 11/10; 23/20; 23/20; 11/10; 23/20; 11/10; 15/13; 11/10; 15/13; 9/8; 19/17; 11/10; 23/20; 23/20; 15/13; ; 10/9; 10/9; 6/5
Draw; 5/2; 5/2; 5/2; 5/2; 121/50; 13/5; 12/5; ; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 23/10; 11/5; 23/10; 5/2; 27/11; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 5/2
Watford; 13/5; 12/5; 12/5; 5/2; 11/4; 13/5; 13/5; ; 45/17; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 5/2; 28/11; 13/5; 5/2; 27/10; 5/2; 45/17; ; 5/2; 13/5; 13/5
META; english/premier-league/stoke-v-watford; 2018-01-31 22:16:21 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; ; 5/4; 11/8; 127/100; ; 5/4; ; 16/13; ; 6/5; ; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; ; ; 5/4; 13/10; 13/10; ; 13/10; ; 7/5
Draw; 9/4; ; 11/5; 11/5; 61/25; ; 21/10; ; 11/5; ; 9/4; ; 11/5; 43/20; 9/4; 9/4; 21/10; 9/4; 21/10; 23/10; ; ; 11/5; 11/5; 9/4; ; 9/4; ; 5/2
Watford; 11/5; ; 9/4; 21/10; 109/50; ; 2; ; 40/17; ; 5/2; ; 11/5; 11/5; 43/20; 2; 12/5; 11/5; 12/5; 23/10; ; ; 9/4; 23/10; 21/10; ; 9/4; ; 23/10
