META; english/premier-league/brighton-v-newcastle; 2017-08-23 22:20:44 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Newcastle; 19/10; 9/5; 37/20; 17/10; 15/8; 15/8; 19/10; 7/4; 37/19; 9/5; 9/5; 15/8; 15/8; 15/8; 15/8; 15/8; 9/5; 19/10; 19/10; 49/25; 24/13; 19/10; 9/5; 15/8; 37/20; ; 9/5; 15/8; 19/10
Draw ; 21/10; 21/10; 21/10; 21/10; 21/10; 43/20; 85/40; 11/5; 21/10; 2; 2; 21/10; 21/10; 11/5; 21/10; 28/13; 21/10; 39/19; 39/19; 85/40; 28/13; 39/19; 85/40; 2; 21/10; ; 2; 2; 11/5
META; english/premier-league/brighton-v-newcastle; 2017-09-23 22:16:46 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 9/5; 13/8; 7/4; 17/10; 7/4; 17/10; 7/4; 17/10; 9/5; 28/17; 17/10; 17/10; 17/10; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 9/5; 48/29; 7/4; 7/4; 17/10; 17/10; ; 7/4; 7/4; 9/5
Newcastle; 19/10; 9/5; 9/5; 17/10; 15/8; 15/8; 19/10; 7/4; 19/10; 9/5; 9/5; 15/8; 15/8; 15/8; 15/8; 15/8; 9/5; 24/13; 24/13; 49/25; 24/13; 24/13; 9/5; 9/5; 37/20; ; 9/5; 15/8; 19/10
Draw ; 21/10; 21/10; 21/10; 21/10; 21/10; 43/20; 85/40; 11/5; 21/10; 2; 2; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 39/19; 39/19; 85/40; 28/13; 39/19; 85/40; 2; 21/10; ; 2; 2; 21/10
META; english/premier-league/brighton-v-newcastle; 2017-09-24 02:16:42 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 9/5; 9/5; 17/10; 17/10; 7/4; 17/10; 7/4; 17/10; 9/5; 13/8; 33/20; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 7/4; 17/10; 91/50; 48/29; 7/4; 7/4; 17/10; 17/10; ; 7/4; 9/5; 9/5
Newcastle; 19/10; 9/5; 37/20; 17/10; 15/8; 15/8; 19/10; 7/4; 19/10; 9/5; 9/5; 19/10; 15/8; 15/8; 15/8; 15/8; 9/5; 24/13; 24/13; 191/100; 24/13; 24/13; 9/5; 15/8; 37/20; ; 9/5; 7/4; 19/10
Draw ; 21/10; 21/10; 21/10; 21/10; 21/10; 43/20; 85/40; 11/5; 21/10; 2; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 39/19; 43/20; 28/13; 39/19; 85/40; 2; 21/10; ; 2; 2; 21/10
META; english/premier-league/brighton-v-newcastle; 2017-09-24 10:16:42 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 15/8; 7/4; 7/4; 17/10; 7/4; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 9/5; 17/10; 7/4; 7/4; 91/50; 31/18; 7/4; 7/4; 7/4; 17/10; ; 9/5; 9/5; 9/5
Newcastle; 9/5; 9/5; 9/5; 17/10; 15/8; 15/8; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 24/13; 9/5; 191/100; 24/13; 24/13; 9/5; 9/5; 9/5; ; 9/5; 9/5; 19/10
Draw ; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 11/5; 21/10; 21/10; 11/5; 2; 21/10; 11/5; 21/10; 28/13; 21/10; 39/19; 39/19; 43/20; 21/10; 39/19; 85/40; 2; 21/10; ; 2; 2; 21/10
META; english/premier-league/brighton-v-newcastle; 2017-09-24 14:16:44 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 9/5; 9/5; 9/5; 17/10; 15/8; 17/10; 15/8; 7/4; 19/10; 9/5; 9/5; 7/4; 9/5; 15/8; 7/4; 15/8; 17/10; 24/13; 24/13; 91/50; 16/9; 24/13; 19/10; 9/5; 7/4; ; 9/5; 9/5; 19/10
Newcastle; 15/8; 7/4; 7/4; 17/10; 9/5; 15/8; 9/5; 7/4; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 15/8; 9/5; 9/5; 7/4; 7/4; 191/100; 9/5; 7/4; 19/10; 7/4; 9/5; ; 7/4; 7/4; 15/8
Draw ; 21/10; 21/10; 21/10; 21/10; 21/10; 43/20; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 39/19; 39/19; 43/20; 39/19; 39/19; 2; 2; 21/10; ; 2; 2; 21/10
META; english/premier-league/brighton-v-newcastle; 2017-09-24 18:16:42 GMT+3; 2017-09-24 16:00; In Play; Xlenovo
Newcastle; 7/4; 13/8; 7/4; 7/4; ; 17/10; 7/4; 17/10; ; 28/17; ; ; 7/4; ; 17/10; 7/4; 17/10; ; ; ; ; ; ; ; 9/5; ; 7/4; ; 17/10
Brighton; 7/4; 7/4; 7/4; 17/10; ; 7/4; 7/4; 15/8; ; 17/10; ; ; 9/5; ; 9/5; 7/4; 17/10; ; ; ; ; ; ; ; 37/20; ; 9/5; ; 15/8
Draw; 2; 15/8; 2; 21/10; ; 2; 2; 15/8; ; 19/10; ; ; 21/10; ; 19/10; 9/5; 2; ; ; ; ; ; ; ; 39/20; ; 2; ; 2
