META; english/premier-league/southampton-v-west-brom; 2017-09-20 22:18:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Southampton; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 9/11; 4/5; 5/6; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 21/25; 4/5; 11/14; 4/5; 5/6; 10/13; 5/6; ; 4/5; 5/6; 5/6
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 23/10; 12/5; 27/11; 23/10; 5/2; 12/5; 12/5; 47/20; 12/5; 12/5; 12/5; 40/17; 62/25; 27/11; 12/5; 12/5; 12/5; 5/2; 40/17; ; 23/10; 23/10; 12/5
West Brom; 17/4; 4; 4; 4; 4; 4; 4; 4; 49/11; 4; 21/5; 4; 15/4; 4; 17/4; 4; 4; 17/4; 22/5; 41/10; 43/10; 17/4; 9/2; 4; 43/10; ; 21/5; 21/5; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-20 18:17:23 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 17/20; 4/5; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 9/11; 4/5; 5/6; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 21/25; 4/5; 11/14; 4/5; 5/6; 10/13; 5/6; ; 5/6; 4/5; 5/6
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 23/10; 12/5; 27/11; 23/10; 5/2; 12/5; 12/5; 47/20; 12/5; 12/5; 12/5; 40/17; 62/25; 27/11; 12/5; 12/5; 12/5; 5/2; 40/17; ; 23/10; 23/10; 12/5
West Brom; 17/4; 17/4; 4; 4; 4; 4; 4; 4; 49/11; 4; 21/5; 4; 15/4; 4; 17/4; 4; 4; 17/4; 22/5; 41/10; 43/10; 17/4; 9/2; 4; 43/10; ; 21/5; 21/5; 22/5
META; english/premier-league/southampton-v-west-brom; 2017-10-20 22:17:37 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 17/20; 17/20; 11/13; 5/6; 5/6; 17/20; 4/5; 4/5; 11/13; 20/23; 5/6; 20/23; 4/5; 9/10; 5/6; 17/20; 4/5; 13/15; 21/25; 7/8; 9/11; 5/6; 20/23; 5/6; 5/6; ; 5/6; 4/5; 10/11
Draw; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 27/11; 9/4; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 12/5; 23/10; 62/25; 40/17; 12/5; 12/5; 12/5; 12/5; 40/17; ; 23/10; 23/10; 5/2
West Brom; 17/4; 19/5; 18/5; 4; 4; 4; 4; 4; 54/13; 18/5; 21/5; 15/4; 15/4; 15/4; 17/4; 19/5; 4; 75/19; 22/5; 39/11; 41/10; 19/5; 21/5; 15/4; 43/10; ; 7/2; 21/5; 4
META; english/premier-league/southampton-v-west-brom; 2017-10-21 02:17:25 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 17/20; 17/20; 11/13; 5/6; 5/6; 17/20; 4/5; 4/5; 11/13; 20/23; 5/6; 20/23; 10/11; 9/10; 5/6; 17/20; 4/5; 13/15; 21/25; 6/7; 9/11; 5/6; 20/23; 5/6; 13/15; ; 5/6; 5/6; 5/6
Draw; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 23/10; 27/11; 9/4; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 62/25; 40/17; 12/5; 12/5; 12/5; 12/5; 23/10; ; 9/4; 9/4; 23/10
West Brom; 17/4; 19/5; 18/5; 4; 4; 4; 4; 4; 54/13; 18/5; 22/5; 15/4; 15/4; 37/10; 17/4; 19/5; 4; 75/19; 22/5; 39/11; 41/10; 19/5; 21/5; 15/4; 4; ; 4; 4; 4
META; english/premier-league/southampton-v-west-brom; 2017-10-21 10:17:50 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 17/20; 5/6; 5/6; 17/20; 5/6; 17/20; 5/6; 5/6; 11/13; 5/6; 17/20; ; 5/6; 5/6; 5/6; 5/6; 4/5; 4/5; 89/100; 16/19; 9/11; 4/5; 5/6; 4/5; 5/6; ; 5/6; 5/6; 5/6
Draw; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 27/11; 12/5; 12/5; ; 23/10; 47/20; 12/5; 12/5; 12/5; 40/17; 49/20; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; ; 23/10; 23/10; 12/5
West Brom; 17/4; 4; 4; 4; 4; 9/2; 4; 15/4; 54/13; 4; 21/5; ; 4; 4; 17/4; 19/5; 4; 17/4; 41/10; 50/13; 41/10; 17/4; 17/4; 4; 43/10; ; 21/5; 21/5; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-21 14:18:07 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 17/20; 11/13; 5/6; 5/6; 17/20; 20/23; 5/6; 11/13; 20/23; 17/20; 5/6; 17/20; 17/20; 5/6; 17/20; 4/5; 5/6; 22/25; 11/13; 9/11; 20/23; 17/20; 4/5; 5/6; ; 5/6; 5/6; 10/11
Draw; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 27/11; 12/5; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 23/10; 49/20; 40/17; 12/5; 23/10; 12/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
West Brom; 17/4; 4; 4; 4; 4; 9/2; 4; 15/4; 54/13; 4; 21/5; 4; 4; 19/5; 17/4; 19/5; 4; 54/13; 21/5; 39/10; 41/10; 9/2; 17/4; 4; 54/13; ; 4; 21/5; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-21 18:17:25 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 17/20; 13/15; 5/6; 5/6; 17/20; 20/23; 5/6; 11/13; 20/23; 17/20; 5/6; 17/20; 17/20; 17/20; 17/20; 4/5; 5/6; 9/10; 11/13; 9/11; 20/23; 17/20; 5/6; 5/6; ; 5/6; 5/6; 5/6
Draw; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 27/11; 12/5; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 23/10; 121/50; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
West Brom; 17/4; 4; 4; 4; 4; 4; 4; 15/4; 54/13; 4; 21/5; 4; 4; 19/5; 4; 19/5; 4; 54/13; 41/10; 41/10; 41/10; 9/2; 17/4; 15/4; 21/5; ; 4; 21/5; 21/5
