META; english/non-league/national-league/halifax-v-barrow; 2017-11-25 22:21:41 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Barrow; 7/5; 13/8; 17/11; 7/4; 17/10; 8/5; ; ; 8/5; 31/20; 8/5; 31/20; ; 31/20; 6/4; 6/4; 17/10; 6/4; ; 8/5; 8/5; 8/5; 8/5; 31/20; 17/11; ; 17/10; 17/10; 
Halifax; 9/5; 13/8; 8/5; 29/20; 23/17; 6/4; ; ; 8/5; 8/5; 8/5; 31/20; ; 31/20; 17/10; 6/4; 23/17; 28/17; ; 11/7; 8/5; 13/8; 8/5; 33/20; 17/10; ; 13/8; 13/8; 
Draw; 12/5; 12/5; 11/5; 9/4; 11/5; 11/5; ; ; 9/4; 11/5; 11/5; 21/10; ; 11/5; 23/10; 11/5; 11/5; 23/10; ; 40/17; 9/4; 23/10; 12/5; 23/10; 23/10; ; 23/10; 23/10; 
META; english/non-league/national-league/halifax-v-barrow; 2017-12-01 14:21:55 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Barrow; 7/5; 13/8; 28/17; 17/10; 17/10; 8/5; ; ; 8/5; 33/20; 13/8; 8/5; ; 13/8; 7/4; 6/4; 17/10; 8/5; 177/100; 8/5; 8/5; 13/8; 7/4; 13/8; 8/5; ; 17/10; 17/10; 
Halifax; 9/5; 13/8; 6/4; 17/10; 23/17; 6/4; ; ; 8/5; 6/4; 8/5; 6/4; ; 31/20; 6/4; 6/4; 23/17; 8/5; 169/100; 11/7; 8/5; 8/5; 31/20; 8/5; 28/17; ; 13/8; 13/8; 
Draw; 12/5; 12/5; 11/5; 21/10; 11/5; 11/5; ; ; 9/4; 11/5; 11/5; 21/10; ; 43/20; 9/4; 21/10; 11/5; 9/4; 121/50; 40/17; 9/4; 23/10; 23/10; 23/10; 9/4; ; 11/5; 21/10; 
META; english/non-league/national-league/halifax-v-barrow; 2017-12-01 18:21:57 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
Barrow; 7/5; 7/4; 28/17; 17/10; 17/10; 8/5; ; ; 8/5; 33/20; 13/8; 13/8; ; 8/5; 7/4; 6/4; 17/10; 17/11; 44/25; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; ; 7/4; 7/4; 
Halifax; 9/5; 6/4; 6/4; 17/10; 23/17; 6/4; ; ; 8/5; 6/4; 8/5; 29/20; ; 31/20; 6/4; 6/4; 23/17; 28/17; 42/25; 11/7; 8/5; 8/5; 31/20; 8/5; 28/17; ; 13/8; 13/8; 
Draw; 12/5; 23/10; 11/5; 21/10; 11/5; 11/5; ; ; 9/4; 11/5; 11/5; 21/10; ; 43/20; 9/4; 21/10; 11/5; 9/4; 49/20; 40/17; 9/4; 23/10; 12/5; 23/10; 9/4; ; 11/5; 11/5; 
META; english/non-league/national-league/halifax-v-barrow; 2017-12-01 22:21:53 GMT+2; 2017-12-02 15:00; Nothing; Xlenovo
