META; champions-league/psg-v-barcelona; 2016-12-12 16:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 21/20; 11/10; ; 1; ; 1; 1; 19/20; ; ; 11/10; 10/11; ; 10/11; 1; ; 15/13; 21/20; 9/10; 21/20; 15/13; 109/100; 1; 21/20; 21/20; ; 20/21; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 67/25; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 137/50; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-05 12:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 67/25; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 137/50; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-05 16:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 67/25; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 137/50; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-05 20:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-06 00:15:16 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 11/10; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 11/10; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; ; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; ; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 13/5; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; ; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-06 04:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-06 08:15:11 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-06 12:15:16 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-06 16:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-06 20:15:18 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-07 00:15:19 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-07 04:15:13 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-07 08:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-07 12:15:16 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-07 16:15:21 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-07 20:15:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-08 00:15:16 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-08 04:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-08 08:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-08 12:15:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-08 16:15:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-08 20:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-09 00:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-09 04:15:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-09 08:15:21 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-09 12:15:22 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 109/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 133/50; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 69/25; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-09 16:16:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; ; 23/20; 21/20; 21/20; 19/20; 21/20; 19/20; 21/20; 19/20; 111/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; ; 13/5; 13/5; 13/5; 12/5; 28/11; 12/5; 5/2; 12/5; 53/20; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; ; 12/5; 5/2; 11/4; 14/5; 13/5; 11/4; 13/5; 14/5; 137/50; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-09 20:15:38 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; 21/20; 23/20; 21/20; 21/20; 19/20; 19/20; 21/20; 19/20; 111/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 51/20; 13/5; 13/5; 13/5; 12/5; 12/5; 5/2; 12/5; 53/20; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; 49/20; 12/5; 5/2; 11/4; 14/5; 11/4; 13/5; 14/5; 137/50; 23/10; 13/5; 12/5; ; 11/5; ; 
META; champions-league/psg-v-barcelona; 2017-01-10 00:15:30 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; 21/20; 23/20; 21/20; 21/20; 19/20; 19/20; 21/20; 19/20; 111/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 51/20; 13/5; 13/5; 13/5; 12/5; 12/5; 5/2; 12/5; 53/20; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; 49/20; 12/5; 5/2; 11/4; 14/5; 11/4; 13/5; 14/5; 137/50; 23/10; 13/5; 12/5; ; 9/4; ; 
META; champions-league/psg-v-barcelona; 2017-01-10 04:15:29 GMT+2; 2017-02-14 19:45; e70300-dr003
Barcelona; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 10/11; 21/20; 23/20; 21/20; 21/20; 19/20; 19/20; 21/20; 19/20; 111/100; 21/20; 21/20; 21/20; ; 21/20; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 51/20; 13/5; 13/5; 13/5; 12/5; 12/5; 5/2; 12/5; 53/20; 12/5; 28/11; 12/5; ; 12/5; ; 
PSG; 12/5; 12/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 9/4; 11/4; 49/20; 12/5; 5/2; 11/4; 14/5; 11/4; 13/5; 14/5; 137/50; 23/10; 13/5; 12/5; ; 9/4; ; 
