Borussia Dortmund; 6/5; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 21/20; 23/20; 5/4; 21/20; 6/5; 6/5; 21/20; ; 6/5; 6/5; 8/7; 15/13; 6/5; ; 23/20; 23/20; 
Benfica; 23/10; 12/5; 23/10; 23/10; ; 12/5; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; 23/10; 5/2; 5/2; 12/5; 40/17; 5/2; ; 40/17; 129/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 13/5; 5/2; 40/17; 12/5; ; 40/17; 51/20; 12/5; 27/11; 9/4; ; 12/5; 12/5; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-10 04:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 6/5; 11/10; 6/5; 6/5; 2/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 21/20; 23/20; 5/4; 21/20; 6/5; 6/5; 21/20; ; 6/5; 6/5; 8/7; 15/13; 6/5; ; 23/20; 23/20; 
Benfica; 23/10; 12/5; 23/10; 23/10; ; 12/5; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; 23/10; 5/2; 5/2; 12/5; 23/10; 5/2; ; 23/10; 129/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 9/4; 19/5; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 13/5; 5/2; 40/17; 12/5; ; 40/17; 51/20; 12/5; 27/11; 9/4; ; 12/5; 12/5; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-10 08:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 6/5; 11/10; 6/5; 6/5; 2/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 21/20; 23/20; 5/4; 21/20; 6/5; 6/5; 21/20; ; 6/5; 6/5; 8/7; 15/13; 6/5; ; 23/20; 23/20; 
Benfica; 23/10; 12/5; 23/10; 23/10; ; 12/5; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; 23/10; 5/2; 5/2; 12/5; 23/10; 5/2; ; 23/10; 129/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 9/4; 19/5; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 13/5; 5/2; 40/17; 12/5; ; 40/17; 51/20; 12/5; 27/11; 9/4; ; 12/5; 12/5; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-10 12:15:00 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 6/5; 11/10; 6/5; 21/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 5/4; 21/20; 6/5; 6/5; 21/20; ; 6/5; 6/5; 8/7; 15/13; 6/5; ; 23/20; 6/5; 
Benfica; 23/10; 12/5; 23/10; 9/4; ; 12/5; 9/4; 9/4; 12/5; 9/4; 9/4; 23/10; 23/10; 5/2; 5/2; 12/5; 40/17; 5/2; ; 40/17; 129/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 9/4; 12/5; 9/4; 13/5; 5/2; 40/17; 12/5; ; 40/17; 51/20; 12/5; 27/11; 9/4; ; 12/5; 12/5; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-10 16:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 6/5; 11/10; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 5/4; 21/20; 6/5; 6/5; 21/20; ; 6/5; 6/5; 8/7; 15/13; 6/5; ; 23/20; 6/5; 
Benfica; 23/10; 12/5; 23/10; 9/4; ; 12/5; 9/4; 9/4; 12/5; 9/4; 9/4; 23/10; 23/10; 5/2; 5/2; 12/5; 23/10; 5/2; ; 23/10; 129/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 23/10; 9/4; 12/5; 9/4; 13/5; 5/2; 12/5; 12/5; ; 12/5; 51/20; 12/5; 27/11; 9/4; ; 12/5; 12/5; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-10 20:15:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 6/5; 11/10; 6/5; 21/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 5/4; 21/20; 6/5; 5/4; 21/20; ; 6/5; 61/50; 8/7; 15/13; 6/5; ; 23/20; 6/5; 
Benfica; 23/10; 12/5; 23/10; 9/4; ; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 5/2; 12/5; 40/17; 5/2; ; 12/5; 127/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 9/4; 13/5; 5/2; 11/5; 12/5; ; 40/17; 51/20; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-11 00:15:00 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 6/5; 11/10; 6/5; 21/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 5/4; 21/20; 6/5; 6/5; 21/20; ; 6/5; 61/50; 8/7; 15/13; 6/5; ; 6/5; 23/20; 
Benfica; 23/10; 12/5; 23/10; 9/4; ; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; ; 12/5; 127/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 9/4; 13/5; 5/2; 40/17; 12/5; ; 40/17; 51/20; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-11 04:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 6/5; 11/10; 6/5; 21/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 5/4; 21/20; 6/5; 6/5; 21/20; ; 6/5; 61/50; 8/7; 15/13; 6/5; ; 6/5; 6/5; 
Benfica; 23/10; 12/5; 23/10; 9/4; ; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; ; 12/5; 127/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 9/4; 13/5; 5/2; 40/17; 12/5; ; 40/17; 51/20; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-11 08:15:03 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 6/5; 11/10; 6/5; 21/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 5/4; 21/20; 6/5; 6/5; 21/20; ; 6/5; 61/50; 8/7; 15/13; 6/5; ; 6/5; 6/5; 
Benfica; 23/10; 12/5; 23/10; 9/4; ; 12/5; 9/4; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; ; 12/5; 127/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 9/4; 13/5; 5/2; 12/5; 12/5; ; 40/17; 51/20; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-11 12:15:02 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 6/5; 11/10; 6/5; 21/20; 2/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 5/4; 21/20; 6/5; 6/5; 21/20; ; 6/5; 61/50; 8/7; 15/13; 6/5; ; 6/5; 6/5; 
Benfica; 23/10; 12/5; 23/10; 9/4; ; 12/5; 9/4; 21/10; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; ; 12/5; 127/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 12/5; 19/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 9/4; 13/5; 5/2; 12/5; 12/5; ; 12/5; 51/20; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-11 16:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 6/5; 11/10; 6/5; 23/20; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; ; 5/4; 21/20; 6/5; 6/5; 21/20; ; 6/5; 61/50; 8/7; 15/13; 6/5; ; 23/20; 6/5; 
Benfica; 23/10; 12/5; 23/10; 21/10; ; 12/5; 9/4; 21/10; 12/5; 23/10; 9/4; 23/10; ; 5/2; 5/2; 12/5; 12/5; 5/2; ; 12/5; 127/50; 28/13; 5/2; 9/4; ; 23/10; 23/10; 
Draw; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; ; 9/4; 13/5; 5/2; 12/5; 12/5; ; 40/17; 51/20; 12/5; 27/11; 9/4; ; 12/5; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-11 20:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 23/20; 27/20; 23/20; 13/10; 11/8; 11/8; 6/5; 13/10; 13/10; 13/10; 13/10; 27/20; 7/5; 6/5; 13/10; 23/17; 5/4; 13/10; 23/17; 69/50; 9/7; 13/10; 13/10; ; 11/8; 27/20; 
Benfica; 11/5; 23/10; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 21/10; 2; 11/5; 9/4; 9/4; 28/13; 21/10; 11/5; 28/13; 56/25; 17/9; 11/5; 21/10; ; 2; 21/10; 
Draw; 12/5; 12/5; 47/20; 23/10; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 47/20; 11/5; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; 27/11; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-12 00:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 23/20; 27/20; 23/20; 13/10; 11/8; 11/8; 6/5; 13/10; 13/10; 13/10; 13/10; 27/20; 7/5; 6/5; 13/10; 23/17; 13/10; 27/20; 23/17; 69/50; 9/7; 23/17; 13/10; ; 11/8; 27/20; 
Benfica; 11/5; 23/10; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 21/10; 2; 9/4; 9/4; 9/4; 28/13; 11/5; 21/10; 28/13; 56/25; 17/9; 28/13; 21/10; ; 2; 21/10; 
Draw; 12/5; 12/5; 47/20; 23/10; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 47/20; 11/5; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-12 04:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 23/20; 27/20; 23/20; 13/10; 11/8; 11/8; 6/5; 13/10; 13/10; 13/10; 13/10; 27/20; 7/5; 6/5; 13/10; 23/17; 13/10; 27/20; 23/17; 69/50; 9/7; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 11/5; 23/10; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 21/10; 2; 9/4; 9/4; 9/4; 21/10; 11/5; 21/10; 21/10; 56/25; 17/9; 28/13; 21/10; ; 2; 21/10; 
Draw; 12/5; 12/5; 47/20; 23/10; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 47/20; 11/5; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-12 08:15:02 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 23/20; 27/20; 23/20; 13/10; 11/8; 11/8; 6/5; 13/10; 13/10; 5/4; 13/10; 27/20; 29/20; 6/5; 13/10; 23/17; 13/10; 27/20; 23/17; 69/50; 9/7; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 11/5; 23/10; 2; 21/10; ; 43/20; 2; 21/10; 2; 2; 21/10; 21/10; 2; 11/5; 9/4; 9/4; 21/10; 11/5; 21/10; 21/10; 56/25; 17/9; 28/13; 21/10; ; 2; 21/10; 
Draw; 12/5; 12/5; 47/20; 23/10; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 47/20; 11/5; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-12 12:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 13/10; 27/20; 23/20; 11/8; 11/8; 11/8; 6/5; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 13/10; 23/17; 13/10; 27/20; 23/17; 69/50; 9/7; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 11/5; 2; 2; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 21/10; 2; 11/5; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 56/25; 17/9; 28/13; 21/10; ; 2; 2; 
Draw; 12/5; 12/5; 47/20; 23/10; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-12 16:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 13/10; 27/20; 13/10; 11/8; 11/8; 11/8; 6/5; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 13/10; 23/17; 13/10; 27/20; 23/17; 7/5; 9/7; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 11/5; 2; 2; 11/5; ; 43/20; 2; 21/10; 2; 2; 2; 21/10; 2; 11/5; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 56/25; 17/9; 28/13; 21/10; ; 2; 21/10; 
Draw; 12/5; 12/5; 47/20; 12/5; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 49/20; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-12 20:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 13/10; 27/20; 11/8; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 7/5; 9/7; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 11/5; 2; 2; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 21/10; 21/10; 56/25; 17/9; 28/13; 21/10; ; 21/10; 21/10; 
Draw; 12/5; 12/5; 47/20; 12/5; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 49/20; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 00:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 13/10; 27/20; 11/8; 2/5; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 71/50; 9/7; 23/17; 13/10; ; 11/8; 27/20; 
Benfica; 11/5; 2; 2; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 17/9; 28/13; 21/10; ; 2; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 49/20; 25/11; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 00:46:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 13/10; 27/20; 11/8; 2/5; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 71/50; 9/7; 23/17; 13/10; ; 11/8; 27/20; 
Benfica; 11/5; 2; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 2; 2; 9/4; 2; 2; 28/13; 11/5; 21/10; 28/13; 11/5; 17/9; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 49/20; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 01:45:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 13/10; 27/20; 11/8; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 71/50; 9/7; 23/17; 13/10; ; 11/8; 27/20; 
Benfica; 11/5; 2; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 2; 2; 9/4; 2; 2; 28/13; 11/5; 21/10; 28/13; 11/5; 17/9; 28/13; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 49/20; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 03:45:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 13/10; 27/20; 11/8; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 71/50; 9/7; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 11/5; 2; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 2; 2; 9/4; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 17/9; 28/13; 21/10; ; 2; 21/10; 
Draw; 12/5; 12/5; 47/20; 12/5; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 04:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 5/4; 13/10; 27/20; 11/8; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 71/50; 9/7; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 11/5; 2; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 2; 2; 9/4; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 17/9; 28/13; 21/10; ; 2; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 05:45:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 11/8; 13/10; 27/20; 11/8; 2/5; 7/5; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 71/50; 9/7; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 9/4; 2; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 2; 21/10; 9/4; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 17/9; 28/13; 21/10; ; 2; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 47/20; 11/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 06:27:54 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 11/8; 13/10; 27/20; 11/8; 11/8; 7/5; 11/8; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 71/50; 9/7; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 9/4; 2; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 19/10; 2; 21/10; 9/4; 2; 2; 21/10; 11/5; 21/10; 21/10; 11/5; 17/9; 28/13; 21/10; ; 2; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 19/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 47/20; 11/5; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 49/20; 40/17; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 07:45:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 11/8; 13/10; 27/20; 11/8; 2/5; 7/5; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 71/50; 4/3; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 9/4; 2; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 2; 21/10; 9/4; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 39/19; 28/13; 21/10; ; 2; 21/10; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 47/20; 11/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 12/5; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 08:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 11/8; 13/10; 27/20; 11/8; 11/8; 7/5; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 71/50; 4/3; 23/17; 13/10; ; 11/8; 11/8; 
Benfica; 9/4; 2; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 2; 21/10; 9/4; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 39/19; 28/13; 21/10; ; 2; 21/10; 
Draw; 12/5; 12/5; 47/20; 12/5; 19/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 47/20; 11/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 12/5; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 09:45:14 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 11/8; 13/10; 27/20; 11/8; 2/5; 7/5; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 29/20; 69/50; 11/8; 23/17; 13/10; 27/20; 23/17; 71/50; 4/3; 23/17; 13/10; ; 11/8; 27/20; 
Benfica; 9/4; 2; 41/20; 21/10; ; 43/20; 2; 21/10; 2; 2; 2; 2; 21/10; 9/4; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 39/19; 28/13; 21/10; ; 2; 21/10; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 47/20; 11/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 12/5; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 11:45:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 7/5; 13/10; 27/20; 11/8; 11/8; 7/5; 7/5; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 29/20; 7/5; 7/5; 23/17; 13/10; 11/8; 23/17; 141/100; 4/3; 11/8; 13/10; ; 7/5; 7/5; 
Benfica; 11/5; 2; 2; 21/10; ; 43/20; 2; 21/10; 2; 2; 19/10; 2; 2; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 109/50; 39/19; 21/10; 21/10; ; 2; 2; 
Draw; 12/5; 12/5; 47/20; 12/5; 19/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 49/20; 11/5; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 12/5; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 12:15:01 GMT+2; 2017-02-14 19:45; e70300-dr003
Borussia Dortmund; 7/5; 13/10; 27/20; 7/5; 2/5; 7/5; 7/5; 6/5; 13/10; 13/10; 11/8; 13/10; 11/8; 29/20; 7/5; 11/8; 23/17; 13/10; 11/8; 23/17; 141/100; 4/3; 11/8; 13/10; ; 7/5; 7/5; 
Benfica; 11/5; 2; 2; 21/10; ; 43/20; 2; 21/10; 2; 2; 19/10; 2; 2; 9/4; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 109/50; 39/19; 21/10; 21/10; ; 21/10; 2; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 49/20; 11/5; 12/5; 5/2; 40/17; 23/10; 12/5; 40/17; 49/20; 12/5; 12/5; 11/5; ; 23/10; 23/10; 
META; champions-league/benfica-v-borussia-dortmund; 2017-02-13 12:48:11 GMT+2; 2017-02-14 19:45; e70300-dr003
