META; champions-league/real-madrid-v-napoli; 2016-12-12 16:15:17 GMT+2; 2017-02-14 19:45; e70300-dr003
Real Madrid; 2/5; 2/5; ; 4/11; ; 4/11; 4/11; 1/3; ; ; 3/10; 2/7; ; 2/5; 4/11; ; 3/8; 2/5; 4/11; 2/5; 3/8; 11/25; 2/5; 2/5; 2/5; ; 4/11; ; 
Napoli; 5; 17/4; 19/4; 9/2; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 4; 19/4; 24/5; 19/4; 5; 19/4; 19/4; 24/5; 19/4; 26/5; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-10 00:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 11/20; 6/5; 4/7; 8/15; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 14/25; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 16/5; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 17/5; 37/10; 7/2; 7/2; 16/5; ; 10/3; 3; 
Napoli; 5; 17/4; 19/4; 9/2; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 4; 19/4; 24/5; 19/4; 5; 19/4; 19/4; 24/5; 19/4; 26/5; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-10 04:15:10 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 11/20; 8/15; 4/7; 8/15; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 14/25; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 13/5; 18/5; 7/2; 16/5; 7/2; 16/5; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 17/5; 37/10; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 9/2; 5; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 4; 19/4; 24/5; 19/4; 5; 24/5; 19/4; 24/5; 24/5; 26/5; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-10 08:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 11/20; 8/15; 4/7; 8/15; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 11/20; 11/20; 4/7; 1/2; 8/15; 8/15; 1/2; ; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 13/5; 18/5; 7/2; 16/5; 7/2; 16/5; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 17/5; ; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 9/2; 5; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 4; 19/4; 24/5; 19/4; 5; 24/5; 19/4; 24/5; 24/5; ; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-10 12:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 1/2; 8/15; 8/15; 1/2; 11/20; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 17/5; ; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 63/13; 19/4; 24/5; 63/13; 27/5; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-10 16:15:11 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 1/2; 8/15; 8/15; 1/2; 11/20; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 17/5; ; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 63/13; 19/4; 24/5; 63/13; 27/5; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-10 20:15:15 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 8/15; 8/15; 8/15; 8/15; 27/50; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 13/4; 16/5; 7/2; 57/17; 15/4; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 9/2; 19/4; 24/5; 79/17; 11/2; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-11 00:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 1/2; 8/15; 8/15; 1/2; 27/50; 11/21; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 10/3; 7/2; 7/2; 16/5; 7/2; 7/2; 15/4; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 51/10; 19/4; 24/5; 51/10; 11/2; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-11 04:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 27/50; 11/21; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 10/3; 7/2; 38/11; 16/5; 7/2; 38/11; 15/4; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 5; 19/4; 24/5; 5; 11/2; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-11 08:15:12 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 27/50; 11/21; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 10/3; 7/2; 7/2; 16/5; 7/2; 38/11; 15/4; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 5; 19/4; 24/5; 5; 11/2; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-11 12:15:11 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 8/15; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 27/50; 11/21; 6/11; 8/15; ; 1/2; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 13/5; 18/5; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 10/3; 7/2; 38/11; 16/5; 7/2; 38/11; 15/4; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 5; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 5; 19/4; 24/5; 5; 11/2; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-11 16:15:13 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 27/50; 11/21; 6/11; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 10/3; 7/2; 38/11; 16/5; 7/2; 38/11; 15/4; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 5; 19/4; 24/5; 5; 11/2; 4; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-11 20:15:13 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 4/7; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 27/50; 11/21; 6/11; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 10/3; 7/2; 38/11; 16/5; 7/2; 38/11; 15/4; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 9/2; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 5; 19/4; 24/5; 5; 11/2; 4; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-12 00:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 8/15; 6/11; 8/15; 8/15; 27/50; ; 6/11; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; ; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 51/10; 19/4; 24/5; 51/10; 11/2; ; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-12 04:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 8/15; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 8/15; 6/11; 8/15; 8/15; 27/50; 11/21; 6/11; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 10/3; 16/5; 13/5; 7/2; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 5; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 51/10; 19/4; 24/5; 51/10; 11/2; 4; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-12 08:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 8/15; 6/11; 8/15; 8/15; 27/50; 11/21; 6/11; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 51/10; 19/4; 24/5; 51/10; 11/2; 4; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-12 12:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 4/7; 11/20; 8/15; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 53/100; 4/7; 18/35; 6/11; 8/15; 18/35; 27/50; 11/21; 6/11; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 7/2; 7/2; 333/100; 7/2; 39/11; 10/3; 7/2; 39/11; 15/4; 7/2; 7/2; 16/5; ; 10/3; 10/3; 
Napoli; 5; 17/4; 19/4; 4; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 5; 67/13; 19/4; 24/5; 67/13; 11/2; 4; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-12 16:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 11/20; 4/7; 6/5; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 53/100; 4/7; 18/35; 6/11; 8/15; 18/35; 27/50; 11/21; 6/11; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; 10/3; 3; 7/2; 7/2; 333/100; 7/2; 39/11; 10/3; 7/2; 39/11; 15/4; 7/2; 7/2; 16/5; ; 10/3; 10/3; 
Napoli; 5; 9/2; 19/4; 5; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 5; 24/5; 5; 5; 26/5; 19/4; 24/5; 26/5; 11/2; 4; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-12 20:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 11/20; 4/7; 6/5; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 11/20; 8/15; 11/20; 53/100; 4/7; 18/35; 6/11; 8/15; 18/35; 27/50; 11/21; 6/11; 1/2; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 18/5; 7/2; 7/2; 10/3; 10/3; 3; 7/2; 7/2; 333/100; 7/2; 39/11; 10/3; 7/2; 39/11; 15/4; 7/2; 7/2; 10/3; ; 10/3; 10/3; 
Napoli; 5; 9/2; 19/4; 5; 23/10; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 24/5; 5; 5; 26/5; 19/4; 24/5; 26/5; 11/2; 4; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-13 00:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 11/20; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 11/20; 8/15; 8/15; 53/100; 4/7; 18/35; 8/15; 8/15; 18/35; 27/50; 11/21; 6/11; 1/2; ; 8/15; 8/15; 
Draw; 10/3; 7/2; 10/3; 16/5; 13/5; 18/5; 18/5; 7/2; 7/2; 10/3; 10/3; 3; 7/2; 7/2; 333/100; 7/2; 39/11; 17/5; 7/2; 39/11; 15/4; 37/11; 7/2; 10/3; ; 10/3; 10/3; 
Napoli; 5; 9/2; 19/4; 5; 5; 5; 19/4; 5; 9/2; 5; 5; 9/2; 5; 5; 5; 5; 26/5; 5; 24/5; 26/5; 11/2; 4; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-13 04:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 8/15; 8/15; 11/20; 4/7; 6/5; 4/7; 8/15; 8/15; 8/15; 1/2; 1/2; 11/20; 8/15; 8/15; 53/100; 4/7; 18/35; 8/15; 8/15; 18/35; 27/50; 11/21; 6/11; 1/2; ; 8/15; 8/15; 
Draw; 10/3; 7/2; 10/3; 16/5; 7/2; 18/5; 18/5; 7/2; 7/2; 10/3; 7/2; 3; 7/2; 7/2; 333/100; 7/2; 18/5; 17/5; 7/2; 18/5; 15/4; 7/2; 7/2; 10/3; ; 3; 3; 
Napoli; 5; 9/2; 19/4; 5; 23/10; 19/4; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 5; 5; 26/5; 5; 24/5; 26/5; 11/2; 4; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-13 08:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/7; 8/15; 11/20; 4/7; 6/5; 4/7; 8/15; 8/15; 8/15; 1/2; 1/2; 11/20; 8/15; 8/15; 53/100; 4/7; 18/35; 8/15; 8/15; 18/35; 27/50; 11/21; 6/11; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 7/2; 10/3; 16/5; 7/2; 18/5; 18/5; 7/2; 7/2; 10/3; 10/3; 3; 7/2; 7/2; 333/100; 7/2; 18/5; 17/5; 7/2; 18/5; 15/4; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 11/2; 9/2; 19/4; 5; 23/10; 19/4; 19/4; 5; 9/2; 5; 5; 9/2; 5; 5; 5; 5; 26/5; 5; 24/5; 26/5; 11/2; 4; 24/5; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-13 12:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/7; 8/15; 11/20; 4/7; 8/15; 4/7; 8/15; 8/15; 8/15; 1/2; 1/2; 11/20; 8/15; 8/15; 4/7; 4/7; 18/35; 8/15; 8/15; 18/35; 27/50; 11/21; 8/15; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 7/2; 10/3; 16/5; 13/5; 18/5; 18/5; 16/5; 7/2; 10/3; 7/2; 3; 7/2; 7/2; 10/3; 7/2; 39/11; 17/5; 7/2; 39/11; 15/4; 7/2; 7/2; 16/5; ; 10/3; 3; 
Napoli; 11/2; 9/2; 19/4; 5; 5; 19/4; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 5; 5; 53/10; 5; 5; 53/10; 11/2; 4; 51/10; 9/2; ; 26/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-13 16:15:09 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/7; 8/15; 4/7; 4/7; 8/15; 4/7; 11/20; 8/15; 8/15; 11/20; 1/2; 4/7; 8/15; 11/20; 4/7; 4/7; 18/35; 8/15; 8/15; 18/35; 11/20; 8/15; 8/15; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 7/2; 17/5; 16/5; 7/2; 18/5; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 17/5; 7/2; 39/11; 73/20; 39/11; 7/2; 10/3; ; 10/3; 10/3; 
Napoli; 11/2; 9/2; 19/4; 5; 5; 19/4; 19/4; 5; 9/2; 9/2; 19/4; 5; 5; 24/5; 19/4; 5; 21/4; 5; 5; 21/4; 11/2; 63/13; 51/10; 5; ; 5; 24/5; 
META; champions-league/real-madrid-v-napoli; 2017-02-13 20:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/7; 4/7; 6/10; 4/7; 8/15; 4/7; 11/20; 8/15; 8/15; 11/20; 8/15; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 11/20; 6/11; 8/15; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 17/5; 16/5; 7/2; 18/5; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 10/3; 17/5; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 73/20; 7/2; 7/2; 10/3; ; 10/3; 10/3; 
Napoli; 11/2; 17/4; 19/4; 5; 5; 19/4; 19/4; 5; 9/2; 19/4; 19/4; 5; 5; 9/2; 19/4; 5; 67/13; 5; 5; 67/13; 11/2; 47/10; 51/10; 5; ; 5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-14 00:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/7; 4/7; 6/10; 4/7; 8/15; 4/7; 11/20; 8/15; 8/15; 11/20; 8/15; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 11/20; 6/11; 8/15; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 17/5; 16/5; 7/2; 7/2; 7/2; 10/3; 7/2; 16/5; 10/3; 16/5; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 73/20; 7/2; 7/2; 10/3; ; 10/3; 10/3; 
Napoli; 11/2; 17/4; 19/4; 5; 5; 19/4; 19/4; 5; 9/2; 19/4; 19/4; 5; 5; 24/5; 19/4; 5; 67/13; 5; 5; 67/13; 53/10; 79/17; 51/10; 5; ; 5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-14 00:48:46 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 11/20; 8/15; 8/15; 11/20; 1/2; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 11/20; 6/11; 5/9; 8/15; ; 8/15; 8/15; 
Draw; 7/2; 10/3; 17/5; 16/5; 7/2; 7/2; 7/2; 10/3; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 73/20; 7/2; 33/10; 10/3; ; 10/3; 10/3; 
Napoli; 5; 17/4; 19/4; 5; 5; 19/4; 19/4; 5; 9/2; 19/4; 19/4; 5; 5; 24/5; 19/4; 5; 67/13; 5; 5; 67/13; 53/10; 79/17; 51/10; 9/2; ; 24/5; 24/5; 
META; champions-league/real-madrid-v-napoli; 2017-02-14 01:46:43 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 11/20; 8/15; 8/15; 11/20; 1/2; 4/7; 11/20; 4/7; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 11/20; 6/11; 5/9; 8/15; ; 8/15; 8/15; 
Draw; 7/2; 10/3; 17/5; 16/5; 7/2; 7/2; 7/2; 10/3; 7/2; 16/5; 7/2; 16/5; 10/3; 7/2; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 73/20; 7/2; 33/10; 10/3; ; 10/3; 10/3; 
Napoli; 5; 17/4; 19/4; 5; 5; 19/4; 19/4; 5; 9/2; 19/4; 19/4; 5; 5; 24/5; 19/4; 5; 67/13; 5; 5; 67/13; 53/10; 79/17; 51/10; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-14 03:46:39 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 8/15; 4/7; 4/7; 1/2; 6/10; 4/7; 6/10; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 57/100; 4/7; 5/9; 4/7; ; 8/15; 4/7; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 10/3; 10/3; 16/5; 7/2; 10/3; 10/3; 17/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 18/5; 7/2; 33/10; 10/3; ; 10/3; 10/3; 
Napoli; 5; 17/4; 19/4; 5; 5; 19/4; 9/2; 5; 17/4; 9/2; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 67/13; 5; 5; 67/13; 26/5; 49/11; 51/10; 9/2; ; 5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-14 04:15:08 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 8/15; 4/7; 4/7; 1/2; 6/10; 4/7; 6/10; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 57/100; 4/7; 5/9; 4/7; ; 8/15; 4/7; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 10/3; 10/3; 16/5; 7/2; 10/3; 10/3; 17/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 18/5; 7/2; 33/10; 10/3; ; 10/3; 10/3; 
Napoli; 5; 17/4; 19/4; 5; 5; 19/4; 9/2; 5; 17/4; 9/2; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 67/13; 5; 5; 67/13; 26/5; 49/11; 51/10; 9/2; ; 5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-14 05:46:40 GMT+2; 2017-02-15 19:45; e70300-dr003
Real Madrid; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 8/15; 4/7; 4/7; 1/2; 6/10; 4/7; 6/10; 4/7; 4/7; 8/15; 8/15; 8/15; 8/15; 57/100; 4/7; 5/9; 4/7; ; 8/15; 8/15; 
Draw; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 10/3; 10/3; 16/5; 7/2; 10/3; 10/3; 17/5; 7/2; 7/2; 7/2; 17/5; 3; 7/2; 18/5; 7/2; 33/10; 10/3; ; 10/3; 10/3; 
Napoli; 5; 17/4; 19/4; 5; 5; 19/4; 9/2; 5; 17/4; 9/2; 19/4; 9/2; 19/4; 24/5; 19/4; 5; 67/13; 5; 5; 67/13; 26/5; 49/11; 51/10; 9/2; ; 5; 5; 
