META; champions-league/man-city-v-monaco; 2016-12-12 16:15:10 GMT+2; 2017-02-14 19:45; e70300-dr003
Man City; 1/2; 1/2; ; 4/9; ; 1/2; 1/2; 2/5; ; ; 2/5; 8/15; ; 4/9; 1/2; ; 10/21; 10/21; 10/21; 4/9; 10/21; 51/100; 4/9; 10/21; 1/2; ; 2/5; ; 
Monaco; 11/2; 19/4; 5; 11/2; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 31/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-24 04:15:28 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 51/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 73/20; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 19/4; 5; 11/2; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 31/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-24 08:15:26 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 18/35; 8/15; 1/2; 18/35; 51/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 73/20; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 19/4; 5; 11/2; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 67/13; 21/4; 11/2; 67/13; 31/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-24 12:15:32 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 13/25; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 73/20; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 19/4; 5; 11/2; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-24 16:15:29 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 18/35; 8/15; 1/2; 18/35; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 67/13; 21/4; 11/2; 67/13; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-24 20:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-25 00:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 18/35; 8/15; 1/2; 18/35; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-25 04:15:16 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 18/35; 8/15; 1/2; 18/35; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-25 08:15:15 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 18/35; 8/15; 1/2; 18/35; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-25 12:15:18 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 18/35; 8/15; 1/2; 18/35; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-25 16:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 18/35; 8/15; 1/2; 18/35; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-25 20:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 29/10; 10/3; 13/4; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 21/4; 21/4; 11/2; 21/4; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-26 00:15:12 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; ; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; ; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; ; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-26 04:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-26 08:15:13 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-26 12:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-26 16:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-26 20:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-27 00:15:15 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-27 04:15:14 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-27 08:15:15 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 21/4; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-27 12:15:18 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-27 16:15:18 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 29/10; 10/3; 13/4; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 21/4; 21/4; 11/2; 21/4; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-27 20:15:17 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-28 00:15:16 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-28 04:15:15 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-28 08:15:17 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-28 12:15:36 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 7/2; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 16/5; 29/10; 10/3; 16/5; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 26/5; 21/4; 11/2; 26/5; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-28 16:15:18 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 29/10; 10/3; 13/4; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 11/2; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 67/13; 21/4; 11/2; 67/13; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-28 20:15:18 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; ; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 3; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; ; 16/5; 10/3; 10/3; 13/4; 29/10; 10/3; 13/4; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 5; 11/2; 5; 11/2; 5; 5; 5; 9/2; 5; ; 11/2; 19/4; 11/2; 67/13; 21/4; 11/2; 67/13; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-29 00:15:16 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 29/10; 10/3; 13/4; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 9/2; 11/2; 5; 11/2; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 67/13; 21/4; 11/2; 67/13; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-29 04:15:16 GMT+2; 2017-02-21 19:45; e70300-dr003
Man City; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 53/100; 1/2; 1/2; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 13/5; 10/3; 16/5; 10/3; 10/3; 13/4; 29/10; 10/3; 13/4; 18/5; 57/17; 17/5; 16/5; ; 3; ; 
Monaco; 11/2; 5; 5; 9/2; 11/2; 5; 11/2; 5; 5; 5; 9/2; 5; 21/4; 11/2; 19/4; 11/2; 67/13; 21/4; 11/2; 67/13; 29/5; 22/5; 11/2; 5; ; 23/5; ; 
META; champions-league/man-city-v-monaco; 2017-01-29 08:15:16 GMT+2; 2017-02-21 19:45; e70300-dr003
