META; english/championship/huddersfield-v-brentford; 2016-07-01 12:16:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 11/8; 13/10; ; 13/10; ; 7/5; 11/8; 13/10; ; 13/10; ; 13/10; 11/8; 13/10; 13/10; 5/4; ; 13/10; 13/10; 23/17; 13/10; 13/10; 16/11; ; ; 1/100; ; 
Huddersfield; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-28 08:18:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-28 12:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-28 16:19:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-28 20:19:15 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-29 00:18:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; ; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; ; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; ; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-29 04:17:44 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 13/10; 11/8; 13/10; 11/8; ; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 15/8; 15/8; 19/10; 15/8; ; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; ; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-29 08:17:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-29 12:17:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-29 16:18:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-29 20:19:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 5/2; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-30 00:18:47 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-30 04:18:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-30 08:19:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-30 12:19:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 11/8; 13/10; 11/8; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 15/8; 19/10; 15/8; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-30 16:19:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 37/19; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-30 20:19:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-31 00:18:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-31 04:18:56 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 27/20; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-31 08:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 27/20; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 8/5; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 9/4; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-31 12:19:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-31 16:19:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-07-31 20:19:17 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-08-01 00:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-08-01 04:18:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-08-01 08:18:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-08-01 12:19:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; ; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 9/5; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; ; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; ; 
META; english/championship/huddersfield-v-brentford; 2016-08-01 16:18:54 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 5/4; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; 6/5; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 15/8; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; 15/8; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; 11/5; 
META; english/championship/huddersfield-v-brentford; 2016-08-01 20:19:05 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 5/4; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; 6/5; 
Brentford; 2; 19/10; 2; 19/10; 2; 41/20; 2; 15/8; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; 15/8; 
Draw; 12/5; 23/10; ; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 23/10; 11/5; 
META; english/championship/huddersfield-v-brentford; 2016-08-02 00:18:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 5/4; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; 6/5; 
Brentford; 2; 2; 2; 19/10; 2; 41/20; 2; 15/8; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; 15/8; 
Draw; 12/5; 5/2; ; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 12/5; 21/10; 
META; english/championship/huddersfield-v-brentford; 2016-08-02 04:18:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 5/4; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; 6/5; 
Brentford; 2; 2; 2; 19/10; 2; 41/20; 2; 15/8; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; 15/8; 
Draw; 12/5; 5/2; ; 5/2; 12/5; 5/2; 5/2; 23/10; 12/5; 28/13; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 12/5; 28/13; 9/4; 21/10; 40/17; 5/2; 12/5; ; 12/5; 21/10; 
META; english/championship/huddersfield-v-brentford; 2016-08-02 08:19:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Huddersfield; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 5/4; 7/5; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 17/12; 13/10; ; 13/10; 6/5; 
Brentford; 2; 2; 2; 19/10; 2; 41/20; 2; 15/8; 2; 21/10; 2; 2; 7/4; 39/20; 2; 21/10; 15/8; 21/10; 19/10; 21/10; 2; 21/10; 24/13; ; 2; 15/8; 
