Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 13/5; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 5/2; 12/5; 9/4; 13/5; 11/5; 13/5; 5/2; 45/17; 23/10; ; 5/2; ; 
META; english/championship/fulham-v-newcastle; 2016-07-24 00:18:23 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 11/10; 1; 15/13; 1; 1; 15/13; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 13/5; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 5/2; 12/5; 9/4; 13/5; 11/5; 13/5; 5/2; 45/17; 23/10; ; 5/2; ; 
META; english/championship/fulham-v-newcastle; 2016-07-24 04:18:25 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 11/10; 1; 15/13; 1; 1; 15/13; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 13/5; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 5/2; 12/5; 9/4; 13/5; 11/5; 13/5; 5/2; 45/17; 23/10; ; 13/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-24 08:18:27 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 11/10; 1; 15/13; 1; 1; 15/13; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 13/5; 9/4; 13/5; 5/2; 2; 12/5; 13/5; 5/2; 2; 21/10; 49/20; 5/2; 12/5; 9/4; 13/5; 11/5; 13/5; 5/2; 45/17; 23/10; ; 13/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-24 12:18:45 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 11/10; 1; 15/13; 1; 1; 15/13; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 13/5; 9/4; 13/5; 5/2; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 5/2; 12/5; 9/4; 13/5; 11/5; 13/5; 27/11; 45/17; 23/10; ; 13/5; ; 
META; english/championship/fulham-v-newcastle; 2016-07-24 16:18:53 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 11/10; 1; 11/10; 1; 1; 15/13; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 28/11; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 13/5; 9/4; 13/5; 5/2; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 5/2; 12/5; 9/4; 13/5; 12/5; 13/5; 5/2; 45/17; 23/10; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-24 20:18:46 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 21/20; 21/20; 6/5; 11/10; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 11/10; 1; 11/10; 1; 1; 9/8; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 5/2; 12/5; 9/4; 13/5; 9/4; 13/5; 5/2; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 5/2; 12/5; 9/4; 13/5; 12/5; 13/5; 5/2; 45/17; 23/10; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-25 00:18:27 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 6/5; 1; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 9/8; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 9/4; 12/5; 9/4; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 45/17; 23/10; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-25 04:18:22 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 6/5; 1; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 9/8; 15/14; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 9/4; 12/5; 9/4; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 45/17; 23/10; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-25 08:18:26 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 6/5; 1; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 9/8; 15/14; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 9/4; 12/5; 9/4; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 45/17; 23/10; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-25 12:18:33 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 6/5; 1; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 9/8; 15/14; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 9/4; 12/5; 9/4; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 45/17; 23/10; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-25 16:18:49 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 6/5; 1; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 9/4; 12/5; 9/4; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-25 20:18:40 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 6/5; 1; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 9/4; 12/5; 9/4; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-26 00:18:44 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 6/5; 1; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 9/4; 12/5; 9/4; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-26 04:18:17 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 6/5; 1; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 9/4; 12/5; 9/4; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-26 08:18:36 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 6/5; 1; 6/5; 19/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 13/5; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 9/4; 12/5; 9/4; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-26 12:18:43 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 5/2; 12/5; 5/2; 13/5; 13/5; 2; 5/2; 13/5; 13/5; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-26 16:18:42 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 5/2; 12/5; 5/2; 13/5; 13/5; 2; 5/2; 13/5; 13/5; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-26 20:19:00 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 11/10; 1; 1; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 5/2; 12/5; 5/2; 13/5; 13/5; 2; 5/2; 13/5; 13/5; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-27 00:18:21 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 12/5; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 5/2; 12/5; 5/2; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-27 04:18:15 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 12/5; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 5/2; 12/5; 5/2; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-27 08:18:21 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; ; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 12/5; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; ; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 5/2; 12/5; 5/2; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; ; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-27 12:18:33 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; ; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 12/5; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; ; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 5/2; 12/5; 5/2; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; ; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-27 16:18:45 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 11/10; 1; 11/10; 19/20; 1; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 12/5; 12/5; 12/5; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-27 20:19:02 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 11/10; 1; 11/10; 19/20; 1; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 12/5; 12/5; 12/5; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-28 00:18:30 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; ; 1; 11/10; 19/20; 1; 11/10; 11/10; 1; 21/20; 11/10; 23/20; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 1; ; 
Draw; 12/5; 12/5; ; 13/5; 5/2; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; ; 12/5; 12/5; 13/5; 13/5; 2; 5/2; 13/5; 5/2; 2; 21/10; 5/2; 13/5; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-28 04:17:24 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 21/20; 1; 1; 11/10; 23/20; 19/20; 1; 1; 21/20; 1; 11/10; 1; 19/20; 11/10; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 5/2; 13/5; 5/2; 13/5; 27/10; 2; 13/5; 13/5; 13/5; 2; 21/10; 13/5; 27/10; 11/4; 12/5; 13/5; 12/5; 13/5; 45/17; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-28 08:18:41 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 1; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 21/20; 1; 1; 11/10; 23/20; 19/20; 1; 1; 21/20; 1; 11/10; 1; 1; 11/10; 15/14; ; 1; ; 
Draw; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 23/10; 49/20; 5/2; 5/2; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
Fulham; 11/4; 12/5; 5/2; 13/5; 5/2; 13/5; 27/10; 2; 13/5; 13/5; 13/5; 2; 21/10; 13/5; 27/10; 11/4; 12/5; 13/5; 12/5; 13/5; 13/5; 11/4; 23/10; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-28 12:18:46 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 17/20; 21/20; 19/20; 20/21; 19/20; 19/20; 37/40; 19/20; 1; 1; 20/21; 11/10; 10/11; 9/10; 10/11; 1; 21/20; 1; 9/10; 1; 10/11; 11/10; 9/10; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 23/10; 13/5; 12/5; 5/2; 11/5; 23/10; 49/20; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; ; 
Fulham; 16/5; 12/5; 11/4; 14/5; 11/4; 13/5; 3; 5/2; 14/5; 13/5; 14/5; 2; 11/4; 14/5; 29/10; 11/4; 12/5; 13/5; 29/10; 13/5; 14/5; 11/4; 11/4; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-28 16:18:59 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 17/20; 21/20; 19/20; 20/21; 19/20; 19/20; 37/40; 19/20; 1; 1; 20/21; 11/10; 10/11; 9/10; 10/11; 1; 21/20; 1; 9/10; 1; 10/11; 21/20; 9/10; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 23/10; 13/5; 12/5; 5/2; 11/5; 23/10; 49/20; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; ; 
Fulham; 16/5; 12/5; 11/4; 14/5; 11/4; 13/5; 3; 5/2; 14/5; 13/5; 14/5; 2; 11/4; 14/5; 29/10; 11/4; 12/5; 13/5; 29/10; 13/5; 14/5; 29/10; 11/4; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-28 20:19:04 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 17/20; 21/20; 19/20; 20/21; 19/20; 19/20; 37/40; 19/20; 1; 1; 20/21; 11/10; 10/11; 9/10; 10/11; 1; 21/20; 1; 9/10; 1; 10/11; 21/20; 9/10; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 23/10; 13/5; 12/5; 5/2; 11/5; 23/10; 49/20; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; ; 
Fulham; 16/5; 12/5; 11/4; 14/5; 11/4; 13/5; 3; 5/2; 14/5; 13/5; 14/5; 2; 11/4; 14/5; 29/10; 11/4; 12/5; 13/5; 29/10; 13/5; 14/5; 29/10; 11/4; ; 11/4; ; 
META; english/championship/fulham-v-newcastle; 2016-07-29 00:18:26 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 17/20; 21/20; 19/20; 20/21; 19/20; 19/20; 37/40; 19/20; 1; 1; 20/21; 11/10; 10/11; 9/10; 10/11; 1; 21/20; 1; 9/10; 1; ; 21/20; 9/10; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 13/5; 23/10; 13/5; 12/5; 5/2; 11/5; 23/10; 49/20; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; ; 13/5; 27/11; ; 23/10; ; 
Fulham; 16/5; 12/5; 11/4; 14/5; 11/4; 13/5; 3; 5/2; 14/5; 13/5; 14/5; 2; 11/4; 14/5; 29/10; 11/4; 12/5; 13/5; 29/10; 13/5; ; 29/10; 11/4; ; 27/10; ; 
META; english/championship/fulham-v-newcastle; 2016-07-29 04:17:34 GMT+3; 2016-08-05 19:45; e70300-dr003
Newcastle; 17/20; 21/20; 19/20; 20/21; 19/20; ; 37/40; 19/20; 1; 1; 20/21; 11/10; 10/11; 9/10; 10/11; 1; 21/20; 1; 9/10; 1; 10/11; 21/20; 9/10; ; 20/21; ; 
Draw; 5/2; 12/5; 5/2; 5/2; 5/2; ; 13/5; 23/10; 13/5; 12/5; 5/2; 11/5; 23/10; 49/20; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; ; 23/10; ; 
