META; english/championship/preston-v-brighton; 2017-01-01 00:21:28 GMT+2; 2017-01-14 15:00; e70300-dr003
Preston; 13/5; 12/5; 49/20; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 40/17; 5/2; 12/5; 12/5; 13/5; 23/10; 27/11; 12/5; ; 5/2; 5/2; 5/2
META; english/championship/preston-v-brighton; 2017-01-14 06:42:41 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 11/10; 23/20; 5/4; 127/100; 5/4; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 21/10; 11/5; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 11/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 5/2; 13/5; 12/5; 5/2; 40/17; 13/5; 12/5; 12/5; 13/5; 23/10; 27/11; 12/5; ; 5/2; 5/2; 5/2
META; english/championship/preston-v-brighton; 2017-01-14 07:45:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 11/10; 23/20; 5/4; 127/100; 5/4; 22/19; 6/5; ; 6/5; 6/5; 6/5
Draw; 23/10; 21/10; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 28/13; 11/5; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 49/20; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 5/2; 13/5; 12/5; 5/2; 40/17; 13/5; 12/5; 12/5; 13/5; 23/10; 27/11; 5/2; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 08:20:41 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 11/10; 23/20; 5/4; 127/100; 5/4; 22/19; 6/5; ; 6/5; 6/5; 6/5
Draw; 23/10; 21/10; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 28/13; 11/5; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; ; 11/5; 11/5; 23/10
Preston; 13/5; 12/5; 49/20; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 5/2; 13/5; 12/5; 5/2; 40/17; 13/5; 12/5; 12/5; 13/5; 23/10; 27/11; 5/2; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 09:45:52 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 15/13; 11/10; 23/20; 6/5; 127/100; 5/4; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 11/5; 43/20; 9/4; 9/4; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 11/5; 9/4; 23/10
Preston; 13/5; 12/5; 49/20; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 23/10; 27/11; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 11:45:54 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 15/13; 11/10; 23/20; 6/5; 13/10; 6/5; 22/19; 6/5; ; 5/4; 5/4; 13/10
Draw; 23/10; 11/5; 43/20; 9/4; 9/4; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 11/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 11/5; 9/4; 23/10
Preston; 13/5; 12/5; 49/20; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 51/20; 23/10; 27/11; 5/2; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 12:22:31 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 11/10; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 11/10; 6/5; 15/13; 11/10; 23/20; 6/5; 13/10; 6/5; 22/19; 5/4; ; 6/5; 5/4; 13/10
Draw; 23/10; 11/5; 43/20; 9/4; 9/4; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 28/13; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 21/10; 9/4; 23/10
Preston; 13/5; 12/5; 49/20; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 11/4; 5/2; 12/5; 13/5; 12/5; 5/2; 51/20; 23/10; 27/11; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 12:50:52 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 11/10; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 15/13; 11/10; 23/20; 6/5; 13/10; 5/4; 22/19; 5/4; ; 6/5; 6/5; 13/10
Draw; 23/10; 11/5; 43/20; 9/4; 9/4; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 28/13; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 21/10; 11/5; 23/10
Preston; 13/5; 12/5; 12/5; 23/10; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 51/20; 23/10; 27/11; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 13:46:02 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 11/10; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 15/13; 11/10; 23/20; 6/5; 127/100; 5/4; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 28/13; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 21/10; 11/5; 9/4
Preston; 13/5; 12/5; 49/20; 23/10; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 23/10; 27/11; 12/5; ; 5/2; 13/5; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 15:45:58 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 11/10; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 15/13; 11/10; 23/20; 6/5; 13/10; 5/4; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 11/5; 21/10; 9/4; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 11/5; 9/4; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 27/11; 51/20; 9/4; 27/11; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 16:21:14 GMT+2; 2017-01-14 15:00; e70300-dr003
Brighton; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 11/10; 6/5; 6/5; 5/4; 5/4; 6/5; 13/10; 5/4; 6/5; 15/13; 11/10; 23/20; 6/5; 13/10; 6/5; 22/19; 5/4; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 11/5; 11/5; 9/4; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 28/13; 11/5; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; ; 11/5; 9/4; 23/10
Preston; 13/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 12/5; 12/5; 49/20; 13/5; 12/5; 5/2; 40/17; 13/5; 12/5; 27/11; 51/20; 23/10; 27/11; 5/2; ; 5/2; 5/2; 13/5
META; english/championship/preston-v-brighton; 2017-01-14 17:45:42 GMT+2; 2017-01-14 15:00; In Play; e70300-dr003
Preston; 4/6; 8/13; 23/10; 6/10; 9/4; 7/10; 13/20; 1/2; ; 4/6; 7/10; 4/5; 8/11; 8/11; ; ; ; 3/5; ; ; 117/50; ; ; ; ; ; 8/11; 
Draw; 12/5; 23/10; 43/20; 9/4; 12/5; 5/2; 12/5; 5/2; ; 11/5; 21/10; 23/10; 49/20; 12/5; ; ; ; 23/10; ; ; 59/25; ; ; ; ; ; 12/5; 
Brighton; 5; 9/2; 13/10; 9/2; 5/4; 4; 5; 13/2; ; 19/4; 4; 4; 17/4; 9/2; ; ; ; 11/2; ; ; 123/100; ; ; ; ; ; 23/5; 
META; english/championship/preston-v-brighton; 2017-01-14 18:29:07 GMT+2; 2017-01-14 15:00; In Play; e70300-dr003
Preston; 1/22; 1/20; 1/9; 1/18; 4/5; 1/18; 1/20; 1/40; ; 1/14; 1/14; 1/20; 1/20; 1/9; ; ; 40/17; 1/33; ; 40/17; 69/100; ; ; ; ; ; 1/8; 
Draw; 12; 11; 15/2; 8; 5/2; 17/2; 11; 14; ; 9; 9; 11; 10; 17/2; ; ; 28/13; 21/2; ; 28/13; 62/25; ; ; ; ; ; 43/5; 
Brighton; 50; 50; 22; 33; 4; 50; 35; 80; ; 40; 33; 35; 55; 28; ; ; 15/13; 50; ; 15/13; 5; ; ; ; ; ; 34; 
