META; english/championship/qpr-v-leeds; 2016-07-01 12:16:33 GMT+3; 2016-08-07 15:00; e70300-dr003
QPR; 1; 11/10; ; 21/20; ; 1; 21/20; 1; ; 11/10; ; 10/11; 1; 1; 1; 11/10; ; 21/20; 11/10; 1; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 5/2; ; 8/15; ; 
META; english/championship/qpr-v-leeds; 2016-07-24 04:18:50 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 24/23; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 5/2; ; 4/11; ; 
META; english/championship/qpr-v-leeds; 2016-07-24 08:18:49 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 24/23; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 23/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 5/2; ; 4/11; ; 
META; english/championship/qpr-v-leeds; 2016-07-24 12:19:09 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 1; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 5/6; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 11/5; 12/5; 23/10; ; 21/10; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 27/11; ; 4/11; ; 
META; english/championship/qpr-v-leeds; 2016-07-24 16:19:18 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 21/20; 13/11; 21/20; ; 1; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 11/4; 27/11; ; 27/10; ; 
META; english/championship/qpr-v-leeds; 2016-07-24 20:19:11 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 1; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 27/10; 27/11; ; 27/10; ; 
META; english/championship/qpr-v-leeds; 2016-07-25 00:18:48 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 1; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 27/10; 27/11; ; 27/10; ; 
META; english/championship/qpr-v-leeds; 2016-07-25 04:18:42 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 1; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 27/10; 27/11; ; 27/10; ; 
META; english/championship/qpr-v-leeds; 2016-07-25 08:18:46 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 1; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 27/10; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 51/20; 12/5; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 27/10; 27/11; ; 27/10; ; 
META; english/championship/qpr-v-leeds; 2016-07-25 12:18:56 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 1; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 27/10; 27/11; ; 27/10; ; 
META; english/championship/qpr-v-leeds; 2016-07-25 16:19:13 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 11/10; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 27/10; 27/11; ; 27/10; ; 
META; english/championship/qpr-v-leeds; 2016-07-25 20:19:07 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 11/10; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 27/10; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-26 00:19:05 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 27/10; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-26 04:18:37 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 27/10; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-26 08:18:57 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 27/10; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 51/20; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 27/10; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-26 12:19:04 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 5/2; 11/4; 13/5; 27/10; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 13/5; 27/10; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-26 16:19:05 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 27/10; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-26 20:19:23 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 21/20; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 27/10; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-27 00:18:43 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 27/10; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-27 04:18:35 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 19/16; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 51/20; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 27/10; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-27 08:18:41 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; ; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; ; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; ; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-27 12:18:54 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; ; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; ; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 11/4; 5/2; 11/4; 13/5; 27/10; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 51/20; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; ; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-27 16:19:06 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 6/5; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 45/17; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-27 20:19:26 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 6/5; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 51/20; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 45/17; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-28 00:18:50 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; ; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 21/20; 6/5; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; ; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; ; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 28/11; 45/17; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-28 04:17:45 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 11/10; 6/5; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 11/5; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 11/5; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 27/11; 45/17; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-28 08:19:02 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 11/10; 21/20; 1; 11/10; 1; 11/10; 11/10; 6/5; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 11/5; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 11/5; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 23/10; 13/5; 5/2; 13/5; 5/2; 5/2; 14/5; 13/5; 23/10; 11/4; 23/10; 27/11; 45/17; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-28 12:19:12 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 6/5; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 11/5; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 23/10; 5/2; 5/2; 13/5; 5/2; 12/5; 14/5; 13/5; 23/10; 11/4; 23/10; 27/11; 45/17; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-28 16:19:24 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 6/5; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 11/5; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 23/10; 5/2; 5/2; 13/5; 5/2; 12/5; 14/5; 13/5; 23/10; 11/4; 23/10; 27/11; 45/17; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-28 20:19:28 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 6/5; 21/20; ; 10/9; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 11/5; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 5/2; 11/4; 23/10; 5/2; 5/2; 13/5; 5/2; 12/5; 14/5; 13/5; 23/10; 11/4; 23/10; 27/11; 45/17; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-29 00:18:47 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; ; 6/5; 21/20; ; 23/20; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; ; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 5/2; 11/4; 23/10; 5/2; 5/2; 13/5; 5/2; 12/5; 14/5; 13/5; 23/10; 11/4; 23/10; ; 45/17; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-29 04:17:55 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 11/10; 21/20; 11/10; ; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 6/5; 21/20; ; 23/20; ; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; ; 12/5; 11/5; 12/5; 12/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 12/5; 11/5; 12/5; 11/5; 12/5; 23/10; ; 11/5; ; 
Leeds; 11/4; 5/2; 13/5; 5/2; 13/5; ; 13/5; 5/2; 11/4; 23/10; 5/2; 5/2; 13/5; 5/2; 12/5; 14/5; 13/5; 23/10; 11/4; 23/10; 27/11; 45/17; 27/11; ; 13/5; ; 
META; english/championship/qpr-v-leeds; 2016-07-29 08:17:48 GMT+3; 2016-08-07 12:00; e70300-dr003
QPR; 1; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 10/11; 1; 21/20; 23/20; 21/20; 1; 11/10; 1; 11/10; 11/10; 6/5; 21/20; ; 23/20; ; 
