META; english/championship/bristol-city-v-wigan; 2016-07-01 12:16:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 11/8; 11/8; ; 6/4; ; 7/5; 7/5; 11/8; ; 6/4; ; 5/4; 5/4; 7/5; 7/5; 11/8; ; 7/5; 6/4; 23/17; 6/4; 7/5; 20/13; ; ; 4/11; ; 
Wigan; 13/5; 12/5; 49/20; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 5/2; 11/5; 49/20; 12/5; 23/10; ; 12/5; 11/5; 12/5; ; 28/11; 12/5; ; 12/5; 9/4; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 06:27:30 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 23/20; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; 5/4; 7/6; ; 6/5; 6/5; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 9/4; 11/5; 23/10; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 21/10; 12/5
Wigan; 13/5; 12/5; 49/20; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 5/2; 11/5; 49/20; 12/5; 23/10; ; 12/5; 11/5; 12/5; 40/17; 28/11; 12/5; ; 12/5; 9/4; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 07:45:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 6/5; 5/4; 5/4; ; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 9/4; 11/5; 9/4; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 11/5; 12/5
Wigan; 13/5; 12/5; 49/20; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 5/2; 11/5; 12/5; 12/5; 23/10; ; 12/5; 11/5; 12/5; 40/17; 28/11; 12/5; ; 12/5; 9/4; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 08:18:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 6/5; 5/4; 5/4; ; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 9/4; 11/5; 9/4; 5/2; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 21/10; 12/5
Wigan; 13/5; 12/5; 49/20; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 23/10; 5/2; 11/5; 12/5; 12/5; 23/10; ; 12/5; 11/5; 12/5; 40/17; 28/11; 12/5; ; 12/5; 11/5; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 09:45:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 6/5; 6/5; 5/4; ; 5/4; 5/4; 5/4; ; 5/4; 19/16; ; 6/5; 6/5; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; ; 11/5; 21/10; 11/5; ; 12/5; 40/17; ; 9/4; 21/10; 12/5
Wigan; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 23/10; ; 12/5; 11/5; 12/5; ; 28/11; 12/5; ; 12/5; 23/10; 12/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 11:45:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 23/20; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; 16/13; 19/16; ; 6/5; 23/20; 6/5
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 11/5; 12/5
Wigan; 13/5; 12/5; 49/20; 12/5; 5/2; 12/5; 13/5; 9/4; 5/2; 12/5; 5/2; 5/2; 11/5; 49/20; 13/5; 23/10; ; 12/5; 11/5; 12/5; 27/11; 13/5; 12/5; ; 5/2; 12/5; 13/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 12:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 23/20; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; 16/13; 19/16; ; 6/5; 23/20; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 11/5; 12/5
Wigan; 13/5; 12/5; 49/20; 12/5; 5/2; 12/5; 13/5; 9/4; 5/2; 12/5; 5/2; 5/2; 11/5; 49/20; 13/5; 23/10; ; 12/5; 11/5; 12/5; 27/11; 13/5; 12/5; ; 5/2; 12/5; 13/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 12:48:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 23/20; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; 16/13; 19/16; ; 6/5; 10/9; 5/4
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 11/5; 12/5
Wigan; 13/5; 12/5; 49/20; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 12/5; 5/2; 11/5; 49/20; 13/5; 23/10; ; 12/5; 11/5; 12/5; 27/11; 13/5; 12/5; ; 5/2; 12/5; 13/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 13:45:21 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 6/5; 23/20; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 13/10; 23/20; 6/5; 5/4; ; 5/4; 5/4; 5/4; ; 16/13; 19/16; ; 6/5; 6/5; 5/4
Draw; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; ; 11/5; 21/10; 11/5; ; 12/5; 40/17; ; 9/4; 9/4; 23/10
Wigan; 13/5; 12/5; 49/20; 12/5; 5/2; 12/5; 13/5; 9/4; 5/2; 12/5; 12/5; 5/2; 11/5; 49/20; 13/5; 23/10; ; 12/5; 11/5; 12/5; ; 13/5; 12/5; ; 5/2; 5/2; 13/5
META; english/championship/bristol-city-v-wigan; 2016-08-06 15:45:21 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 23/20; 13/10; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 13/10; 6/5; 6/5; 5/4; ; 5/4; 5/4; 5/4; ; 5/4; 6/5; ; 6/5; 5/4; 5/4
Draw; 12/5; 23/10; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 9/4; 23/10; 23/10; ; 11/5; 21/10; 11/5; ; 12/5; 40/17; ; 9/4; 9/4; 23/10
Wigan; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 9/4; 12/5; 12/5; 23/10; 5/2; 11/5; 12/5; 13/5; 23/10; ; 12/5; 11/5; 12/5; ; 28/11; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-06 16:18:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 23/20; 5/4; 6/5; 13/10; 5/4; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 6/5; 5/4; ; 5/4; 5/4; 5/4; 6/5; 5/4; 17/14; ; 6/5; 5/4; 5/4
Draw; 12/5; 9/4; 23/10; 5/2; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 9/4; 23/10; 23/10; ; 11/5; 21/10; 11/5; 23/10; 12/5; 40/17; ; 9/4; 9/4; 23/10
Wigan; 5/2; 23/10; 5/2; 11/5; 5/2; 23/10; 12/5; 9/4; 12/5; 12/5; 23/10; 12/5; 11/5; 47/20; 13/5; 23/10; ; 12/5; 11/5; 12/5; 40/17; 28/11; 40/17; ; 12/5; 12/5; 5/2
META; english/championship/bristol-city-v-wigan; 2016-08-06 17:45:21 GMT+3; 2016-08-06 15:00; In Play; e70300-dr003
Draw; 12/5; 12/5; ; 9/4; 23/10; 41/20; 5/2; 5/2; 2; ; 23/10; 12/5; 2; 49/20; 12/5; ; ; 9/4; 9/4; ; ; ; 27/11; ; ; 19/10; 
Wigan; 8/11; 4/6; ; 7/10; 5/2; 43/20; 13/20; 8/13; 9/4; ; 4/6; 8/11; 12/5; 4/6; 5/2; ; ; 7/3; 8/13; ; ; ; 23/10; ; ; 11/4; 
Bristol City; 5/4; 4; ; 16/5; 5/4; 27/20; 5; 9/2; 5/4; ; 9/2; 15/4; 13/10; 19/4; 5/4; ; ; 13/11; 11/2; ; ; ; 13/11; ; ; 13/10; 
META; english/championship/bristol-city-v-wigan; 2016-08-06 18:27:59 GMT+3; 2016-08-06 15:00; In Play; e70300-dr003
Wigan; 1/2; 4/9; 7/10; 1/2; 9/4; 4/6; 9/20; 2/5; 4/6; ; 10/21; 6/10; 13/20; 12/25; 4/6; ; ; 13/18; 5/12; ; 11/5; 21/10; 23/10; ; ; 4/7; 
Draw; 5/2; 12/5; 12/5; 9/4; 11/5; 23/10; 13/5; 13/5; 23/10; ; 5/2; 9/4; 12/5; 5/2; 11/5; ; ; 5/2; 5/2; ; 39/19; 28/11; 27/11; ; ; 12/5; 
Bristol City; 8; 8; 11/2; 11/2; 5/4; 19/4; 19/2; 9; 19/4; ; 17/2; 6; 11/2; 9; 5; ; ; 19/5; 10; ; 13/10; 23/18; 13/11; ; ; 36/5; 
