META; english/championship/derby-v-brighton; 2016-07-01 12:16:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 5/4; ; 23/20; ; 23/20; 23/20; 23/20; ; 15/13; ; 1; 6/5; 11/10; 11/10; 6/5; ; 15/13; 15/13; 11/10; 23/20; 15/13; 16/13; ; ; 1/100; ; 
Derby; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 21/20; 10/9; 21/20; ; 21/20; 1; 21/20
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 23/10; 9/4; 12/5
Brighton; 14/5; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 27/10; 3; 14/5; 11/4; 14/5; 11/4; 37/13; 56/19; 14/5; ; 14/5; 14/5; 3
META; english/championship/derby-v-brighton; 2016-08-05 04:17:17 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 21/20; 10/9; 21/20; ; 21/20; 1; 21/20
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 23/10; 9/4; 12/5
Brighton; 14/5; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 27/10; 3; 14/5; 11/4; 14/5; 11/4; 37/13; 56/19; 14/5; ; 14/5; 14/5; 3
META; english/championship/derby-v-brighton; 2016-08-05 05:45:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 21/20; ; 21/20; ; 21/20; 1; 21/20
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; ; 23/10; ; 23/10; 9/4; 12/5
Brighton; 14/5; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 27/10; 3; 14/5; 11/4; 14/5; 11/4; 37/13; ; 14/5; ; 14/5; 14/5; 3
META; english/championship/derby-v-brighton; 2016-08-05 06:25:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 10/9; 21/20; ; 21/20; 1; 21/20
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 23/10; 9/4; 12/5
Brighton; 14/5; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 27/10; 3; 14/5; 11/4; 14/5; 11/4; 37/13; 56/19; 14/5; ; 14/5; 14/5; 3
META; english/championship/derby-v-brighton; 2016-08-05 07:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 10/9; 21/20; ; 21/20; 1; 21/20
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 23/10; 9/4; 12/5
Brighton; 3; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 27/10; 3; 14/5; 11/4; 14/5; 11/4; 37/13; 56/19; 14/5; ; 14/5; 14/5; 3
META; english/championship/derby-v-brighton; 2016-08-05 08:17:12 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 10/9; 21/20; ; 21/20; 1; 21/20
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 23/10; 9/4; 12/5
Brighton; 3; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 27/10; 3; 14/5; 11/4; 14/5; 11/4; 37/13; 56/19; 14/5; ; 14/5; 14/5; 3
META; english/championship/derby-v-brighton; 2016-08-05 09:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 10/9; 21/20; ; 21/20; 1; 21/20
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 40/17; 12/5; 23/10; ; 23/10; 9/4; 12/5
Brighton; 3; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 27/10; 3; 14/5; 11/4; 14/5; 11/4; 37/13; 56/19; 14/5; ; 14/5; 14/5; 3
META; english/championship/derby-v-brighton; 2016-08-05 11:45:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 21/20; 10/9; 21/20; ; 21/20; 1; 21/20
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 23/10; 9/4; 12/5
Brighton; 3; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 27/10; 3; 3; 11/4; 14/5; 11/4; 37/13; 56/19; 14/5; ; 14/5; 14/5; 3
META; english/championship/derby-v-brighton; 2016-08-05 12:17:33 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 1; 1; 1; 11/10; 1; 21/20; 1; 1; 1; 21/20; 10/9; 21/20; ; 21/20; 1; 21/20
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 23/10; 9/4; 12/5
Brighton; 3; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 14/5; 3; 3; 11/4; 14/5; 11/4; 37/13; 56/19; 14/5; ; 14/5; 14/5; 3
META; english/championship/derby-v-brighton; 2016-08-05 12:46:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 11/10; 1; 11/10; 1; 11/10; 1; 1; 1; 21/20; 10/9; 21/20; ; 21/20; 10/9; 10/9
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 11/5; 9/4; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; ; 23/10; 11/5; 23/10
Brighton; 3; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 11/4; 13/5; 14/5; 11/4; 27/10; 14/5; 3; 14/5; 11/4; 14/5; 11/4; 11/4; 56/19; 14/5; ; 14/5; 27/10; 11/4
META; english/championship/derby-v-brighton; 2016-08-05 13:45:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 11/10; 1; 11/10; 1; 11/10; 1; 1; 1; 21/20; 10/9; 21/20; ; 21/20; 10/9; 10/9
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 11/5; 9/4; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 11/5; 23/10
Brighton; 3; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 11/4; 13/5; 14/5; 11/4; 53/20; 14/5; 3; 14/5; 11/4; 14/5; 11/4; 11/4; 3; 14/5; ; 14/5; 27/10; 11/4
META; english/championship/derby-v-brighton; 2016-08-05 15:45:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 1; 11/10; 1; 11/10; 1; 1; 1; 11/10; 10/9; 13/12; ; 21/20; 10/9; 10/9
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 11/5; 23/10
Brighton; 3; 11/4; 14/5; 13/5; 3; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 14/5; 11/4; 53/20; 14/5; 3; 14/5; 11/4; 14/5; 11/4; 27/10; 3; 11/4; ; 14/5; 27/10; 11/4
META; english/championship/derby-v-brighton; 2016-08-05 16:18:43 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 1; 11/10; 1; 11/10; 1; 1; 1; 11/10; 10/9; 13/12; ; 21/20; 10/9; 10/9
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 11/5; 9/4; 12/5; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 11/5; 23/10
Brighton; 3; 11/4; 14/5; 13/5; 3; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 14/5; 11/4; 53/20; 14/5; 3; 14/5; 11/4; 14/5; 11/4; 27/10; 3; 11/4; ; 14/5; 27/10; 11/4
META; english/championship/derby-v-brighton; 2016-08-05 17:45:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 1; 1; 11/10; 9/8; 13/12; ; 11/10; 10/9; 10/9
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 11/5; 23/10
Brighton; 3; 11/4; 14/5; 13/5; 3; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 14/5; 11/4; 27/10; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 27/10; 56/19; 11/4; ; 14/5; 27/10; 11/4
META; english/championship/derby-v-brighton; 2016-08-05 18:28:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 1; 1; ; 9/8; 13/12; ; 11/10; 10/9; 10/9
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 5/2; 9/4; 12/5; 23/10; 11/5; 23/10; ; 40/17; 23/10; ; 23/10; 11/5; 23/10
Brighton; 3; 11/4; 11/4; 13/5; 3; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 11/4; 14/5; 11/4; ; 56/19; 11/4; ; 14/5; 27/10; 11/4
META; english/championship/derby-v-brighton; 2016-08-05 19:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 1; 1; 11/10; 9/8; 13/12; ; 21/20; 10/9; 10/9
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 5/2; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 11/5; 23/10
Brighton; 3; 11/4; 11/4; 13/5; 3; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 11/4; 14/5; 11/4; 27/10; 56/19; 11/4; ; 14/5; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-05 20:18:36 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 1; 1; 11/10; 15/13; 13/12; ; 10/9; 10/9; 10/9
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 5/2; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 9/4; 11/5; 23/10
Brighton; 3; 11/4; 11/4; 13/5; 3; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 11/4; 14/5; 11/4; 27/10; 29/10; 11/4; ; 11/4; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-05 21:45:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 1; 1; 11/10; 15/13; 13/12; ; 11/10; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 5/2; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 9/4; 21/10; 23/10
Brighton; 3; 11/4; 11/4; 13/5; 3; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 11/4; 14/5; 11/4; 27/10; 29/10; 11/4; ; 14/5; 5/2; 11/4
META; english/championship/derby-v-brighton; 2016-08-05 23:45:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 1; 1; 11/10; 15/13; 13/12; ; 11/10; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 5/2; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 9/4; 21/10; 23/10
Brighton; 3; 11/4; 11/4; 13/5; 3; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 11/4; 14/5; 11/4; 27/10; 29/10; 11/4; ; 11/4; 5/2; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 00:18:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 21/20; 23/20; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 1; 1; ; 15/13; 13/12; ; 21/20; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 5/2; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 5/2; 9/4; 12/5; 23/10; 11/5; 23/10; ; 40/17; 23/10; ; 9/4; 21/10; 23/10
Brighton; 3; 11/4; 11/4; 5/2; 3; 11/4; 14/5; 13/5; 14/5; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 11/4; 14/5; 11/4; ; 29/10; 11/4; ; 14/5; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 00:46:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 11/10; 23/20; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 11/10; 15/13; 13/12; ; 21/20; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 5/2; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 5/2; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 9/4; 21/10; 23/10
Brighton; 3; 13/5; 11/4; 5/2; 3; 11/4; 14/5; 13/5; 14/5; 37/13; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 37/13; 14/5; 14/5; 27/10; 29/10; 11/4; ; 14/5; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 01:45:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 11/10; 15/13; 13/12; ; 1; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 5/2; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 21/10; 23/10
Brighton; 3; 13/5; 11/4; 13/5; 3; 27/10; 14/5; 13/5; 14/5; 37/13; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 37/13; 14/5; 14/5; 27/10; 29/10; 11/4; ; 14/5; 27/10; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 03:45:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; ; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 11/10; 15/13; 13/12; ; 21/20; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; ; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 5/2; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 21/10; 23/10
Brighton; 3; 13/5; 11/4; 13/5; 3; 27/10; ; 13/5; 14/5; 37/13; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 37/13; 14/5; 14/5; 27/10; 29/10; 11/4; ; 14/5; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 04:18:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; ; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 1; 21/20; 11/10; 15/13; 10/9; ; 21/20; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 12/5; ; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 21/10; 23/10
Brighton; 3; 13/5; 11/4; 13/5; 3; 27/10; ; 13/5; 14/5; 37/13; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 37/13; 14/5; 14/5; 27/10; 29/10; 13/5; ; 14/5; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 05:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 1; 21/20; ; 15/13; 10/9; ; 21/20; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 11/5; 23/10; ; 40/17; 23/10; ; 23/10; 21/10; 23/10
Brighton; 3; 13/5; 11/4; 13/5; 3; 27/10; 14/5; 13/5; 14/5; 37/13; 13/5; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 37/13; 14/5; 14/5; ; 29/10; 13/5; ; 14/5; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 06:27:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 1; 21/20; 11/10; 15/13; 10/9; ; 21/20; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; ; 23/10; 21/10; 23/10
Brighton; 3; 13/5; 11/4; 13/5; 3; 27/10; 14/5; 13/5; 14/5; 37/13; 13/5; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 37/13; 14/5; 14/5; 27/10; 29/10; 13/5; ; 14/5; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 07:45:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 1; 21/20; 11/10; 15/13; 10/9; ; 21/20; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 40/17; ; 23/10; 21/10; 23/10
Brighton; 3; 13/5; 27/10; 13/5; 3; 27/10; 11/4; 13/5; 14/5; 37/13; 13/5; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 37/13; 14/5; 14/5; 27/10; 29/10; 13/5; ; 14/5; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 08:18:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 1; 21/20; 11/10; 15/13; 10/9; ; 21/20; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 11/5; 23/10; 23/10; 40/17; 40/17; ; 23/10; 21/10; 12/5
Brighton; 3; 13/5; 27/10; 13/5; 3; 27/10; 11/4; 13/5; 14/5; 37/13; 13/5; 11/4; 11/4; 27/10; 27/10; 11/4; 14/5; 37/13; 14/5; 14/5; 27/10; 29/10; 13/5; ; 14/5; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 09:45:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 23/20; 11/10; 23/20; 11/10; 21/20; 11/10; 6/5; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 21/20; 1; 21/20; ; 15/13; 10/9; ; 10/9; 21/20; 23/20
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 11/5; 23/10; ; 40/17; 40/17; ; 23/10; 21/10; 12/5
Brighton; 14/5; 13/5; 27/10; 13/5; 3; 13/5; 13/5; 13/5; 14/5; 37/13; 13/5; 11/4; 11/4; 27/10; 27/10; 11/4; 14/5; 37/13; 14/5; 14/5; ; 29/10; 13/5; ; 27/10; 13/5; 11/4
META; english/championship/derby-v-brighton; 2016-08-06 11:45:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 23/20; 11/10; 6/5; 11/10; 21/20; 23/20; 23/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 1; 21/20; 11/10; 22/19; 10/9; ; 10/9; 10/9; 23/20
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 9/4; 40/17; 40/17; ; 23/10; 9/4; 12/5
Brighton; 11/4; 13/5; 13/5; 13/5; 3; 13/5; 27/10; 5/2; 14/5; 37/13; 13/5; 11/4; 11/4; 13/5; 14/5; 11/4; 14/5; 37/13; 14/5; 14/5; 13/5; 37/13; 13/5; ; 11/4; 13/5; 14/5
META; english/championship/derby-v-brighton; 2016-08-06 12:18:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Derby; 23/20; 23/20; 6/5; 11/10; 21/20; 23/20; 6/5; 23/20; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 15/13; 21/20; 1; 21/20; 15/13; 22/19; 10/9; ; 10/9; 10/9; 23/20
Draw; 12/5; 9/4; 9/4; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 9/4; 40/17; 40/17; ; 9/4; 11/5; 23/10
Brighton; 11/4; 5/2; 13/5; 13/5; 3; 13/5; 13/5; 5/2; 13/5; 37/13; 11/4; 11/4; 11/4; 51/20; 14/5; 11/4; 11/4; 37/13; 14/5; 14/5; 13/5; 37/13; 13/5; ; 11/4; 13/5; 14/5
