META; english/championship/rotherham-v-wolves; 2016-07-01 12:16:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Rotherham; 13/8; 8/5; ; 8/5; ; 8/5; 17/10; 6/4; ; 6/4; ; 6/4; 17/10; 8/5; 8/5; 13/8; ; 17/11; 6/4; 8/5; 6/4; 17/11; 17/10; ; ; 1/100; ; 
Wolves; 8/5; 13/8; 13/8; 13/8; 13/8; 5/3; 13/8; 8/5; 13/8; 17/10; 13/8; 6/4; 8/5; 8/5; 13/8; 17/10; 8/5; 17/10; 28/17; 17/10; 8/5; 9/5; 8/5; ; 6/4; ; 
Rotherham; 17/10; 8/5; 7/4; 7/4; 7/4; 9/5; 7/4; 6/4; 7/4; 13/8; 9/5; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 13/8; 28/17; 13/8; 7/4; 7/4; 8/5; ; 15/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-28 08:19:00 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 8/5; 13/8; 13/8; 13/8; 13/8; 5/3; 13/8; 8/5; 13/8; 17/10; 13/8; 6/4; 8/5; 8/5; 13/8; 17/10; 8/5; 17/10; 28/17; 17/10; 8/5; 9/5; 8/5; ; 6/4; ; 
Rotherham; 17/10; 8/5; 7/4; 7/4; 7/4; 9/5; 7/4; 6/4; 7/4; 13/8; 9/5; 6/4; 8/5; 17/10; 7/4; 9/5; 8/5; 13/8; 28/17; 13/8; 7/4; 7/4; 8/5; ; 15/8; ; 
Draw; 9/4; 21/10; 11/5; 21/10; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-28 12:19:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 13/8; 8/5; 13/8; 8/5; 31/20; 31/20; 8/5; 13/8; 17/11; 6/4; 6/4; 8/5; 6/4; 8/5; 17/10; 8/5; 17/11; 28/17; 6/4; 6/4; 9/5; 6/4; ; 6/4; ; 
Rotherham; 9/5; 8/5; 7/4; 15/8; 7/4; 19/10; 9/5; 6/4; 9/5; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 9/5; 8/5; 9/5; 28/17; 9/5; 24/13; 7/4; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 11/5; 2; 11/5; 9/4; 23/10; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-28 16:19:21 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 13/8; 8/5; 13/8; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 6/4; 17/10; 8/5; 17/11; 28/17; 6/4; 6/4; 9/5; 6/4; ; 7/5; ; 
Rotherham; 9/5; 8/5; 7/4; 15/8; 7/4; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 9/5; 8/5; 9/5; 28/17; 9/5; 24/13; 7/4; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 11/5; 2; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-28 20:19:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 13/8; 8/5; 13/8; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 6/4; 17/10; 17/11; 17/11; 28/17; 6/4; 6/4; 9/5; 6/4; ; 7/5; ; 
Rotherham; 9/5; 8/5; 7/4; 15/8; 7/4; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 9/5; 8/5; 9/5; 28/17; 9/5; 24/13; 7/4; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 11/5; 2; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 40/17; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-29 00:18:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 13/8; 8/5; 13/8; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 6/4; 17/10; 17/11; 17/11; 28/17; 6/4; ; 8/5; 6/4; ; 7/5; ; 
Rotherham; 9/5; 8/5; 9/5; 15/8; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 9/5; 8/5; 9/5; 28/17; 9/5; ; 25/12; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; ; 20/9; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-29 04:17:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 13/8; 8/5; 13/8; 8/5; ; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 6/4; 17/10; 17/11; 17/11; 28/17; 6/4; 6/4; 8/5; 6/4; ; 7/5; ; 
Rotherham; 9/5; 8/5; 9/5; 15/8; 9/5; ; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 9/5; 8/5; 9/5; 28/17; 9/5; 24/13; 25/12; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; ; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 20/9; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-29 08:17:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 13/8; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 6/4; 17/10; 17/11; 17/11; 28/17; 6/4; 6/4; 8/5; 6/4; ; 7/5; ; 
Rotherham; 9/5; 9/5; 9/5; 15/8; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 9/5; 8/5; 9/5; 28/17; 9/5; 24/13; 25/12; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 20/9; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-29 12:18:01 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 13/8; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 6/4; 17/10; 17/11; 17/11; 28/17; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 15/8; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 9/5; 8/5; 9/5; 28/17; 9/5; 24/13; 31/16; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-29 16:18:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 13/8; 8/5; 31/20; 6/4; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 29/20; 6/4; 6/4; 17/11; 17/11; 28/17; 6/4; 6/4; 28/17; 6/4; ; 7/5; ; 
Rotherham; 9/5; 9/5; 9/5; 15/8; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 37/20; 15/8; 39/20; 8/5; 9/5; 28/17; 9/5; 24/13; 31/16; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 9/4; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-29 20:19:36 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 13/8; 8/5; 31/20; 6/4; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 29/20; 6/4; 6/4; 17/11; 17/11; 28/17; 6/4; 6/4; 28/17; 6/4; ; 7/5; ; 
Rotherham; 9/5; 9/5; 9/5; 15/8; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 37/20; 15/8; 39/20; 8/5; 9/5; 28/17; 9/5; 24/13; 31/16; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 9/4; 23/10; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-30 00:18:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 28/17; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 39/20; 8/5; 9/5; 28/17; 9/5; 19/10; 31/16; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-30 04:18:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 28/17; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 28/17; 9/5; 19/10; 31/16; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-30 08:19:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 28/17; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 28/17; 9/5; 19/10; 31/16; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-30 12:19:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 28/17; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 39/20; 8/5; 9/5; 28/17; 9/5; 19/10; 31/16; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-30 16:20:14 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 28/17; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 28/17; 9/5; 19/10; 31/16; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 2; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-30 20:19:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 39/20; 8/5; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-31 00:19:04 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 19/10; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-31 04:19:04 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 9/5; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-31 08:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 6/4; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 9/5; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-31 12:19:33 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 8/5; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 15/8; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 9/5; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-31 16:19:11 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 8/5; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 15/8; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 9/5; ; 
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 
META; english/championship/rotherham-v-wolves; 2016-07-31 20:19:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 8/5; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 8/5
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 15/8; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 9/5; ; 2
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 21/10
META; english/championship/rotherham-v-wolves; 2016-08-01 00:19:00 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 8/5; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 8/5
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 15/8; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 15/8; ; 2
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 21/10
META; english/championship/rotherham-v-wolves; 2016-08-01 04:19:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 8/5; 8/5; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 8/5
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 15/8; 8/5; 9/5; 15/8; 39/20; 7/4; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 19/10; ; 2
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 21/10
META; english/championship/rotherham-v-wolves; 2016-08-01 08:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 8/5
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 15/8; 9/5; 9/5; 15/8; 39/20; 7/4; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 19/10; ; 2
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 2; 21/10; 2; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 21/10
META; english/championship/rotherham-v-wolves; 2016-08-01 12:19:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 8/5; 8/5; 17/11; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; ; 8/5
Rotherham; 9/5; 9/5; 9/5; 19/10; 9/5; 19/10; 15/8; 6/4; 15/8; 9/5; 19/10; 15/8; 9/5; 9/5; 15/8; 39/20; 7/4; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 19/10; ; 2
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 2; 21/10; 2; 21/10; 21/10; 11/5; 2; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; ; 21/10
META; english/championship/rotherham-v-wolves; 2016-08-01 16:19:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 6/4; 8/5; 17/11; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; 7/5; 8/5
Rotherham; 9/5; 9/5; 15/8; 19/10; 15/8; 19/10; 15/8; 13/8; 15/8; 9/5; 19/10; 19/10; 9/5; 9/5; 15/8; 39/20; 9/5; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 19/10; 17/10; 2
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 2; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; 2; 21/10
META; english/championship/rotherham-v-wolves; 2016-08-01 20:19:13 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 6/4; 8/5; 17/11; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; 7/5; 8/5
Rotherham; 9/5; 9/5; 15/8; 19/10; 15/8; 19/10; 15/8; 13/8; 15/8; 9/5; 19/10; 19/10; 9/5; 9/5; 15/8; 39/20; 9/5; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 19/10; 9/5; 2
Draw; 9/4; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 2; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; 2; 21/10
META; english/championship/rotherham-v-wolves; 2016-08-02 00:19:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 6/4; 8/5; 17/11; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; 7/5; 8/5
Rotherham; 9/5; 15/8; 15/8; 19/10; 15/8; 19/10; 15/8; 13/8; 15/8; 9/5; 19/10; 15/8; 9/5; 9/5; 15/8; 39/20; 9/5; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 19/10; 9/5; 2
Draw; 9/4; 11/5; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 9/4; 21/10; 2; 11/5; 2; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 21/10; 39/19; 23/10; 11/5; ; 21/10; 2; 21/10
META; english/championship/rotherham-v-wolves; 2016-08-02 04:19:05 GMT+3; 2016-08-06 15:00; e70300-dr003
Wolves; 6/4; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 6/4; 8/5; 17/11; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 16/11; 6/4; 6/4; 28/17; 6/4; ; 6/4; 7/5; 8/5
Rotherham; 9/5; 15/8; 15/8; 19/10; 15/8; 19/10; 15/8; 13/8; 15/8; 9/5; 19/10; 15/8; 9/5; 9/5; 15/8; 39/20; 9/5; 9/5; 19/10; 9/5; 19/10; 31/16; 17/10; ; 19/10; 9/5; 2
