META; english/championship/ipswich-v-barnsley; 2016-07-01 12:16:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 4/5; 5/6; ; 20/23; ; 4/5; 5/6; 5/6; ; 9/10; ; 5/6; 4/5; 4/5; 4/5; 4/5; ; 13/15; 9/10; 4/5; 9/10; 13/15; 7/8; ; ; 1/4; ; 
Barnsley; 3; 13/5; 11/4; 13/5; 3; 27/10; 14/5; 11/4; 11/4; 27/10; 13/5; 27/10; 11/4; 53/20; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; 27/10; 29/10; 13/5; ; 27/10; 5/2; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-06 07:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 21/20; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; ; 10/9; 12/11; ; 10/9; 1; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; ; 27/11; 12/5; ; 23/10; 9/4; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 27/10; 14/5; 11/4; 11/4; 27/10; 13/5; 27/10; 11/4; 27/10; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; ; 29/10; 13/5; ; 14/5; 13/5; 11/4
META; english/championship/ipswich-v-barnsley; 2016-08-06 08:18:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 10/9; 17/16; ; 21/20; 1; 11/10
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 23/10; 27/11; 12/5; ; 23/10; 21/10; 12/5
Barnsley; 3; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 27/10; 13/5; 27/10; 11/4; 27/10; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; 27/10; 29/10; 45/17; ; 14/5; 13/5; 14/5
META; english/championship/ipswich-v-barnsley; 2016-08-06 09:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; ; 10/9; 13/12; ; 21/20; 1; 11/10
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; ; 27/11; 12/5; ; 23/10; 21/10; 12/5
Barnsley; 3; 13/5; 27/10; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 27/10; 13/5; 27/10; 11/4; 27/10; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; ; 29/10; 45/17; ; 14/5; 13/5; 14/5
META; english/championship/ipswich-v-barnsley; 2016-08-06 11:45:29 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 1; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 12/11; ; 21/20; 1; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 23/10; 12/5; 12/5; ; 23/10; 9/4; 12/5
Barnsley; 29/10; 13/5; 27/10; 13/5; 3; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 11/4; 53/20; 14/5; 11/4; 14/5; 27/10; 5/2; 27/10; 11/4; 3; 45/17; ; 14/5; 14/5; 14/5
META; english/championship/ipswich-v-barnsley; 2016-08-06 12:18:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 1; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 12/11; ; 21/20; 21/20; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 9/4; 12/5
Barnsley; 29/10; 13/5; 27/10; 13/5; 3; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 11/4; 27/10; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; 11/4; 3; 45/17; ; 14/5; 11/4; 14/5
META; english/championship/ipswich-v-barnsley; 2016-08-06 12:49:05 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 1; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 12/11; ; 21/20; 21/20; 10/9
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 9/4; 12/5
Barnsley; 29/10; 13/5; 27/10; 13/5; 3; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 11/4; 27/10; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; 11/4; 3; 45/17; ; 14/5; 14/5; 14/5
META; english/championship/ipswich-v-barnsley; 2016-08-06 13:45:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 1; 11/10; 11/10; 21/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 13/12; 12/11; ; 11/10; 10/9; 23/20
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 23/10; 12/5
Barnsley; 29/10; 13/5; 27/10; 13/5; 3; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 11/4; 27/10; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; 11/4; 31/10; 45/17; ; 14/5; 14/5; 14/5
META; english/championship/ipswich-v-barnsley; 2016-08-06 15:45:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 23/20; 1; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; ; 13/12; 13/12; ; 21/20; 10/9; 10/9
Draw; 12/5; 12/5; 47/20; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; ; 12/5; 40/17; ; 23/10; 23/10; 12/5
Barnsley; 29/10; 13/5; 14/5; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 27/10; 11/4; 11/4; 11/4; 27/10; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; ; 31/10; 45/17; ; 14/5; 14/5; 14/5
META; english/championship/ipswich-v-barnsley; 2016-08-06 16:18:37 GMT+3; 2016-08-06 15:00; e70300-dr003
Ipswich; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 13/12; ; 21/20; 21/20; 10/9
Draw; 12/5; 23/10; 47/20; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 23/10; 12/5
Barnsley; 29/10; 13/5; 14/5; 13/5; 3; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 11/4; 27/10; 29/10; 11/4; 14/5; 27/10; 5/2; 27/10; 11/4; 16/5; 45/17; ; 14/5; 14/5; 14/5
META; english/championship/ipswich-v-barnsley; 2016-08-06 17:45:27 GMT+3; 2016-08-06 15:00; In Play; e70300-dr003
Ipswich; 13/10; 5/4; ; 23/20; ; 21/20; 13/10; 7/5; 11/10; ; 13/10; 23/20; 6/5; 13/10; 11/10; ; ; 13/12; 16/11; ; ; ; 10/9; ; ; 5/4; 
Draw; 8/5; 6/4; ; 13/8; ; 31/20; 13/8; 7/5; 11/5; ; 6/4; 2; 21/10; 8/5; 12/5; ; ; 9/4; 16/11; ; ; ; 23/10; ; ; 7/4; 
Barnsley; 3; 11/4; ; 11/4; ; 14/5; 3; 3; 13/5; ; 14/5; 5/2; 5/2; 16/5; 29/10; ; ; 13/5; 14/5; ; ; ; 45/17; ; ; 3; 
META; english/championship/ipswich-v-barnsley; 2016-08-06 18:28:05 GMT+3; 2016-08-06 15:00; In Play; e70300-dr003
Ipswich; 1/50; 1/50; ; 1/6; 6/5; 1/6; ; 1/80; 11/10; ; 1/50; 6/4; 2/7; 1/5; 2/9; ; ; 4/3; ; ; 11/10; 13/12; 10/9; ; ; 13/8; 
Draw; 18; 25; ; 4; 2; 9/2; ; 22; 11/5; ; 25; 6/5; 15/4; 17/4; 4; ; ; 28/17; ; ; 2; 5/2; 23/10; ; ; 10/9; 
Barnsley; 80; 125; ; 14; 11/4; 28; ; 125; 13/5; ; 125; 10/3; 12; 28; 16; ; ; 29/10; ; ; 11/4; 13/5; 45/17; ; ; 7/2; 
