META; english/efl-cup/bristol-city-v-hull; 2016-09-22 16:25:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Hull; 19/10; 7/4; 41/20; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 9/5; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 13/5; 23/10; 9/4; 5/2; 9/4; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-18 04:24:19 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 6/4; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 6/4; 13/10; ; 13/10; 7/5; 6/5; 16/11; 13/10; 7/5; 6/5; 23/17; 17/13; 16/11; 5/4; ; ; 6/5; 
Hull; 19/10; 7/4; 21/10; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 9/5; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 13/5; 23/10; 9/4; 5/2; 9/4; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-18 08:24:55 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 6/4; 27/20; 13/10; 11/8; ; 13/10; 13/10; 13/10; 13/10; 5/4; 6/4; ; ; 13/10; 7/5; 6/5; 16/11; 13/10; 7/5; 6/5; 23/17; 17/13; 16/11; 5/4; ; ; 6/5; 
Hull; 19/10; 7/4; 21/10; 19/10; 15/8; ; 2; 7/4; 2; 2; 2; 9/5; ; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; ; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; ; ; 12/5; 13/5; 23/10; 9/4; 5/2; 9/4; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-18 16:27:02 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; ; 13/10; 13/10; 13/10; 13/10; 5/4; 6/4; 13/10; ; 13/10; 11/8; 6/5; 16/11; 13/10; 7/5; 6/5; 23/17; 13/10; 16/11; 5/4; ; ; ; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; ; 2; 7/4; 2; 2; 2; 9/5; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; ; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; ; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 13/5; 23/10; 9/4; 5/2; 9/4; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; ; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-18 20:26:02 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; ; 13/10; 13/10; 13/10; 13/10; 5/4; 6/4; 13/10; ; 13/10; 11/8; 6/5; 16/11; 13/10; 7/5; 6/5; 23/17; 13/10; 16/11; 5/4; ; ; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; ; 2; 7/4; 2; 2; 2; 9/5; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; 19/10; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; ; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 13/5; 23/10; 9/4; 5/2; 9/4; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; 9/4; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-19 00:23:58 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; ; 13/10; 13/10; 13/10; 13/10; 5/4; 6/4; 13/10; ; 13/10; 11/8; 6/5; 16/11; 13/10; 7/5; 6/5; 23/17; 13/10; 16/11; 5/4; ; ; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; ; 2; 7/4; 2; 2; 2; 9/5; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; 19/10; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; ; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 13/5; 23/10; 9/4; 5/2; 9/4; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; 9/4; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-19 04:22:45 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; ; 13/10; 13/10; 13/10; 13/10; 5/4; 6/4; 13/10; ; 13/10; 11/8; 6/5; 16/11; 13/10; 7/5; 6/5; 23/17; 13/10; 16/11; 5/4; ; ; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; ; 2; 7/4; 2; 2; 2; 9/5; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; 19/10; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; ; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 13/5; 23/10; 9/4; 5/2; 9/4; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; 9/4; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-19 08:22:55 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; ; 13/10; 13/10; 13/10; 13/10; 5/4; 6/4; 13/10; ; 13/10; 11/8; 6/5; 16/11; 13/10; 7/5; 6/5; 23/17; 13/10; 16/11; 5/4; ; ; 6/5; 
Hull; 19/10; 2; 21/10; 19/10; 15/8; ; 2; 7/4; 2; 2; 2; 9/5; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; 19/10; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; ; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 13/5; 23/10; 9/4; 5/2; 9/4; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; 9/4; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-19 12:25:27 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; ; 13/10; 11/8; 6/5; 16/11; 13/10; ; 6/5; 23/17; 13/10; 16/11; 5/4; ; ; ; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; ; 2; 7/4; 2; 2; 2; 21/10; 2; ; 21/10; 2; 2; 37/19; 24/13; ; 2; 11/5; 9/5; 37/19; 2; ; ; ; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; ; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 5/2; 23/10; 9/4; 5/2; ; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; ; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-19 16:25:12 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; ; 13/10; 11/8; 6/5; 16/11; 13/10; 7/5; 6/5; 23/17; 13/10; 16/11; 5/4; ; ; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; ; 2; 7/4; 2; 2; 2; 21/10; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; ; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 5/2; 23/10; 9/4; 5/2; 9/4; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-19 20:22:55 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; ; 13/10; 11/8; 6/5; 16/11; 13/10; 7/5; 6/5; 23/17; 13/10; 16/11; 5/4; ; ; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; ; 2; 7/4; 2; 2; 2; 21/10; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; ; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 5/2; 23/10; 9/4; 5/2; 9/4; 23/10; 28/11; 27/11; 9/4; 12/5; ; ; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-20 00:22:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; ; 13/10; 11/8; 5/4; 16/11; 13/10; 7/5; 5/4; 23/17; 13/10; 16/11; 5/4; ; ; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 21/10; 2; ; 21/10; 2; 39/19; 37/19; 24/13; 19/10; 39/19; 11/5; 9/5; 37/19; 2; ; ; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 5/2; 40/17; 9/4; 5/2; 9/4; 40/17; 28/11; 27/11; 9/4; 12/5; ; ; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-20 04:22:15 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; ; 13/10; 11/8; 5/4; 16/11; 13/10; 7/5; 5/4; 23/17; 13/10; 16/11; 5/4; ; ; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 21/10; 2; ; 21/10; 2; 39/19; 37/19; 24/13; 19/10; 39/19; 11/5; 9/5; 37/19; 2; ; ; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 5/2; 40/17; 9/4; 5/2; 9/4; 40/17; 28/11; 27/11; 9/4; 12/5; ; ; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-20 08:22:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; ; 13/10; 11/8; 5/4; 16/11; 13/10; 7/5; 5/4; 23/17; 13/10; 16/11; 5/4; ; ; ; 
Hull; 19/10; 2; 21/10; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 21/10; 2; ; 21/10; 2; 39/19; 37/19; 24/13; 19/10; 39/19; 11/5; 9/5; 37/19; 2; ; ; ; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 5/2; 40/17; 9/4; 5/2; 9/4; 40/17; 28/11; 27/11; 9/4; 12/5; ; ; ; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-20 12:22:52 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; ; 13/10; 11/8; 5/4; 16/11; 13/10; 7/5; 5/4; 23/17; 13/10; 16/11; 5/4; ; ; ; 
Hull; 19/10; 2; 21/10; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 21/10; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; ; ; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 5/2; 40/17; 9/4; 5/2; 9/4; 40/17; 28/11; 27/11; 9/4; 12/5; ; ; ; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-20 16:22:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; ; 13/10; 11/8; 5/4; 16/11; 13/10; 7/5; 5/4; 23/17; 13/10; 16/11; 5/4; ; 1; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 21/10; 2; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; 5/4; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 5/2; 40/17; 9/4; 5/2; 9/4; 40/17; 28/11; 27/11; 9/4; 12/5; ; 7/4; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-20 20:23:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; ; 13/10; 11/8; 5/4; 16/11; 13/10; ; 5/4; 23/17; 13/10; ; 5/4; ; 1; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 21/10; 2; ; 21/10; 2; 2; 37/19; 24/13; ; 2; 11/5; 9/5; ; 2; ; 5/4; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; 49/20; ; 12/5; 5/2; 40/17; 9/4; 5/2; ; 40/17; 28/11; 27/11; ; 12/5; ; 9/5; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-21 00:22:52 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; ; ; 13/10; 11/8; 5/4; 16/11; 13/10; 7/5; 5/4; 23/17; 13/10; 16/11; 5/4; ; 1; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 21/10; ; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; 8/5; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; ; ; 12/5; 5/2; 40/17; 9/4; 5/2; 9/4; 40/17; 28/11; 27/11; 9/4; 12/5; ; 15/8; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-21 04:22:14 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; ; ; 13/10; 11/8; 5/4; 16/11; 13/10; 7/5; 5/4; 23/17; 13/10; 16/11; 5/4; ; 6/5; 6/5; 
Hull; 19/10; 2; 21/10; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 21/10; ; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; 13/8; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; ; ; 12/5; 5/2; 40/17; 9/4; 5/2; 9/4; 40/17; 28/11; 27/11; 9/4; 12/5; ; 19/10; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-21 08:21:52 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; ; ; 13/10; 11/8; 5/4; 16/11; 13/10; 7/5; 5/4; 23/17; 13/10; 16/11; 5/4; ; 5/6; 6/5; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 21/10; ; ; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; 13/8; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; ; ; 12/5; 5/2; 40/17; 9/4; 5/2; 9/4; 40/17; 28/11; 27/11; 9/4; 12/5; ; 19/10; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-21 12:23:07 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 27/20; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; ; 13/10; 13/10; 11/8; 5/4; 16/11; 13/10; 7/5; 5/4; 23/17; 13/10; 16/11; 5/4; ; 6/5; 23/20; 
Hull; 19/10; 2; 41/20; 19/10; 15/8; 41/20; 2; 7/4; 2; 2; 2; 21/10; ; 2; 21/10; 2; 2; 37/19; 24/13; 19/10; 2; 11/5; 9/5; 37/19; 2; ; 15/8; 9/5; 
Draw; 13/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 11/5; 23/10; ; 23/10; 12/5; 5/2; 40/17; 9/4; 5/2; 9/4; 40/17; 28/11; 27/11; 9/4; 12/5; ; 21/10; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-21 16:25:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 13/10; 13/10; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 16/11; 13/10; 7/5; 5/4; 23/17; 13/10; 16/11; 6/5; ; 6/5; 6/5; 
Hull; 19/10; 2; 43/20; 21/10; 15/8; 43/20; 21/10; 7/4; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 39/19; 37/19; 24/13; 19/10; 39/19; 11/5; 9/5; 37/19; 21/10; ; 19/10; 9/5; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 13/5; 40/17; 9/4; 5/2; 9/4; 40/17; 28/11; 27/11; 9/4; 12/5; ; 21/10; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-21 20:25:34 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 13/10; ; 5/4; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 23/17; 13/10; 5/4; 6/5; ; 6/5; 6/5; 
Hull; 19/10; 21/10; 43/20; 21/10; 15/8; 43/20; 21/10; 7/4; 2; 21/10; 2; 21/10; ; 21/10; 21/10; 11/5; 21/10; 9/4; 24/13; 9/4; 21/10; 11/5; 9/5; 9/4; 21/10; ; 19/10; 9/5; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 9/4; 23/10; ; 23/10; 12/5; 13/5; 40/17; 40/17; 5/2; 23/10; 40/17; 28/11; 27/11; 40/17; 12/5; ; 11/5; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-22 00:24:01 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 23/17; 13/10; 5/4; 6/5; ; 23/20; 6/5; 
Hull; 19/10; 21/10; 43/20; 21/10; 15/8; 43/20; 21/10; 7/4; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 24/13; 9/4; 21/10; 11/5; 9/5; 9/4; 21/10; ; 19/10; 9/5; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 13/5; 40/17; 40/17; 5/2; 23/10; 40/17; 28/11; 27/11; 40/17; 12/5; ; 9/4; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-22 04:23:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 13/10; ; 5/4; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 23/17; 13/10; 5/4; 6/5; ; 23/20; 10/9; 
Hull; 19/10; 21/10; 43/20; 21/10; 15/8; 43/20; 21/10; 7/4; 2; 21/10; 2; 21/10; ; 21/10; 21/10; 11/5; 21/10; 9/4; 24/13; 9/4; 21/10; 11/5; 9/5; 9/4; 21/10; ; 19/10; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 9/4; 23/10; ; 23/10; 12/5; 13/5; 40/17; 40/17; 5/2; 23/10; 40/17; 28/11; 27/11; 40/17; 12/5; ; 9/4; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-22 08:24:00 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 23/17; 13/10; 5/4; 6/5; ; 23/20; 10/9; 
Hull; 19/10; 21/10; 43/20; 21/10; 15/8; 43/20; 21/10; 7/4; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 24/13; 9/4; 21/10; 11/5; 9/5; 9/4; 21/10; ; 19/10; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 13/5; 40/17; 40/17; 5/2; 23/10; 40/17; 28/11; 27/11; 40/17; 12/5; ; 9/4; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-22 12:25:28 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 23/17; 13/10; 5/4; 6/5; ; 23/20; 10/9; 
Hull; 19/10; 21/10; 43/20; 21/10; 15/8; 43/20; 21/10; 7/4; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 24/13; 9/4; 21/10; 11/5; 9/5; 9/4; 21/10; ; 19/10; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 13/5; 40/17; 40/17; 5/2; 23/10; 40/17; 28/11; 27/11; 40/17; 12/5; ; 9/4; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-22 16:23:07 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 13/10; 13/10; 6/5; 23/20; 13/10; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 23/17; 6/5; ; 6/5; ; 10/9; 10/9; 
Hull; 19/10; 21/10; 43/20; 21/10; 15/8; 43/20; 21/10; 7/4; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 24/13; 9/4; 21/10; 11/5; 37/19; ; 21/10; ; 2; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 28/11; 27/11; ; 12/5; ; 11/5; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-22 20:24:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 5/4; 11/8; 5/4; 5/4; 5/4; 13/10; 5/4; 23/20; 13/10; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 4/3; ; 5/4; 6/5; ; 10/9; 10/9; 
Hull; 19/10; 21/10; 43/20; 21/10; 15/8; 43/20; 21/10; 19/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 24/13; 9/4; 21/10; 38/17; ; 9/4; 21/10; ; 2; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 28/11; ; 40/17; 12/5; ; 9/4; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-23 00:23:23 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 23/20; 13/10; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 4/3; 6/5; 5/4; 6/5; ; 10/9; 10/9; 
Hull; 19/10; 21/10; 43/20; 21/10; 21/10; 43/20; 21/10; 19/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 24/13; 9/4; 28/13; 38/17; 37/19; 9/4; 21/10; ; 2; 19/10; 
Draw; 13/5; 5/2; 47/20; 23/10; 12/5; 13/5; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 40/17; 5/2; 23/10; 12/5; 28/11; 27/11; 40/17; 12/5; ; 9/4; 21/10; 
META; english/efl-cup/bristol-city-v-hull; 2016-10-23 04:21:36 GMT+3; 2016-10-25 19:45; e70300-dr003
Bristol City; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 6/5; 4/3; 6/5; 5/4; 6/5; ; 10/9; 10/9; 
Hull; 19/10; 21/10; 43/20; 21/10; 21/10; 43/20; 21/10; 19/10; 2; 21/10; 9/5; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 24/13; 9/4; 28/13; 38/17; 37/19; 9/4; 21/10; ; 2; 19/10; 
