META; english/efl-cup/leeds-v-norwich; 2016-09-22 16:25:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leeds; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-09-22 20:29:03 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 5/4; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; 5/4; ; 5/4; ; 23/17; ; 13/10; ; ; ; ; ; ; 
Leeds; 2; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; 21/10; ; 24/13; ; 24/13; ; 9/5; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; 40/17; ; 12/5; ; 40/17; ; ; ; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-09-23 00:25:43 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 5/4; ; ; ; ; ; 5/4; ; ; ; ; ; 7/5; ; ; 5/4; ; 5/4; ; 23/17; ; 5/4; ; ; ; ; ; ; 
Draw; 5/2; 23/10; 23/10; 12/5; ; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; ; 27/11; 27/11; ; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-10-17 12:25:23 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; ; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; ; 19/13; 7/5; ; ; ; ; 
Leeds; 17/10; 7/4; 7/4; 7/4; ; 7/4; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; 7/4; ; 9/5; 15/8; 28/17; 9/5; 24/13; 9/5; 28/17; ; 29/18; 9/5; ; ; ; ; 
Draw; 5/2; 23/10; 23/10; 12/5; ; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; ; 27/11; 27/11; ; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-10-17 16:25:50 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; ; 8/5; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; ; ; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 6/4; ; 19/13; 7/5; ; ; ; 7/5; 
Leeds; 17/10; 7/4; 7/4; 7/4; ; 9/5; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; ; ; 9/5; 15/8; 28/17; 9/5; 24/13; 9/5; 28/17; ; 29/18; 9/5; ; ; ; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; ; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; ; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; ; 27/11; 27/11; ; ; ; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-17 20:25:35 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; ; 8/5; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; ; ; 6/4; 8/5; 6/4; 7/5; 23/17; 7/5; 6/4; 16/11; 19/13; 7/5; 6/4; ; ; 7/5; 
Leeds; 17/10; 7/4; 7/4; 7/4; ; 9/5; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; ; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 39/19; 29/18; 9/5; 17/10; ; ; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; ; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; ; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 53/21; 27/11; 27/11; 23/10; ; ; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-18 00:24:19 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 6/4; 7/5; 23/17; 7/5; 6/4; 16/11; 19/13; 7/5; 6/4; ; ; 7/5; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 39/19; 29/18; 9/5; 17/10; ; ; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 53/21; 27/11; 27/11; 23/10; ; ; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-18 04:24:21 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 8/5; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 6/4; 7/5; 23/17; 7/5; 6/4; 11/7; 19/13; 7/5; 6/4; ; ; 7/5; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 17/9; 29/18; 9/5; 17/10; ; ; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-18 08:24:57 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; ; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; ; ; 6/4; 8/5; 6/4; 7/5; 23/17; 7/5; 6/4; 11/7; 19/13; 7/5; 6/4; ; ; 7/5; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; ; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; ; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 17/9; 29/18; 9/5; 17/10; ; ; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; ; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; ; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-18 16:27:04 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; ; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 6/4; 7/5; 23/17; 7/5; 6/4; 29/18; 16/11; 7/5; 6/4; ; ; ; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 35/19; 8/5; 9/5; 17/10; ; ; ; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; ; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-10-18 20:26:05 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; ; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 6/4; 7/5; 23/17; 7/5; 6/4; 29/18; 16/11; 7/5; 6/4; ; ; 7/5; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 35/19; 8/5; 9/5; 17/10; ; ; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; ; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; 21/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-19 00:24:00 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; ; 7/5; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; ; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 35/19; 8/5; 9/5; 17/10; ; ; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; ; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; 21/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-19 04:22:47 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; ; 7/5; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; ; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 35/19; 8/5; 9/5; 17/10; ; ; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; ; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; 21/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-19 08:22:57 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; ; 7/5; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; ; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 35/19; 8/5; 9/5; 17/10; ; ; 13/8; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; ; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; 21/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-19 12:25:30 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 16/11; 7/5; 23/17; ; 16/11; 29/18; 16/11; 7/5; 6/4; ; ; ; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; ; 28/17; 35/19; 8/5; 9/5; 17/10; ; ; ; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; ; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; ; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; ; 
META; english/efl-cup/leeds-v-norwich; 2016-10-19 16:25:14 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; ; ; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 35/19; 8/5; 9/5; 17/10; ; ; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; ; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-19 20:22:58 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; ; ; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; ; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 35/19; 8/5; 9/5; 17/10; ; ; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; ; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-20 00:22:33 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 17/11; 6/4; 7/5; 23/17; 7/5; 6/4; 29/18; 16/11; 7/5; 6/4; ; ; ; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 15/8; 17/10; 9/5; 24/13; 9/5; 17/10; 35/19; 8/5; 9/5; 17/10; ; ; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; ; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-20 04:22:18 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 17/11; 6/4; 7/5; 23/17; 7/5; 6/4; 29/18; 16/11; 7/5; 6/4; ; ; ; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 15/8; 17/10; 9/5; 24/13; 9/5; 17/10; 35/19; 8/5; 9/5; 17/10; ; ; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; ; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-20 08:22:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 8/5; 6/4; 7/5; 23/17; 7/5; 6/4; 29/18; 16/11; 7/5; 6/4; ; ; ; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 9/5; 28/17; 9/5; 24/13; 9/5; 28/17; 35/19; 8/5; 9/5; 17/10; ; ; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 9/4; 27/11; 12/5; 12/5; 9/4; 5/2; 27/11; 27/11; 23/10; ; ; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-20 12:22:54 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 17/11; 6/4; 7/5; 23/17; 7/5; 6/4; 29/18; 16/11; 7/5; 6/4; ; ; 27/20; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 15/8; 17/10; 9/5; 24/13; 9/5; 17/10; 35/19; 8/5; 9/5; 17/10; ; ; 7/5; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; ; 19/10; 
META; english/efl-cup/leeds-v-norwich; 2016-10-20 16:22:38 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 17/11; 6/4; 7/5; 23/17; 7/5; 6/4; 29/18; 16/11; 7/5; 6/4; ; 10/9; 27/20; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 15/8; 17/10; 9/5; 24/13; 9/5; 17/10; 35/19; 8/5; 9/5; 17/10; ; 10/9; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 9/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-20 20:23:38 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 17/11; 6/4; 7/5; 23/17; ; 6/4; 29/18; 16/11; ; 6/4; ; 6/5; 27/20; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 17/10; 17/10; 17/10; 7/4; ; 9/5; 15/8; 17/10; 9/5; 24/13; ; 17/10; 35/19; 8/5; ; 17/10; ; 11/8; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 23/10; 27/11; 12/5; ; 23/10; 5/2; 27/11; ; 23/10; ; 9/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-21 00:22:54 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 17/11; 6/4; 7/5; 23/17; 7/5; 6/4; 29/18; 16/11; 7/5; 6/4; ; 6/5; 27/20; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; 7/4; ; 9/5; 15/8; 17/10; 9/5; 24/13; 9/5; 17/10; 35/19; 8/5; 9/5; 17/10; ; 11/8; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 9/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-21 04:22:16 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 17/11; 6/4; 7/5; 23/17; 7/5; 6/4; 29/18; 16/11; 7/5; 6/4; ; 6/5; 27/20; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; 7/4; ; 9/5; 15/8; 17/10; 9/5; 24/13; 9/5; 17/10; 35/19; 8/5; 9/5; 17/10; ; 11/8; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 9/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-21 08:21:55 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 17/11; 6/4; 7/5; 23/17; 7/5; 6/4; 29/18; 16/11; 7/5; 6/4; ; 6/5; 27/20; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; 7/4; ; 9/5; 15/8; 17/10; 9/5; 24/13; 9/5; 17/10; 35/19; 8/5; 9/5; 17/10; ; 11/8; 8/5; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 12/5; ; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 9/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-21 12:23:11 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 7/5; 6/4; 8/5; 29/20; 6/4; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 17/10; 17/10; 9/5; 7/4; 9/5; 15/8; 7/4; 9/5; 24/13; 9/5; 7/4; 35/19; 8/5; 9/5; 17/10; ; 13/8; 8/5; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 47/20; 9/4; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 21/10; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-21 16:25:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 7/5; 6/4; ; 29/20; 6/4; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 7/4; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 17/10; ; 9/5; 7/4; 9/5; 15/8; 7/4; 9/5; 24/13; 9/5; 7/4; 35/19; 8/5; 9/5; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; ; 12/5; 9/4; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 21/10; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-21 20:25:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 7/5; 6/4; 8/5; 29/20; 6/4; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 17/10; 17/10; 9/5; 7/4; 9/5; 15/8; 7/4; 9/5; 24/13; 9/5; 7/4; 35/19; 8/5; 9/5; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 47/20; 9/4; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-22 00:24:04 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 7/5; 6/4; 8/5; 29/20; 6/4; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 17/10; 17/10; 9/5; 7/4; 9/5; 15/8; 7/4; 9/5; 24/13; 9/5; 7/4; 35/19; 8/5; 9/5; 17/10; ; 7/4; 6/4; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 47/20; 9/4; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-22 04:23:29 GMT+3; 2016-10-25 19:45; e70300-dr003
Norwich; 29/20; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 13/10; 6/4; 7/5; 6/4; 8/5; 29/20; 6/4; 6/4; 17/11; 16/11; 7/5; 23/17; 7/5; 16/11; 29/18; 16/11; 7/5; 6/4; ; 7/5; 11/8; 
Leeds; 17/10; 7/4; 9/5; 7/4; 7/4; 20/11; 7/4; 7/4; 9/5; 9/5; 17/10; 17/10; 9/5; 7/4; 9/5; 15/8; 7/4; 9/5; 24/13; 9/5; 7/4; 35/19; 8/5; 9/5; 17/10; ; 7/4; 8/5; 
Draw; 5/2; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 9/4; 12/5; 23/10; 11/5; 23/10; 47/20; 9/4; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 23/10; 5/2; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/efl-cup/leeds-v-norwich; 2016-10-22 08:24:04 GMT+3; 2016-10-25 19:45; e70300-dr003
