META; english/premier-league/hull-v-stoke; 2016-10-02 00:17:03 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 31/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 13/9; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 2; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 21/10; 21/10; 11/5; 2; 39/19; 37/19; 2; 2; 36/17; 39/19; 39/19; 2; ; 19/10; 19/10; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 47/20; 9/4; 9/4; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 19/8; 23/10; 40/17; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 20:17:35 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 31/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 16/11; 53/35; 6/4; 6/4; 6/4; 6/4; 13/9; 53/35; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 2; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 21/10; 21/10; 11/5; 2; 23/11; 37/19; 2; 2; 36/17; 39/19; 23/11; 2; ; 19/10; 19/10; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 47/20; 9/4; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 19/8; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-21 23:45:42 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 13/9; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 21/10; 11/5; 2; 21/10; 37/19; 21/10; 2; 36/17; 39/19; 21/10; 2; ; 2; 19/10; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 19/8; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 00:17:23 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 13/9; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 21/10; 11/5; 2; 21/10; 37/19; 21/10; 2; 36/17; 39/19; 21/10; 2; ; 2; 19/10; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 19/8; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 00:56:48 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 13/9; 6/4; 6/4; ; 7/5; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 21/10; 11/5; 2; 21/10; 37/19; 21/10; 2; 36/17; 39/19; 21/10; 2; ; 2; 2; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 19/8; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 01:45:51 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 13/9; 6/4; 6/4; ; 7/5; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 21/10; 11/5; 2; 21/10; 37/19; 21/10; 2; 36/17; 39/19; 21/10; 2; ; 2; 2; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 19/8; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 03:45:29 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 13/9; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 21/10; 11/5; 2; 21/10; 37/19; 21/10; 2; 36/17; 39/19; 21/10; 2; ; 2; 2; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 19/8; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 04:17:11 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 13/9; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 21/10; 11/5; 2; 21/10; 37/19; 21/10; 2; 36/17; 39/19; 21/10; 2; ; 2; 2; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 19/8; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 05:45:28 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 13/9; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 21/10; 11/5; 2; 21/10; 37/19; 21/10; 2; 36/17; 39/19; 21/10; 2; ; 2; 2; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 19/8; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 06:31:46 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 13/9; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 21/10; 11/5; 2; 21/10; 37/19; 21/10; 2; 36/17; 39/19; 21/10; 2; ; 2; 2; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 19/8; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 07:45:27 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 52/35; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 21/10; 11/5; 2; 21/10; 37/19; 21/10; 2; 36/17; 37/19; 21/10; 2; ; 2; 2; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 19/8; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 09:45:24 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 22/15; 6/4; 6/4; ; 6/4; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; 2; 19/10; 21/10; 11/5; 2; 21/10; 37/19; 21/10; 2; 41/19; 2; 21/10; 2; ; 19/10; 2; 
Draw; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 11:45:26 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 13/9; 6/4; 6/4; ; 7/5; 6/4; 
Hull; 21/10; 2; 41/20; 21/10; 21/10; 41/20; 2; 19/10; 2; 2; 21/10; 21/10; 2; 21/10; 21/10; 2; 39/19; 21/10; 37/19; 21/10; 39/19; 41/19; 39/19; 21/10; 2; ; 2; 2; 
Draw; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; ; 11/5; 23/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 12:17:39 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 29/20; 6/4; 31/20; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 17/12; 6/4; 6/4; ; 7/5; 7/5; 
Hull; 21/10; 2; 41/20; 2; 21/10; 21/10; 2; 19/10; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 39/19; 21/10; 37/19; 21/10; 39/19; 41/19; 39/19; 21/10; 21/10; ; 2; 2; 
Draw; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 21/10; 9/4; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; ; 11/5; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-22 13:03:40 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 11/8; 29/20; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 17/12; 6/4; 7/5; ; 7/5; 7/5; 
Hull; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 2; 2; 21/10; 21/10; ; 21/10; 21/10; 11/5; 39/19; 21/10; 37/19; 21/10; 39/19; 41/19; 21/10; 21/10; 9/4; ; 2; 21/10; 
Draw; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; ; 9/4; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; ; 11/5; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-22 13:45:26 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 11/8; 29/20; 29/20; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 6/4; 17/12; 6/4; 7/5; ; 7/5; 7/5; 
Hull; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 2; 2; 21/10; 21/10; ; 21/10; 21/10; 11/5; 39/19; 21/10; 37/19; 21/10; 39/19; 41/19; 21/10; 21/10; 9/4; ; 2; 21/10; 
Draw; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 9/4; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; ; 11/5; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-22 15:45:30 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 16/11; 22/15; 6/4; ; 16/11; 6/4; 22/15; 22/15; 7/5; ; 7/5; 7/5; 
Hull; 21/10; 2; 41/20; 21/10; 21/10; 41/20; 21/10; 19/10; 2; 2; 21/10; 21/10; ; 21/10; 21/10; 11/5; 39/19; 28/13; 37/19; ; 39/19; 41/19; 2; 28/13; 9/4; ; 21/10; 21/10; 
Draw; 23/10; 9/4; 47/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; ; 9/4; 9/4; 9/4; 9/4; 23/10; 11/5; ; 9/4; 23/10; 23/10; 23/10; 9/4; ; 11/5; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-22 16:17:04 GMT+3; 2016-10-22 15:00; e70300-dr003
Stoke; 6/4; 7/5; 6/4; 29/20; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 29/20; 6/4; ; 29/20; 6/4; 6/4; 16/11; 22/15; 6/4; ; 16/11; 6/4; 22/15; 22/15; 7/5; ; 7/5; 7/5; 
Hull; 21/10; 2; 41/20; 21/10; 21/10; 41/20; 21/10; 21/10; 2; 2; 21/10; 21/10; ; 11/5; 21/10; 11/5; 39/19; 28/13; 37/19; ; 21/10; 41/19; 2; 28/13; 9/4; ; 21/10; 21/10; 
Draw; 23/10; 9/4; 47/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; ; 11/5; 9/4; 9/4; 9/4; 23/10; 11/5; ; 9/4; 23/10; 23/10; 23/10; 9/4; ; 21/10; 11/5; 
META; english/premier-league/hull-v-stoke; 2016-10-22 17:45:28 GMT+3; 2016-10-22 15:00; In Play; e70300-dr003
Stoke; 4/11; 4/11; ; ; ; 4/11; 4/11; 1/3; ; 4/11; 2/5; ; 4/11; 6/4; ; ; ; ; 2/5; ; ; ; ; ; ; ; 7/5; 7/5; 
Draw; 10/3; 3; ; ; ; 33/10; 7/2; 16/5; ; 16/5; 16/5; ; 3; 23/10; ; ; ; ; 29/10; ; ; ; ; ; 9/4; ; 23/10; 9/4; 
Hull; 10; 17/2; ; ; ; 10; 19/2; 17/2; ; 10; 15/2; ; 12; 2; ; ; ; ; 19/2; ; ; ; ; ; 2; ; 19/10; 19/10; 
META; english/premier-league/hull-v-stoke; 2016-10-22 18:32:34 GMT+3; 2016-10-22 15:00; In Play; e70300-dr003
Stoke; 1/80; 1/66; 6/4; 11/8; ; ; 1/66; 1/80; ; 1/66; 1/33; 2/5; ; 1/25; ; ; ; ; ; ; ; ; ; ; ; ; 1/12; 1/50; 
Draw; 22; 28; 21/10; 11/4; ; ; 14; 25; ; 28; 18; 16/5; ; 16; ; ; ; ; ; ; ; ; ; ; ; ; 66/5; 30; 
Hull; 125; 150; 2; 8; ; ; 100; 250; ; 175; 80; 15/2; ; 55; ; ; ; ; ; ; ; ; ; ; ; ; 61; 242; 
