Chester; 1; 19/20; 1; 20/21; 1; 10/11; 1; 10/11; 1; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 19/20; 1; 1; 10/9; 30/29; 1; ; ; 1; 20/21; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 45/17; 27/11; 23/10; ; ; 12/5; 23/10; 
Bromley; 11/4; 5/2; 12/5; 23/10; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 51/20; 23/10; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 40/17; 5/2; ; ; 5/2; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-18 16:24:14 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 1; 1; 1; 10/11; 21/20; 10/11; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 10/9; 21/20; 1; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 23/10; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 49/20; 12/5; 5/2; 12/5; 27/11; 23/10; 23/10; 23/10; 27/11; 45/17; 27/11; 23/10; ; ; 5/2; 23/10; 
Bromley; 11/4; 12/5; 12/5; 9/4; 13/5; 12/5; 5/2; 5/2; 13/5; 5/2; 13/5; 14/5; 51/20; 23/10; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; ; ; 5/2; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-18 20:25:14 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 19/20; 10/11; 1; 10/11; 1; 10/11; 1; 20/21; 1; 1; 1; 19/20; 19/20; 19/20; 19/20; 1; 19/20; 1; 19/20; 10/9; 21/20; 1; ; ; 20/21; 20/21; 
Draw; 12/5; 5/2; 49/20; 23/10; 5/2; 23/10; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 49/20; 12/5; 13/5; 5/2; 5/2; 23/10; 23/10; 23/10; 5/2; 45/17; 27/11; 23/10; ; ; 5/2; 23/10; 
