Solihull Moors; 7/2; 3; 31/10; 14/5; 31/10; 11/4; 16/5; 3; 3; 33/10; 3; 29/10; 16/5; 3; 29/10; 14/5; 10/3; 41/13; 33/10; 29/10; 3; 41/13; 17/5; 14/5; ; ; 14/5; 14/5; 
META; english/non-league/national-league/maidstone-v-solihull-moors; 2016-09-30 12:22:35 GMT+3; 2016-10-01 15:00; e70300-dr003
Maidstone; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 3/4; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 8/9; 9/11; ; ; 4/5; 4/5; 
Draw; 5/2; 13/5; 13/5; 5/2; 13/5; 12/5; 11/4; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 23/10; 5/2; 45/17; 49/18; 27/10; ; ; 13/5; 23/10; 
Solihull Moors; 7/2; 3; 31/10; 14/5; 31/10; 11/4; 16/5; 3; 3; 33/10; 3; 29/10; 16/5; 3; 29/10; 14/5; 10/3; 41/13; 33/10; 29/10; 3; 41/13; 17/5; 14/5; ; ; 14/5; 14/5; 
META; english/non-league/national-league/maidstone-v-solihull-moors; 2016-09-30 16:22:41 GMT+3; 2016-10-01 15:00; e70300-dr003
Maidstone; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 3/4; 5/6; 4/5; 5/6; ; 4/5; 17/20; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 8/9; 9/11; ; ; 4/5; 4/5; 
Draw; 5/2; 13/5; 13/5; 5/2; 13/5; 12/5; 11/4; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; ; 13/5; 11/4; 13/5; 45/17; 5/2; 23/10; 5/2; 45/17; 49/18; 27/10; ; ; 13/5; 5/2; 
Solihull Moors; 7/2; 3; 31/10; 14/5; 31/10; 11/4; 16/5; 3; 3; 33/10; 3; 29/10; 16/5; ; 29/10; 14/5; 10/3; 41/13; 33/10; 29/10; 3; 41/13; 17/5; 14/5; ; ; 14/5; 14/5; 
META; english/non-league/national-league/maidstone-v-solihull-moors; 2016-09-30 20:23:27 GMT+3; 2016-10-01 15:00; e70300-dr003
Maidstone; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 3/4; 5/6; 4/5; 5/6; 4/5; 4/5; 17/20; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 8/9; 9/11; ; ; 4/5; 4/5; 
Draw; 5/2; 13/5; 13/5; 5/2; 13/5; 12/5; 11/4; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 53/20; 13/5; 11/4; 13/5; 45/17; 5/2; 23/10; 5/2; 45/17; 49/18; 27/10; ; ; 13/5; 5/2; 
Solihull Moors; 7/2; 3; 31/10; 14/5; 31/10; 11/4; 16/5; 3; 3; 33/10; 3; 29/10; 16/5; 3; 29/10; 14/5; 10/3; 41/13; 33/10; 29/10; 3; 41/13; 17/5; 14/5; ; ; 3; 14/5; 
META; english/non-league/national-league/maidstone-v-solihull-moors; 2016-10-01 00:22:33 GMT+3; 2016-10-01 15:00; e70300-dr003
Maidstone; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 3/4; 5/6; 4/5; 5/6; ; 4/5; 17/20; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 8/9; 9/11; ; ; 5/6; 4/5; 
Draw; 5/2; 13/5; 13/5; 5/2; 13/5; 12/5; 11/4; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; ; 13/5; 11/4; 13/5; 45/17; 5/2; 23/10; 5/2; 45/17; 49/18; 27/10; ; ; 27/10; 5/2; 
